FinishTime,ArrivalTime,ServiceTime,ID
15.8637,1.04891,0.740741,31193984
20.7496,5.9348,0.740741,31193989
22.5091,7.69433,0.740741,31193990
22.5714,7.75662,0.740741,31193991
22.6438,7.82899,0.740741,31193992
25.03,10.2152,0.740741,31193994
25.2449,10.4301,0.740741,31193995
28.1804,13.3656,0.740741,31193999
31.0117,16.1969,0.740741,31194001
31.9645,17.1497,0.740741,31194002
32.6905,3.0609,1.48148,31193987
34.1436,19.3288,0.740741,31194003
36.3234,21.5086,0.740741,31194005
41.109,26.2941,0.740741,31194007
41.8624,12.2328,1.48148,31193997
42.5644,12.9348,1.48148,31193998
44.2373,29.4225,0.740741,31194008
46.5712,2.12677,2.22222,31193985
47.1289,2.68444,2.22222,31193986
47.9962,33.1814,0.740741,31194009
49.879,5.43452,2.22222,31193988
50.9796,36.1648,0.740741,31194010
51.5604,36.7456,0.740741,31194011
52.278,22.6484,1.48148,31194006
52.8347,8.3903,2.22222,31193993
52.8376,38.0228,0.740741,31194012
53.4455,38.6307,0.740741,31194013
54.4916,39.6767,0.740741,31194014
55.2541,40.4393,0.740741,31194015
55.2709,10.8265,2.22222,31193996
55.2951,40.4803,0.740741,31194016
58.5626,43.7477,0.740741,31194017
58.6431,43.8283,0.740741,31194018
59.5002,15.0558,2.22222,31194000
59.5586,44.7438,0.740741,31194019
59.6136,44.7988,0.740741,31194020
61.9437,46.1988,0.740741,31194022
64.2882,49.4734,0.740741,31194023
65.5897,21.1453,2.22222,31194004
65.8229,51.0081,0.740741,31194024
65.9273,51.1125,0.740741,31194025
67.7049,52.8901,0.740741,31194027
68.6184,53.8035,0.740741,31194028
71.8339,57.0191,0.740741,31194029
71.9403,57.1255,0.740741,31194030
73.0341,58.2193,0.740741,31194032
74.3655,59.5507,0.740741,31194033
74.3658,59.551,0.740741,31194034
76.4826,61.6678,0.740741,31194035
84.3202,69.5054,0.740741,31194039
84.932,70.1172,0.740741,31194040
89.6397,74.8249,0.740741,31194043
