FinishTime,ArrivalTime,ServiceTime,ID
3.41947,1.19724,0.740741,12775634
4.74544,2.52322,0.740741,12775636
5.64169,2.7603,0.740741,12775637
6.96766,3.04229,0.740741,12775638
7.86391,5.23848,0.740741,12775639
8.97121,2.30454,2.22222,12775635
10.0861,6.37695,0.740741,12775641
11.1934,6.96471,0.740741,12775642
11.4121,5.28664,1.48148,12775640
12.3084,7.35499,0.740741,12775643
13.4157,8.24776,0.740741,12775644
13.6343,9.479,0.740741,12775645
14.5306,9.66182,0.740741,12775646
15.6379,10.2665,0.740741,12775647
15.8566,10.6266,0.740741,12775648
16.7528,11.045,0.740741,12775649
18.0788,14.0382,0.740741,12775651
18.975,15.1458,0.740741,12775652
20.301,15.2666,0.740741,12775653
21.1972,16.1037,0.740741,12775654
22.3045,13.4821,2.22222,12775650
23.4195,17.6011,0.740741,12775656
25.6417,18.5452,0.740741,12775658
26.9677,17.1185,2.22222,12775655
27.8639,20.3447,0.740741,12775659
28.9712,18.4333,2.22222,12775657
29.1899,21.3209,0.740741,12775660
30.0861,22.1505,0.740741,12775661
31.1934,22.2274,0.740741,12775662
31.4121,22.6862,0.740741,12775663
32.3084,22.867,0.740741,12775664
33.4157,22.9612,0.740741,12775665
33.6343,23.2727,0.740741,12775666
34.5306,25.4823,0.740741,12775667
35.8566,27.389,0.740741,12775669
36.7528,28.1714,0.740741,12775670
37.8601,26.5809,1.48148,12775668
38.975,29.5026,0.740741,12775672
40.0823,29.8136,0.740741,12775673
40.301,28.8249,1.48148,12775671
41.1972,30.3996,0.740741,12775674
42.5232,31.4904,0.740741,12775676
44.7454,31.7616,0.740741,12775678
46.749,30.9823,2.22222,12775675
46.9677,32.2819,0.740741,12775679
47.8639,31.559,2.22222,12775677
48.9712,35.3713,0.740741,12775680
49.1899,36.6847,0.740741,12775681
50.0861,36.7905,0.740741,12775682
51.1934,37.8317,0.740741,12775683
51.4121,38.5829,0.740741,12775684
52.3084,39.0035,0.740741,12775685
53.4157,39.7487,0.740741,12775686
53.6343,40.3729,0.740741,12775687
55.6379,42.1361,0.740741,12775689
55.8566,42.6699,0.740741,12775690
57.8601,43.7906,0.740741,12775691
58.0788,44.2049,0.740741,12775692
58.975,40.463,2.22222,12775688
60.0823,49.0919,0.740741,12775693
60.301,49.315,0.740741,12775694
61.1972,49.8297,0.740741,12775695
62.5232,52.77,0.740741,12775697
63.4195,56.0595,0.740741,12775698
64.7454,57.0418,0.740741,12775699
66.749,50.0287,2.22222,12775696
66.9677,58.6743,0.740741,12775701
68.9712,58.962,0.740741,12775702
69.1899,59.2343,0.740741,12775703
70.0861,57.785,2.22222,12775700
71.1934,60.6415,0.740741,12775704
71.4121,62.8881,0.740741,12775705
72.3084,66.1164,0.740741,12775706
73.4157,66.1698,0.740741,12775707
73.6343,67.0796,0.740741,12775708
74.5306,67.7425,0.740741,12775709
75.8566,70.0278,0.740741,12775711
76.7528,71.7956,0.740741,12775712
78.0788,71.9733,0.740741,12775713
78.975,72.0917,0.740741,12775714
80.0823,68.4121,2.22222,12775710
80.301,72.8971,0.740741,12775715
81.1972,73.1203,0.740741,12775716
82.3045,73.9779,0.740741,12775717
82.5232,74.4497,0.740741,12775718
83.4195,75.525,0.740741,12775719
84.5268,75.5773,0.740741,12775720
84.7454,76.8118,0.740741,12775721
85.6417,79.8946,0.740741,12775722
86.749,80.9014,0.740741,12775723
86.9677,82.8111,0.740741,12775724
87.8639,83.465,0.740741,12775725
88.9712,84.3319,0.740741,12775726
89.1899,84.5794,0.740741,12775727
90.0861,84.6309,0.740741,12775728
91.1934,84.632,0.740741,12775729
91.4121,86.3784,0.740741,12775730
92.3084,88.971,0.740741,12775731
94.813,92.5907,0.740741,12775732
103.28,101.057,0.740741,12775734
103.988,97.3216,2.22222,12775733
105.259,103.037,0.740741,12775735
106.97,104.748,0.740741,12775736
107.668,105.446,0.740741,12775737
109.193,106.452,0.740741,12775739
112.375,105.708,2.22222,12775738
115.276,113.053,0.740741,12775742
115.852,109.185,2.22222,12775740
117.498,113.067,0.740741,12775743
