FinishTime,ArrivalTime,ServiceTime,ID
15.1166,0.301747,0.740741,4382509
15.4868,0.672033,0.740741,4382510
15.8458,1.03103,0.740741,4382511
19.3924,4.57763,0.740741,4382512
19.578,4.76321,0.740741,4382513
19.9907,5.17588,0.740741,4382514
20.0644,5.24955,0.740741,4382515
25.4796,10.6648,0.740741,4382518
28.0295,13.2147,0.740741,4382519
28.2982,13.4834,0.740741,4382520
31.7479,16.9331,0.740741,4382523
31.8326,17.0177,0.740741,4382524
32.2651,17.4503,0.740741,4382525
32.2689,17.4541,0.740741,4382526
35.8835,21.0686,0.740741,4382528
37.2543,22.4395,0.740741,4382529
38.6107,23.7959,0.740741,4382530
38.7571,9.12749,1.48148,4382516
39.1838,9.55417,1.48148,4382517
39.3935,24.5786,0.740741,4382531
40.3306,25.5158,0.740741,4382532
43.1061,28.2913,0.740741,4382535
43.2748,28.46,0.740741,4382536
44.3765,29.5617,0.740741,4382537
48.8234,34.0086,0.740741,4382538
48.9771,34.1623,0.740741,4382539
52.0131,37.1983,0.740741,4382540
52.0623,37.2474,0.740741,4382541
54.7348,39.92,0.740741,4382543
54.9726,40.1577,0.740741,4382544
55.1745,40.3596,0.740741,4382545
56.3795,41.5647,0.740741,4382546
56.3838,41.569,0.740741,4382547
56.6512,41.8364,0.740741,4382548
56.703,41.8882,0.740741,4382549
58.0952,43.2804,0.740741,4382551
59.8983,15.4539,2.22222,4382521
60.9771,16.5327,2.22222,4382522
63.0479,48.2331,0.740741,4382552
63.4252,18.9808,2.22222,4382527
70.1875,25.7431,2.22222,4382533
70.9297,26.235,2.22222,4382534
72.2377,57.4229,0.740741,4382555
75.2771,60.4623,0.740741,4382556
75.8196,61.0048,0.740741,4382558
76.3457,61.5308,0.740741,4382559
78.1778,63.363,0.740741,4382560
81.8799,67.0651,0.740741,4382561
82.4827,38.0382,2.22222,4382542
85.4883,70.6735,0.740741,4382562
85.5698,70.755,0.740741,4382563
85.9638,71.149,0.740741,4382564
86.7616,71.9468,0.740741,4382565
87.3003,42.8558,2.22222,4382550
87.6625,72.8477,0.740741,4382566
87.6939,72.8791,0.740741,4382567
88.5792,73.7644,0.740741,4382568
90.9362,76.1214,0.740741,4382571
93.5304,78.7156,0.740741,4382572
93.7971,49.3526,2.22222,4382553
96.7732,81.9584,0.740741,4382574
99.2613,84.4465,0.740741,4382575
