FinishTime,ArrivalTime,ServiceTime,ID
14.9141,0.0993303,0.740741,12754205
15.933,1.11817,0.740741,12754206
17.6286,2.81374,0.740741,12754207
18.2462,3.43138,0.740741,12754208
21.6766,6.86179,0.740741,12754209
24.0784,9.26355,0.740741,12754210
24.8743,10.0595,0.740741,12754212
26.8048,11.99,0.740741,12754213
29.2252,14.4104,0.740741,12754214
29.3753,14.5605,0.740741,12754215
30.3442,15.5294,0.740741,12754216
30.4202,15.6054,0.740741,12754217
30.5748,15.76,0.740741,12754218
31.8315,17.0167,0.740741,12754219
32.1208,17.306,0.740741,12754220
33.4177,18.6029,0.740741,12754221
35.2596,20.4448,0.740741,12754223
39.2366,24.4217,0.740741,12754227
40.5706,25.7558,0.740741,12754228
40.6035,25.7887,0.740741,12754229
41.9471,27.1323,0.740741,12754230
43.0292,28.2144,0.740741,12754231
43.9102,29.0954,0.740741,12754232
45.1002,30.2854,0.740741,12754233
47.9315,33.1167,0.740741,12754234
48.5803,18.9507,1.48148,12754222
50.1,35.2852,0.740741,12754236
50.4984,35.6836,0.740741,12754238
52.2233,37.4085,0.740741,12754239
52.4144,37.5995,0.740741,12754240
52.8386,38.0238,0.740741,12754241
53.0336,38.2188,0.740741,12754242
53.3917,38.5769,0.740741,12754243
54.198,9.75354,2.22222,12754211
54.5099,22.3161,1.48148,12754226
55.5646,40.7498,0.740741,12754244
58.4412,43.6264,0.740741,12754246
62.67,47.8552,0.740741,12754247
64.537,34.9074,1.48148,12754235
65.0839,35.4543,1.48148,12754237
66.0674,21.6229,2.22222,12754224
66.696,51.8812,0.740741,12754248
67.1897,22.0856,2.22222,12754225
69.1213,54.3065,0.740741,12754249
69.8091,54.9943,0.740741,12754250
71.3643,41.7346,1.48148,12754245
71.5939,56.7791,0.740741,12754251
73.2477,58.4329,0.740741,12754252
73.3135,58.4987,0.740741,12754253
77.8177,63.0029,0.740741,12754258
78.3723,63.5575,0.740741,12754259
81.1394,66.3246,0.740741,12754262
82.491,67.6761,0.740741,12754263
83.4255,68.6107,0.740741,12754264
83.7457,68.9308,0.740741,12754265
85.1026,70.2878,0.740741,12754267
86.2461,71.4313,0.740741,12754268
86.708,71.8932,0.740741,12754269
86.7224,71.9076,0.740741,12754270
88.1162,73.3014,0.740741,12754272
88.8588,74.044,0.740741,12754273
89.1883,59.5587,1.48148,12754254
89.796,60.0687,1.48148,12754255
91.0026,76.1878,0.740741,12754274
92.8228,62.0192,1.48148,12754257
94.6084,64.9787,1.48148,12754260
99.2841,84.4693,0.740741,12754276
100.805,85.9899,0.740741,12754277
102.354,72.7247,1.48148,12754271
103.369,88.5537,0.740741,12754278
104.224,89.4096,0.740741,12754279
106.464,61.4707,2.22222,12754256
106.831,92.0164,0.740741,12754281
107.048,92.2329,0.740741,12754282
107.495,92.68,0.740741,12754283
107.598,92.7832,0.740741,12754284
109.951,65.5066,2.22222,12754261
111.412,96.597,0.740741,12754286
113.375,98.5602,0.740741,12754287
113.784,98.9689,0.740741,12754288
114.701,70.2566,2.22222,12754266
119.19,104.375,0.740741,12754289
121.234,106.42,0.740741,12754290
122.077,107.263,0.740741,12754291
122.626,78.182,2.22222,12754275
123.305,108.49,0.740741,12754293
124.666,109.851,0.740741,12754294
124.928,110.113,0.740741,12754295
127.529,112.714,0.740741,12754296
130.883,116.069,0.740741,12754298
131.136,116.321,0.740741,12754299
131.97,117.155,0.740741,12754300
132.112,117.297,0.740741,12754301
133.59,118.775,0.740741,12754303
134.062,119.247,0.740741,12754304
134.062,119.247,0.740741,12754305
136.021,91.5765,2.22222,12754280
138.113,108.483,1.48148,12754292
138.607,123.792,0.740741,12754307
138.775,123.96,0.740741,12754308
138.798,94.3539,2.22222,12754285
141.301,126.486,0.740741,12754309
141.54,126.725,0.740741,12754310
142.189,127.374,0.740741,12754311
142.463,127.648,0.740741,12754312
146.193,131.378,0.740741,12754313
148.882,134.067,0.740741,12754315
150.7,135.885,0.740741,12754316
150.817,136.002,0.740741,12754317
150.975,136.16,0.740741,12754318
151.652,136.837,0.740741,12754319
152.691,137.876,0.740741,12754320
155.152,140.337,0.740741,12754321
155.831,141.016,0.740741,12754322
156.149,141.334,0.740741,12754324
157.424,112.98,2.22222,12754297
159.2,144.385,0.740741,12754325
159.235,144.42,0.740741,12754326
159.733,144.918,0.740741,12754327
160.937,146.123,0.740741,12754329
162.558,118.114,2.22222,12754302
163.212,148.397,0.740741,12754330
163.474,148.659,0.740741,12754331
164.059,149.245,0.740741,12754332
166.642,151.827,0.740741,12754334
166.839,122.394,2.22222,12754306
167.411,152.597,0.740741,12754335
167.703,152.888,0.740741,12754336
169.967,153.199,0.740741,12754338
170.832,155.464,0.740741,12754340
177.937,163.122,0.740741,12754344
179.348,164.533,0.740741,12754346
180.133,165.319,0.740741,12754347
180.502,150.831,1.48148,12754333
180.783,131.7,2.22222,12754314
181.416,166.601,0.740741,12754349
183.244,168.429,0.740741,12754350
188.1,173.286,0.740741,12754351
188.3,141.202,2.22222,12754323
188.878,174.063,0.740741,12754352
189.893,175.078,0.740741,12754353
190.097,145.652,2.22222,12754328
190.545,175.73,0.740741,12754354
191.749,176.935,0.740741,12754355
193.364,178.549,0.740741,12754356
193.858,179.044,0.740741,12754357
197.397,182.582,0.740741,12754359
197.633,153.189,2.22222,12754337
199.382,184.567,0.740741,12754360
200.275,155.164,2.22222,12754339
202.108,187.294,0.740741,12754362
202.915,187.711,0.740741,12754363
202.931,158.487,2.22222,12754341
203.115,187.823,0.740741,12754364
203.645,158.864,2.22222,12754342
205.14,159.026,2.22222,12754343
206.015,191.2,0.740741,12754365
206.745,191.93,0.740741,12754366
206.976,192.161,0.740741,12754367
207.068,192.254,0.740741,12754368
208.179,192.547,0.740741,12754369
208.673,193.049,0.740741,12754370
209.763,163.889,2.22222,12754345
210.771,194.929,0.740741,12754371
211.947,165.918,2.22222,12754348
212.566,197.751,0.740741,12754372
217.164,202.349,0.740741,12754373
217.496,202.681,0.740741,12754374
220.905,206.091,0.740741,12754375
221.844,207.029,0.740741,12754376
222.325,207.51,0.740741,12754377
223.078,208.263,0.740741,12754378
223.939,209.124,0.740741,12754379
225.805,210.99,0.740741,12754380
226.342,211.527,0.740741,12754381
227.026,181.141,2.22222,12754358
227.246,212.431,0.740741,12754382
227.625,212.81,0.740741,12754383
229.706,214.891,0.740741,12754384
229.822,215.008,0.740741,12754385
230.209,185.765,2.22222,12754361
230.29,215.475,0.740741,12754386
230.939,216.124,0.740741,12754387
231.167,216.352,0.740741,12754388
234.738,219.924,0.740741,12754390
237.586,222.771,0.740741,12754392
237.595,222.78,0.740741,12754393
238.013,223.198,0.740741,12754394
241.506,226.691,0.740741,12754396
242.476,227.661,0.740741,12754398
242.487,227.672,0.740741,12754399
246.615,231.8,0.740741,12754400
247.271,232.456,0.740741,12754401
248.354,233.54,0.740741,12754402
248.719,233.904,0.740741,12754403
248.978,234.163,0.740741,12754404
249.188,234.373,0.740741,12754405
249.365,234.55,0.740741,12754406
249.819,235.004,0.740741,12754407
251.593,236.778,0.740741,12754409
252.278,237.463,0.740741,12754410
254.006,239.192,0.740741,12754412
254.951,240.137,0.740741,12754413
255.734,240.919,0.740741,12754414
256.681,241.866,0.740741,12754415
256.686,241.872,0.740741,12754416
262.086,245.602,0.740741,12754419
263.169,246.711,0.740741,12754420
263.534,246.895,0.740741,12754421
263.793,247.764,0.740741,12754422
264.003,248.529,0.740741,12754423
264.18,248.768,0.740741,12754424
264.341,219.897,2.22222,12754389
264.634,248.919,0.740741,12754425
265.194,250.052,0.740741,12754426
266.015,220.256,2.22222,12754391
266.588,251.774,0.740741,12754427
268.41,253.595,0.740741,12754428
270.534,255.719,0.740741,12754429
272.884,258.069,0.740741,12754430
273.885,259.07,0.740741,12754431
274.687,238.172,1.48148,12754411
275.565,260.75,0.740741,12754433
276.893,262.078,0.740741,12754434
277.026,262.211,0.740741,12754435
278.388,263.573,0.740741,12754436
279.354,264.539,0.740741,12754437
279.74,224.45,2.22222,12754395
279.889,265.074,0.740741,12754438
280.527,265.713,0.740741,12754439
280.636,265.821,0.740741,12754440
281.088,266.274,0.740741,12754441
281.575,266.76,0.740741,12754442
281.931,267.117,0.740741,12754443
283.028,226.864,2.22222,12754397
283.225,267.81,0.740741,12754444
285.349,269.37,0.740741,12754445
286.241,235.564,2.22222,12754408
287.699,269.471,0.740741,12754446
288.7,270.02,0.740741,12754447
289.502,270.244,0.740741,12754448
290.192,272.087,0.740741,12754449
290.38,272.255,0.740741,12754450
291.841,273.573,0.740741,12754452
291.949,243.415,1.48148,12754417
293.203,275.14,0.740741,12754453
294.169,275.223,0.740741,12754454
294.534,245.083,1.48148,12754418
294.555,276.633,0.740741,12754455
294.704,276.744,0.740741,12754456
295.342,278.297,0.740741,12754457
297.204,282.39,0.740741,12754459
297.626,282.812,0.740741,12754460
298.289,283.474,0.740741,12754461
301.011,286.197,0.740741,12754462
302.8,287.985,0.740741,12754464
303.515,288.022,0.740741,12754465
304.317,289.077,0.740741,12754466
305.329,290.514,0.740741,12754467
305.903,291.088,0.740741,12754468
308.509,293.694,0.740741,12754469
310.734,295.919,0.740741,12754470
311.273,296.458,0.740741,12754471
311.776,296.961,0.740741,12754472
312.214,297.399,0.740741,12754473
315.791,300.976,0.740741,12754474
316.806,301.991,0.740741,12754476
317.194,260.562,2.22222,12754432
317.524,302.709,0.740741,12754477
317.655,302.841,0.740741,12754478
318.79,303.976,0.740741,12754480
319.648,304.833,0.740741,12754481
321.47,273.116,2.22222,12754451
321.69,306.875,0.740741,12754483
322.044,307.229,0.740741,12754484
322.224,307.409,0.740741,12754485
323.324,307.579,0.740741,12754486
325.08,279.878,2.22222,12754458
325.549,309.965,0.740741,12754487
327.476,312.661,0.740741,12754489
328.835,314.02,0.740741,12754490
330.605,314.241,0.740741,12754491
330.683,314.28,0.740741,12754492
331.621,314.571,0.740741,12754493
332.009,315.301,0.740741,12754494
