FinishTime,ArrivalTime,ServiceTime,ID
2.295517414047799e+00,5.308115316948582e-01,5.882352941176471e-01,24328074
2.999477226021774e+00,1.234771343668833e+00,5.882352941176471e-01,24328075
3.548227300402206e+00,1.783521418049265e+00,5.882352941176471e-01,24328076
8.308785994289502e+00,6.544080111936561e+00,5.882352941176471e-01,24328077
8.854309326455276e+00,7.089603444102335e+00,5.882352941176471e-01,24328078
8.931951393967835e+00,7.167245511614894e+00,5.882352941176471e-01,24328079
1.043717409808629e+01,8.090511511888001e+00,5.882352941176471e-01,24328081
1.043717409808629e+01,7.679691711178566e+00,5.882352941176471e-01,24328080
1.082377856799882e+01,9.059072685645883e+00,5.882352941176471e-01,24328083
1.220187998043923e+01,9.805459413918980e+00,5.882352941176471e-01,24328085
1.220187998043923e+01,9.333521828798954e+00,5.882352941176471e-01,24328084
1.505398654290708e+01,1.328928066055413e+01,5.882352941176471e-01,24328086
1.673481127951609e+01,1.497010539716315e+01,5.882352941176471e-01,24328088
1.849951716186903e+01,1.593121899748319e+01,5.882352941176471e-01,24328090
1.868665664310063e+01,1.339253899604181e+01,1.764705882352941e+00,24328087
1.945504332790077e+01,1.769033744554783e+01,5.882352941176471e-01,24328091
2.026422304422197e+01,1.778594292288128e+01,5.882352941176471e-01,24328092
2.164847418188976e+01,1.988376829953681e+01,5.882352941176471e-01,24328093
2.203845964982585e+01,2.027375376747291e+01,5.882352941176471e-01,24328094
2.216969566949983e+01,1.587925882488821e+01,1.764705882352941e+00,24328089
2.497990934681327e+01,2.321520346446033e+01,5.882352941176471e-01,24328097
2.674461522916621e+01,2.471339038282983e+01,5.882352941176471e-01,24328100
2.694259182894858e+01,2.154567202651372e+01,1.764705882352941e+00,24328095
2.778768972221019e+01,2.577217004549017e+01,5.882352941176471e-01,24328101
3.027402699387209e+01,2.849738939542480e+01,5.882352941176471e-01,24328103
3.089455254028527e+01,2.361045379409987e+01,1.764705882352941e+00,24328098
3.089455254028527e+01,2.175240966688702e+01,1.764705882352941e+00,24328096
3.245241657383382e+01,2.917683072660833e+01,5.882352941176471e-01,24328104
3.245241657383382e+01,2.919776447510812e+01,5.882352941176471e-01,24328105
3.421712245618676e+01,3.243791659656946e+01,5.882352941176471e-01,24328108
3.598182833853970e+01,3.349824933485968e+01,5.882352941176471e-01,24328109
3.650474471905263e+01,2.634223226684787e+01,1.764705882352941e+00,24328102
3.792083968106362e+01,3.471362959979191e+01,5.882352941176471e-01,24328111
3.792083968106362e+01,3.524687556401612e+01,5.882352941176471e-01,24328112
3.968554556341656e+01,3.668806004777284e+01,5.882352941176471e-01,24328115
3.968554556341656e+01,3.693013538510462e+01,5.882352941176471e-01,24328116
4.145025144576950e+01,3.954045088689956e+01,5.882352941176471e-01,24328118
4.321495732812244e+01,4.108517699581009e+01,5.882352941176471e-01,24328119
4.426468090241759e+01,3.214625652242048e+01,1.764705882352941e+00,24328107
4.497966321047538e+01,3.883646421661313e+01,1.764705882352941e+00,24328117
4.509514891229477e+01,4.211447932538979e+01,5.882352941176471e-01,24328120
4.674436909282833e+01,4.446303305777209e+01,5.882352941176471e-01,24328123
4.779409266712347e+01,4.344592873176121e+01,1.176470588235294e+00,24328122
4.793234507185579e+01,4.616763918950285e+01,5.882352941176471e-01,24328124
4.962792475184257e+01,4.731922302036142e+01,5.882352941176471e-01,24328127
4.962792475184257e+01,4.696335522510453e+01,5.882352941176471e-01,24328126
5.027378085753421e+01,4.812140048955689e+01,5.882352941176471e-01,24328128
5.146131851518333e+01,4.969661263283039e+01,5.882352941176471e-01,24328129
5.203848673988715e+01,5.026268827588206e+01,5.882352941176471e-01,24328130
5.315733651654845e+01,4.657991064260981e+01,1.764705882352941e+00,24328125
5.351460850988818e+01,5.132091018784825e+01,5.882352941176471e-01,24328132
5.492204239890140e+01,5.299855341452014e+01,5.882352941176471e-01,24328133
5.527931439224112e+01,5.108883231504935e+01,1.176470588235294e+00,24328131
5.527931439224112e+01,5.335599556210572e+01,5.882352941176471e-01,24328134
5.863009016027714e+01,5.667944091373895e+01,5.882352941176471e-01,24328139
5.863009016027714e+01,5.653984026492603e+01,5.882352941176471e-01,24328138
6.039479604263008e+01,5.811338714206364e+01,5.882352941176471e-01,24328140
6.131047380349264e+01,5.425006720185219e+01,1.764705882352941e+00,24328135
6.215950192498302e+01,5.943011789920864e+01,5.882352941176471e-01,24328143
6.215950192498302e+01,5.885149255690539e+01,5.882352941176471e-01,24328142
6.392420780733597e+01,6.162440567123556e+01,5.882352941176471e-01,24328144
6.483988556819852e+01,5.852278893287852e+01,1.764705882352941e+00,24328141
6.640716992477955e+01,6.464246404242661e+01,5.882352941176471e-01,24328145
6.771117928756233e+01,6.594647340520939e+01,5.882352941176471e-01,24328146
6.841891041286819e+01,6.665420453051525e+01,5.882352941176471e-01,24328147
