FinishTime,ArrivalTime,ServiceTime,ID
15.4763,0.661491,0.740741,28482309
18.8344,4.01956,0.740741,28482311
18.8461,4.03124,0.740741,28482312
19.4265,4.61165,0.740741,28482313
19.7331,4.91824,0.740741,28482314
21.4878,6.67297,0.740741,28482315
21.5908,6.77598,0.740741,28482316
22.6727,7.85789,0.740741,28482317
22.8632,8.0484,0.740741,28482318
23.8107,8.99586,0.740741,28482319
28.9562,14.1414,0.740741,28482320
31.0059,16.1911,0.740741,28482321
31.2352,16.4203,0.740741,28482322
31.6545,16.8397,0.740741,28482323
35.1737,20.3589,0.740741,28482324
37.4575,22.6426,0.740741,28482325
37.6196,22.8047,0.740741,28482326
37.7345,22.9197,0.740741,28482327
38.8319,24.0171,0.740741,28482328
39.23,24.4152,0.740741,28482329
39.4087,24.5939,0.740741,28482330
41.1609,26.346,0.740741,28482331
41.2322,26.4174,0.740741,28482332
42.7669,27.9521,0.740741,28482333
42.8424,28.0276,0.740741,28482334
48.407,3.96259,2.22222,28482310
48.9417,34.1269,0.740741,28482338
54.3767,39.5619,0.740741,28482340
54.492,39.6771,0.740741,28482341
54.7854,39.9706,0.740741,28482342
55.8969,41.0821,0.740741,28482343
56.7878,41.973,0.740741,28482344
56.8355,42.0207,0.740741,28482345
58.666,29.0364,1.48148,28482335
59.4455,44.6307,0.740741,28482346
59.6472,44.8324,0.740741,28482347
63.663,34.0333,1.48148,28482337
63.889,49.0742,0.740741,28482348
64.6145,49.7997,0.740741,28482349
65.2554,50.4405,0.740741,28482350
65.2711,50.4563,0.740741,28482351
67.1644,52.3496,0.740741,28482352
67.8412,53.0264,0.740741,28482353
69.3326,54.5178,0.740741,28482354
69.6465,54.8316,0.740741,28482355
70.267,55.4521,0.740741,28482356
73.0769,58.2621,0.740741,28482357
73.6606,58.8458,0.740741,28482358
75.6052,60.7904,0.740741,28482359
75.8495,31.405,2.22222,28482336
79.6461,64.8313,0.740741,28482362
83.9782,39.5337,2.22222,28482339
86.0234,71.2086,0.740741,28482365
86.364,71.5492,0.740741,28482366
87.7704,72.9556,0.740741,28482367
88.1529,73.3381,0.740741,28482368
89.1728,74.3579,0.740741,28482371
92.1587,77.3439,0.740741,28482372
93.0388,78.224,0.740741,28482373
93.3332,78.5184,0.740741,28482374
95.6428,80.828,0.740741,28482375
96.1662,81.3514,0.740741,28482376
97.8169,83.002,0.740741,28482377
98.3681,83.5532,0.740741,28482378
99.2946,84.4798,0.740741,28482379
101.936,87.1215,0.740741,28482381
105.085,90.2703,0.740741,28482382
105.335,90.5197,0.740741,28482383
105.514,90.6993,0.740741,28482384
105.535,90.7202,0.740741,28482385
106.018,61.5737,2.22222,28482360
107.274,62.8299,2.22222,28482361
107.973,93.1579,0.740741,28482386
109.333,64.8884,2.22222,28482363
109.738,94.9231,0.740741,28482387
109.899,95.0844,0.740741,28482388
110.458,95.5361,0.740741,28482389
110.981,95.5958,0.740741,28482390
112.042,67.5974,2.22222,28482364
113.183,95.8428,0.740741,28482392
114.109,96.2657,0.740741,28482393
114.597,84.9669,1.48148,28482380
116.751,98.5531,0.740741,28482394
118.443,73.9981,2.22222,28482369
118.57,74.1257,2.22222,28482370
119.9,102.028,0.740741,28482395
120.149,102.355,0.740741,28482396
120.329,104.686,0.740741,28482397
120.618,105.803,0.740741,28482398
121.644,106.829,0.740741,28482399
122.24,107.425,0.740741,28482400
125.248,110.433,0.740741,28482401
125.603,110.788,0.740741,28482402
125.969,111.154,0.740741,28482404
126.662,111.847,0.740741,28482405
128.204,113.389,0.740741,28482406
128.495,113.68,0.740741,28482407
131.124,116.309,0.740741,28482409
131.518,116.704,0.740741,28482410
131.647,116.833,0.740741,28482411
133.617,118.802,0.740741,28482412
133.738,118.923,0.740741,28482413
134.715,119.18,0.740741,28482414
134.964,119.858,0.740741,28482415
135.144,119.999,0.740741,28482416
136.458,121.067,0.740741,28482418
137.055,121.168,0.740741,28482419
140.063,121.38,0.740741,28482420
140.418,122.552,0.740741,28482421
140.423,110.793,1.48148,28482403
140.784,123.11,0.740741,28482422
141.477,124.188,0.740741,28482423
142.261,95.6801,2.22222,28482391
143.309,124.523,0.740741,28482425
145.938,126.173,0.740741,28482426
146.333,126.425,0.740741,28482427
146.462,127.439,0.740741,28482428
148.431,129.03,0.740741,28482429
148.552,129.619,0.740741,28482430
149.779,134.479,0.740741,28482432
149.959,134.619,0.740741,28482433
150.257,120.627,1.48148,28482417
151.273,134.951,0.740741,28482434
151.87,136.021,0.740741,28482435
154.878,137.237,0.740741,28482436
155.232,137.379,0.740741,28482437
155.238,137.407,0.740741,28482438
155.598,137.791,0.740741,28482439
156.292,138.164,0.740741,28482440
157.076,139.232,0.740741,28482441
157.833,124.411,1.48148,28482424
158.124,140.581,0.740741,28482442
159.693,115.248,2.22222,28482408
160.753,141.384,0.740741,28482443
161.148,142.131,0.740741,28482444
161.277,142.454,0.740741,28482445
163.246,143.958,0.740741,28482446
163.367,145.023,0.740741,28482447
164.594,147.156,0.740741,28482448
164.773,147.732,0.740741,28482449
166.088,148.893,0.740741,28482451
166.685,149.117,0.740741,28482452
170.047,153.38,0.740741,28482454
170.052,153.639,0.740741,28482455
170.413,154.786,0.740741,28482456
171.107,154.926,0.740741,28482457
172.939,157.936,0.740741,28482460
174.508,158.187,0.740741,28482461
175.568,158.851,0.740741,28482462
175.963,159.011,0.740741,28482463
176.092,159.306,0.740741,28482464
178.061,159.904,0.740741,28482465
179.159,133.471,2.22222,28482431
179.409,163.299,0.740741,28482467
179.887,148.795,1.48148,28482450
183.446,168.632,0.740741,28482469
184.234,169.419,0.740741,28482470
184.867,170.029,0.740741,28482472
186.528,171.713,0.740741,28482473
186.706,155.282,1.48148,28482458
190.383,174.822,0.740741,28482477
190.778,175.931,0.740741,28482478
197.041,182.226,0.740741,28482481
197.311,182.496,0.740741,28482482
199.196,184.382,0.740741,28482484
199.322,152.342,2.22222,28482453
200.104,185.289,0.740741,28482485
200.361,185.547,0.740741,28482486
201.75,186.935,0.740741,28482487
202.278,157.576,2.22222,28482459
202.514,187.699,0.740741,28482488
205.198,188.06,0.740741,28482489
205.593,188.285,0.740741,28482490
207.812,160.464,2.22222,28482466
212.125,191.785,0.740741,28482492
212.518,168.074,2.22222,28482468
214.011,191.911,0.740741,28482493
214.137,192.429,0.740741,28482494
214.492,169.893,2.22222,28482471
214.919,192.961,0.740741,28482495
215.176,194.122,0.740741,28482496
216.256,171.812,2.22222,28482474
217.329,195.296,0.740741,28482499
218.607,174.162,2.22222,28482475
218.952,174.209,2.22222,28482476
220.013,196.359,0.740741,28482500
222.421,177.977,2.22222,28482479
223.518,179.073,2.22222,28482480
228.123,183.679,2.22222,28482483
229.307,202.707,0.740741,28482507
229.733,202.848,0.740741,28482508
229.991,203.938,0.740741,28482509
231.071,204.072,0.740741,28482510
231.38,194.624,1.48148,28482497
231.908,194.697,1.48148,28482498
233.422,204.427,0.740741,28482512
234.827,206.052,0.740741,28482514
237.236,207.464,0.740741,28482515
238.332,207.965,0.740741,28482516
241.486,191.776,2.22222,28482491
242.938,209.617,0.740741,28482517
244.121,209.78,0.740741,28482518
244.548,210.802,0.740741,28482519
244.806,212.066,0.740741,28482520
246.195,213.936,0.740741,28482522
246.722,214.652,0.740741,28482523
246.958,204.097,1.48148,28482511
248.236,215.51,0.740741,28482524
250.037,196.398,2.22222,28482501
252.051,215.75,0.740741,28482526
252.256,198.189,2.22222,28482502
256.3,217.952,0.740741,28482528
256.57,199.786,2.22222,28482503
256.963,200.138,2.22222,28482504
258.456,201.383,2.22222,28482505
258.581,201.644,2.22222,28482506
258.936,218.96,0.740741,28482530
259.363,219.265,0.740741,28482531
259.621,219.721,0.740741,28482532
261.009,221.077,0.740741,28482533
261.537,221.186,0.740741,28482534
261.773,222.137,0.740741,28482535
263.051,222.217,0.740741,28482536
263.397,205.361,2.22222,28482513
264.852,223.108,0.740741,28482537
266.866,225.535,0.740741,28482538
267.071,226.38,0.740741,28482539
271.115,229.241,0.740741,28482540
271.778,234.955,0.740741,28482542
273.271,235.949,0.740741,28482543
273.396,236.389,0.740741,28482544
273.751,236.658,0.740741,28482545
274.178,238.031,0.740741,28482546
274.436,243.227,0.740741,28482547
275.516,213.418,2.22222,28482521
275.824,245.619,0.740741,28482548
276.588,247.151,0.740741,28482550
277.866,248.128,0.740741,28482551
278.211,249.805,0.740741,28482552
279.272,215.538,2.22222,28482525
281.681,251.391,0.740741,28482554
281.886,251.697,0.740741,28482555
282.777,215.995,2.22222,28482527
285.93,251.92,0.740741,28482556
287.382,218.657,2.22222,28482529
288.085,252.835,0.740741,28482558
