FinishTime,ArrivalTime,ServiceTime,ID
16.0033,1.18849,0.740741,43387897
16.5935,1.7787,0.740741,43387898
17.2229,2.40806,0.740741,43387899
19.2058,4.391,0.740741,43387900
24.6096,9.79478,0.740741,43387902
25.0839,10.2691,0.740741,43387903
26.134,11.3192,0.740741,43387904
30.2065,15.3917,0.740741,43387905
34.467,19.6522,0.740741,43387909
35.0531,20.2383,0.740741,43387910
35.6947,20.8799,0.740741,43387911
35.7475,20.9327,0.740741,43387912
36.4446,21.6298,0.740741,43387913
36.5624,21.7476,0.740741,43387914
36.7032,21.8883,0.740741,43387915
37.4496,22.6348,0.740741,43387916
38.5836,23.7688,0.740741,43387917
38.6134,23.7985,0.740741,43387918
38.7278,23.913,0.740741,43387919
40.3523,25.5375,0.740741,43387920
41.4554,26.6406,0.740741,43387922
43.6246,28.8098,0.740741,43387923
45.0213,29.2194,0.740741,43387924
49.2818,30.2953,0.740741,43387925
49.8679,30.5335,0.740741,43387926
50.5095,31.4996,0.740741,43387927
50.5623,33.5107,0.740741,43387928
51.2594,33.891,0.740741,43387929
51.3772,34.9536,0.740741,43387930
51.518,36.2267,0.740741,43387931
52.6145,37.7997,0.740741,43387932
52.9576,8.51319,2.22222,43387901
53.3984,38.3098,0.740741,43387933
53.5403,38.7255,0.740741,43387934
54.8138,39.999,0.740741,43387935
58.5491,43.7343,0.740741,43387938
60.5352,45.7203,0.740741,43387939
62.8227,18.3783,2.22222,43387906
63.6304,19.1859,2.22222,43387907
63.8367,19.3923,2.22222,43387908
64.0966,46.5197,0.740741,43387940
65.3243,49.6751,0.740741,43387942
65.3771,50.5156,0.740741,43387943
66.459,51.6442,0.740741,43387944
67.4271,52.6123,0.740741,43387945
67.5865,52.7717,0.740741,43387946
68.4915,53.6767,0.740741,43387947
69.2679,54.4531,0.740741,43387948
70.6493,26.2049,2.22222,43387921
71.9571,57.1423,0.740741,43387949
72.6907,57.8759,0.740741,43387950
73.4452,58.6304,0.740741,43387951
74.0547,59.2399,0.740741,43387952
77.6375,60.0709,0.740741,43387954
78.4452,61.993,0.740741,43387955
78.6515,63.4675,0.740741,43387956
78.9114,63.7089,0.740741,43387957
80.1391,64.1315,0.740741,43387958
80.192,64.6478,0.740741,43387959
81.2738,65.8166,0.740741,43387960
82.2419,66.093,0.740741,43387961
82.4013,66.6978,0.740741,43387962
83.3063,66.9086,0.740741,43387963
84.0827,67.4942,0.740741,43387964
85.4641,70.4422,0.740741,43387965
86.5431,42.0986,2.22222,43387936
86.9616,42.5171,2.22222,43387937
87.5248,72.71,0.740741,43387967
88.26,72.9978,0.740741,43387968
89.8424,75.0276,0.740741,43387969
90.1648,59.9531,1.48148,43387953
93.7126,78.8978,0.740741,43387971
94.0608,79.246,0.740741,43387972
94.3124,46.7116,2.22222,43387941
94.954,79.3765,0.740741,43387974
95.0068,80.0602,0.740741,43387975
96.1942,81.3793,0.740741,43387976
97.9485,83.1337,0.740741,43387978
99.184,84.3691,0.740741,43387979
101.242,86.4272,0.740741,43387980
101.818,87.0028,0.740741,43387981
103.3,88.485,0.740741,43387982
107.851,93.0359,0.740741,43387986
108.015,93.2,0.740741,43387987
108.358,78.7281,1.48148,43387970
109.106,94.2911,0.740741,43387988
110.66,95.8452,0.740741,43387989
111.668,96.8528,0.740741,43387990
112.846,98.0316,0.740741,43387991
116.317,101.503,0.740741,43387993
116.402,71.5603,2.22222,43387966
118.192,88.562,1.48148,43387983
118.765,103.951,0.740741,43387994
119.024,104.21,0.740741,43387995
