FinishTime,ArrivalTime,ServiceTime,ID
2.327878846273843e+00,5.631729639209017e-01,5.882352941176471e-01,7406323
5.950814036814869e+00,3.034374976151291e+00,5.882352941176471e-01,7406329
6.458443160693711e+00,4.443394229339500e+00,5.882352941176471e-01,7406331
9.784803275848056e+00,1.164325513634887e+00,1.764705882352941e+00,7406324
9.784803275848056e+00,2.009204356646069e+00,1.764705882352941e+00,7406325
9.784803275848056e+00,2.627501229840445e+00,1.764705882352941e+00,7406326
1.154950915820100e+01,9.311364188405780e+00,5.882352941176471e-01,7406333
1.154950915820100e+01,8.257762906840252e+00,5.882352941176471e-01,7406332
1.469833792572318e+01,1.293363204337024e+01,5.882352941176471e-01,7406335
1.612571327313977e+01,1.436100739078682e+01,5.882352941176471e-01,7406336
1.623112927355885e+01,1.443377691622294e+01,5.882352941176471e-01,7406337
1.822774969042907e+01,1.270171750885297e+01,1.764705882352941e+00,7406334
2.021019880254687e+01,1.844549292019393e+01,5.882352941176471e-01,7406339
2.130750243945886e+01,1.777809067475298e+01,1.176470588235294e+00,7406338
2.393345597647879e+01,2.216875009412585e+01,5.882352941176471e-01,7406340
2.576403353062947e+01,2.399932764827653e+01,5.882352941176471e-01,7406342
2.752873941298241e+01,2.573268055193135e+01,5.882352941176471e-01,7406345
2.812399357759656e+01,2.301915500588253e+01,1.176470588235294e+00,7406341
2.969028140507812e+01,2.689135052763952e+01,5.882352941176471e-01,7406346
2.988869945994950e+01,2.440530273754589e+01,1.764705882352941e+00,7406343
3.329409994036077e+01,3.040211890001392e+01,5.882352941176471e-01,7406350
3.331890219721969e+01,2.715683413319296e+01,1.764705882352941e+00,7406347
3.331890219721969e+01,2.446612998421365e+01,1.764705882352941e+00,7406344
3.507534066061966e+01,3.294197326172623e+01,5.882352941176471e-01,7406355
3.507534066061966e+01,3.309881664920557e+01,5.882352941176471e-01,7406356
3.684004654297260e+01,3.339304500265801e+01,5.882352941176471e-01,7406357
3.860475242532554e+01,3.659975952596354e+01,5.882352941176470e-01,7406358
3.860475242532554e+01,3.276898089800656e+01,1.764705882352941e+00,7406354
3.860475242532554e+01,2.895277276324888e+01,1.764705882352941e+00,7406349
4.180293368160319e+01,4.003822779925024e+01,5.882352941176471e-01,7406360
4.213416419003143e+01,3.846769575394873e+01,1.176470588235294e+00,7406359
4.554130356499018e+01,4.024718591793136e+01,1.764705882352941e+00,7406361
4.872662782121976e+01,4.696192193886682e+01,5.882352941176471e-01,7406364
4.883248621191779e+01,4.353836856485897e+01,1.764705882352941e+00,7406362
5.037339666718129e+01,4.773925227814604e+01,5.882352941176471e-01,7406366
5.213810254953424e+01,4.743437812857226e+01,1.176470588235294e+00,7406365
5.214251336327647e+01,5.037780748092353e+01,5.882352941176471e-01,7406367
5.236189797662367e+01,4.672604786608400e+01,1.764705882352941e+00,7406363
5.567332242285979e+01,5.390861654050685e+01,5.882352941176471e-01,7406370
5.682851473077995e+01,5.329910296607407e+01,1.176470588235294e+00,7406368
5.715263155287092e+01,5.362321978816504e+01,1.176470588235294e+00,7406369
5.767891806031319e+01,5.591421217796025e+01,5.882352941176471e-01,7406371
6.018843821588503e+01,5.842373233353209e+01,5.882352941176471e-01,7406373
6.046648810378951e+01,5.870178222143657e+01,5.882352941176471e-01,7406374
6.209216904219021e+01,5.951057146263260e+01,5.882352941176471e-01,7406375
6.209216904219021e+01,6.016930095382313e+01,5.882352941176471e-01,7406376
6.230002361258380e+01,5.700590596552497e+01,1.764705882352941e+00,7406372
6.385687492454315e+01,6.078616937163884e+01,5.882352941176471e-01,7406377
6.570110432671000e+01,6.393639844435705e+01,5.882352941176471e-01,7406379
6.738628668924903e+01,6.159796653729286e+01,1.764705882352941e+00,7406378
6.825577817304342e+01,6.642232979498996e+01,5.882352941176471e-01,7406382
6.923051609141588e+01,6.540657137928681e+01,1.176470588235294e+00,7406381
7.002048405539636e+01,6.820915238570665e+01,5.882352941176471e-01,7406383
7.091569845395492e+01,6.472636640833753e+01,1.764705882352941e+00,7406380
7.146214774374466e+01,6.969744186139172e+01,5.882352941176471e-01,7406384
7.394080294870856e+01,7.217609706635561e+01,5.882352941176471e-01,7406385
7.844950917427749e+01,7.492009740957161e+01,1.176470588235294e+00,7406386
8.415684419993577e+01,8.062743243522988e+01,1.176470588235294e+00,7406387
8.565758879690084e+01,8.389288291454790e+01,5.882352941176471e-01,7406388
8.866636834702896e+01,8.690166246467602e+01,5.882352941176471e-01,7406389
8.949684673442801e+01,8.773214085207507e+01,5.882352941176471e-01,7406390
9.055460272973007e+01,8.878989684737713e+01,5.882352941176471e-01,7406391
9.311378379577872e+01,9.134907791342578e+01,5.882352941176471e-01,7406394
9.375679719475322e+01,9.022738543004733e+01,1.176470588235294e+00,7406392
9.430853966064480e+01,9.254383377829186e+01,5.882352941176471e-01,7406395
9.487848967813167e+01,9.290163597001178e+01,5.882352941176471e-01,7406396
9.560087313887107e+01,9.321363737383892e+01,5.882352941176471e-01,7406397
9.607324554299774e+01,9.387585228740058e+01,5.882352941176471e-01,7406400
9.813038417378078e+01,9.636567829142784e+01,5.882352941176471e-01,7406402
9.837382874766229e+01,9.074505520076366e+01,1.764705882352941e+00,7406393
9.981377793330676e+01,9.804907205095382e+01,5.882352941176471e-01,7406403
9.983778374733370e+01,9.622705985980087e+01,1.176470588235294e+00,7406401
1.001661230278859e+02,9.840141714553296e+01,5.882352941176471e-01,7406404
1.017532543722709e+02,9.998854848991792e+01,5.882352941176471e-01,7406405
1.021248998417357e+02,1.003601939593827e+02,5.882352941176471e-01,7406407
1.038896057240886e+02,1.003093045211230e+02,1.176470588235294e+00,7406406
1.072619555855335e+02,1.014291633851694e+02,1.764705882352941e+00,7406409
1.072619555855335e+02,1.006715020204125e+02,1.764705882352941e+00,7406408
1.073106063875919e+02,1.052663963300173e+02,5.882352941176471e-01,7406411
1.107913673502394e+02,1.037811946228861e+02,1.764705882352941e+00,7406410
1.108786343355486e+02,1.091139284531956e+02,5.882352941176471e-01,7406412
1.117349227148271e+02,1.099702168324742e+02,5.882352941176471e-01,7406413
1.146983392607302e+02,1.129336333783773e+02,5.882352941176471e-01,7406415
1.158362392628752e+02,1.140715333805222e+02,5.882352941176471e-01,7406416
1.168041886618132e+02,1.150394827794603e+02,5.882352941176471e-01,7406417
1.180048574400104e+02,1.127107397929516e+02,1.764705882352941e+00,7406414
1.221937031828694e+02,1.168995855358105e+02,1.764705882352941e+00,7406418
1.239831973385941e+02,1.222184914562411e+02,5.882352941176471e-01,7406419
1.287860631258886e+02,1.258327973213185e+02,5.882352941176471e-01,7406423
1.288055603364980e+02,1.235114426894392e+02,1.764705882352941e+00,7406420
1.291639771843196e+02,1.273992713019667e+02,5.882352941176471e-01,7406426
1.306331503588977e+02,1.254019168518855e+02,1.176470588235294e+00,7406422
1.323978562412506e+02,1.252176569399639e+02,1.764705882352941e+00,7406421
1.333567926296833e+02,1.315920867473303e+02,5.882352941176471e-01,7406428
1.340801807729474e+02,1.283819314156010e+02,1.764705882352941e+00,7406427
1.351214985120362e+02,1.327515312603048e+02,5.882352941176471e-01,7406430
1.376095925376533e+02,1.351263551299982e+02,5.882352941176471e-01,7406433
1.377436346322200e+02,1.324495169851612e+02,1.764705882352941e+00,7406429
1.389963328924077e+02,1.336628807629204e+02,1.176470588235294e+00,7406431
1.393742984200063e+02,1.375770496257204e+02,5.882352941176471e-01,7406434
1.407610387747607e+02,1.381732389619438e+02,5.882352941176471e-01,7406436
1.411390043023592e+02,1.393088527141600e+02,5.882352941176471e-01,7406437
1.434326237382722e+02,1.381385060912134e+02,1.764705882352941e+00,7406435
1.458181102216889e+02,1.440534043393360e+02,5.882352941176471e-01,7406440
1.466684816704599e+02,1.413743640234010e+02,1.764705882352941e+00,7406438
1.484331875528128e+02,1.464392175848651e+02,5.882352941176471e-01,7406446
1.512855986384058e+02,1.440697114818103e+02,1.764705882352941e+00,7406441
1.512855986384058e+02,1.425139708140518e+02,1.764705882352941e+00,7406439
1.519625993175187e+02,1.459500227331162e+02,1.764705882352941e+00,7406445
1.550765482403760e+02,1.515471364756701e+02,1.176470588235294e+00,7406447
1.592497363997265e+02,1.574850305173736e+02,5.882352941176471e-01,7406449
1.603636381506577e+02,1.568342263859518e+02,1.176470588235294e+00,7406448
1.610144422820794e+02,1.589263854483635e+02,5.882352941176471e-01,7406451
1.621158326187535e+02,1.601518973034849e+02,5.882352941176471e-01,7406453
1.645438540467853e+02,1.585739094397905e+02,1.764705882352941e+00,7406450
1.656452443834594e+02,1.597043731389437e+02,1.764705882352941e+00,7406452
1.661615704723961e+02,1.643968645900432e+02,5.882352941176471e-01,7406454
1.663085599291383e+02,1.644615049205200e+02,5.882352941176471e-01,7406455
1.699395171689324e+02,1.664101054042265e+02,1.176470588235294e+00,7406456
1.700643374719216e+02,1.682996315895686e+02,5.882352941176471e-01,7406458
1.734283346010031e+02,1.697297072335387e+02,1.176470588235294e+00,7406459
1.734689289336383e+02,1.681342169539443e+02,1.764705882352941e+00,7406457
1.775700171805099e+02,1.745673848913632e+02,5.882352941176471e-01,7406463
1.775700171805099e+02,1.752782122111703e+02,5.882352941176471e-01,7406464
1.777610365722161e+02,1.724669189251573e+02,1.764705882352941e+00,7406460
1.793347230628629e+02,1.769940942304592e+02,5.882352941176471e-01,7406467
1.793347230628629e+02,1.768920921526198e+02,5.882352941176471e-01,7406466
1.795257424545691e+02,1.776250523126650e+02,5.882352941176471e-01,7406468
1.810994289452158e+02,1.793212591751388e+02,5.882352941176471e-01,7406469
1.829596445234218e+02,1.740857526352776e+02,1.764705882352941e+00,7406462
1.829596445234218e+02,1.739503109768569e+02,1.764705882352941e+00,7406461
1.864894030444773e+02,1.811952853974184e+02,1.764705882352941e+00,7406470
1.867470842114322e+02,1.849823783290793e+02,5.882352941176471e-01,7406472
1.888960178338406e+02,1.836019001867818e+02,1.764705882352941e+00,7406471
1.910936801545741e+02,1.875642683898683e+02,1.176470588235294e+00,7406473
1.979409509512458e+02,1.926468333041870e+02,1.764705882352941e+00,7406474
1.983911520401495e+02,1.966264461577965e+02,5.882352941176471e-01,7406476
1.991629262774038e+02,1.969341065823671e+02,5.882352941176471e-01,7406477
2.001558579225024e+02,1.983319201334715e+02,5.882352941176471e-01,7406478
2.014703627159517e+02,1.956335145126979e+02,1.764705882352941e+00,7406475
2.017381092154878e+02,1.999734033331348e+02,5.882352941176471e-01,7406479
2.019205638048553e+02,2.001043598001002e+02,5.882352941176471e-01,7406480
2.033689418480726e+02,2.011862472800601e+02,5.882352941176471e-01,7406481
2.051336477304256e+02,2.033211318570116e+02,5.882352941176471e-01,7406484
2.060136061682772e+02,2.024841944035713e+02,1.176470588235294e+00,7406483
2.068983536127785e+02,2.014363735997229e+02,1.764705882352941e+00,7406482
2.088785463838389e+02,2.071138405014859e+02,5.882352941176471e-01,7406486
2.118831410747167e+02,2.065890234276579e+02,1.764705882352941e+00,7406485
2.126117060869176e+02,2.073175884398588e+02,1.764705882352941e+00,7406487
2.151530498415102e+02,2.098589321944514e+02,1.764705882352941e+00,7406488
2.152920708824251e+02,2.135273650000722e+02,5.882352941176471e-01,7406489
2.169177557238631e+02,2.147825110969967e+02,5.882352941176471e-01,7406491
2.181424087624460e+02,2.163777028800931e+02,5.882352941176471e-01,7406492
2.186824616062161e+02,2.167366999956801e+02,5.882352941176471e-01,7406493
2.198797934506474e+02,2.145856758035885e+02,1.764705882352941e+00,7406490
2.202671498739790e+02,2.178342202163335e+02,5.882352941176471e-01,7406495
2.202671498739790e+02,2.176347744366882e+02,5.882352941176471e-01,7406494
2.238550696284354e+02,2.220903637460824e+02,5.882352941176471e-01,7406499
2.262946205836704e+02,2.210005029366116e+02,1.764705882352941e+00,7406497
2.271900030445478e+02,2.250433978857284e+02,5.882352941176471e-01,7406502
2.273024864029476e+02,2.255377805205947e+02,5.882352941176471e-01,7406503
2.289547089269007e+02,2.268980061203481e+02,5.882352941176471e-01,7406505
2.295488569309090e+02,2.229243618557601e+02,1.176470588235294e+00,7406500
2.295488569309090e+02,2.217014070488955e+02,1.176470588235294e+00,7406498
2.324841206916066e+02,2.263384177527440e+02,1.764705882352941e+00,7406504
2.355274564328606e+02,2.302333387858018e+02,1.764705882352941e+00,7406506
2.368000680234594e+02,2.350353621411065e+02,5.882352941176471e-01,7406507
2.393537043457151e+02,2.369631439241508e+02,5.882352941176471e-01,7406511
2.403294797881653e+02,2.382287683817315e+02,5.882352941176471e-01,7406513
2.433710038316461e+02,2.355934090518226e+02,1.764705882352941e+00,7406508
2.433710038316461e+02,2.360551761101959e+02,1.764705882352941e+00,7406509
2.433710038316461e+02,2.361570969919083e+02,1.764705882352941e+00,7406510
