FinishTime,ArrivalTime,ServiceTime,ID
15.6452,0.830404,0.740741,31540981
15.7206,0.905821,0.740741,31540982
17.3962,2.5814,0.740741,31540983
17.8355,3.02065,0.740741,31540984
18.2528,3.438,0.740741,31540985
18.4884,3.67355,0.740741,31540986
18.9181,4.10328,0.740741,31540987
23.2434,8.42855,0.740741,31540990
26.2637,11.4488,0.740741,31540993
27.2215,12.4066,0.740741,31540995
27.7023,12.8875,0.740741,31540996
29.5472,14.7324,0.740741,31540997
30.9238,16.109,0.740741,31540999
32.1082,17.2934,0.740741,31541000
32.2397,17.4248,0.740741,31541001
33.7097,18.8949,0.740741,31541003
34.6274,19.8126,0.740741,31541004
35.416,20.6012,0.740741,31541005
35.9733,6.34367,1.48148,31540988
36.426,21.6112,0.740741,31541006
37.1468,22.332,0.740741,31541007
37.9144,23.0996,0.740741,31541008
42.098,27.2832,0.740741,31541009
44.5673,29.7525,0.740741,31541010
45.0456,30.2308,0.740741,31541011
47.8117,32.9969,0.740741,31541012
48.0358,18.4062,1.48148,31541002
50.2637,35.4489,0.740741,31541013
51.409,6.82073,2.22222,31540989
52.912,38.0972,0.740741,31541015
53.6215,38.8067,0.740741,31541016
54.6172,10.1728,2.22222,31540991
55.1651,40.3502,0.740741,31541018
55.4518,11.0073,2.22222,31540992
55.4849,40.6701,0.740741,31541019
55.7374,40.9226,0.740741,31541020
56.4388,11.9944,2.22222,31540994
60.4012,15.9568,2.22222,31540998
60.8154,46.0006,0.740741,31541022
61.6635,46.8487,0.740741,31541023
62.2922,47.4774,0.740741,31541024
62.3344,47.5196,0.740741,31541025
63.3973,48.5825,0.740741,31541026
63.6772,48.8624,0.740741,31541027
65.0785,50.1777,0.740741,31541028
66.5217,51.7069,0.740741,31541029
68.3698,53.555,0.740741,31541031
70.9405,56.1257,0.740741,31541032
72.6805,57.8657,0.740741,31541033
74.6065,59.7917,0.740741,31541036
74.9138,60.099,0.740741,31541037
77.4287,62.6139,0.740741,31541040
77.8213,63.0064,0.740741,31541041
80.8559,66.0411,0.740741,31541042
81.4735,36.9626,2.22222,31541014
81.519,66.7042,0.740741,31541043
83.345,38.9006,2.22222,31541017
87.5061,43.0616,2.22222,31541021
88.0539,73.2391,0.740741,31541047
88.4796,73.6647,0.740741,31541049
91.6853,76.8705,0.740741,31541050
92.3111,77.4963,0.740741,31541051
92.578,77.7632,0.740741,31541052
93.2304,78.4156,0.740741,31541053
95.4845,80.6697,0.740741,31541054
97.1053,82.2905,0.740741,31541056
97.6939,53.2495,2.22222,31541030
98.0854,83.2706,0.740741,31541057
100.298,85.4832,0.740741,31541059
100.851,86.0361,0.740741,31541060
102.533,58.0881,2.22222,31541034
102.869,86.2773,0.740741,31541062
103.276,87.5913,0.740741,31541063
103.294,87.735,0.740741,31541064
104.215,59.7708,2.22222,31541035
106.45,62.0057,2.22222,31541038
106.777,62.1463,2.22222,31541039
107.126,88.4185,0.740741,31541066
107.393,89.2207,0.740741,31541067
108.045,89.9062,0.740741,31541068
110.299,90.0603,0.740741,31541069
111.691,90.2084,0.740741,31541070
112.509,92.2637,0.740741,31541072
112.9,93.6582,0.740741,31541073
114.723,95.4923,0.740741,31541074
115.113,95.5135,0.740741,31541075
115.666,95.5732,0.740741,31541076
117.347,96.2812,0.740741,31541078
117.684,96.4674,0.740741,31541079
118.109,101.394,0.740741,31541081
119.03,102.072,0.740741,31541082
121.592,105.932,0.740741,31541085
122.128,107.313,0.740741,31541086
124.382,109.567,0.740741,31541088
126.506,111.159,0.740741,31541090
128.47,113.655,0.740741,31541091
128.879,114.064,0.740741,31541092
129.538,114.479,0.740741,31541093
129.928,114.971,0.740741,31541094
131.818,117.003,0.740741,31541095
132.154,117.34,0.740741,31541096
134.678,119.863,0.740741,31541100
134.938,67.1725,2.22222,31541044
136.13,120.282,0.740741,31541102
136.407,120.947,0.740741,31541103
136.943,121.23,0.740741,31541104
137.787,121.298,0.740741,31541105
140.136,122.981,0.740741,31541107
141.321,125.646,0.740741,31541108
141.63,68.4614,2.22222,31541045
143.285,127.359,0.740741,31541109
144.718,129.903,0.740741,31541110
145.372,130.557,0.740741,31541111
146.587,131.772,0.740741,31541112
146.745,73.6463,1.48148,31541048
146.805,131.99,0.740741,31541113
147.478,132.479,0.740741,31541114
148.56,133.746,0.740741,31541115
149.429,82.0612,1.48148,31541055
150.842,136.027,0.740741,31541116
151.191,136.376,0.740741,31541117
151.647,136.832,0.740741,31541118
153.065,138.25,0.740741,31541119
153.325,138.51,0.740741,31541121
154.571,68.6605,2.22222,31541046
155.444,140.629,0.740741,31541122
156.699,141.884,0.740741,31541123
157.524,142.709,0.740741,31541124
158.099,143.21,0.740741,31541125
159.533,144.323,0.740741,31541126
161.402,146.035,0.740741,31541128
164.551,149.736,0.740741,31541129
165.307,85.0936,2.22222,31541058
166.198,151.384,0.740741,31541130
166.731,151.917,0.740741,31541131
166.769,151.954,0.740741,31541132
167.629,152.814,0.740741,31541134
167.653,152.838,0.740741,31541135
168.084,153.269,0.740741,31541136
169.927,155.112,0.740741,31541138
170.716,155.901,0.740741,31541139
171.613,156.798,0.740741,31541140
172.331,86.0856,2.22222,31541061
173.127,158.313,0.740741,31541141
175.944,88.0483,2.22222,31541065
176.101,161.286,0.740741,31541142
176.975,162.16,0.740741,31541143
177.48,162.665,0.740741,31541144
179.366,163.71,0.740741,31541145
180.555,92.2366,2.22222,31541071
181.013,165.509,0.740741,31541147
181.546,166.303,0.740741,31541148
181.982,102.552,1.48148,31541083
182.549,167.734,0.740741,31541149
183.559,108.158,1.48148,31541087
187.173,172.359,0.740741,31541150
187.505,172.69,0.740741,31541151
188.424,173.609,0.740741,31541152
188.901,174.086,0.740741,31541153
189.01,174.196,0.740741,31541154
189.615,96.1492,2.22222,31541077
192.244,177.429,0.740741,31541156
193.031,178.216,0.740741,31541157
193.165,97.4227,2.22222,31541080
193.376,178.561,0.740741,31541158
194.647,179.833,0.740741,31541159
196.311,181.496,0.740741,31541161
196.746,118.277,1.48148,31541098
197.632,105.214,2.22222,31541084
201.861,187.046,0.740741,31541164
201.988,187.156,0.740741,31541165
202.556,110.506,2.22222,31541089
202.638,187.824,0.740741,31541166
203.238,187.978,0.740741,31541167
204.327,189.512,0.740741,31541168
205.675,117.849,2.22222,31541097
208.14,193.325,0.740741,31541169
208.475,193.661,0.740741,31541170
208.561,193.746,0.740741,31541171
209.576,138.432,1.48148,31541120
209.842,195.028,0.740741,31541172
213.615,198.8,0.740741,31541175
215.197,200.382,0.740741,31541176
215.356,200.542,0.740741,31541177
217.08,202.265,0.740741,31541178
218.483,118.866,2.22222,31541099
219.927,120.155,2.22222,31541101
220.089,205.274,0.740741,31541180
221.359,206.544,0.740741,31541182
221.873,122.762,2.22222,31541106
222.955,207.99,0.740741,31541183
223.29,208.457,0.740741,31541184
223.749,208.934,0.740741,31541185
224.391,209.306,0.740741,31541186
226.815,144.558,2.22222,31541127
227.637,211.168,0.740741,31541188
228.272,151.998,2.22222,31541133
233.461,218.646,0.740741,31541192
234.264,219.449,0.740741,31541194
235.485,220.67,0.740741,31541195
237.213,153.468,2.22222,31541137
239.181,224.367,0.740741,31541196
240.416,225.601,0.740741,31541197
241.064,226.249,0.740741,31541198
241.191,226.377,0.740741,31541199
242.157,227.342,0.740741,31541202
242.252,227.437,0.740741,31541203
242.282,164.457,2.22222,31541146
243.369,228.554,0.740741,31541204
243.474,228.659,0.740741,31541205
246.156,231.341,0.740741,31541206
246.993,232.178,0.740741,31541207
248.568,175.482,2.22222,31541155
248.825,234.01,0.740741,31541208
249.16,234.345,0.740741,31541209
251.745,181.042,2.22222,31541160
252.028,236.569,0.740741,31541211
253.996,237.257,0.740741,31541212
255.879,238.971,0.740741,31541214
256.466,182.762,2.22222,31541162
257.024,242.209,0.740741,31541215
257.527,242.713,0.740741,31541216
259.987,245.172,0.740741,31541220
263.383,247.981,0.740741,31541223
264.077,249.262,0.740741,31541224
265.114,249.964,0.740741,31541225
266.56,251.506,0.740741,31541226
266.578,183.579,2.22222,31541163
267.58,252.766,0.740741,31541227
268.006,198.007,2.22222,31541173
268.811,253.63,0.740741,31541228
270.045,254.741,0.740741,31541229
270.694,255.47,0.740741,31541230
270.703,206.032,1.48148,31541181
271.188,198.296,2.22222,31541174
273.026,258.211,0.740741,31541231
273.502,258.687,0.740741,31541232
276.191,261.377,0.740741,31541233
276.647,261.832,0.740741,31541234
277.91,263.095,0.740741,31541235
278.019,263.204,0.740741,31541236
278.482,263.667,0.740741,31541237
280.892,266.077,0.740741,31541238
281.976,204.181,2.22222,31541179
283.469,268.654,0.740741,31541240
284.851,270.036,0.740741,31541241
286.593,271.778,0.740741,31541242
287.382,272.567,0.740741,31541243
287.464,209.964,2.22222,31541187
287.657,272.842,0.740741,31541244
289.069,274.254,0.740741,31541245
289.638,214.401,2.22222,31541189
291.399,276.585,0.740741,31541246
291.481,276.666,0.740741,31541247
291.586,276.771,0.740741,31541248
292.725,276.972,0.740741,31541249
292.834,277.403,0.740741,31541250
293.297,277.951,0.740741,31541251
293.429,216.309,2.22222,31541190
295.707,280.237,0.740741,31541252
296.791,280.752,0.740741,31541254
297.048,216.695,2.22222,31541191
297.802,219.207,2.22222,31541193
298.284,280.883,0.740741,31541255
299.666,282.024,0.740741,31541256
301.407,284.201,0.740741,31541257
302.279,285.084,0.740741,31541259
302.472,285.248,0.740741,31541260
303.884,286.902,0.740741,31541261
304.453,287.328,0.740741,31541262
306.296,289.86,0.740741,31541264
308.702,293.887,0.740741,31541266
310.69,295.875,0.740741,31541268
313.736,298.921,0.740741,31541269
315.322,226.648,2.22222,31541200
316.595,301.781,0.740741,31541271
316.678,301.863,0.740741,31541272
316.734,301.919,0.740741,31541273
316.838,302.023,0.740741,31541274
319.326,227.284,2.22222,31541201
319.329,304.514,0.740741,31541275
321.524,306.71,0.740741,31541276
322.399,235.141,2.22222,31541210
323.558,308.743,0.740741,31541277
326.056,237.483,2.22222,31541213
326.673,311.858,0.740741,31541279
327.037,242.767,2.22222,31541217
327.4,312.585,0.740741,31541280
328.039,244.179,2.22222,31541218
329.587,314.772,0.740741,31541281
330.137,315.124,0.740741,31541282
330.762,244.883,2.22222,31541219
331.316,315.281,0.740741,31541283
331.493,315.557,0.740741,31541285
331.549,316.317,0.740741,31541286
332.675,317.861,0.740741,31541287
334.141,318.863,0.740741,31541288
335.504,247.369,2.22222,31541221
336.023,247.873,1.48148,31541222
338.373,321.299,0.740741,31541292
340.642,266.74,1.48148,31541239
340.871,322.971,0.740741,31541294
342.752,327.937,0.740741,31541295
344.952,289.531,1.48148,31541263
346.131,295.677,1.48148,31541267
346.308,308.899,1.48148,31541278
348.821,334.007,0.740741,31541296
349.703,334.889,0.740741,31541298
350.264,335.449,0.740741,31541299
351.543,336.729,0.740741,31541300
355.312,340.497,0.740741,31541301
357.131,280.483,2.22222,31541253
358.215,343.4,0.740741,31541302
358.239,343.424,0.740741,31541303
358.456,343.641,0.740741,31541304
359.217,284.448,2.22222,31541258
359.447,344.632,0.740741,31541305
360.199,345.385,0.740741,31541306
360.391,293.377,2.22222,31541265
360.946,345.699,0.740741,31541307
361.04,301.686,2.22222,31541270
361.234,315.521,2.22222,31541284
361.378,346.563,0.740741,31541308
