FinishTime,ArrivalTime,ServiceTime,ID
3.73138,1.50916,0.740741,12468340
3.80712,1.5849,0.740741,12468341
3.8734,1.65117,0.740741,12468342
7.18525,4.96303,0.740741,12468345
8.17582,2.32859,1.48148,12468343
9.40747,5.25034,0.740741,12468346
10.398,5.36954,0.740741,12468347
10.4738,3.10402,2.22222,12468344
11.6297,6.59865,0.740741,12468348
12.6203,6.86384,0.740741,12468349
13.8519,7.88881,0.740741,12468351
14.8425,8.24967,0.740741,12468352
14.9182,7.35815,1.48148,12468350
16.0741,8.50013,0.740741,12468353
17.0647,8.60628,0.740741,12468354
17.1405,9.21117,0.740741,12468355
18.2964,9.47482,0.740741,12468356
19.3627,12.486,0.740741,12468358
20.5186,13.1871,0.740741,12468359
22.7408,14.1564,0.740741,12468361
23.7314,9.61111,2.22222,12468357
24.963,15.657,0.740741,12468362
26.0293,13.2377,2.22222,12468360
27.1853,20.0219,0.740741,12468364
28.1758,19.3755,1.48148,12468363
28.2516,20.7095,0.740741,12468365
29.4075,21.3176,0.740741,12468366
30.398,22.5252,0.740741,12468367
31.6297,24.8022,0.740741,12468369
32.6203,25.1397,0.740741,12468370
33.8519,26.0483,0.740741,12468371
34.8425,26.0625,0.740741,12468372
34.9182,22.9443,2.22222,12468368
36.0741,27.768,0.740741,12468373
37.0647,27.8458,0.740741,12468374
37.1405,28.2875,0.740741,12468375
39.2869,31.2474,0.740741,12468377
39.3627,34.2572,0.740741,12468378
40.5186,30.7491,1.48148,12468376
41.5092,35.9568,0.740741,12468379
43.9854,39.5409,1.48148,12468380
46.885,44.6628,0.740741,12468381
51.9585,49.7363,0.740741,12468383
55.0758,48.4091,2.22222,12468382
56.403,50.1322,1.48148,12468385
56.4179,49.7512,2.22222,12468384
57.298,51.1711,0.740741,12468386
58.6252,51.2731,0.740741,12468387
58.6401,51.7309,0.740741,12468388
59.5203,51.903,0.740741,12468389
60.8474,53.3605,0.740741,12468390
60.8623,54.7946,0.740741,12468391
61.7425,56.0772,0.740741,12468392
63.0696,58.285,0.740741,12468393
63.9647,58.8411,0.740741,12468395
65.2918,59.727,0.740741,12468396
66.1869,59.775,0.740741,12468397
67.5141,61.59,0.740741,12468398
67.529,58.8209,2.22222,12468394
68.4091,64.7561,0.740741,12468399
69.7363,66.4428,0.740741,12468400
69.7512,67.2754,0.740741,12468401
71.9585,68.4276,0.740741,12468403
72.8593,68.4148,1.48148,12468402
74.1807,70.6963,0.740741,12468405
75.4852,73.263,0.740741,12468406
76.4179,69.6304,2.22222,12468404
76.4416,74.2193,0.740741,12468407
77.7075,74.5346,0.740741,12468408
78.6638,76.1984,0.740741,12468410
79.9297,76.2933,0.740741,12468411
80.886,77.3085,0.740741,12468412
82.3444,80.1222,0.740741,12468413
83.0846,74.5678,2.22222,12468409
83.1082,80.2445,0.740741,12468414
84.5666,80.9499,0.740741,12468415
85.3068,81.3916,0.740741,12468416
85.3305,81.6533,0.740741,12468417
86.7889,84.0874,0.740741,12468418
87.529,84.6844,0.740741,12468419
87.7215,85.4993,0.740741,12468420
89.0111,86.3542,0.740741,12468421
89.7512,87.416,0.740741,12468422
93.4645,91.2423,0.740741,12468423
94.3316,92.1094,0.740741,12468424
99.8125,97.5903,0.740741,12468425
102.748,98.3033,1.48148,12468426
105.197,102.975,0.740741,12468427
106.076,103.854,0.740741,12468428
107.868,105.645,0.740741,12468429
108.81,106.588,0.740741,12468430
109.773,107.55,0.740741,12468431
110.09,107.736,0.740741,12468432
112.157,109.935,0.740741,12468433
113.677,111.455,0.740741,12468434
113.694,111.472,0.740741,12468435
114.379,112.153,0.740741,12468436
115.899,113.271,0.740741,12468437
116.867,114.645,0.740741,12468438
117.761,115.539,0.740741,12468439
121.44,119.218,0.740741,12468441
122.049,117.605,1.48148,12468440
126.901,124.679,0.740741,12468444
