FinishTime,ArrivalTime,ServiceTime,ID
15.9961,1.18133,0.740741,31956656
17.1161,2.30126,0.740741,31956657
18.257,3.44219,0.740741,31956658
18.5934,3.77854,0.740741,31956659
20.0315,5.2167,0.740741,31956660
20.4617,5.64692,0.740741,31956661
21.2289,6.41406,0.740741,31956662
27.2304,12.4156,0.740741,31956666
28.8385,14.0237,0.740741,31956667
31.4752,16.6604,0.740741,31956669
32.0527,17.2379,0.740741,31956670
32.2488,17.4339,0.740741,31956671
33.5984,18.7836,0.740741,31956673
37.4143,22.5995,0.740741,31956674
38.2888,23.474,0.740741,31956675
38.6178,23.803,0.740741,31956676
39.8181,25.0033,0.740741,31956677
42.4646,27.6498,0.740741,31956680
42.8557,28.0409,0.740741,31956681
43.0564,28.2416,0.740741,31956682
43.1837,28.3689,0.740741,31956683
43.5152,28.7004,0.740741,31956684
43.7594,28.9446,0.740741,31956685
43.9787,29.1638,0.740741,31956686
46.8676,30.9861,0.740741,31956689
47.0636,31.7832,0.740741,31956690
48.5639,33.7491,0.740741,31956692
52.2291,34.6314,0.740741,31956693
52.3294,7.88496,2.22222,31956663
52.9727,9.68709,1.48148,31956665
53.1036,36.3016,0.740741,31956694
53.4326,38.2126,0.740741,31956695
54.6329,38.3632,0.740741,31956696
56.4888,41.674,0.740741,31956697
56.7063,41.8915,0.740741,31956698
57.8808,43.0659,0.740741,31956699
58.5961,43.7813,0.740741,31956700
58.836,44.0211,0.740741,31956701
60.1779,45.3631,0.740741,31956702
60.8868,46.072,0.740741,31956703
61.098,46.2832,0.740741,31956704
62.3943,47.5794,0.740741,31956705
63.1795,48.3647,0.740741,31956706
64.3604,49.5456,0.740741,31956707
65.4686,9.28334,2.22222,31956664
66.1404,51.3256,0.740741,31956708
67.0439,51.5334,0.740741,31956709
67.2031,52.3883,0.740741,31956710
71.1007,56.2859,0.740741,31956712
72.7409,14.0601,2.22222,31956668
73.109,58.2942,0.740741,31956713
73.2518,58.4369,0.740741,31956714
73.5721,58.7573,0.740741,31956715
73.5965,58.7817,0.740741,31956716
74.0103,59.1955,0.740741,31956717
75.6595,18.3434,2.22222,31956672
75.7468,60.932,0.740741,31956718
75.9388,61.124,0.740741,31956719
76.1667,61.3519,0.740741,31956720
78.224,63.4092,0.740741,31956721
78.2562,63.4414,0.740741,31956722
80.1679,26.3555,2.22222,31956678
80.2834,64.8552,0.740741,31956724
80.9552,65.7602,0.740741,31956725
81.8587,66.0325,0.740741,31956726
82.0179,66.1021,0.740741,31956727
82.9292,67.1866,0.740741,31956728
85.9156,68.2802,0.740741,31956729
87.5557,68.9297,0.740741,31956730
87.9238,69.7373,0.740741,31956731
88.0666,71.8118,0.740741,31956732
88.1715,29.4117,1.48148,31956687
88.3869,71.9621,0.740741,31956733
89.0227,74.2078,0.740741,31956734
91.7892,33.6807,1.48148,31956691
92.3659,77.5511,0.740741,31956736
92.6344,77.8196,0.740741,31956737
94.1521,79.3372,0.740741,31956738
95.5534,80.7386,0.740741,31956739
95.7202,80.9054,0.740741,31956740
96.435,26.7675,2.22222,31956679
97.1848,82.37,0.740741,31956742
97.2942,82.4794,0.740741,31956743
98.7276,83.9128,0.740741,31956744
100.73,84.7463,0.740741,31956745
102.371,85.9894,0.740741,31956746
102.739,86.0604,0.740741,31956747
102.881,87.211,0.740741,31956748
102.986,87.9287,0.740741,31956749
103.202,88.309,0.740741,31956750
103.87,89.0555,0.740741,31956751
105.289,89.2748,0.740741,31956752
105.559,30.8332,2.22222,31956688
106.604,89.7719,0.740741,31956753
107.449,92.0691,0.740741,31956755
111.323,96.5084,0.740741,31956757
111.414,96.5992,0.740741,31956758
112.011,97.1957,0.740741,31956759
113.309,98.4944,0.740741,31956760
114.772,99.9569,0.740741,31956762
115.202,75.2997,1.48148,31956735
116.347,101.532,0.740741,31956763
117.193,102.378,0.740741,31956764
118.073,82.103,1.48148,31956741
120.957,106.143,0.740741,31956768
121.905,53.2996,2.22222,31956711
123.93,109.115,0.740741,31956770
126.675,64.6251,2.22222,31956723
126.836,112.021,0.740741,31956771
127.558,112.743,0.740741,31956772
127.722,112.907,0.740741,31956773
128.344,113.529,0.740741,31956774
128.932,114.117,0.740741,31956775
129.267,114.452,0.740741,31956776
133.997,119.183,0.740741,31956778
134.754,119.939,0.740741,31956779
135.231,120.416,0.740741,31956780
135.498,120.683,0.740741,31956781
136.258,121.444,0.740741,31956783
136.359,121.545,0.740741,31956784
137.11,91.7835,2.22222,31956754
138.624,123.809,0.740741,31956786
139.251,93.4337,2.22222,31956756
142.254,127.44,0.740741,31956788
143.445,128.63,0.740741,31956789
146.345,99.9376,2.22222,31956761
146.815,132,0.740741,31956790
148.34,133.525,0.740741,31956791
151.013,136.198,0.740741,31956792
151.109,136.294,0.740741,31956793
151.985,137.17,0.740741,31956794
153.799,104.502,2.22222,31956765
154.293,139.478,0.740741,31956795
154.952,140.137,0.740741,31956796
156.454,104.97,2.22222,31956766
156.47,141.655,0.740741,31956797
157.691,105.017,2.22222,31956767
158.795,143.98,0.740741,31956798
159.369,107.041,2.22222,31956769
159.664,144.85,0.740741,31956799
159.803,144.988,0.740741,31956800
160.218,145.403,0.740741,31956801
162.464,115.266,2.22222,31956777
162.816,148.001,0.740741,31956802
165.173,120.728,2.22222,31956782
165.367,150.552,0.740741,31956803
167.236,122.792,2.22222,31956785
168.962,154.148,0.740741,31956804
169.012,154.197,0.740741,31956805
170.502,155.687,0.740741,31956806
172.061,124.981,2.22222,31956787
175.245,160.43,0.740741,31956808
176.127,161.312,0.740741,31956809
176.129,161.314,0.740741,31956810
176.657,161.842,0.740741,31956812
177.845,163.03,0.740741,31956813
178.582,163.768,0.740741,31956814
185.351,170.536,0.740741,31956818
186.573,171.759,0.740741,31956819
187.804,172.99,0.740741,31956820
188.142,173.327,0.740741,31956821
189.626,159.997,1.48148,31956807
190.209,175.394,0.740741,31956822
190.288,175.474,0.740741,31956823
191.283,176.468,0.740741,31956825
193.555,178.74,0.740741,31956826
195.879,181.064,0.740741,31956827
195.88,181.065,0.740741,31956828
196.356,181.541,0.740741,31956829
196.767,181.952,0.740741,31956830
198.706,183.892,0.740741,31956831
199.115,184.3,0.740741,31956832
200.122,185.307,0.740741,31956833
200.845,186.03,0.740741,31956834
203.016,188.201,0.740741,31956835
203.521,188.706,0.740741,31956838
204.441,188.729,0.740741,31956840
205.024,189.169,0.740741,31956841
205.103,189.479,0.740741,31956842
205.611,190.176,0.740741,31956843
206.098,191.174,0.740741,31956844
206.22,161.776,2.22222,31956811
208.68,193.865,0.740741,31956845
210.694,194.595,0.740741,31956847
211.171,195.209,0.740741,31956848
213.929,197.086,0.740741,31956851
215.66,199.418,0.740741,31956853
218.164,202.991,0.740741,31956855
218.446,203.631,0.740741,31956856
218.758,203.943,0.740741,31956857
222.093,207.278,0.740741,31956859
223.494,208.268,0.740741,31956862
225.508,208.568,0.740741,31956863
225.509,209.642,0.740741,31956864
225.986,210.257,0.740741,31956865
226.397,210.591,0.740741,31956866
226.475,167.619,2.22222,31956815
228.314,168.557,2.22222,31956816
228.336,212.079,0.740741,31956867
229.932,215.118,0.740741,31956869
230.294,168.962,2.22222,31956817
230.631,215.816,0.740741,31956870
232.646,215.861,0.740741,31956871
233.356,218.541,0.740741,31956872
233.435,218.62,0.740741,31956873
233.786,218.971,0.740741,31956874
235.111,219.717,0.740741,31956875
236.908,219.95,0.740741,31956876
237.071,220.379,0.740741,31956877
237.462,222.647,0.740741,31956878
238.309,223.425,0.740741,31956879
240.379,225.564,0.740741,31956880
240.694,225.879,0.740741,31956881
241.309,226.494,0.740741,31956882
243.129,226.766,0.740741,31956885
243.151,226.86,0.740741,31956886
243.559,227.662,0.740741,31956887
245.176,230.361,0.740741,31956888
245.651,230.837,0.740741,31956889
247.848,233.033,0.740741,31956890
248.523,233.708,0.740741,31956891
250.517,235.702,0.740741,31956892
250.825,236.01,0.740741,31956893
252.955,238.14,0.740741,31956894
255.046,175.981,2.22222,31956824
257.754,242.94,0.740741,31956895
257.999,243.185,0.740741,31956896
258.079,243.264,0.740741,31956897
258.156,243.341,0.740741,31956898
259.723,244.908,0.740741,31956899
260.732,188.534,2.22222,31956836
260.764,245.949,0.740741,31956900
260.81,245.995,0.740741,31956901
260.883,246.069,0.740741,31956902
260.907,246.092,0.740741,31956903
262.962,188.634,2.22222,31956837
264.534,249.72,0.740741,31956905
265.332,250.179,0.740741,31956906
265.64,250.186,0.740741,31956907
266.109,188.727,2.22222,31956839
267.26,194.449,2.22222,31956846
267.77,250.371,0.740741,31956908
269.86,250.837,0.740741,31956909
271.552,195.947,2.22222,31956849
272.569,250.943,0.740741,31956910
272.814,250.954,0.740741,31956911
272.894,252.055,0.740741,31956912
272.971,252.322,0.740741,31956913
274.537,252.876,0.740741,31956914
275.547,252.976,0.740741,31956915
275.579,254.685,0.740741,31956916
275.625,255.143,0.740741,31956917
275.698,257.182,0.740741,31956918
275.722,257.185,0.740741,31956919
275.934,257.799,0.740741,31956920
277.777,258.583,0.740741,31956921
280.455,261.256,0.740741,31956924
280.924,261.667,0.740741,31956925
282.075,262.686,0.740741,31956926
284.675,264.515,0.740741,31956928
286.367,264.585,0.740741,31956929
287.629,265.286,0.740741,31956931
287.709,265.347,0.740741,31956932
287.785,267.858,0.740741,31956933
290.362,269.439,0.740741,31956935
290.393,269.445,0.740741,31956936
290.439,269.768,0.740741,31956937
290.513,271.645,0.740741,31956938
290.536,272.512,0.740741,31956939
292.592,275.747,0.740741,31956941
294.961,277.7,0.740741,31956943
299.49,283.899,0.740741,31956946
299.985,202.949,1.48148,31956854
301.182,284.435,0.740741,31956947
302.199,285.704,0.740741,31956948
303.49,196.219,2.22222,31956850
304.167,286.732,0.740741,31956952
305.177,286.894,0.740741,31956953
305.793,198.439,2.22222,31956852
307.834,293.02,0.740741,31956954
308.933,294.118,0.740741,31956955
311.478,296.663,0.740741,31956957
311.879,297.064,0.740741,31956958
312.094,297.279,0.740741,31956959
314.305,298.477,0.740741,31956961
314.8,298.991,0.740741,31956962
315.997,300.038,0.740741,31956963
317.259,300.551,0.740741,31956965
317.338,302.137,0.740741,31956966
317.567,302.752,0.740741,31956967
317.59,205.481,2.22222,31956858
318.982,302.918,0.740741,31956969
319.992,303.014,0.740741,31956970
320.608,305.281,0.740741,31956971
320.676,207.441,2.22222,31956860
322.649,307.314,0.740741,31956972
324.1,308.216,0.740741,31956974
326.293,308.758,0.740741,31956975
326.693,308.775,0.740741,31956976
326.909,311.326,0.740741,31956977
327.992,311.731,0.740741,31956978
329.615,312.802,0.740741,31956980
330.811,314,0.740741,31956981
332.153,316.23,0.740741,31956984
332.382,317.126,0.740741,31956985
332.405,317.469,0.740741,31956986
333.119,318.12,0.740741,31956987
334.806,319.283,0.740741,31956988
