FinishTime,ArrivalTime,ServiceTime,ID
6.80146,4.57924,0.740741,1763115
15.0946,12.8724,0.740741,1763116
15.1898,12.9676,0.740741,1763117
15.7265,13.5043,0.740741,1763118
17.3168,14.0038,0.740741,1763119
18.7322,16.51,0.740741,1763120
27.3263,25.1041,0.740741,1763121
29.8864,27.6641,0.740741,1763122
34.9303,28.2636,2.22222,1763123
37.7461,35.5239,0.740741,1763125
38.686,34.2416,1.48148,1763124
39.9683,37.6719,0.740741,1763127
40.8278,38.6056,0.740741,1763128
42.1906,39.174,0.740741,1763129
42.4994,35.7523,2.22222,1763126
43.0501,39.7452,0.740741,1763130
44.7216,42.2505,0.740741,1763132
45.2723,42.4715,0.740741,1763133
46.635,44.3709,0.740741,1763134
46.9438,40.3248,1.48148,1763131
50.8444,48.6222,0.740741,1763135
52.7872,50.565,0.740741,1763136
54.0629,51.8407,0.740741,1763137
57.7102,55.4879,0.740741,1763138
59.9896,57.7674,0.740741,1763139
60.2813,58.059,0.740741,1763140
61.259,59.0368,0.740741,1763141
62.7289,60.5066,0.740741,1763142
63.8697,61.6475,0.740741,1763143
66.0471,63.8249,0.740741,1763144
66.468,64.2458,0.740741,1763145
66.8186,64.5964,0.740741,1763146
68.6903,66.321,0.740741,1763148
70.0221,67.7999,0.740741,1763149
72.7138,65.504,2.22222,1763147
76.4518,74.2296,0.740741,1763152
76.6515,69.9848,2.22222,1763150
78.3511,74.4205,0.740741,1763153
78.674,75.3552,0.740741,1763154
79.3419,77.1197,0.740741,1763155
80.5774,78.3551,0.740741,1763156
82.6462,73.9066,2.22222,1763151
85.7289,83.5067,0.740741,1763157
87.2057,84.9834,0.740741,1763158
89.6507,87.4285,0.740741,1763159
93.3632,91.1409,0.740741,1763160
105.007,102.785,0.740741,1763161
105.761,103.539,0.740741,1763162
106.976,104.753,0.740741,1763163
107.229,104.982,0.740741,1763164
112.428,105.654,2.22222,1763165
113.669,111.447,0.740741,1763166
115.926,111.482,1.48148,1763167
118.785,116.563,0.740741,1763168
119.347,117.125,0.740741,1763169
119.825,117.603,0.740741,1763170
121.188,118.966,0.740741,1763171
122.323,120.101,0.740741,1763172
124.17,121.948,0.740741,1763174
125.254,120.809,1.48148,1763173
128.201,125.979,0.740741,1763175
130.208,127.986,0.740741,1763176
130.213,127.99,0.740741,1763177
133.6,131.378,0.740741,1763179
133.608,131.386,0.740741,1763180
135.011,128.345,2.22222,1763178
137.869,135.647,0.740741,1763181
138.078,135.856,0.740741,1763182
140.091,136.93,0.740741,1763184
143.422,136.756,2.22222,1763183
143.519,141.297,0.740741,1763185
153.327,146.66,2.22222,1763186
154.096,151.874,0.740741,1763187
155.109,152.887,0.740741,1763188
155.549,153.148,0.740741,1763189
157.331,153.343,0.740741,1763191
160.131,157.909,0.740741,1763192
160.763,153.29,2.22222,1763190
161.248,159.026,0.740741,1763193
163.944,161.721,0.740741,1763194
165.786,163.564,0.740741,1763195
166.145,163.922,0.740741,1763196
170.443,168.22,0.740741,1763198
171.512,169.29,0.740741,1763199
172.268,170.046,0.740741,1763200
174.515,167.451,2.22222,1763197
175.807,173.585,0.740741,1763201
178.206,175.984,0.740741,1763202
179.15,176.928,0.740741,1763203
180.641,178.419,0.740741,1763204
181.181,178.959,0.740741,1763205
183.034,180.812,0.740741,1763206
186.074,183.852,0.740741,1763207
189.254,187.032,0.740741,1763208
192.129,189.907,0.740741,1763209
192.897,190.675,0.740741,1763211
195.425,193.202,0.740741,1763212
196.708,190.042,2.22222,1763210
197.647,193.656,0.740741,1763214
197.836,194.616,0.740741,1763215
198.931,194.949,0.740741,1763216
199.869,194.951,0.740741,1763217
201.451,199.229,0.740741,1763218
202.281,193.392,2.22222,1763213
206.44,204.218,0.740741,1763221
207.748,201.081,2.22222,1763219
208.138,201.471,2.22222,1763220
209.475,207.253,0.740741,1763222
210.563,208.341,0.740741,1763223
210.649,208.427,0.740741,1763224
211.697,209.398,0.740741,1763225
212.871,210.42,0.740741,1763227
217.23,209.652,2.22222,1763226
