FinishTime,ArrivalTime,ServiceTime,ID
2.691073965399204e+00,9.263680830462629e-01,5.882352941176471e-01,20770526
4.226587189457642e+00,2.461881307104701e+00,5.882352941176471e-01,20770527
6.272902270406456e+00,4.508196388053515e+00,5.882352941176471e-01,20770528
8.099419447436682e+00,6.334713565083741e+00,5.882352941176471e-01,20770530
9.011116309330713e+00,5.481704544624830e+00,1.176470588235294e+00,20770529
1.014291039987726e+01,8.378204517524324e+00,5.882352941176471e-01,20770532
1.077582219168365e+01,8.903429397085002e+00,5.882352941176471e-01,20770533
1.168240386440527e+01,6.388286217346445e+00,1.764705882352941e+00,20770531
1.190761628223021e+01,9.123791858613606e+00,5.882352941176471e-01,20770534
1.299381891039740e+01,1.064860091812849e+01,5.882352941176471e-01,20770536
1.299381891039740e+01,1.046581721956486e+01,5.882352941176471e-01,20770535
1.453640546339549e+01,1.277169958104255e+01,5.882352941176471e-01,20770537
1.968098464262052e+01,1.791627876026758e+01,5.882352941176471e-01,20770538
2.284049106037679e+01,2.063519434051356e+01,5.882352941176471e-01,20770542
2.380190537010748e+01,1.850778772304866e+01,1.764705882352941e+00,20770539
2.460519694272973e+01,2.156163603579247e+01,5.882352941176471e-01,20770544
2.556661125246042e+01,2.370899442822459e+01,5.882352941176471e-01,20770545
2.636990282508267e+01,2.155435782203890e+01,1.176470588235294e+00,20770543
2.698910718248138e+01,1.931107929567090e+01,1.764705882352941e+00,20770540
3.126318731644593e+01,2.949848143409299e+01,5.882352941176471e-01,20770546
3.259565359087037e+01,3.083094770851743e+01,5.882352941176471e-01,20770548
3.481579014219963e+01,2.952167249514080e+01,1.764705882352941e+00,20770547
3.574720909103321e+01,3.347564509033011e+01,5.882352941176471e-01,20770551
3.620094398611722e+01,3.443623810376428e+01,5.882352941176471e-01,20770552
3.658049602455257e+01,3.451412634556482e+01,5.882352941176471e-01,20770553
3.751191497338615e+01,3.569710406750789e+01,5.882352941176471e-01,20770554
3.989202295954989e+01,3.261531460042956e+01,1.764705882352941e+00,20770550
3.989202295954989e+01,3.221779732632733e+01,1.764705882352941e+00,20770549
4.353818166492720e+01,3.824406401786838e+01,1.764705882352941e+00,20770555
4.373281444468563e+01,4.196810856233269e+01,5.882352941176471e-01,20770556
4.540020393715936e+01,4.304651405652443e+01,5.882352941176471e-01,20770559
4.540020393715936e+01,4.253015430042832e+01,5.882352941176471e-01,20770558
4.737584219436644e+01,4.208172454730761e+01,1.764705882352941e+00,20770557
4.812061585249284e+01,4.635590997013989e+01,5.882352941176471e-01,20770560
5.010218578697105e+01,4.657277402226517e+01,1.176470588235294e+00,20770561
5.270556261091977e+01,5.094085672856682e+01,5.882352941176471e-01,20770563
5.280999129815831e+01,5.104528541580537e+01,5.882352941176471e-01,20770564
5.355227135047332e+01,5.174411912419580e+01,5.882352941176471e-01,20770565
5.449610857632557e+01,5.184200657891381e+01,5.882352941176471e-01,20770566
5.457469718051125e+01,5.274432273549906e+01,5.882352941176471e-01,20770569
5.648091111088233e+01,5.471620522852938e+01,5.882352941176471e-01,20770570
5.677139590618967e+01,5.500669002383673e+01,5.882352941176471e-01,20770571
5.708168311517920e+01,5.002285958576743e+01,1.764705882352941e+00,20770562
5.984982726371822e+01,5.808512138136528e+01,5.882352941176471e-01,20770572
6.196922681763074e+01,6.020452093527779e+01,5.882352941176471e-01,20770574
6.379252199129298e+01,5.849840434423416e+01,1.764705882352941e+00,20770573
6.585895256181487e+01,6.409424667946193e+01,5.882352941176471e-01,20770575
6.772151879168435e+01,6.595681290933141e+01,5.882352941176471e-01,20770576
6.802041410063597e+01,6.625570821828303e+01,5.882352941176471e-01,20770577
6.963567232851310e+01,6.708086244227849e+01,5.882352941176471e-01,20770579
7.014127281902918e+01,6.661186105432329e+01,1.176470588235294e+00,20770578
7.198301502851158e+01,7.021830914615864e+01,5.882352941176471e-01,20770583
7.316508409321898e+01,7.043180376798902e+01,5.882352941176471e-01,20770584
7.374772091086452e+01,7.152321654535773e+01,5.882352941176471e-01,20770586
7.492978997557192e+01,7.242605821394581e+01,5.882352941176471e-01,20770587
7.661745953079540e+01,6.763066481738083e+01,1.764705882352941e+00,20770580
7.801382116728903e+01,6.856867320028632e+01,1.764705882352941e+00,20770581
7.838216541314834e+01,7.603172201529976e+01,5.882352941176471e-01,20770589
7.991575565185631e+01,7.815104976950337e+01,5.882352941176471e-01,20770591
8.177434857563988e+01,7.582289555802941e+01,1.764705882352941e+00,20770588
8.180818175407961e+01,8.004347587172667e+01,5.882352941176471e-01,20770592
8.288171908744117e+01,7.749240228292177e+01,1.764705882352941e+00,20770590
8.355597104721269e+01,8.052592606760026e+01,5.882352941176471e-01,20770594
8.355597104721269e+01,8.048616399405375e+01,5.882352941176471e-01,20770593
8.542088698036321e+01,8.365618109801027e+01,5.882352941176471e-01,20770595
8.720346414446869e+01,8.543875826211575e+01,5.882352941176471e-01,20770596
8.891427576464839e+01,8.714956988229545e+01,5.882352941176471e-01,20770598
8.927019319723424e+01,8.750548731488130e+01,5.882352941176471e-01,20770599
9.162420865421643e+01,8.633009100715760e+01,1.764705882352941e+00,20770597
9.420839341170721e+01,8.851571842655036e+01,1.764705882352941e+00,20770600
9.456431084429307e+01,8.919893099374985e+01,1.764705882352941e+00,20770601
9.615105801035308e+01,9.409084621629915e+01,5.882352941176471e-01,20770604
9.615105801035308e+01,9.385937357639128e+01,5.882352941176471e-01,20770603
9.691832630127525e+01,9.152150407882875e+01,1.764705882352941e+00,20770602
9.817151998968008e+01,9.508172661734043e+01,5.882352941176471e-01,20770605
9.817151998968008e+01,9.516351233249341e+01,5.882352941176471e-01,20770606
9.817151998968008e+01,9.524922893026109e+01,5.882352941176471e-01,20770607
1.034656376367389e+02,9.811965556817630e+01,1.764705882352941e+00,20770608
1.039604948173518e+02,1.019885284911024e+02,5.882352941176471e-01,20770613
1.052303435190918e+02,1.024001302127376e+02,5.882352941176471e-01,20770614
1.074848416340617e+02,9.866384614410712e+01,1.764705882352941e+00,20770609
1.081997364710192e+02,1.004285491308358e+02,1.764705882352941e+00,20770610
1.090046514001062e+02,1.052921011460263e+02,5.882352941176471e-01,20770616
1.108017208523252e+02,1.090370149699722e+02,5.882352941176471e-01,20770618
1.117291482357250e+02,1.050252396507940e+02,1.764705882352941e+00,20770615
1.125340631648121e+02,1.063951144630848e+02,1.764705882352941e+00,20770617
1.142740090735962e+02,1.125093031912433e+02,5.882352941176471e-01,20770620
1.145296661364160e+02,1.127649602540630e+02,5.882352941176471e-01,20770621
1.147808990415190e+02,1.130161931591661e+02,5.882352941176471e-01,20770622
1.177480021269625e+02,1.111960685654735e+02,1.764705882352941e+00,20770619
1.181516513675017e+02,1.163869454851487e+02,5.882352941176471e-01,20770623
1.195127080093154e+02,1.165380071802399e+02,5.882352941176471e-01,20770625
1.199414343218766e+02,1.164120225571707e+02,1.176470588235294e+00,20770624
1.205052972831039e+02,1.187405914007509e+02,5.882352941176471e-01,20770626
1.246200067384059e+02,1.210905949737000e+02,1.176470588235294e+00,20770627
1.263408790652019e+02,1.245761731828489e+02,5.882352941176471e-01,20770628
1.280073361930457e+02,1.262426303106928e+02,5.882352941176471e-01,20770629
1.299409280352179e+02,1.276983868230289e+02,5.882352941176471e-01,20770632
1.301489915503851e+02,1.283451081126842e+02,5.882352941176471e-01,20770634
1.309298472306608e+02,1.266246487790448e+02,1.176470588235294e+00,20770631
1.326945531130137e+02,1.266195797856792e+02,1.764705882352941e+00,20770630
1.328619867821840e+02,1.310972808998311e+02,5.882352941176471e-01,20770635
1.329597301489552e+02,1.311950242666023e+02,5.882352941176471e-01,20770636
1.344592589953667e+02,1.326492154967247e+02,5.882352941176471e-01,20770637
1.357016344507829e+02,1.339369285684299e+02,5.882352941176471e-01,20770638
1.364579770597811e+02,1.346932711774282e+02,5.882352941176471e-01,20770640
1.381891573915419e+02,1.346597456268360e+02,1.176470588235294e+00,20770639
1.398748411619490e+02,1.381101352795961e+02,5.882352941176471e-01,20770641
1.399152954163314e+02,1.381505895339785e+02,5.882352941176471e-01,20770642
1.404017002579440e+02,1.386369943755910e+02,5.882352941176471e-01,20770643
1.430309488455121e+02,1.412662429631591e+02,5.882352941176471e-01,20770646
1.435878927897143e+02,1.413762546626280e+02,5.882352941176471e-01,20770647
1.453525986720673e+02,1.431706827566407e+02,5.882352941176471e-01,20770649
1.461231139021665e+02,1.400584810250085e+02,1.764705882352941e+00,20770644
1.465603606102179e+02,1.438484895268933e+02,5.882352941176471e-01,20770650
1.471173045544202e+02,1.427554234561585e+02,1.176470588235294e+00,20770648
1.524284988045082e+02,1.506637929221552e+02,5.882352941176471e-01,20770652
1.524512353695679e+02,1.506865294872149e+02,5.882352941176471e-01,20770653
1.529191281735483e+02,1.476250105264895e+02,1.764705882352941e+00,20770651
1.542083623969009e+02,1.522042797517279e+02,5.882352941176471e-01,20770655
1.542083623969009e+02,1.507700298967473e+02,5.882352941176471e-01,20770654
1.550344936285943e+02,1.532697877462413e+02,5.882352941176471e-01,20770657
1.559730682792539e+02,1.538327135887632e+02,5.882352941176471e-01,20770659
1.559730682792539e+02,1.536233486907096e+02,5.882352941176471e-01,20770658
1.572337429842328e+02,1.554690371018799e+02,5.882352941176471e-01,20770660
1.577377741616068e+02,1.558856029698468e+02,5.882352941176471e-01,20770662
1.577377741616068e+02,1.558687556823871e+02,5.882352941176471e-01,20770661
1.589984488665858e+02,1.565565358097596e+02,5.882352941176471e-01,20770663
1.632312912323115e+02,1.614665853499586e+02,5.882352941176471e-01,20770664
1.651216016737897e+02,1.633568957914368e+02,5.882352941176471e-01,20770665
1.659139887731621e+02,1.641492828908092e+02,5.882352941176471e-01,20770666
1.665979101487175e+02,1.648332042663646e+02,5.882352941176471e-01,20770667
1.668863075561427e+02,1.651054386166127e+02,5.882352941176471e-01,20770668
1.676786946555151e+02,1.654025135713264e+02,5.882352941176471e-01,20770669
1.684525877115000e+02,1.661165877049738e+02,5.882352941176471e-01,20770670
1.694434005378680e+02,1.672436391329997e+02,5.882352941176471e-01,20770674
1.702865838824688e+02,1.685218780001159e+02,5.882352941176471e-01,20770675
1.704157193208485e+02,1.667328676693618e+02,1.176470588235294e+00,20770673
1.713237960895762e+02,1.695590902072233e+02,5.882352941176471e-01,20770676
1.720512897648218e+02,1.702391092270273e+02,5.882352941176471e-01,20770677
1.731828591860931e+02,1.714181533037401e+02,5.882352941176471e-01,20770679
1.740874591409095e+02,1.723227532585566e+02,5.882352941176471e-01,20770680
1.745670817536563e+02,1.710376699889504e+02,1.176470588235294e+00,20770678
1.760919763296359e+02,1.732841429099762e+02,5.882352941176471e-01,20770682
1.784769768331519e+02,1.730700760198222e+02,1.764705882352941e+00,20770681
1.796213880943417e+02,1.738445586489474e+02,1.764705882352941e+00,20770683
1.810736327469490e+02,1.793089268645960e+02,5.882352941176471e-01,20770684
1.815915660381033e+02,1.798268601557504e+02,5.882352941176471e-01,20770685
1.866298039130182e+02,1.848650980306653e+02,5.882352941176471e-01,20770687
1.866988749673027e+02,1.849341690849497e+02,5.882352941176471e-01,20770688
1.877168136454085e+02,1.824226959983496e+02,1.764705882352941e+00,20770686
1.884290453225134e+02,1.855061679977847e+02,5.882352941176471e-01,20770690
1.884290453225134e+02,1.853095812352464e+02,5.882352941176471e-01,20770689
1.910623996867549e+02,1.892976938044019e+02,5.882352941176471e-01,20770693
1.919584570872193e+02,1.901672762070895e+02,5.882352941176471e-01,20770694
1.930109312924673e+02,1.867242271749269e+02,1.764705882352941e+00,20770691
1.945918114514608e+02,1.907546694394385e+02,1.176470588235294e+00,20770695
1.950769003915424e+02,1.933121945091895e+02,5.882352941176471e-01,20770696
1.954878688519251e+02,1.879095807518175e+02,1.764705882352941e+00,20770692
1.979784582722707e+02,1.962137523899178e+02,5.882352941176471e-01,20770698
1.998145466265716e+02,1.968911203782360e+02,5.882352941176471e-01,20770700
1.998859290985196e+02,1.936801579437525e+02,1.764705882352941e+00,20770697
2.000397327887383e+02,1.982631676507150e+02,5.882352941176471e-01,20770702
2.015792525089246e+02,1.990689004969503e+02,5.882352941176471e-01,20770703
2.016506349808725e+02,1.965103210240324e+02,1.176470588235294e+00,20770699
2.035661603307075e+02,2.018014544483545e+02,5.882352941176471e-01,20770705
2.059030752950185e+02,2.006089576479596e+02,1.764705882352941e+00,20770704
2.072169327970308e+02,2.050272022507285e+02,5.882352941176471e-01,20770710
2.094324870597243e+02,2.076230868609852e+02,5.882352941176471e-01,20770715
2.108032638145471e+02,2.089702401049054e+02,5.882352941176471e-01,20770717
2.124528514433826e+02,2.103388336069094e+02,5.882352941176471e-01,20770720
2.124528514433826e+02,2.099069450511984e+02,5.882352941176471e-01,20770719
2.136581967109399e+02,2.034438981716726e+02,1.176470588235294e+00,20770707
2.154229025932928e+02,2.128601818787367e+02,5.882352941176470e-01,20770721
2.154229025932928e+02,2.038252678209720e+02,1.764705882352941e+00,20770708
2.154229025932928e+02,2.030349030072827e+02,1.764705882352941e+00,20770706
2.178934908285869e+02,2.055735876162953e+02,1.176470588235294e+00,20770712
2.178934908285869e+02,2.061316013324333e+02,1.176470588235294e+00,20770713
2.196581967109399e+02,2.072738520498412e+02,1.764705882352941e+00,20770714
2.211675322896547e+02,2.194028264073017e+02,5.882352941176471e-01,20770724
2.231524859319735e+02,2.203010880245961e+02,5.882352941176471e-01,20770726
2.233727336919394e+02,2.180786160448806e+02,1.764705882352941e+00,20770723
2.233766189254655e+02,2.198472071607596e+02,1.176470588235294e+00,20770725
2.259433336029336e+02,2.241786277205807e+02,5.882352941176471e-01,20770729
2.272765579790346e+02,2.237471462143287e+02,1.176470588235294e+00,20770728
2.299470124392711e+02,2.246528947922123e+02,1.764705882352941e+00,20770730
2.322829315975288e+02,2.283007788383336e+02,1.176470588235294e+00,20770731
2.334764242039770e+02,2.309741056098648e+02,5.882352941176471e-01,20770735
2.354643106552038e+02,2.323314577394133e+02,5.882352941176471e-01,20770736
2.356874912240776e+02,2.294856716602042e+02,1.764705882352941e+00,20770733
2.356874912240776e+02,2.288317044128411e+02,1.764705882352941e+00,20770732
2.374521971064306e+02,2.355824915294357e+02,5.882352941176471e-01,20770739
2.386653739967798e+02,2.369006681144268e+02,5.882352941176471e-01,20770740
2.391130416779780e+02,2.373483357956250e+02,5.882352941176471e-01,20770741
2.406461847461004e+02,2.378476616759894e+02,5.882352941176471e-01,20770742
2.408622896130681e+02,2.340597899714285e+02,1.764705882352941e+00,20770738
2.417225801337170e+02,2.399578742513641e+02,5.882352941176471e-01,20770744
2.425549605397652e+02,2.402959360247022e+02,5.882352941176471e-01,20770746
2.425549605397652e+02,2.401491620704044e+02,5.882352941176471e-01,20770745
2.434872860160699e+02,2.413697832680093e+02,5.882352941176471e-01,20770748
2.445522999580321e+02,2.427875940756791e+02,5.882352941176471e-01,20770749
2.463018806012198e+02,2.445371747188668e+02,5.882352941176471e-01,20770750
