FinishTime,ArrivalTime,ServiceTime,ID
7.26751,5.04528,0.740741,11524803
8.12068,5.89846,0.740741,11524804
9.55645,7.33422,0.740741,11524806
10.3429,7.61128,0.740741,11524807
11.195,8.97273,0.740741,11524808
13.4172,10.9981,0.740741,11524810
14.2253,6.45521,2.22222,11524805
18.6698,14.4556,0.740741,11524816
18.7121,14.4765,0.740741,11524817
20.1521,17.9299,0.740741,11524818
20.892,18.5307,0.740741,11524819
21.6412,19.419,0.740741,11524820
22.339,9.82318,1.48148,11524809
24.7642,22.542,0.740741,11524822
26.0856,11.1797,2.22222,11524811
26.7834,11.9781,2.22222,11524812
29.0057,12.8513,1.48148,11524814
30.3624,12.3758,2.22222,11524813
31.2279,28.4376,0.740741,11524824
31.4309,13.3812,2.22222,11524815
32.5847,29.4188,0.740741,11524825
33.4501,30.3071,0.740741,11524826
34.4304,32.2082,0.740741,11524827
34.9748,32.7526,0.740741,11524828
35.6723,33.1573,0.740741,11524829
36.6526,33.3488,0.740741,11524830
37.8946,35.2586,0.740741,11524831
38.4741,19.8907,2.22222,11524821
38.8748,35.9244,0.740741,11524832
40.1168,36.0635,0.740741,11524833
40.6963,37.1065,0.740741,11524834
42.339,38.2451,0.740741,11524836
42.9185,38.2957,0.740741,11524837
43.3193,39.106,0.740741,11524838
44.5612,40.9428,0.740741,11524839
45.1407,42.3799,0.740741,11524840
45.9144,43.6922,0.740741,11524841
47.5718,37.7077,1.48148,11524835
48.6328,24.0172,2.22222,11524823
49.794,46.7254,0.740741,11524843
50.1501,46.9829,0.740741,11524844
50.855,47.4703,0.740741,11524845
52.0162,47.7133,0.740741,11524846
52.3723,47.7653,0.740741,11524847
53.0772,48.5172,0.740741,11524848
54.5945,50.7985,0.740741,11524850
55.2994,52.3667,0.740741,11524851
57.5216,49.1888,1.48148,11524849
59.0389,45.7056,2.22222,11524842
61.1183,57.8992,0.740741,11524855
62.2748,60.0526,0.740741,11524856
63.2701,53.9394,2.22222,11524852
63.3405,60.7635,0.740741,11524857
64.7326,62.5104,0.740741,11524858
65.4924,62.8408,0.740741,11524859
65.9854,63.7632,0.740741,11524860
68.2101,56.6739,2.22222,11524853
68.5226,66.3004,0.740741,11524861
69.9368,57.0896,2.22222,11524854
70.4324,67.485,0.740741,11524862
73.8578,71.6356,0.740741,11524863
77.4389,75.2167,0.740741,11524864
78.8408,76.6186,0.740741,11524865
79.6611,76.7477,0.740741,11524867
81.0631,77.6563,0.740741,11524868
81.4442,79.222,0.740741,11524869
83.6664,79.8779,0.740741,11524872
84.1056,80.1778,0.740741,11524873
85.5075,80.4067,0.740741,11524874
85.8886,80.4873,0.740741,11524875
87.7297,82.6683,0.740741,11524877
88.1109,83.3282,0.740741,11524878
88.55,85.1094,0.740741,11524879
90.3331,85.6989,0.740741,11524881
90.7722,86.6014,0.740741,11524882
92.1742,87.1008,0.740741,11524883
92.5553,87.4534,0.740741,11524884
92.9944,88.0422,0.740741,11524885
95.2167,79.8245,1.48148,11524871
96.2898,76.671,2.22222,11524866
96.9998,79.3259,2.22222,11524870
97.4389,94.5751,0.740741,11524886
98.5121,95.4466,0.740741,11524887
99.222,95.7029,0.740741,11524888
99.6611,96.0884,0.740741,11524889
102.328,100.106,0.740741,11524890
102.957,81.8562,2.22222,11524876
103.666,85.1341,2.22222,11524880
104.55,100.559,0.740741,11524891
105.691,103.469,0.740741,11524892
107.777,105.555,0.740741,11524893
108.814,106.592,0.740741,11524894
109.366,107.143,0.740741,11524895
111.036,108.802,0.740741,11524897
111.983,109.761,0.740741,11524898
113.242,109.769,0.740741,11524899
114.385,112.163,0.740741,11524901
115.465,112.727,0.740741,11524902
116.096,112.747,0.740741,11524903
118.035,108.798,2.22222,11524896
119.221,116.998,0.740741,11524904
119.909,111.651,2.22222,11524900
121.447,119.225,0.740741,11524905
123.026,120.804,0.740741,11524906
123.63,121.407,0.740741,11524907
126.914,124.691,0.740741,11524909
129.136,126.704,0.740741,11524912
129.155,126.709,0.740741,11524913
130.048,127.237,0.740741,11524914
131.358,127.279,0.740741,11524915
131.439,129.217,0.740741,11524916
