FinishTime,ArrivalTime,ServiceTime,ID
3.98716,1.76494,0.740741,25582995
5.38261,3.16039,0.740741,25582996
7.06466,4.84244,0.740741,25582998
8.07169,5.84946,0.740741,25582999
10.0199,3.35322,2.22222,25582997
11.2081,8.9859,0.740741,25583000
11.5763,9.35408,0.740741,25583001
12.4266,10.2043,0.740741,25583002
13.4303,11.1912,0.740741,25583003
13.7985,11.4117,0.740741,25583004
18.2926,16.0704,0.740741,25583006
19.3634,17.1412,0.740741,25583007
19.586,17.3637,0.740741,25583008
20.5148,17.3944,0.740741,25583009
21.5857,17.8062,0.740741,25583010
21.8082,18.4229,0.740741,25583011
22.737,20.3922,0.740741,25583012
23.8079,21.219,0.740741,25583013
24.0304,21.234,0.740741,25583014
26.0301,22.1251,0.740741,25583016
27.1815,24.1433,0.740741,25583018
28.4831,24.5653,0.740741,25583020
29.4037,25.2546,0.740741,25583021
30.7053,26.9687,0.740741,25583023
32.6968,27.5405,0.740741,25583025
32.9275,27.648,0.740741,25583026
33.8481,29.2351,0.740741,25583027
34.919,29.9928,0.740741,25583028
35.1498,31.9824,0.740741,25583029
36.0704,32.0714,0.740741,25583030
37.1412,33.6174,0.740741,25583031
37.372,34.0219,0.740741,25583032
38.2926,34.3424,0.740741,25583033
38.9707,14.7571,1.48148,25583005
40.518,38.2958,0.740741,25583035
41.193,38.8362,0.740741,25583036
42.0435,21.8295,1.48148,25583015
44.2657,41.23,0.740741,25583039
44.7322,41.2479,0.740741,25583040
45.6374,41.8692,0.740741,25583041
46.9544,43.3776,0.740741,25583043
47.8596,43.761,0.740741,25583044
49.1766,44.5727,0.740741,25583046
50.9324,45.1813,0.740741,25583048
51.3988,45.2577,0.740741,25583049
52.3041,45.2627,0.740741,25583050
53.1546,46.3817,0.740741,25583051
53.6211,46.4543,0.740741,25583052
54.5263,47.4746,0.740741,25583053
55.3768,48.0352,0.740741,25583054
55.8433,48.1157,0.740741,25583055
56.7485,48.8462,0.740741,25583056
57.5991,51.549,0.740741,25583057
58.0655,52.3379,0.740741,25583058
58.9707,52.3905,0.740741,25583059
59.8213,52.5026,0.740741,25583060
61.193,52.8181,0.740741,25583062
62.0435,53.8877,0.740741,25583063
62.5099,54.1184,0.740741,25583064
63.4152,55.4782,0.740741,25583065
64.2657,58.9327,0.740741,25583066
64.7322,59.7936,0.740741,25583067
65.6374,59.8729,0.740741,25583068
66.488,61.1404,0.740741,25583069
66.9544,62.5929,0.740741,25583070
67.8596,62.6759,0.740741,25583071
68.7102,63.9781,0.740741,25583072
70.9324,65.8105,0.740741,25583075
71.3988,66.6873,0.740741,25583076
72.3041,67.4216,0.740741,25583077
73.1546,68.3507,0.740741,25583078
73.6211,68.4307,0.740741,25583079
74.5263,69.2523,0.740741,25583080
75.3768,69.3775,0.740741,25583081
75.8433,69.5804,0.740741,25583082
76.7485,71.166,0.740741,25583083
77.5991,72.0477,0.740741,25583084
78.9707,73.6369,0.740741,25583086
80.2877,74.6826,0.740741,25583088
83.4152,24.0386,2.22222,25583017
84.2657,24.4127,2.22222,25583019
84.7322,26.9316,2.22222,25583022
85.6374,83.3485,0.740741,25583089
86.488,83.7186,0.740741,25583090
86.9544,83.7632,0.740741,25583091
87.8596,84.7711,0.740741,25583092
90.0819,85.6922,0.740741,25583095
