FinishTime,ArrivalTime,ServiceTime,ID
5.36925,3.14703,0.740741,10600655
7.57076,5.34853,0.740741,10600656
9.63072,7.4085,0.740741,10600658
11.8529,8.32029,0.740741,10600660
12.161,5.49437,2.22222,10600657
14.0752,8.78598,0.740741,10600661
14.3833,9.84006,0.740741,10600662
14.6656,7.99896,2.22222,10600659
16.2974,10.9298,0.740741,10600663
16.6055,11.4028,0.740741,10600664
18.5196,12.3694,0.740741,10600666
18.8277,12.3989,0.740741,10600667
20.7418,13.6331,0.740741,10600668
21.0499,14.9006,0.740741,10600669
21.3323,12.2176,2.22222,10600665
22.9641,15.1622,0.740741,10600670
23.2721,15.5736,0.740741,10600671
23.5545,15.8365,0.740741,10600672
25.4944,16.9394,0.740741,10600674
25.7767,17.2584,0.740741,10600675
27.7166,18.3904,0.740741,10600676
27.999,20.296,0.740741,10600677
29.6307,16.5144,2.22222,10600673
29.9388,22.8589,0.740741,10600678
30.2212,23.1845,0.740741,10600679
31.8529,23.8634,0.740741,10600680
32.161,27.7828,0.740741,10600681
32.4434,29.5996,0.740741,10600682
34.6656,30.8137,0.740741,10600685
36.9317,34.7095,0.740741,10600686
38.5196,30.1226,2.22222,10600683
38.8277,30.7845,2.22222,10600684
39.1539,35.1336,0.740741,10600687
40.7418,35.1746,0.740741,10600688
41.0499,35.7997,0.740741,10600689
41.3761,36.74,0.740741,10600690
43.2721,37.7844,0.740741,10600692
43.5983,39.8117,0.740741,10600693
45.4944,41.9589,0.740741,10600694
45.8206,42.1729,0.740741,10600695
47.4085,37.3855,2.22222,10600691
47.7166,43.4891,0.740741,10600696
49.6307,44.2329,0.740741,10600698
49.9388,45.3666,0.740741,10600699
50.265,43.7932,1.48148,10600697
51.8529,47.7169,0.740741,10600700
54.3833,47.7462,1.48148,10600701
56.2974,51.3304,1.48148,10600703
56.6055,53.1097,0.740741,10600704
56.9317,49.6818,2.22222,10600702
58.5196,53.8702,0.740741,10600705
59.1539,54.9058,0.740741,10600707
60.7418,55.1889,0.740741,10600708
61.3761,55.7933,0.740741,10600709
62.9641,56.4376,0.740741,10600710
63.2721,54.6369,2.22222,10600706
63.5983,57.4137,0.740741,10600711
65.1863,58.9639,0.740741,10600712
65.4944,59.5976,0.740741,10600713
65.8206,60.0869,0.740741,10600714
67.7166,60.7793,0.740741,10600716
68.0428,60.892,0.740741,10600717
69.9388,63.0768,0.740741,10600718
71.8529,60.4113,2.22222,10600715
72.161,64.8421,0.740741,10600720
74.3833,65.6882,0.740741,10600722
74.7095,63.4065,2.22222,10600719
76.6055,66.0924,0.740741,10600723
