FinishTime,ArrivalTime,ServiceTime,ID
2.7111,0.488882,0.740741,30969986
3.42629,1.20406,0.740741,30969987
6.31801,1.87357,1.48148,30969988
6.63009,4.40787,0.740741,30969989
7.80178,5.57956,0.740741,30969990
9.76898,7.54676,0.740741,30969991
11.0434,8.8212,0.740741,30969993
11.9912,8.92528,0.740741,30969994
12.4985,10.2657,0.740741,30969995
14.321,12.0988,0.740741,30969996
15.4879,8.05408,2.22222,30969992
18.1863,15.9641,0.740741,30969997
18.4328,16.2106,0.740741,30969998
19.1956,16.9733,0.740741,30969999
20.4085,17.6053,0.740741,30970000
22.1897,19.9675,0.740741,30970001
22.2531,20.0309,0.740741,30970002
24.7181,22.4959,0.740741,30970003
26.0625,23.8402,0.740741,30970004
26.0728,23.8505,0.740741,30970005
26.9403,24.1633,0.740741,30970006
28.2847,25.3006,0.740741,30970007
28.7671,26.5448,0.740741,30970008
30.0481,27.8259,0.740741,30970009
31.3232,29.1009,0.740741,30970010
33.3597,31.1375,0.740741,30970011
38.6919,36.4697,0.740741,30970012
39.1355,36.9133,0.740741,30970013
41.2834,39.0611,0.740741,30970015
42.1267,39.9045,0.740741,30970016
43.1262,38.6817,1.48148,30970014
44.1084,41.8862,0.740741,30970017
44.9347,42.7124,0.740741,30970018
45.498,43.2758,0.740741,30970019
47.1569,43.9917,0.740741,30970021
47.7202,44.0329,0.740741,30970022
48.5529,45.9973,0.740741,30970023
49.3791,46.0975,0.740741,30970024
49.9424,46.6536,0.740741,30970025
50.7751,46.6605,0.740741,30970026
52.1647,49.1344,0.740741,30970028
55.2195,43.307,2.22222,30970020
56.0458,47.0865,2.22222,30970027
57.0031,52.7744,0.740741,30970030
57.4417,53.5152,0.740741,30970031
58.268,54.1533,0.740741,30970032
59.2253,54.4704,0.740741,30970033
60.4902,55.0768,0.740741,30970035
62.7124,58.4491,0.740741,30970038
63.6697,59.1543,0.740741,30970039
64.9347,60.783,0.740741,30970041
65.892,62.2945,0.740741,30970042
66.3306,62.3571,0.740741,30970043
67.3326,65.1104,0.740741,30970044
68.3182,66.096,0.740741,30970045
69.0375,66.8152,0.740741,30970046
69.5548,67.1775,0.740741,30970047
69.6761,52.5586,1.48148,30970029
71.2597,68.7582,0.740741,30970048
72.9472,70.725,0.740741,30970050
74.6552,54.6026,2.22222,30970034
74.6622,72.44,0.740741,30970051
75.1694,72.4746,0.740741,30970052
76.8774,72.9382,0.740741,30970053
77.3916,73.6359,0.740741,30970055
79.0997,73.6817,0.740741,30970056
80.6659,56.0158,1.48148,30970036
81.8361,79.5764,0.740741,30970060
83.5441,59.5706,1.48148,30970040
84.4376,82.2154,0.740741,30970061
85.1104,58.0976,2.22222,30970037
85.7663,83.3061,0.740741,30970062
86.6598,83.8293,0.740741,30970063
87.3326,83.9198,0.740741,30970064
87.9886,84.924,0.740741,30970065
88.882,85.5759,0.740741,30970066
89.5548,85.7574,0.740741,30970067
90.2108,86.775,0.740741,30970068
91.1043,87.3582,0.740741,30970069
92.433,89.5354,0.740741,30970071
93.9993,90.6608,0.740741,30970073
94.6552,90.7096,0.740741,30970074
95.5487,90.8055,0.740741,30970075
97.7709,92.4408,0.740741,30970078
98.4437,92.5089,0.740741,30970079
99.9932,96.4352,0.740741,30970081
101.871,99.6489,0.740741,30970082
102.509,69.5326,2.22222,30970049
102.603,100.381,0.740741,30970083
104.731,74.0929,1.48148,30970057
105.379,73.1815,2.22222,30970054
106.953,104.443,0.740741,30970084
107.048,76.5871,2.22222,30970058
107.601,104.691,0.740741,30970085
109.27,88.2669,1.48148,30970070
111.398,77.2039,2.22222,30970059
111.492,108.757,0.740741,30970087
113.62,109.64,0.740741,30970089
113.714,111.05,0.740741,30970090
114.939,111.599,0.740741,30970091
115.842,111.857,0.740741,30970092
117.161,112.431,0.740741,30970094
118.064,112.458,0.740741,30970095
118.159,112.471,0.740741,30970096
119.383,113.507,0.740741,30970097
120.287,114.063,0.740741,30970098
120.381,117.822,0.740741,30970099
121.605,118.291,0.740741,30970100
122.564,120.342,0.740741,30970101
123.828,121.232,0.740741,30970102
124.099,90.486,2.22222,30970072
125.115,122.893,0.740741,30970103
126.174,123.952,0.740741,30970104
126.433,124.21,0.740741,30970105
127.337,124.675,0.740741,30970106
130.054,90.8185,2.22222,30970076
131.344,91.9929,2.22222,30970077
132.276,128.217,0.740741,30970109
133.537,128.261,0.740741,30970110
133.566,128.892,0.740741,30970111
134.498,128.901,0.740741,30970112
135.759,130.097,0.740741,30970113
135.789,133.137,0.740741,30970114
136.721,133.17,0.740741,30970115
137.981,134.289,0.740741,30970116
138.011,135.288,0.740741,30970117
138.943,135.724,0.740741,30970118
140.838,138.615,0.740741,30970119
140.928,138.706,0.740741,30970120
142.663,96.4273,2.22222,30970080
143.06,139.363,0.740741,30970121
143.15,139.511,0.740741,30970122
144.885,140.503,0.740741,30970123
145.282,140.513,0.740741,30970124
145.372,140.634,0.740741,30970125
147.504,142.785,0.740741,30970127
147.594,143.618,0.740741,30970128
149.33,145.562,0.740741,30970129
149.726,145.92,0.740741,30970130
149.817,147.256,0.740741,30970131
151.435,108.272,1.48148,30970086
151.949,149.711,0.740741,30970133
153.657,150.747,0.740741,30970134
153.774,151.032,0.740741,30970135
154.171,151.274,0.740741,30970136
155.879,151.486,0.740741,30970137
155.996,151.988,0.740741,30970138
156.393,152.74,0.740741,30970139
158.101,153.792,0.740741,30970140
158.218,153.95,0.740741,30970141
158.615,154.44,0.740741,30970142
160.323,154.702,0.740741,30970143
160.441,156.041,0.740741,30970144
160.838,158.464,0.740741,30970145
162.546,158.783,0.740741,30970146
163.06,112.394,1.48148,30970093
164.885,109.357,2.22222,30970088
165.282,162.605,0.740741,30970148
166.99,164.568,0.740741,30970149
169.254,167.031,0.740741,30970151
