FinishTime,ArrivalTime,ServiceTime,ID
3.7036,1.48137,0.740741,45929977
5.03984,2.81762,0.740741,45929978
8.94483,6.72261,0.740741,45929979
9.51193,7.28971,0.740741,45929980
11.2456,9.02342,0.740741,45929982
14.0459,7.37924,2.22222,45929981
14.0908,11.8685,0.740741,45929984
16.2681,12.3387,0.740741,45929985
16.313,14.0486,0.740741,45929986
17.77,11.1033,2.22222,45929983
18.5352,15.4138,0.740741,45929988
19.9922,15.8737,0.740741,45929989
20.7574,17.2014,0.740741,45929990
22.2145,17.2147,0.740741,45929991
22.9348,14.7014,2.22222,45929987
22.9796,20.7158,0.740741,45929992
26.5098,24.2876,0.740741,45929995
27.3792,21.1123,1.48148,45929994
28.8811,20.8906,2.22222,45929993
30.9543,24.4149,1.48148,45929996
31.1033,25.419,0.740741,45929998
31.8237,25.3485,1.48148,45929997
33.1765,26.1042,0.740741,45929999
33.3256,26.5816,0.740741,45930000
34.0459,26.6769,0.740741,45930001
35.5478,29.4392,0.740741,45930003
37.77,30.5871,0.740741,45930005
39.8431,27.1009,2.22222,45930002
40.7126,30.0521,2.22222,45930004
42.0654,33.7073,0.740741,45930007
42.9348,35.2805,0.740741,45930008
44.4367,31.1009,2.22222,45930006
46.6589,37.6864,0.740741,45930011
47.3792,37.6529,1.48148,45930010
48.732,35.9526,2.22222,45930009
48.8811,37.9139,0.740741,45930012
49.6015,42.3222,0.740741,45930013
50.9543,42.7076,0.740741,45930014
51.1033,47.6027,0.740741,45930015
51.8237,47.9875,0.740741,45930016
53.1765,49.273,0.740741,45930017
54.0459,50.0953,0.740741,45930019
55.3987,51.8736,0.740741,45930020
56.2681,52.5706,0.740741,45930021
57.6209,52.6732,0.740741,45930022
57.77,50.019,2.22222,45930018
58.4904,53.3955,0.740741,45930023
59.8431,54.1342,0.740741,45930024
59.9922,54.3299,0.740741,45930025
60.7126,54.7494,0.740741,45930026
62.2145,56.4372,0.740741,45930028
62.9348,56.8144,0.740741,45930029
64.4367,59.3308,0.740741,45930030
