FinishTime,ArrivalTime,ServiceTime,ID
15.5798,0.764962,0.740741,31282872
16.6782,1.86341,0.740741,31282873
17.0148,2.20001,0.740741,31282874
17.6004,2.7856,0.740741,31282875
17.9347,3.11986,0.740741,31282876
19.7349,4.92005,0.740741,31282877
19.9891,5.17426,0.740741,31282878
20.2304,5.41554,0.740741,31282879
24.5864,9.77156,0.740741,31282881
26.5114,11.6966,0.740741,31282882
27.0169,12.2021,0.740741,31282883
27.9426,13.1278,0.740741,31282884
28.3556,13.5407,0.740741,31282885
28.5722,13.7574,0.740741,31282886
30.3786,15.5638,0.740741,31282888
31.5257,16.7109,0.740741,31282890
31.7508,16.936,0.740741,31282891
31.9058,17.091,0.740741,31282892
36.2174,21.4026,0.740741,31282894
37.7279,22.9131,0.740741,31282895
38.8432,24.0284,0.740741,31282896
41.81,26.9952,0.740741,31282897
43.0047,28.1899,0.740741,31282898
44.6098,29.795,0.740741,31282899
44.6129,29.798,0.740741,31282900
44.7535,15.1238,1.48148,31282887
45.1716,30.3568,0.740741,31282901
45.5014,30.6866,0.740741,31282902
46.0988,16.4692,1.48148,31282889
46.8147,31.9999,0.740741,31282903
48.3622,33.5474,0.740741,31282904
50.373,35.5582,0.740741,31282906
51.3775,36.5627,0.740741,31282907
52.7396,37.9248,0.740741,31282908
52.994,8.54952,2.22222,31282880
53.5728,38.758,0.740741,31282909
53.9599,39.1451,0.740741,31282910
55.1349,40.3201,0.740741,31282911
55.5724,40.7576,0.740741,31282912
56.6248,40.8145,0.740741,31282913
57.8196,41.1806,0.740741,31282914
61.5393,46.7245,0.740741,31282915
62.1271,47.3123,0.740741,31282916
62.8541,18.4097,2.22222,31282893
63.2055,48.3907,0.740741,31282917
65.1714,35.5418,1.48148,31282905
65.7017,50.8869,0.740741,31282918
66.2363,51.4215,0.740741,31282919
68.6698,53.855,0.740741,31282920
69.9563,55.1415,0.740741,31282921
72.6707,57.8559,0.740741,31282922
74.2779,59.4631,0.740741,31282923
74.8932,60.0784,0.740741,31282925
76.3589,61.5441,0.740741,31282927
79.7157,64.9009,0.740741,31282928
80.2388,65.4239,0.740741,31282929
82.1934,67.3786,0.740741,31282930
83.7105,68.8957,0.740741,31282931
83.7629,68.9481,0.740741,31282932
85.4412,70.6264,0.740741,31282934
86.9857,72.1709,0.740741,31282935
87.2901,72.4753,0.740741,31282936
89.2999,74.4851,0.740741,31282937
89.7206,60.0909,1.48148,31282926
90.7177,75.9029,0.740741,31282938
91.4941,76.6793,0.740741,31282939
92.8357,78.0208,0.740741,31282940
93.193,78.3782,0.740741,31282941
94.0566,79.2418,0.740741,31282942
95.1708,80.356,0.740741,31282944
97.5583,82.7435,0.740741,31282945
97.7052,82.8904,0.740741,31282946
98.5782,68.9486,1.48148,31282933
99.9812,85.1664,0.740741,31282947
100.041,85.2261,0.740741,31282948
102.489,87.6745,0.740741,31282949
103.958,59.5132,2.22222,31282924
104.977,90.1619,0.740741,31282950
105.636,90.8208,0.740741,31282951
106.065,91.25,0.740741,31282952
106.473,91.6582,0.740741,31282953
107.636,92.8207,0.740741,31282954
107.779,92.9637,0.740741,31282955
109.743,94.9285,0.740741,31282956
111.188,96.3732,0.740741,31282958
111.64,96.825,0.740741,31282959
115.26,100.445,0.740741,31282961
115.309,100.494,0.740741,31282963
115.473,100.658,0.740741,31282964
116.629,101.814,0.740741,31282965
118.594,103.78,0.740741,31282966
118.814,103.999,0.740741,31282967
120.666,105.852,0.740741,31282969
123.35,108.535,0.740741,31282971
123.464,108.649,0.740741,31282972
123.868,109.054,0.740741,31282973
124.159,109.344,0.740741,31282974
124.558,109.4,0.740741,31282975
124.657,80.2125,2.22222,31282943
124.888,109.42,0.740741,31282976
126.003,110.38,0.740741,31282977
126.455,110.943,0.740741,31282978
127.904,111.931,0.740741,31282979
130.075,113.358,0.740741,31282980
130.123,113.91,0.740741,31282982
130.288,114.183,0.740741,31282983
133.409,116.257,0.740741,31282985
133.629,118.303,0.740741,31282986
134.961,120.146,0.740741,31282987
137.556,120.934,0.740741,31282989
138.381,123.566,0.740741,31282991
139.433,100.486,1.48148,31282962
139.46,124.645,0.740741,31282992
140.818,104.217,1.48148,31282968
143.122,128.307,0.740741,31282994
