FinishTime,ArrivalTime,ServiceTime,ID
7.24176,4.11961,0.740741,27687577
7.40446,5.0502,0.740741,27687578
8.43872,5.59508,0.740741,27687579
9.46398,5.89743,0.740741,27687580
9.62669,5.93185,0.740741,27687581
10.6609,7.79536,0.740741,27687582
12.9905,10.7683,0.740741,27687583
13.4616,0.290953,2.22222,27687572
14.0711,1.77206,2.22222,27687573
15.2127,11.6702,0.740741,27687584
15.5765,2.79732,1.48148,27687574
16.6823,14.46,0.740741,27687585
17.046,2.96002,1.48148,27687575
18.2246,16.0023,0.740741,27687586
19.1012,16.879,0.740741,27687587
19.4227,17.2005,0.740741,27687588
21.3234,17.9968,0.740741,27687590
21.6449,19.0994,0.740741,27687591
22.669,19.2299,0.740741,27687592
23.8672,21.2426,0.740741,27687594
24.8912,22.4736,0.740741,27687595
27.213,3.90779,2.22222,27687576
27.3749,25.1527,0.740741,27687596
28.3116,17.2328,2.22222,27687589
29.4353,25.2737,0.740741,27687597
30.5338,25.5,0.740741,27687599
31.6575,26.5915,0.740741,27687600
31.8194,27.1667,0.740741,27687601
32.7561,28.0092,0.740741,27687602
33.8797,28.2224,0.740741,27687603
34.0416,29.0096,0.740741,27687604
34.9783,29.6172,0.740741,27687605
36.1019,29.6248,0.740741,27687606
36.2638,30.5401,0.740741,27687607
37.2005,30.9406,0.740741,27687608
38.3242,31.5703,0.740741,27687609
38.486,32.0829,0.740741,27687610
39.4227,33.7071,0.740741,27687611
40.5464,35.4058,0.740741,27687612
40.7082,36.0731,0.740741,27687613
41.6449,37.2292,0.740741,27687614
42.7686,38.1702,0.740741,27687615
43.8672,40.6416,0.740741,27687617
44.9908,40.7111,0.740741,27687618
46.1861,43.9638,0.740741,27687620
47.213,44.9123,0.740741,27687621
49.8272,19.9942,2.22222,27687593
51.8961,39.4486,1.48148,27687616
52.0259,25.3009,2.22222,27687598
52.0494,41.7902,1.48148,27687619
54.1184,51.2122,0.740741,27687624
54.2481,51.2621,0.740741,27687625
56.3419,47.4517,1.48148,27687623
56.4691,54.2469,0.740741,27687626
56.4938,45.5979,2.22222,27687622
58.5641,55.6548,0.740741,27687627
59.2931,57.0709,0.740741,27687628
63.4588,61.2366,0.740741,27687631
63.7996,61.5773,0.740741,27687632
64.4355,62.2133,0.740741,27687633
64.6073,58.9174,1.48148,27687629
66.3104,64.0882,0.740741,27687634
66.6606,64.4384,0.740741,27687635
68.4933,59.0881,2.22222,27687630
68.5326,65.3454,0.740741,27687636
69.4055,67.1832,0.740741,27687637
71.603,69.3808,0.740741,27687639
71.7618,69.5396,0.740741,27687640
73.5046,69.0602,1.48148,27687638
74.4976,72.2753,0.740741,27687641
77.4045,75.1823,0.740741,27687642
78.0934,75.8712,0.740741,27687643
81.52,79.2978,0.740741,27687646
83.0224,76.3557,2.22222,27687644
83.3364,80.7628,0.740741,27687647
85.9645,78.892,2.22222,27687645
87.1965,84.9742,0.740741,27687648
88.2638,86.0416,0.740741,27687649
88.547,86.3248,0.740741,27687650
92.2538,90.0316,0.740741,27687651
92.4186,90.1964,0.740741,27687652
94.9881,92.7659,0.740741,27687655
95.3707,93.1485,0.740741,27687656
97.2103,91.2446,1.48148,27687654
97.8039,95.5817,0.740741,27687657
98.456,90.4618,2.22222,27687653
101.951,99.7284,0.740741,27687659
103.456,101.234,0.740741,27687660
