FinishTime,ArrivalTime,ServiceTime,ID
2.82712,0.604899,0.740741,12216988
2.97336,0.751135,0.740741,12216989
7.4178,2.50473,1.48148,12216992
8.80918,2.14251,2.22222,12216990
9.49379,2.26496,2.22222,12216991
9.64002,2.61881,0.740741,12216993
11.716,3.20604,0.740741,12216995
11.8622,3.85909,0.740741,12216996
13.9382,4.71985,0.740741,12216997
14.0845,6.21983,0.740741,12216998
15.4758,3.05872,2.22222,12216994
16.1605,10.7556,0.740741,12216999
16.3067,12.4855,0.740741,12217000
17.6981,12.8312,0.740741,12217001
18.3827,13.7599,0.740741,12217002
20.6656,18.4433,0.740741,12217005
22.8878,18.8487,0.740741,12217006
22.9734,15.3134,2.22222,12217003
24.3647,15.8495,2.22222,12217004
25.11,20.3756,0.740741,12217007
25.1956,20.969,0.740741,12217008
26.587,21.4056,0.740741,12217009
27.3322,21.8142,0.740741,12217010
27.4178,22.1224,0.740741,12217011
28.8092,24.3277,0.740741,12217012
29.5544,24.3735,0.740741,12217013
29.64,25.0954,0.740741,12217014
31.0314,25.9864,0.740741,12217015
31.7767,25.9989,0.740741,12217016
33.2536,26.754,0.740741,12217018
33.9989,26.9637,0.740741,12217019
34.0845,26.5292,1.48148,12217017
35.4758,29.4625,0.740741,12217020
37.6981,31.6391,0.740741,12217023
38.5289,31.4423,1.48148,12217022
39.9203,34.134,0.740741,12217024
40.6656,29.9948,2.22222,12217021
40.7511,34.3004,0.740741,12217025
42.1425,36.1795,0.740741,12217026
42.8878,37.3109,0.740741,12217027
42.9734,37.9381,0.740741,12217028
44.3647,38.7303,0.740741,12217029
45.11,41.176,0.740741,12217030
45.6707,43.4484,0.740741,12217031
46.6014,44.3792,0.740741,12217032
47.3322,44.7406,0.740741,12217033
49.5385,47.3163,0.740741,12217035
50.898,48.6757,0.740741,12217036
52.3373,44.906,2.22222,12217034
52.6927,50.4705,0.740741,12217037
53.3006,51.0784,0.740741,12217038
54.9149,52.5581,0.740741,12217040
56.9764,54.7542,0.740741,12217041
59.004,51.3373,2.22222,12217039
60.4874,58.2652,0.740741,12217042
62.9479,60.7257,0.740741,12217043
64.0614,61.8392,0.740741,12217045
66.2837,63.0822,0.740741,12217047
67.4114,60.7447,2.22222,12217044
68.5059,64.5187,0.740741,12217048
69.6146,61.9499,2.22222,12217046
70.7281,65.3257,0.740741,12217050
71.8368,66.7412,0.740741,12217051
74.059,69.6509,0.740741,12217053
74.0781,65.0124,2.22222,12217049
76.2812,69.7364,0.740741,12217054
77.3948,67.3385,2.22222,12217052
78.5035,74.6296,0.740741,12217056
80.7447,71.7025,2.22222,12217055
81.3222,79.0999,0.740741,12217057
82.3355,80.1133,0.740741,12217058
82.967,80.4624,0.740741,12217059
84.7972,82.575,0.740741,12217060
84.9646,82.7423,0.740741,12217061
87.9604,85.7382,0.740741,12217062
90.5583,88.3361,0.740741,12217063
92.2489,90.0266,0.740741,12217064
92.2715,90.0492,0.740741,12217065
93.2657,91.0435,0.740741,12217066
94.4711,91.0607,0.740741,12217067
94.4937,91.11,0.740741,12217068
96.6933,94.3852,0.740741,12217070
97.209,94.9867,0.740741,12217071
97.7102,91.3502,1.48148,12217069
99.5829,97.3607,0.740741,12217073
100.963,98.7403,0.740741,12217074
101.805,99.3626,0.740741,12217075
103.36,96.5466,2.22222,12217072
105.791,103.569,0.740741,12217076
106.149,103.927,0.740741,12217077
109.155,106.933,0.740741,12217078
110.628,108.405,0.740741,12217079
110.77,108.548,0.740741,12217080
111.377,108.797,0.740741,12217081
116.047,113.824,0.740741,12217082
117.956,115.734,0.740741,12217084
118.269,116.042,0.740741,12217085
119.2,114.755,1.48148,12217083
120.179,116.49,0.740741,12217086
120.491,116.651,0.740741,12217087
121.422,118.381,0.740741,12217088
122.401,119.218,0.740741,12217089
122.713,120.25,0.740741,12217090
123.644,121.19,0.740741,12217091
124.623,121.343,0.740741,12217092
125.661,123.439,0.740741,12217093
127.142,124.92,0.740741,12217094
131.205,128.983,0.740741,12217095
131.272,129.05,0.740741,12217096
133.686,131.464,0.740741,12217097
135.29,133.068,0.740741,12217098
135.702,133.48,0.740741,12217099
136.28,134.058,0.740741,12217100
137.513,134.109,0.740741,12217101
137.924,134.239,0.740741,12217102
138.502,134.674,0.740741,12217103
139.735,135.673,0.740741,12217104
142.358,140.136,0.740741,12217106
142.361,140.139,0.740741,12217107
144.58,141.692,0.740741,12217108
144.591,136.647,2.22222,12217105
144.995,142.772,0.740741,12217109
149.043,146.821,0.740741,12217110
149.412,147.189,0.740741,12217111
150.108,147.885,0.740741,12217112
151.266,148.306,0.740741,12217113
151.634,148.773,0.740741,12217114
152.33,149.053,0.740741,12217115
154.819,152.597,0.740741,12217118
156.078,150.613,1.48148,12217117
157.041,154.038,0.740741,12217119
157.932,149.337,2.22222,12217116
160.081,157.858,0.740741,12217120
161.925,159.703,0.740741,12217121
163.234,161.011,0.740741,12217122
165.276,163.053,0.740741,12217123
168.119,165.897,0.740741,12217124
168.336,166.114,0.740741,12217125
168.353,166.131,0.740741,12217126
170.341,166.314,0.740741,12217127
170.558,166.477,0.740741,12217128
170.575,166.845,0.740741,12217129
172.563,166.86,0.740741,12217130
172.78,167.669,0.740741,12217131
172.798,169.875,0.740741,12217132
174.785,170.408,0.740741,12217133
175.02,171.198,0.740741,12217135
177.008,172.78,0.740741,12217136
179.23,176.156,0.740741,12217138
179.447,170.825,2.22222,12217134
181.452,178.617,0.740741,12217139
181.686,172.895,2.22222,12217137
183.705,181.483,0.740741,12217140
183.755,181.532,0.740741,12217141
184.022,181.799,0.740741,12217142
186.707,184.485,0.740741,12217143
189.958,187.736,0.740741,12217146
190.032,185.588,1.48148,12217145
191.647,184.981,2.22222,12217144
192.18,187.759,0.740741,12217147
194.103,191.881,0.740741,12217149
194.934,192.711,0.740741,12217150
196.325,193.665,0.740741,12217151
196.699,189.972,2.22222,12217148
197.237,195.014,0.740741,12217152
198.984,196.762,0.740741,12217153
201.149,198.926,0.740741,12217155
203.919,201.696,0.740741,12217157
204.17,197.503,2.22222,12217154
206.073,199.407,2.22222,12217156
206.141,203.14,0.740741,12217158
209.409,207.187,0.740741,12217159
210.564,208.342,0.740741,12217160
211.84,209.618,0.740741,12217161
212.18,209.957,0.740741,12217162
213.144,210.922,0.740741,12217163
214.062,210.929,0.740741,12217164
214.402,211.047,0.740741,12217165
215.367,211.162,0.740741,12217166
216.285,211.487,0.740741,12217167
216.624,211.72,0.740741,12217168
217.589,212.032,0.740741,12217169
218.846,212.631,0.740741,12217171
219.811,212.847,0.740741,12217172
222.033,217.076,0.740741,12217174
222.951,212.545,2.22222,12217170
224.256,219.28,0.740741,12217175
225.173,220.738,0.740741,12217176
225.513,216.798,2.22222,12217173
226.478,221.225,0.740741,12217177
227.396,222.292,0.740741,12217178
227.735,222.543,0.740741,12217179
228.7,222.708,0.740741,12217180
229.618,223.775,0.740741,12217181
229.957,224.132,0.740741,12217182
230.922,225.667,0.740741,12217183
231.84,226.513,0.740741,12217184
232.18,227.285,0.740741,12217185
233.144,228.615,0.740741,12217186
234.062,230.056,0.740741,12217187
234.402,230.295,0.740741,12217188
235.367,231.892,0.740741,12217189
237.805,235.583,0.740741,12217190
238.309,236.087,0.740741,12217191
238.819,236.597,0.740741,12217192
242.203,239.981,0.740741,12217194
242.593,240.37,0.740741,12217195
243.516,239.072,1.48148,12217193
244.425,241.166,0.740741,12217196
244.815,242.038,0.740741,12217197
245.739,242.397,0.740741,12217198
246.647,243.115,0.740741,12217199
248.473,246.251,0.740741,12217200
248.791,246.569,0.740741,12217201
250.979,248.757,0.740741,12217202
254.069,251.847,0.740741,12217204
257.711,251.045,2.22222,12217203
259.934,257.37,0.740741,12217207
260.476,253.809,2.22222,12217205
260.671,256.227,1.48148,12217206
263.57,261.347,0.740741,12217209
264.567,262.344,0.740741,12217210
266.6,257.883,2.22222,12217208
266.789,262.77,0.740741,12217212
268.822,263.97,0.740741,12217213
269.011,264.641,0.740741,12217214
270.236,262.614,2.22222,12217211
271.045,266.099,0.740741,12217215
271.233,266.537,0.740741,12217216
272.458,266.743,0.740741,12217217
273.267,270.05,0.740741,12217218
274.057,271.835,0.740741,12217219
277.351,275.128,0.740741,12217220
278.738,276.515,0.740741,12217221
278.831,276.608,0.740741,12217222
281.873,279.651,0.740741,12217223
282.591,280.369,0.740741,12217224
284.095,281.193,0.740741,12217226
285.949,283.727,0.740741,12217227
286.317,283.94,0.740741,12217228
287.106,280.44,2.22222,12217225
288.171,284.8,0.740741,12217229
288.539,285.601,0.740741,12217230
291.466,289.244,0.740741,12217231
293.373,291.151,0.740741,12217232
293.462,291.24,0.740741,12217233
295.595,292.527,0.740741,12217235
295.924,293.701,0.740741,12217236
297.817,294.683,0.740741,12217237
298.146,295.808,0.740741,12217238
298.361,291.694,2.22222,12217234
300.039,296.118,0.740741,12217239
300.375,298.153,0.740741,12217240
302.879,300.657,0.740741,12217242
306.271,299.605,2.22222,12217241
307.324,300.881,1.48148,12217244
307.459,300.793,2.22222,12217243
308.494,303.875,0.740741,12217245
309.546,306.012,0.740741,12217246
309.682,306.282,0.740741,12217247
310.716,306.695,0.740741,12217248
313.484,311.262,0.740741,12217249
315.543,313.321,0.740741,12217251
