FinishTime,ArrivalTime,ServiceTime,ID
15.3289,0.514128,0.740741,40656736
16.1453,1.33045,0.740741,40656737
16.5167,1.70187,0.740741,40656738
20.42,5.60519,0.740741,40656740
20.7612,5.94636,0.740741,40656741
20.8508,6.03594,0.740741,40656742
22.2861,7.47125,0.740741,40656743
22.6188,7.80398,0.740741,40656744
23.2239,8.40912,0.740741,40656745
24.3371,9.52225,0.740741,40656746
27.6126,12.7978,0.740741,40656747
29.8244,0.194757,1.48148,40656735
30.338,15.5232,0.740741,40656751
31.6093,16.7945,0.740741,40656752
32.3505,17.5357,0.740741,40656754
32.3766,2.74702,1.48148,40656739
32.4959,17.6811,0.740741,40656755
34.622,19.8072,0.740741,40656757
37.7785,22.9637,0.740741,40656758
38.8046,23.9898,0.740741,40656759
39.02,24.2052,0.740741,40656760
41.7354,26.9206,0.740741,40656764
43.4575,28.6427,0.740741,40656765
43.5559,13.9262,1.48148,40656749
44.6392,28.8328,0.740741,40656766
46.4241,30.2215,0.740741,40656768
46.4263,16.7967,1.48148,40656753
47.1653,30.9402,0.740741,40656769
47.9758,33.161,0.740741,40656770
48.4979,33.6831,0.740741,40656771
49.4369,34.0382,0.740741,40656772
52.5933,35.043,0.740741,40656773
53.6195,35.2804,0.740741,40656774
53.8348,36.3045,0.740741,40656775
56.5502,37.264,0.740741,40656776
57.4966,13.0521,2.22222,40656748
58.3707,38.5099,0.740741,40656778
59.454,39.184,0.740741,40656779
59.6276,15.1831,2.22222,40656750
61.2389,40.28,0.740741,40656780
61.2412,40.6745,0.740741,40656781
61.9801,40.923,0.740741,40656782
62.6094,18.165,2.22222,40656756
62.7907,41.0617,0.740741,40656783
63.3127,41.504,0.740741,40656784
64.2517,42.7248,0.740741,40656785
67.4081,43.3827,0.740741,40656786
68.4343,45.0159,0.740741,40656787
69.2914,24.8469,2.22222,40656761
70.9616,26.5172,2.22222,40656762
71.1639,26.7194,2.22222,40656763
71.365,45.4455,0.740741,40656789
73.1855,49.2333,0.740741,40656791
74.2688,52.8894,0.740741,40656792
74.4424,54.2039,0.740741,40656793
74.7825,30.0189,2.22222,40656767
76.0537,55.4358,0.740741,40656794
77.4242,58.8376,0.740741,40656797
77.6055,60.6936,0.740741,40656798
78.1275,61.9417,0.740741,40656799
82.2229,63.4472,0.740741,40656801
84.1062,64.7645,0.740741,40656803
85.7764,65.3717,0.740741,40656804
85.9787,66.5267,0.740741,40656805
86.1798,68.6263,0.740741,40656806
87.902,37.6667,2.22222,40656777
89.0836,73.0301,0.740741,40656808
89.5973,74.3632,0.740741,40656810
90.8686,75.048,0.740741,40656811
90.8708,57.3294,1.48148,40656795
92.614,77.7992,0.740741,40656812
95.1779,80.363,0.740741,40656813
95.365,80.5502,0.740741,40656814
98.2792,45.2879,2.22222,40656788
99.0391,84.2243,0.740741,40656815
100.905,86.0897,0.740741,40656817
101.941,45.9789,2.22222,40656790
102.2,87.3852,0.740741,40656818
103.063,88.248,0.740741,40656819
105.111,90.2961,0.740741,40656820
106.425,58.7605,2.22222,40656796
106.734,91.9196,0.740741,40656821
108.696,63.3425,2.22222,40656800
112.879,64.6068,2.22222,40656802
113.081,98.2665,0.740741,40656825
113.985,99.1702,0.740741,40656826
115.517,100.702,0.740741,40656827
117.63,70.0828,2.22222,40656807
118.017,103.202,0.740741,40656828
118.887,73.1849,2.22222,40656809
121.466,106.651,0.740741,40656829
123.021,108.207,0.740741,40656831
123.086,108.271,0.740741,40656832
124.184,109.37,0.740741,40656834
124.541,94.9115,1.48148,40656823
124.553,109.739,0.740741,40656835
124.922,110.108,0.740741,40656836
125.357,110.542,0.740741,40656837
127.694,110.802,0.740741,40656838
127.896,111.032,0.740741,40656839
129.091,84.6461,2.22222,40656816
130.332,111.551,0.740741,40656841
132.445,111.766,0.740741,40656842
132.832,112.697,0.740741,40656843
133.702,113.741,0.740741,40656844
136.28,113.859,0.740741,40656845
136.658,92.214,2.22222,40656822
137.836,115.62,0.740741,40656846
137.901,116.284,0.740741,40656847
138.225,108.596,1.48148,40656833
139.356,117.096,0.740741,40656849
139.737,117.743,0.740741,40656851
139.823,95.3788,2.22222,40656824
140.172,120.1,0.740741,40656852
142.508,121.169,0.740741,40656853
142.711,122.444,0.740741,40656854
143.905,122.922,0.740741,40656855
145.147,126.474,0.740741,40656856
147.26,127.143,0.740741,40656857
151.095,129.417,0.740741,40656860
151.132,106.688,2.22222,40656830
151.473,130.267,0.740741,40656861
154.171,133.282,0.740741,40656865
154.183,117.392,1.48148,40656850
154.552,136.792,0.740741,40656866
154.638,137.559,0.740741,40656867
154.986,137.591,0.740741,40656868
157.323,138.029,0.740741,40656869
158.429,111.323,2.22222,40656840
162.074,142.924,0.740741,40656873
165.91,143.091,0.740741,40656874
165.947,144.188,0.740741,40656875
167.531,131.47,1.48148,40656863
168.629,117.038,2.22222,40656848
168.986,147.372,0.740741,40656877
168.998,148.088,0.740741,40656878
169.453,148.572,0.740741,40656880
169.801,148.79,0.740741,40656881
172.138,149.758,0.740741,40656882
173.244,150.423,0.740741,40656883
176.889,153.415,0.740741,40656884
177.276,127.496,2.22222,40656858
178.146,129.315,2.22222,40656859
180.725,156.038,0.740741,40656885
180.762,157.826,0.740741,40656886
182.281,130.513,2.22222,40656862
182.346,159.719,0.740741,40656887
182.67,132.534,2.22222,40656864
183.8,160.686,0.740741,40656889
184.268,164.006,0.740741,40656891
184.616,166.212,0.740741,40656892
186.953,167.29,0.740741,40656893
187.155,139.722,2.22222,40656870
188.35,140.813,2.22222,40656871
189.591,141.299,2.22222,40656872
191.704,168.393,0.740741,40656895
192.091,169.717,0.740741,40656896
192.961,169.726,0.740741,40656897
195.54,170.262,0.740741,40656898
195.576,171.36,0.740741,40656899
195.918,145.189,2.22222,40656876
197.16,173.793,0.740741,40656901
197.484,174.676,0.740741,40656902
198.258,160.656,1.48148,40656888
198.997,148.192,2.22222,40656879
199.083,177.803,0.740741,40656904
199.431,181.3,0.740741,40656905
201.768,183.127,0.740741,40656906
203.165,185.289,0.740741,40656908
206.906,188.115,0.740741,40656911
207.776,189.286,0.740741,40656912
210.355,189.866,0.740741,40656913
210.391,190.029,0.740741,40656914
210.732,190.984,0.740741,40656915
213.073,193.501,0.740741,40656918
213.442,161.418,2.22222,40656890
213.811,196.18,0.740741,40656919
