FinishTime,ArrivalTime,ServiceTime,ID
2.66485,0.442628,0.740741,16022809
3.1968,0.974575,0.740741,16022810
3.6626,1.44038,0.740741,16022811
5.41902,2.41085,0.740741,16022813
5.88482,2.91874,0.740741,16022814
7.10929,3.79673,0.740741,16022815
7.64124,4.77317,0.740741,16022816
8.43454,6.21232,0.740741,16022817
9.86346,6.57807,0.740741,16022819
10.6568,6.92695,0.740741,16022820
11.5537,7.48804,0.740741,16022821
11.7582,1.96388,1.48148,16022812
14.0779,11.8557,0.740741,16022822
15.1012,6.5167,2.22222,16022818
17.283,15.0608,0.740741,16022823
17.6532,15.431,0.740741,16022824
18.06,15.8378,0.740741,16022825
19.5052,16.2749,0.740741,16022826
19.8754,17.5044,0.740741,16022827
21.7275,18.2374,0.740741,16022829
22.0977,19.8202,0.740741,16022830
23.9497,21.4964,0.740741,16022831
24.7267,17.784,2.22222,16022828
26.1719,23.1104,0.740741,16022833
27.6141,25.3919,0.740741,16022834
27.704,25.4818,0.740741,16022835
29.6823,22.3255,2.22222,16022832
30.1103,27.8881,0.740741,16022836
32.4382,30.216,0.740741,16022837
33.4037,31.1815,0.740741,16022838
34.3226,32.1003,0.740741,16022839
35.409,33.1868,0.740741,16022840
36.1532,33.931,0.740741,16022841
36.5448,33.9775,0.740741,16022842
37.6312,34.4044,0.740741,16022843
38.5149,36.2927,0.740741,16022844
39.8534,37.1355,0.740741,16022846
40.9892,37.6436,0.740741,16022848
42.0757,37.9957,0.740741,16022849
42.9594,40.1504,0.740741,16022850
43.2114,36.4878,1.48148,16022845
44.3779,42.1557,0.740741,16022851
45.4337,42.4535,0.740741,16022853
46.6001,42.7536,0.740741,16022854
47.4038,43.229,0.740741,16022855
47.6559,43.359,0.740741,16022856
48.8223,45.1747,0.740741,16022857
49.546,37.2332,1.48148,16022847
50.8898,48.6676,0.740741,16022858
51.7683,49.0185,0.740741,16022859
52.2551,42.1998,2.22222,16022852
53.1121,49.3798,0.740741,16022860
53.9905,50.3668,0.740741,16022861
54.4773,51.2962,0.740741,16022862
55.3343,52.2228,0.740741,16022863
56.2127,53.0534,0.740741,16022864
56.6995,53.412,0.740741,16022865
57.5565,53.8125,0.740741,16022866
58.4349,55.8372,0.740741,16022867
58.9217,55.8899,0.740741,16022868
60.6572,56.7644,0.740741,16022870
61.1439,57.0049,0.740741,16022871
62.0009,58.187,0.740741,16022872
62.8794,58.617,0.740741,16022873
63.3662,60.1673,0.740741,16022874
64.2232,61.6035,0.740741,16022875
65.1843,62.9621,0.740741,16022876
66.309,64.0868,0.740741,16022877
67.8642,56.0944,2.22222,16022869
68.5312,65.6149,0.740741,16022879
70.851,68.6287,0.740741,16022881
71.851,65.0282,2.22222,16022878
73.0732,70.4742,0.740741,16022883
74.0732,71.3904,0.740741,16022884
75.2803,71.6938,0.740741,16022885
75.2954,72.2144,0.740741,16022886
76.2955,73.716,0.740741,16022887
77.5176,74.8774,0.740741,16022889
78.5177,75.7053,0.740741,16022890
79.7247,76.2435,0.740741,16022891
79.7398,76.3938,0.740741,16022892
80.7399,77.905,0.740741,16022893
81.9469,78.3845,0.740741,16022894
81.9621,79.1936,0.740741,16022895
82.9621,80.0339,0.740741,16022896
84.1692,80.0818,0.740741,16022897
84.1843,80.2262,0.740741,16022898
86.4065,80.6331,0.740741,16022901
87.4066,81.1648,0.740741,16022902
89.6288,85.6168,0.740741,16022905
90.8358,86.5814,0.740741,16022906
90.851,86.7913,0.740741,16022907
93.0732,88.9426,0.740741,16022910
94.0732,89.8855,0.740741,16022911
95.2803,90.609,0.740741,16022912
96.2955,91.6495,0.740741,16022914
97.5025,94.3622,0.740741,16022915
97.5176,95.107,0.740741,16022916
98.5177,95.4716,0.740741,16022917
99.7247,95.5408,0.740741,16022918
99.7398,96.2843,0.740741,16022919
100.74,96.6111,0.740741,16022920
101.947,97.9395,0.740741,16022921
101.962,98.6752,0.740741,16022922
103.015,100.792,0.740741,16022923
104.169,101.161,0.740741,16022924
104.184,101.177,0.740741,16022925
106.391,70.0433,1.48148,16022882
107.407,68.6136,2.22222,16022880
108.614,105.451,0.740741,16022926
108.629,73.8479,2.22222,16022888
110.295,108.072,0.740741,16022927
110.836,108.131,0.740741,16022928
112.407,80.3222,2.22222,16022899
112.517,110.235,0.740741,16022929
113.058,110.314,0.740741,16022930
114.63,111.522,0.740741,16022931
114.739,111.633,0.740741,16022932
115.28,112.234,0.740741,16022933
116.852,113.716,0.740741,16022934
119.231,117.009,0.740741,16022936
119.725,80.4426,2.22222,16022900
121.296,82.0396,2.22222,16022903
121.453,118.97,0.740741,16022937
121.947,119.638,0.740741,16022938
123.675,121.225,0.740741,16022940
124.264,122.042,0.740741,16022941
126.232,124.01,0.740741,16022943
128.075,82.4326,2.22222,16022904
128.455,87.3941,1.48148,16022909
130.342,87.1576,2.22222,16022908
130.945,128.723,0.740741,16022944
132.519,90.6922,2.22222,16022913
134.786,132.225,0.740741,16022948
137.343,114.23,2.22222,16022935
138.09,135.868,0.740741,16022949
139.186,121.163,2.22222,16022939
139.566,135.931,0.740741,16022950
140.312,136.012,0.740741,16022951
141.408,136.661,0.740741,16022952
141.788,137.024,0.740741,16022953
142.534,139.235,0.740741,16022954
143.63,139.819,0.740741,16022955
144.757,141.64,0.740741,16022957
145.852,142.846,0.740741,16022958
146.232,143.828,0.740741,16022959
146.979,144.604,0.740741,16022960
148.075,145.166,0.740741,16022961
148.455,145.197,0.740741,16022962
150.342,123.765,2.22222,16022942
150.677,148.071,0.740741,16022964
152.519,148.54,0.740741,16022965
154.741,151.447,0.740741,16022968
155.237,153.015,0.740741,16022969
156.893,129.251,2.22222,16022945
156.963,154.281,0.740741,16022970
157.46,154.78,0.740741,16022971
159.115,154.858,0.740741,16022972
160.154,157.932,0.740741,16022973
161.408,130.154,2.22222,16022946
162.622,160.4,0.740741,16022974
163.087,132.092,2.22222,16022947
164.844,161.505,0.740741,16022976
165.309,162.782,0.740741,16022977
167.829,140.822,2.22222,16022956
168.116,165.893,0.740741,16022978
169.289,147.263,2.22222,16022963
170.051,166.099,0.740741,16022979
170.338,166.608,0.740741,16022980
173.733,169.128,0.740741,16022984
174.496,169.371,0.740741,16022985
174.782,171.267,0.740741,16022986
177.051,174.828,0.740741,16022989
178.178,174.994,0.740741,16022990
179.662,177.44,0.740741,16022991
180.532,150.402,2.22222,16022966
182.178,179.956,0.740741,16022992
182.233,151.273,2.22222,16022967
182.754,180.456,0.740741,16022993
184.455,181.819,0.740741,16022995
184.976,182.267,0.740741,16022996
186.623,183.267,0.740741,16022997
186.677,183.668,0.740741,16022998
187.198,184.975,0.740741,16022999
188.845,185.79,0.740741,16023000
188.899,185.859,0.740741,16023001
189.421,186.782,0.740741,16023002
193.05,161.332,2.22222,16022975
193.518,191.295,0.740741,16023004
193.865,166.682,2.22222,16022981
195.272,191.786,0.740741,16023005
195.74,192.622,0.740741,16023006
196.087,193.229,0.740741,16023007
197.962,195.093,0.740741,16023009
201.323,198.135,0.740741,16023012
201.386,168.5,2.22222,16022982
201.939,198.137,0.740741,16023013
203.546,198.47,0.740741,16023014
203.609,198.886,0.740741,16023015
204.161,199.427,0.740741,16023016
205.768,199.707,0.740741,16023017
206.594,204.371,0.740741,16023018
207.99,205.597,0.740741,16023019
208.053,168.865,2.22222,16022983
212.389,172.53,2.22222,16022987
212.79,174.625,1.48148,16022988
214.611,212.127,0.740741,16023024
215.026,181.439,1.48148,16022994
217.515,215.293,0.740741,16023026
217.581,215.359,0.740741,16023027
219.055,186.866,2.22222,16023003
219.737,217.038,0.740741,16023028
220.443,218.221,0.740741,16023029
221.278,218.528,0.740741,16023030
221.959,219.628,0.740741,16023031
222.665,219.996,0.740741,16023032
223.5,220.006,0.740741,16023033
224.182,220.124,0.740741,16023034
226.958,193.492,2.22222,16023008
226.96,224.738,0.740741,16023036
228.508,196.879,2.22222,16023010
229.18,197.264,1.48148,16023011
229.183,205.989,1.48148,16023020
232.953,208.359,2.22222,16023021
233.625,208.651,2.22222,16023022
235.175,232.691,0.740741,16023038
235.847,233.189,0.740741,16023039
235.849,209.496,2.22222,16023023
238.069,212.722,1.48148,16023025
238.071,221.651,1.48148,16023035
