FinishTime,ArrivalTime,ServiceTime,ID
3.85135,1.62912,0.740741,16426591
4.71392,2.4917,0.740741,16426592
6.82037,0.153703,2.22222,16426590
6.93614,3.52972,0.740741,16426594
9.04259,3.68951,0.740741,16426595
9.15836,4.64898,0.740741,16426596
10.518,3.34592,2.22222,16426593
11.2648,4.89312,0.740741,16426597
11.3806,7.56209,0.740741,16426598
12.7402,8.19722,0.740741,16426599
13.487,8.47725,0.740741,16426600
13.6028,9.37356,0.740741,16426601
14.9625,10.2574,0.740741,16426602
16.0152,13.793,0.740741,16426603
17.1788,14.9566,0.740741,16426604
17.252,15.0298,0.740741,16426605
18.2375,15.1617,0.740741,16426606
19.401,15.5545,0.740741,16426607
19.4742,15.7299,0.740741,16426608
20.4597,16.2483,0.740741,16426609
21.6232,16.3942,0.740741,16426610
21.6965,17.0373,0.740741,16426611
22.6819,18.3392,0.740741,16426612
23.8455,18.9957,0.740741,16426613
23.9187,19.0619,0.740741,16426614
24.9041,19.6318,0.740741,16426615
26.0677,19.7484,0.740741,16426616
26.1409,20.8375,0.740741,16426617
27.1263,21.1762,0.740741,16426618
28.2899,24.2159,0.740741,16426619
28.3631,25.212,0.740741,16426620
30.5854,28.0428,0.740741,16426623
31.5708,26.5558,1.48148,16426621
33.793,29.9428,0.740741,16426625
34.9566,27.1484,2.22222,16426622
36.0152,29.9678,0.740741,16426626
37.1788,31.2913,0.740741,16426627
37.252,28.255,2.22222,16426624
38.2375,32.5904,0.740741,16426628
39.401,34.4281,0.740741,16426629
39.4742,35.3495,0.740741,16426630
40.4597,35.9439,0.740741,16426631
41.6965,37.1109,0.740741,16426633
42.6819,37.1898,0.740741,16426634
43.9187,37.7424,0.740741,16426635
44.9041,38.2024,0.740741,16426636
46.0677,36.1694,2.22222,16426632
46.1409,38.6854,0.740741,16426637
48.2899,40.3358,0.740741,16426639
51.5708,39.6671,2.22222,16426638
52.8076,40.512,2.22222,16426640
53.793,41.3623,0.740741,16426642
54.9566,41.0548,2.22222,16426641
55.0298,42.2093,0.740741,16426643
56.0152,42.5156,0.740741,16426644
57.1788,43.6379,0.740741,16426645
57.252,43.8371,0.740741,16426646
58.2375,44.0124,0.740741,16426647
59.401,44.0833,0.740741,16426648
59.4742,44.3897,0.740741,16426649
60.4597,46.1534,0.740741,16426650
61.6232,46.5631,0.740741,16426651
61.6965,47.8771,0.740741,16426652
62.6819,49.2809,0.740741,16426653
63.9187,50.4804,0.740741,16426655
66.1409,52.8837,0.740741,16426657
68.2899,49.2952,2.22222,16426654
68.3631,53.4084,0.740741,16426658
69.3486,51.5473,2.22222,16426656
70.5121,57.5454,0.740741,16426659
70.5854,57.9925,0.740741,16426660
71.5708,58.4835,0.740741,16426661
72.7344,58.4879,0.740741,16426662
72.8076,59.1084,0.740741,16426663
73.793,59.3346,0.740741,16426664
74.9566,59.4278,0.740741,16426665
76.0152,62.5114,0.740741,16426667
77.1788,64.3151,0.740741,16426668
79.401,69.5306,0.740741,16426670
79.4742,61.9161,2.22222,16426666
81.6232,70.7182,0.740741,16426671
81.6965,70.9557,0.740741,16426672
82.6819,65.8478,2.22222,16426669
83.9187,74.8287,0.740741,16426674
84.9041,76.1189,0.740741,16426675
88.2899,71.3063,2.22222,16426673
89.3486,77.7188,1.48148,16426677
90.5121,78.7362,0.740741,16426678
90.5854,76.8131,2.22222,16426676
