FinishTime,ArrivalTime,ServiceTime,ID
17.5684,2.75362,0.740741,30916489
18.2069,3.39213,0.740741,30916491
20.8519,6.03706,0.740741,30916493
21.3662,6.55141,0.740741,30916494
23.4232,8.60841,0.740741,30916496
24.9593,10.1445,0.740741,30916497
26.7101,11.8953,0.740741,30916499
27.5533,12.7384,0.740741,30916500
27.7936,12.9788,0.740741,30916501
29.6403,14.8255,0.740741,30916503
36.4046,6.77495,1.48148,30916495
37.2607,22.4459,0.740741,30916505
39.3894,24.5746,0.740741,30916506
39.8555,25.0407,0.740741,30916507
40.8227,26.0079,0.740741,30916508
42.0025,27.1876,0.740741,30916509
42.3268,27.512,0.740741,30916510
42.3888,27.574,0.740741,30916511
43.0253,28.2105,0.740741,30916512
44.657,29.8422,0.740741,30916513
44.9746,30.1598,0.740741,30916514
46.3175,16.6878,1.48148,30916504
47.4549,3.01045,2.22222,30916490
48.9544,34.1396,0.740741,30916516
49.8129,5.36842,2.22222,30916492
51.8035,36.9887,0.740741,30916518
53.2535,38.4387,0.740741,30916519
53.7055,38.8907,0.740741,30916520
55.133,10.6885,2.22222,30916498
56.2799,41.4651,0.740741,30916521
57.1528,42.338,0.740741,30916522
57.4412,12.9967,2.22222,30916502
57.8041,42.9893,0.740741,30916524
58.4168,43.602,0.740741,30916525
60.0684,45.2536,0.740741,30916526
60.441,30.8114,1.48148,30916515
61.9784,47.1636,0.740741,30916528
62.6368,47.822,0.740741,30916529
64.8953,50.0805,0.740741,30916530
68.9805,54.1657,0.740741,30916531
71.2026,56.3878,0.740741,30916533
71.5332,56.7184,0.740741,30916534
71.7053,56.8905,0.740741,30916535
71.9882,57.1734,0.740741,30916536
73.1788,58.364,0.740741,30916537
74.3789,59.5641,0.740741,30916539
75.5732,60.7584,0.740741,30916540
76.651,47.0213,1.48148,30916527
77.0539,62.2391,0.740741,30916541
79.5174,35.0729,2.22222,30916517
79.9851,65.1703,0.740741,30916543
79.9912,65.1763,0.740741,30916544
81.6674,66.8526,0.740741,30916546
82.1026,67.2878,0.740741,30916547
83.7953,67.3771,0.740741,30916548
86.348,67.971,0.740741,30916550
86.5201,70.8892,0.740741,30916551
86.803,70.9781,0.740741,30916552
87.3665,42.9221,2.22222,30916523
87.9936,71.0872,0.740741,30916553
89.1937,71.5805,0.740741,30916554
90.388,71.818,0.740741,30916555
91.4658,73.1447,0.740741,30916556
91.8687,76.1996,0.740741,30916557
94.3322,78.4785,0.740741,30916558
94.7999,78.5675,0.740741,30916559
95.9928,66.3632,1.48148,30916545
97.1467,82.3319,0.740741,30916560
97.161,82.3462,0.740741,30916561
97.6201,82.8053,0.740741,30916562
98.7062,83.8914,0.740741,30916563
98.9289,54.4844,2.22222,30916532
100.832,67.8314,1.48148,30916549
102.159,87.3443,0.740741,30916565
102.945,88.13,0.740741,30916566
103.701,88.8861,0.740741,30916567
103.781,59.3366,2.22222,30916538
105.84,91.0252,0.740741,30916568
106.715,91.9001,0.740741,30916570
109.009,64.5644,2.22222,30916542
109.058,94.2433,0.740741,30916571
112.491,97.6762,0.740741,30916572
113.562,98.7472,0.740741,30916573
114.073,99.2579,0.740741,30916575
115.544,100.729,0.740741,30916577
115.978,85.4101,1.48148,30916564
117.834,103.019,0.740741,30916579
120.411,105.596,0.740741,30916581
121.43,106.615,0.740741,30916582
126.671,111.856,0.740741,30916583
128.64,113.825,0.740741,30916585
129.278,114.464,0.740741,30916587
130.653,115.838,0.740741,30916588
130.837,116.022,0.740741,30916589
131.383,116.568,0.740741,30916590
131.441,116.626,0.740741,30916591
133.375,118.56,0.740741,30916593
134.344,119.529,0.740741,30916594
134.772,119.957,0.740741,30916595
135.708,91.2639,2.22222,30916569
137.936,123.121,0.740741,30916596
139.202,124.388,0.740741,30916597
141.486,124.815,0.740741,30916598
143.455,124.973,0.740741,30916599
143.695,99.2506,2.22222,30916574
144.044,99.5993,2.22222,30916576
144.093,125.014,0.740741,30916600
145.468,126.199,0.740741,30916601
145.567,101.122,2.22222,30916578
145.652,126.418,0.740741,30916602
146.198,127.3,0.740741,30916603
