FinishTime,ArrivalTime,ServiceTime,ID
14.9175,0.102642,0.740741,12385331
16.7699,1.95505,0.740741,12385333
18.211,3.39623,0.740741,12385334
18.3427,3.52793,0.740741,12385335
23.0871,8.27231,0.740741,12385336
23.8365,9.02166,0.740741,12385337
24.0892,9.27434,0.740741,12385338
24.643,9.82814,0.740741,12385339
24.6826,9.86779,0.740741,12385340
29.3913,14.5765,0.740741,12385343
30.7222,15.9073,0.740741,12385344
30.9721,1.3425,1.48148,12385332
31.2479,16.4331,0.740741,12385345
32.2003,17.3855,0.740741,12385346
32.2047,17.3898,0.740741,12385347
33.0345,18.2197,0.740741,12385348
36.2892,21.4744,0.740741,12385349
37.7439,22.9291,0.740741,12385350
37.9975,23.1827,0.740741,12385351
38.3588,23.544,0.740741,12385352
38.3669,23.5521,0.740741,12385353
38.4934,23.6785,0.740741,12385354
38.5401,23.7253,0.740741,12385355
40.4164,25.6016,0.740741,12385356
40.9934,26.1786,0.740741,12385357
41.002,26.1872,0.740741,12385358
44.2062,26.5517,0.740741,12385360
45.537,26.8082,0.740741,12385361
45.7869,27.2713,0.740741,12385362
46.0627,28.3751,0.740741,12385363
47.0151,29.4068,0.740741,12385364
51.7876,36.9728,0.740741,12385366
55.6853,11.2408,2.22222,12385341
56.7431,12.2987,2.22222,12385342
57.0727,42.2579,0.740741,12385367
59.1727,44.3578,0.740741,12385368
60.5293,45.7145,0.740741,12385369
61.8343,29.5662,1.48148,12385365
64.2988,49.484,0.740741,12385371
65.6008,50.786,0.740741,12385372
65.9912,51.1764,0.740741,12385373
66.247,51.4322,0.740741,12385374
66.7948,51.9799,0.740741,12385375
70.6337,26.1892,2.22222,12385359
72.3894,57.5746,0.740741,12385379
72.8108,57.9959,0.740741,12385380
73.3775,58.5627,0.740741,12385381
75.5781,60.7632,0.740741,12385382
75.738,60.9231,0.740741,12385383
76.8479,47.2183,1.48148,12385370
77.7996,62.9848,0.740741,12385384
79.1469,64.332,0.740741,12385386
80.0551,65.2403,0.740741,12385388
80.2272,65.4124,0.740741,12385389
81.7089,66.8941,0.740741,12385390
82.69,67.8752,0.740741,12385391
82.9151,68.1003,0.740741,12385392
83.5224,68.7076,0.740741,12385393
87.2043,70.6199,0.740741,12385395
87.6256,71.6355,0.740741,12385396
88.1923,72.8638,0.740741,12385397
90.3929,73.9466,0.740741,12385398
90.5528,75.5842,0.740741,12385399
94.87,79.1311,0.740741,12385403
