FinishTime,ArrivalTime,ServiceTime,ID
15.9816,1.16683,0.740741,30847101
16.363,1.54821,0.740741,30847102
17.4435,2.62867,0.740741,30847103
18.0575,3.24267,0.740741,30847105
23.5599,8.74511,0.740741,30847106
24.1311,9.31625,0.740741,30847107
25.9493,11.1345,0.740741,30847109
26.7511,11.9363,0.740741,30847110
27.1046,12.2898,0.740741,30847111
28.3651,13.5503,0.740741,30847112
29.0492,14.2344,0.740741,30847113
29.7769,14.9621,0.740741,30847114
29.8262,15.0113,0.740741,30847115
36.2136,21.3988,0.740741,30847121
40.5868,10.9572,1.48148,30847108
40.6205,25.8056,0.740741,30847123
40.9427,26.1279,0.740741,30847124
41.1498,26.335,0.740741,30847125
44.0682,29.2534,0.740741,30847126
47.1481,32.3333,0.740741,30847127
47.1498,2.70535,2.22222,30847104
48.9911,34.1763,0.740741,30847129
49.8663,20.2366,1.48148,30847120
50.1578,35.343,0.740741,30847130
50.2596,35.4448,0.740741,30847131
52.4003,37.5854,0.740741,30847133
53.9515,39.1367,0.740741,30847134
57.1641,42.3493,0.740741,30847135
57.2285,42.4137,0.740741,30847136
57.7603,42.9455,0.740741,30847137
58.7033,43.8884,0.740741,30847138
59.5301,44.7152,0.740741,30847140
60.4194,15.9749,2.22222,30847116
61.9629,45.3149,0.740741,30847141
61.9646,45.485,0.740741,30847142
62.1632,46.2819,0.740741,30847143
62.6455,18.2011,2.22222,30847117
62.903,18.4585,2.22222,30847118
63.076,18.6316,2.22222,30847119
64.0701,49.2553,0.740741,30847144
64.6811,49.4986,0.740741,30847145
65.0744,50.2268,0.740741,30847147
65.9048,50.761,0.740741,30847148
71.9789,53.8465,0.740741,30847151
72.0434,54.0713,0.740741,30847152
73.5181,55.9102,0.740741,30847154
73.6983,56.2563,0.740741,30847155
75.2342,57.2799,0.740741,30847157
76.7794,60.2544,0.740741,30847159
78.6852,63.8704,0.740741,30847160
80.5842,65.7693,0.740741,30847161
82.4254,67.6106,0.740741,30847164
82.6112,67.7963,0.740741,30847165
83.5378,68.723,0.740741,30847166
84.5835,23.2718,2.22222,30847122
85.4436,70.6288,0.740741,30847167
86.7937,70.7573,0.740741,30847168
86.8582,70.9034,0.740741,30847169
88.7678,73.953,0.740741,30847171
89.7528,74.938,0.740741,30847172
91.5926,75.0896,0.740741,30847174
91.5942,75.8889,0.740741,30847175
92.2752,32.5336,2.22222,30847128
92.5326,36.2752,2.22222,30847132
93.5001,77.6635,0.740741,30847176
95.8379,44.0687,2.22222,30847139
97.2403,78.8864,0.740741,30847180
97.426,79.7437,0.740741,30847181
98.3526,80.0801,0.740741,30847182
99.3983,80.3835,0.740741,30847183
100.258,80.4417,0.740741,30847184
101.609,80.7451,0.740741,30847185
101.673,81.2542,0.740741,30847186
102.205,82.0715,0.740741,30847187
103.583,84.2213,0.740741,30847188
104.568,85.2845,0.740741,30847189
104.864,86.4484,0.740741,30847190
106.407,88.7556,0.740741,30847191
107.09,90.5392,0.740741,30847193
107.347,90.9562,0.740741,30847194
108.315,91.9485,0.740741,30847195
110.214,91.9524,0.740741,30847196
110.653,93.1384,0.740741,30847197
111.627,93.2017,0.740741,30847198
111.787,93.7257,0.740741,30847199
112.055,97.1363,0.740741,30847200
112.44,97.6247,0.740741,30847201
113.937,99.1226,0.740741,30847202
114.217,99.4019,0.740741,30847203
115.073,100.135,0.740741,30847204
116.694,101.879,0.740741,30847205
118.251,103.436,0.740741,30847206
119.717,104.902,0.740741,30847207
120.11,105.295,0.740741,30847208
120.76,105.946,0.740741,30847209
121.613,106.799,0.740741,30847210
121.729,106.914,0.740741,30847211
122.865,108.05,0.740741,30847212
123.237,108.422,0.740741,30847213
126.594,49.6878,2.22222,30847146
127.951,113.136,0.740741,30847215
128.335,67.1828,1.48148,30847162
128.724,113.91,0.740741,30847216
133.161,52.7168,2.22222,30847149
134.112,119.297,0.740741,30847218
134.708,119.893,0.740741,30847219
135.698,120.883,0.740741,30847221
135.757,120.942,0.740741,30847222
136.663,121.849,0.740741,30847223
138.356,52.7561,2.22222,30847150
138.745,123.93,0.740741,30847224
140.224,125.409,0.740741,30847225
140.65,125.835,0.740741,30847226
141.218,55.4363,2.22222,30847153
141.417,57.1492,2.22222,30847156
141.713,59.5961,2.22222,30847158
142.766,126.643,0.740741,30847228
144.315,129.5,0.740741,30847229
145.375,67.3425,2.22222,30847163
147.976,129.813,0.740741,30847230
148.248,129.837,0.740741,30847231
148.927,132.693,0.740741,30847232
150.327,78.0667,1.48148,30847177
151.384,72.4988,2.22222,30847170
151.974,137.159,0.740741,30847233
152.465,137.65,0.740741,30847235
154.625,139.81,0.740741,30847236
154.662,139.848,0.740741,30847237
156.637,141.822,0.740741,30847239
160.747,145.932,0.740741,30847241
161.294,75.0807,2.22222,30847173
161.713,146.898,0.740741,30847242
161.932,147.117,0.740741,30847243
162.79,147.642,0.740741,30847245
163.063,147.94,0.740741,30847246
163.913,149.098,0.740741,30847247
166.409,78.2748,2.22222,30847178
167.198,152.383,0.740741,30847250
167.28,152.418,0.740741,30847251
167.48,78.6096,2.22222,30847179
169.44,152.646,0.740741,30847252
169.477,152.705,0.740741,30847253
171.264,152.848,0.740741,30847254
171.452,156.565,0.740741,30847255
173.738,157.454,0.740741,30847256
174.482,88.9943,2.22222,30847192
175.562,157.682,0.740741,30847257
176.527,159.519,0.740741,30847259
176.747,160.137,0.740741,30847260
177.081,160.729,0.740741,30847261
177.605,161.462,0.740741,30847262
178.728,162.452,0.740741,30847264
181.224,163.176,0.740741,30847266
