FinishTime,ArrivalTime,ServiceTime,ID
15.0679,0.253046,0.740741,31411556
16.1481,1.33328,0.740741,31411558
18.8111,3.99624,0.740741,31411559
19.8709,5.05609,0.740741,31411560
20.5841,5.76931,0.740741,31411562
21.6722,6.85735,0.740741,31411563
23.788,8.97315,0.740741,31411564
24.9071,10.0923,0.740741,31411565
25.2527,10.4379,0.740741,31411566
25.7115,10.8967,0.740741,31411567
27.1605,12.3456,0.740741,31411568
27.1934,12.3786,0.740741,31411569
27.417,12.6022,0.740741,31411572
28.1009,13.2861,0.740741,31411573
33.1715,18.3567,0.740741,31411574
33.4273,18.6125,0.740741,31411575
35.7042,20.8894,0.740741,31411577
36.153,21.3382,0.740741,31411578
36.1933,21.3785,0.740741,31411579
36.2476,21.4328,0.740741,31411580
36.9962,22.1814,0.740741,31411581
39.6233,24.8085,0.740741,31411582
40.0146,25.1998,0.740741,31411583
40.0752,25.2604,0.740741,31411584
42.095,12.4654,1.48148,31411570
42.2387,27.4239,0.740741,31411588
42.9157,27.642,0.740741,31411589
45.7614,1.31697,2.22222,31411557
47.9863,27.761,0.740741,31411590
48.2421,28.9099,0.740741,31411591
50.0905,5.64601,2.22222,31411561
50.519,29.6748,0.740741,31411592
51.0081,30.7595,0.740741,31411594
51.811,31.841,0.740741,31411596
54.4381,33.2758,0.740741,31411597
54.8294,33.6427,0.740741,31411598
56.823,26.2482,1.48148,31411587
56.9098,34.3101,0.740741,31411600
56.9214,12.477,2.22222,31411571
57.7306,36.1577,0.740741,31411602
63.0569,38.2477,0.740741,31411605
64.736,20.2916,2.22222,31411576
64.9053,40.4431,0.740741,31411606
65.3338,43.9503,0.740741,31411607
65.8229,46.0535,0.740741,31411608
65.8772,31.4866,1.48148,31411595
66.6259,47.3793,0.740741,31411609
69.253,48.0169,0.740741,31411610
69.6443,48.0869,0.740741,31411611
70.156,25.6358,2.22222,31411585
71.6049,25.8434,2.22222,31411586
71.6378,48.789,0.740741,31411612
71.7247,49.13,0.740741,31411613
71.7362,49.1619,0.740741,31411614
72.5454,49.2153,0.740741,31411615
77.6159,37.6507,1.48148,31411604
77.8717,49.5593,0.740741,31411616
79.5508,49.743,0.740741,31411617
80.5974,30.2318,2.22222,31411593
80.6377,54.5419,0.740741,31411620
80.6921,54.9305,0.740741,31411621
81.4407,56.6049,0.740741,31411622
84.0678,57.7312,0.740741,31411623
84.5196,33.6691,2.22222,31411599
84.9708,59.605,0.740741,31411625
86.4197,60.0251,0.740741,31411626
86.4526,60.7759,0.740741,31411627
86.5395,65.1178,0.740741,31411628
86.5511,65.2991,0.740741,31411629
86.6831,34.7865,2.22222,31411601
87.3602,65.8896,0.740741,31411630
90.2059,37.4443,2.22222,31411603
92.4308,66.5515,0.740741,31411631
92.6865,67.3673,0.740741,31411632
94.3656,67.8785,0.740741,31411633
94.9635,51.72,1.48148,31411619
95.4122,68.9527,0.740741,31411634
95.4525,69.2634,0.740741,31411635
95.5069,69.4155,0.740741,31411636
96.2555,69.646,0.740741,31411637
98.8826,71.1561,0.740741,31411638
99.3345,71.3362,0.740741,31411639
101.235,73.9867,0.740741,31411641
101.267,74.3723,0.740741,31411642
101.354,75.1431,0.740741,31411643
101.498,78.7525,0.740741,31411645
102.175,78.8948,0.740741,31411646
105.021,79.5457,0.740741,31411647
107.246,86.3774,0.740741,31411648
107.501,86.475,0.740741,31411649
109.18,88.1767,0.740741,31411650
109.35,50.6594,2.22222,31411618
109.778,91.3731,0.740741,31411651
110.227,92.1701,0.740741,31411652
112.488,97.6728,0.740741,31411654
113.393,98.578,0.740741,31411655
114.089,58.8938,2.22222,31411624
114.253,99.4382,0.740741,31411657
117.596,102.782,0.740741,31411659
118.935,104.12,0.740741,31411661
122.034,107.22,0.740741,31411663
124.278,109.464,0.740741,31411664
125.755,110.94,0.740741,31411666
127.798,112.983,0.740741,31411667
128.512,98.8335,1.48148,31411656
129.415,73.8564,2.22222,31411640
130.965,116.15,0.740741,31411668
130.995,77.7605,2.22222,31411644
131.821,102.192,1.48148,31411658
134.016,119.201,0.740741,31411671
134.122,104.492,1.48148,31411662
135.959,121.144,0.740741,31411673
137.888,123.073,0.740741,31411676
139.093,123.509,0.740741,31411677
139.897,92.3091,2.22222,31411653
142.613,125.054,0.740741,31411679
143.327,125.323,0.740741,31411680
144.23,125.413,0.740741,31411681
