FinishTime,ArrivalTime,ServiceTime,ID
17.574,2.75923,0.740741,45274589
18.5396,3.72479,0.740741,45274590
19.2698,4.455,0.740741,45274592
19.8017,4.98692,0.740741,45274593
19.8838,5.06902,0.740741,45274594
21.1023,6.28748,0.740741,45274595
24.5214,9.70654,0.740741,45274597
24.7731,9.95828,0.740741,45274598
24.8123,9.99753,0.740741,45274599
27.5831,12.7682,0.740741,45274602
31.1903,16.3754,0.740741,45274603
31.3773,1.74767,1.48148,45274588
32.8386,18.0237,0.740741,45274604
35.6266,20.8118,0.740741,45274608
35.8239,21.0091,0.740741,45274609
36.1354,21.3206,0.740741,45274610
37.4216,7.79201,1.48148,45274596
38.6391,23.8243,0.740741,45274612
40.3788,25.564,0.740741,45274613
41.5848,26.7699,0.740741,45274614
42.7622,27.9474,0.740741,45274615
42.8349,28.0201,0.740741,45274616
44.0975,29.2827,0.740741,45274617
44.1247,29.3099,0.740741,45274618
48.553,4.10853,2.22222,45274591
48.9087,34.0939,0.740741,45274620
49.5282,34.7134,0.740741,45274621
49.7674,34.9526,0.740741,45274622
50.8636,36.0487,0.740741,45274623
50.915,36.1002,0.740741,45274624
50.9996,36.1848,0.740741,45274625
51.1251,36.3102,0.740741,45274626
52.2875,37.4727,0.740741,45274627
54.4171,39.6023,0.740741,45274628
54.8844,40.0696,0.740741,45274629
55.4793,40.6644,0.740741,45274630
56.6633,41.8485,0.740741,45274631
57.2698,12.5545,2.22222,45274600
57.6497,42.3993,0.740741,45274633
59.2505,12.7387,2.22222,45274601
59.9412,45.1264,0.740741,45274634
60.8982,46.0834,0.740741,45274635
64.4763,49.6615,0.740741,45274637
64.7828,49.968,0.740741,45274638
66.069,51.2542,0.740741,45274639
66.7686,18.2307,2.22222,45274605
67.4696,52.6548,0.740741,45274641
68.6187,53.8039,0.740741,45274642
68.7081,30.9195,1.48148,45274619
69.167,54.3522,0.740741,45274643
71.6648,56.85,0.740741,45274644
72.0155,57.2007,0.740741,45274645
73.8722,59.0574,0.740741,45274647
73.9863,18.4737,2.22222,45274606
75.6546,60.8398,0.740741,45274648
75.982,61.1672,0.740741,45274649
76.8942,62.0794,0.740741,45274650
78.1826,63.075,0.740741,45274651
78.8468,18.7461,2.22222,45274607
79.6767,64.8619,0.740741,45274652
81.6252,22.1104,2.22222,45274611
82.7278,67.913,0.740741,45274653
83.0093,68.1945,0.740741,45274654
84.1172,69.3024,0.740741,45274656
84.4162,69.6014,0.740741,45274657
85.4661,70.6513,0.740741,45274658
86.8303,71.4213,0.740741,45274661
88.6511,71.9921,0.740741,45274662
89.7967,41.8836,2.22222,45274632
90.4694,74.17,0.740741,45274665
90.7969,74.2601,0.740741,45274666
91.709,74.9292,0.740741,45274667
