FinishTime,ArrivalTime,ServiceTime,ID
14.9947,0.179885,0.740741,41115505
15.196,0.381214,0.740741,41115506
15.2467,0.431902,0.740741,41115507
15.3745,0.559692,0.740741,41115508
15.5819,0.767036,0.740741,41115509
19.8839,5.06911,0.740741,41115510
22.0216,7.2068,0.740741,41115511
24.7951,9.98024,0.740741,41115513
25.7699,10.9551,0.740741,41115515
26.2338,11.419,0.740741,41115517
26.4956,11.6808,0.740741,41115518
29.8584,15.0436,0.740741,41115519
30.1567,15.3419,0.740741,41115520
32.4651,17.6503,0.740741,41115521
34.5867,19.7718,0.740741,41115522
35.8744,21.0596,0.740741,41115523
36.2449,21.43,0.740741,41115524
37.1362,22.3214,0.740741,41115525
38.1229,23.3081,0.740741,41115527
39.4011,24.5862,0.740741,41115529
40.0571,25.2423,0.740741,41115530
40.8161,11.1864,1.48148,41115516
40.9478,26.133,0.740741,41115531
42.6986,27.8838,0.740741,41115532
45.541,30.7261,0.740741,41115533
45.5842,30.7694,0.740741,41115534
46.4839,31.6691,0.740741,41115535
48.0915,33.2767,0.740741,41115536
48.1646,33.3498,0.740741,41115537
48.6089,33.7941,0.740741,41115538
50.6893,35.171,0.740741,41115540
51.0597,35.9979,0.740741,41115541
51.9511,36.4211,0.740741,41115542
52.9377,37.8375,0.740741,41115543
54.196,9.75153,2.22222,41115512
54.2159,38.2396,0.740741,41115544
54.7325,10.288,2.22222,41115514
54.8719,39.7505,0.740741,41115545
55.6309,40.5709,0.740741,41115546
55.8699,41.0551,0.740741,41115547
57.5134,42.1632,0.740741,41115548
60.3558,43.2528,0.740741,41115549
61.2988,44.9979,0.740741,41115551
62.9063,47.0242,0.740741,41115552
62.9794,48.1224,0.740741,41115553
64.2163,34.3392,1.48148,41115539
64.6204,49.8056,0.740741,41115554
65.5041,50.5432,0.740741,41115555
65.8745,50.6467,0.740741,41115556
66.7659,51.1927,0.740741,41115557
67.6552,23.2107,2.22222,41115526
67.9718,53.1569,0.740741,41115558
68.384,23.9395,2.22222,41115528
69.0108,53.4101,0.740741,41115559
69.0592,54.2444,0.740741,41115560
70.1028,55.288,0.740741,41115561
72.316,57.5012,0.740741,41115562
73.2588,58.444,0.740741,41115563
73.7651,58.9503,0.740741,41115564
74.0603,59.2455,0.740741,41115565
75.1706,60.0789,0.740741,41115566
76.1136,60.7111,0.740741,41115567
77.7211,62.3661,0.740741,41115568
79.017,64.2022,0.740741,41115569
79.318,64.5032,0.740741,41115570
82.0638,67.2489,0.740741,41115573
82.972,68.1572,0.740741,41115575
84.6368,69.822,0.740741,41115576
85.1644,70.3496,0.740741,41115578
85.5926,70.7778,0.740741,41115579
87.7216,72.9068,0.740741,41115580
90.0286,44.1565,2.22222,41115550
92.9488,78.134,0.740741,41115583
93.1304,78.3156,0.740741,41115584
93.8018,78.987,0.740741,41115585
93.8625,79.0476,0.740741,41115586
95.007,80.1922,0.740741,41115587
95.0369,80.2221,0.740741,41115588
95.7486,80.9338,0.740741,41115589
96.3298,66.7001,1.48148,41115572
99.4945,69.8648,1.48148,41115577
103.748,88.9329,0.740741,41115590
104.451,89.6358,0.740741,41115591
104.557,89.7418,0.740741,41115593
105.18,90.3651,0.740741,41115594
106.671,91.8563,0.740741,41115595
106.814,91.999,0.740741,41115596
107.764,92.2608,0.740741,41115597
107.945,92.8337,0.740741,41115598
109.207,94.3923,0.740741,41115599
109.698,94.8836,0.740741,41115600
109.919,65.4743,2.22222,41115571
110.731,95.916,0.740741,41115602
111.247,96.4322,0.740741,41115603
111.565,96.75,0.740741,41115604
112.279,67.8349,2.22222,41115574
114.309,97.7407,0.740741,41115605
117.908,73.4639,2.22222,41115581
119.265,99.8795,0.740741,41115607
119.358,89.7281,1.48148,41115592
119.807,75.3624,2.22222,41115582
119.995,103.263,0.740741,41115609
121.629,103.856,0.740741,41115611
122.76,105.731,0.740741,41115613
124.022,105.872,0.740741,41115614
124.513,106.155,0.740741,41115615
124.734,106.784,0.740741,41115616
125.546,107.283,0.740741,41115617
126.062,108.645,0.740741,41115618
126.38,109.42,0.740741,41115619
127.094,111.306,0.740741,41115620
134.08,111.889,0.740741,41115623
134.173,114.133,0.740741,41115624
134.186,102.302,1.48148,41115608
134.622,114.542,0.740741,41115625
134.81,115.703,0.740741,41115626
136.443,116.982,0.740741,41115627
137.393,104.594,1.48148,41115612
137.575,117.559,0.740741,41115628
138.837,117.619,0.740741,41115629
139.328,117.897,0.740741,41115630
139.515,95.0709,2.22222,41115601
139.548,118.856,0.740741,41115631
140.36,120.013,0.740741,41115632
140.877,120.27,0.740741,41115633
141.194,121.113,0.740741,41115634
148.192,99.3851,2.22222,41115606
148.895,122.945,0.740741,41115636
148.987,124.629,0.740741,41115637
149.436,128.153,0.740741,41115639
151.116,103.273,2.22222,41115610
151.258,128.85,0.740741,41115641
152.39,130.7,0.740741,41115643
153.652,131.625,0.740741,41115644
154.33,133.837,0.740741,41115646
154.363,134.197,0.740741,41115647
155.175,137.193,0.740741,41115648
156.009,139.646,0.740741,41115650
158.754,111.37,2.22222,41115621
162.353,111.786,2.22222,41115622
163.71,142.437,0.740741,41115652
163.802,143.104,0.740741,41115653
164.251,143.906,0.740741,41115654
164.439,128.369,1.48148,41115640
165.93,145.088,0.740741,41115655
166.073,146.224,0.740741,41115656
168.466,150.908,0.740741,41115658
169.145,153.556,0.740741,41115659
170.822,156.008,0.740741,41115660
171.301,156.486,0.740741,41115661
171.539,122.81,2.22222,41115635
172.429,157.614,0.740741,41115662
173.569,157.978,0.740741,41115663
178.525,159.259,0.740741,41115665
178.617,159.798,0.740741,41115666
178.631,126.324,2.22222,41115638
179.066,160.348,0.740741,41115667
180.888,161.458,0.740741,41115670
181.838,129.521,2.22222,41115642
183.281,162.391,0.740741,41115671
183.772,133.105,2.22222,41115645
183.96,162.404,0.740741,41115672
185.321,138.749,2.22222,41115649
185.637,163.472,0.740741,41115673
186.353,165.24,0.740741,41115675
187.244,166.275,0.740741,41115676
188.383,166.746,0.740741,41115677
192.637,139.804,2.22222,41115651
193.34,167.06,0.740741,41115678
193.432,167.251,0.740741,41115679
193.881,171.241,0.740741,41115681
194.069,160.742,1.48148,41115668
195.56,160.963,1.48148,41115669
195.703,172.716,0.740741,41115682
196.653,174.049,0.740741,41115683
196.834,149.653,2.22222,41115657
198.096,174.622,0.740741,41115684
198.587,174.884,0.740741,41115685
198.775,176.42,0.740741,41115686
200.136,177.78,0.740741,41115687
201.168,180.546,0.740741,41115689
202.059,180.748,0.740741,41115690
206.797,158.299,2.22222,41115664
207.451,181.124,0.740741,41115692
208.154,181.219,0.740741,41115693
208.884,182.463,0.740741,41115696
210.375,182.655,0.740741,41115697
210.518,185.11,0.740741,41115698
211.467,186.144,0.740741,41115699
211.649,187.934,0.740741,41115700
213.402,191.542,0.740741,41115702
213.589,191.967,0.740741,41115703
215.267,179.264,1.48148,41115688
215.746,164.382,2.22222,41115674
215.983,192.533,0.740741,41115705
216.873,193.465,0.740741,41115706
218.013,181.012,1.48148,41115691
221.612,193.488,0.740741,41115707
222.266,194.5,0.740741,41115708
222.969,194.627,0.740741,41115709
223.075,167.974,2.22222,41115680
223.698,194.815,0.740741,41115710
225.19,195.486,0.740741,41115711
225.332,195.607,0.740741,41115712
226.464,196.461,0.740741,41115714
227.726,190.209,1.48148,41115701
228.217,197.231,0.740741,41115715
228.404,200.066,0.740741,41115716
229.766,192.197,1.48148,41115704
230.082,201.926,0.740741,41115717
230.561,203.371,0.740741,41115718
230.798,203.787,0.740741,41115719
232.828,204.978,0.740741,41115721
237.081,207.048,0.740741,41115723
237.784,208.4,0.740741,41115724
237.876,181.843,2.22222,41115694
237.89,208.748,0.740741,41115725
238.325,182.183,2.22222,41115695
238.513,209.897,0.740741,41115726
240.004,210.294,0.740741,41115727
241.097,196.01,1.48148,41115713
241.279,211.145,0.740741,41115729
242.54,214.882,0.740741,41115730
243.032,215.698,0.740741,41115731
243.219,216.123,0.740741,41115732
244.58,216.295,0.740741,41115733
244.896,218.289,0.740741,41115734
245.375,218.365,0.740741,41115735
245.613,220.121,0.740741,41115736
247.643,220.867,0.740741,41115737
251.896,220.915,0.740741,41115738
252.599,222.137,0.740741,41115739
252.691,222.894,0.740741,41115740
252.705,223.195,0.740741,41115741
253.14,223.62,0.740741,41115742
255.912,224.642,0.740741,41115745
256.093,225.605,0.740741,41115746
257.355,225.669,0.740741,41115747
257.847,226.114,0.740741,41115748
258.034,230.923,0.740741,41115749
259.395,233.805,0.740741,41115750
259.711,234.261,0.740741,41115751
260.19,236.246,0.740741,41115752
260.428,236.354,0.740741,41115753
261.318,204.311,2.22222,41115720
266.056,206.16,2.22222,41115722
266.711,237.803,0.740741,41115755
267.414,238.12,0.740741,41115756
267.506,238.3,0.740741,41115757
267.52,239.702,0.740741,41115758
267.955,239.934,0.740741,41115759
269.777,210.863,2.22222,41115728
270.727,240.822,0.740741,41115760
