FinishTime,ArrivalTime,ServiceTime,ID
2.33869,0.116464,0.740741,4126562
4.74911,2.52689,0.740741,4126563
5.27371,3.05149,0.740741,4126564
9.19283,6.97061,0.740741,4126565
10.7246,8.50233,0.740741,4126566
11.2996,9.07738,0.740741,4126567
15.2859,13.0637,0.740741,4126568
15.9281,13.7058,0.740741,4126569
17.2608,15.0386,0.740741,4126570
17.5081,15.2538,0.740741,4126571
19.4831,16.3542,0.740741,4126573
19.7303,17.1321,0.740741,4126574
21.7053,17.9739,0.740741,4126575
21.9526,19.0697,0.740741,4126576
22.899,16.2324,2.22222,4126572
23.9275,21.4889,0.740741,4126577
24.9611,22.7388,0.740741,4126578
25.1213,22.7598,0.740741,4126579
29.1157,26.8934,0.740741,4126580
31.2685,29.0463,0.740741,4126581
31.5368,29.3145,0.740741,4126582
32.371,30.1488,0.740741,4126583
35.5622,33.34,0.740741,4126584
36.054,33.8318,0.740741,4126585
36.3672,34.1449,0.740741,4126586
38.2762,35.0509,0.740741,4126588
38.8518,36.6296,0.740741,4126589
40.4984,36.744,0.740741,4126590
41.074,38.75,0.740741,4126591
42.2289,34.8489,2.22222,4126587
43.1282,40.906,0.740741,4126592
44.468,42.2458,0.740741,4126593
45.3504,42.7765,0.740741,4126595
46.6902,43.2046,0.740741,4126596
47.5726,43.3052,0.740741,4126597
48.9829,42.3163,2.22222,4126594
51.2051,44.8412,0.740741,4126600
53.3569,43.3307,2.22222,4126598
53.4274,46.7395,0.740741,4126601
54.2393,43.7702,2.22222,4126599
55.5791,48.6889,0.740741,4126602
55.6496,51.0624,0.740741,4126603
56.4615,51.5213,0.740741,4126604
57.8013,53.2427,0.740741,4126605
57.8718,54.3037,0.740741,4126606
58.6838,54.922,0.740741,4126607
62.2458,57.6865,1.48148,4126608
65.371,63.1488,0.740741,4126609
67.2777,65.0555,0.740741,4126610
67.8693,65.6471,0.740741,4126611
68.7239,66.5017,0.740741,4126612
69.5,66.5485,0.740741,4126613
74.5944,72.3722,0.740741,4126615
74.61,72.3878,0.740741,4126616
76.8166,73.9559,0.740741,4126617
76.8323,74.2638,0.740741,4126618
77.2659,70.5992,2.22222,4126614
80.9255,78.7032,0.740741,4126619
81.8817,79.6595,0.740741,4126621
85.563,78.8963,2.22222,4126620
85.7626,83.5404,0.740741,4126623
87.7852,85.3647,0.740741,4126624
87.8444,83.4,1.48148,4126622
90.0181,87.7958,0.740741,4126625
90.8717,88.6495,0.740741,4126626
92.4315,90.2093,0.740741,4126627
92.8448,90.6225,0.740741,4126628
93.094,90.7869,0.740741,4126629
95.9033,93.681,0.740741,4126632
98.1255,95.4135,0.740741,4126633
99.0982,91.2657,2.22222,4126630
99.5114,91.6481,2.22222,4126631
100.348,96.1712,0.740741,4126634
101.32,96.6874,0.740741,4126635
101.734,97.0012,0.740741,4126636
103.543,100.502,0.740741,4126638
104.792,99.4438,1.48148,4126637
104.971,102.748,0.740741,4126639
105.765,103.14,0.740741,4126640
107.014,103.363,0.740741,4126641
107.351,105.129,0.740741,4126642
109.237,106.56,0.740741,4126644
112.487,105.821,2.22222,4126643
113.681,108.731,1.48148,4126646
114.709,109.244,0.740741,4126647
115.131,108.464,2.22222,4126645
115.903,110.727,0.740741,4126648
117.077,114.855,0.740741,4126649
117.353,115.012,0.740741,4126650
122.317,120.094,0.740741,4126653
123.047,116.38,2.22222,4126651
125.445,118.778,2.22222,4126652
127.291,122.847,1.48148,4126654
136.255,129.588,2.22222,4126655
137.026,134.804,0.740741,4126657
139.173,132.506,2.22222,4126656
139.249,135,0.740741,4126659
141.395,135.408,0.740741,4126660
142.921,134.971,2.22222,4126658
143.731,141.509,0.740741,4126661
145.68,143.458,0.740741,4126662
146.095,143.873,0.740741,4126663
146.601,144.379,0.740741,4126664
147.902,144.72,0.740741,4126665
148.317,145.079,0.740741,4126666
148.824,145.426,0.740741,4126667
150.819,148.597,0.740741,4126668
151.024,148.801,0.740741,4126669
151.137,148.915,0.740741,4126670
153.042,149.755,0.740741,4126671
153.246,150.793,0.740741,4126672
153.628,151.405,0.740741,4126673
155.264,151.492,0.740741,4126674
155.468,153.042,0.740741,4126675
155.85,153.416,0.740741,4126676
157.486,153.445,0.740741,4126677
157.69,154.786,0.740741,4126678
158.072,155.161,0.740741,4126679
159.708,156.334,0.740741,4126680
159.913,157.114,0.740741,4126681
162.404,160.182,0.740741,4126682
163.661,161.439,0.740741,4126683
164.487,162.265,0.740741,4126684
164.736,162.514,0.740741,4126685
165.883,162.734,0.740741,4126686
166.757,164.535,0.740741,4126687
167.09,164.868,0.740741,4126688
169.676,167.454,0.740741,4126689
170.939,168.717,0.740741,4126690
172.658,170.436,0.740741,4126692
174.881,171.924,0.740741,4126694
175.748,169.081,2.22222,4126691
177.97,174.684,0.740741,4126696
178.516,171.849,2.22222,4126693
179.325,173.916,1.48148,4126695
180.193,177.238,0.740741,4126697
181.815,179.593,0.740741,4126698
184.836,182.614,0.740741,4126699
186.568,184.346,0.740741,4126700
188.805,186.583,0.740741,4126701
189.89,187.668,0.740741,4126702
190.857,188.635,0.740741,4126703
191.657,189.434,0.740741,4126704
192.112,189.843,0.740741,4126705
193.619,191.397,0.740741,4126706
195.272,193.05,0.740741,4126708
198.465,191.799,2.22222,4126707
198.501,196.278,0.740741,4126709
200.688,196.845,0.740741,4126711
200.723,197.356,0.740741,4126712
202.91,197.555,0.740741,4126713
202.945,198.86,0.740741,4126714
203.073,196.406,2.22222,4126710
