FinishTime,ArrivalTime,ServiceTime,ID
3.48894,1.26671,0.740741,31434416
5.39626,3.17404,0.740741,31434417
8.68002,6.4578,0.740741,31434418
8.6931,6.47088,0.740741,31434419
9.07042,6.8482,0.740741,31434420
11.9852,9.76302,0.740741,31434421
12.1618,9.93956,0.740741,31434422
14.2075,11.3169,0.740741,31434424
14.384,11.3429,0.740741,31434425
16.4297,12.0875,0.740741,31434426
17.9079,11.2412,2.22222,31434423
18.6519,15.9532,0.740741,31434428
19.2058,14.7614,1.48148,31434427
20.1301,16.6935,0.740741,31434429
20.8741,16.7936,0.740741,31434430
21.4281,17.2217,0.740741,31434431
22.3523,17.4165,0.740741,31434432
23.0963,18.4289,0.740741,31434433
24.5746,19.5924,0.740741,31434435
25.3186,20.6626,0.740741,31434436
26.7968,22.0824,0.740741,31434437
28.0947,18.7667,2.22222,31434434
29.019,23.5818,0.740741,31434439
30.317,23.952,0.740741,31434440
31.2412,26.5055,0.740741,31434441
31.9852,23.4966,2.22222,31434438
32.5392,27.5342,0.740741,31434442
34.7175,32.4953,0.740741,31434443
35.213,32.9907,0.740741,31434444
38.7956,36.5734,0.740741,31434445
41.1827,38.9605,0.740741,31434447
41.8815,39.6593,0.740741,31434448
43.4049,40.3239,0.740741,31434449
43.6301,36.9634,2.22222,31434446
44.1037,41.4717,0.740741,31434450
45.6271,42.5405,0.740741,31434451
45.8523,43.4949,0.740741,31434452
47.2773,45.055,0.740741,31434453
47.8494,45.1299,0.740741,31434454
50.0716,47.0409,0.740741,31434457
50.2967,45.2533,1.48148,31434455
52.2938,47.8497,0.740741,31434458
52.5189,49.0483,0.740741,31434459
53.9439,47.0391,2.22222,31434456
54.516,49.8827,0.740741,31434460
54.7412,51.6861,0.740741,31434461
56.9634,53.7993,0.740741,31434464
59.1856,55.4177,0.740741,31434465
60.6106,52.9624,2.22222,31434462
61.1827,53.5498,2.22222,31434463
62.8328,56.0434,0.740741,31434467
65.055,56.6584,0.740741,31434469
65.6271,56.1182,1.48148,31434468
65.8523,55.8439,2.22222,31434466
67.2773,56.895,0.740741,31434470
68.0745,58.6676,0.740741,31434472
69.4995,59.4884,0.740741,31434473
70.2967,60.1065,0.740741,31434474
71.7217,60.9561,0.740741,31434475
72.2938,57.1628,2.22222,31434471
72.5189,61.0189,0.740741,31434476
73.9439,61.0441,0.740741,31434477
74.7412,61.5658,0.740741,31434479
76.1661,64.1238,0.740741,31434480
76.7382,61.2545,1.48148,31434478
76.9634,64.3259,0.740741,31434481
78.3884,64.9683,0.740741,31434482
79.1856,67.7701,0.740741,31434484
80.6106,70.0042,0.740741,31434485
