FinishTime,ArrivalTime,ServiceTime,ID
3.62487,1.40265,0.740741,43518145
5.35082,0.906377,1.48148,43518144
5.8471,1.44047,0.740741,43518146
6.67892,0.0122537,2.22222,43518143
7.57304,1.76559,0.740741,43518147
8.06932,1.7957,0.740741,43518148
8.90114,2.4851,0.740741,43518149
9.79527,2.63624,0.740741,43518150
10.2915,3.03025,0.740741,43518151
11.1234,3.40237,0.740741,43518152
12.0175,4.0061,0.740741,43518153
12.5138,5.37667,0.740741,43518154
14.2397,7.78718,0.740741,43518156
16.4619,8.93576,0.740741,43518158
17.79,7.41679,2.22222,43518155
18.6842,10.0933,0.740741,43518159
19.1804,8.73464,2.22222,43518157
20.9064,10.4015,0.740741,43518161
21.4027,10.4513,0.740741,43518162
23.6249,12.8518,0.740741,43518164
24.4567,10.1125,2.22222,43518160
25.3508,12.3896,1.48148,43518163
25.8471,13.2483,0.740741,43518165
26.6789,13.7434,0.740741,43518166
28.0693,14.0072,0.740741,43518168
28.9011,14.0891,0.740741,43518169
30.2915,17.2774,0.740741,43518170
31.1234,18.3824,0.740741,43518171
32.0175,13.9788,2.22222,43518167
32.5138,18.6466,0.740741,43518172
33.3456,20.601,0.740741,43518173
34.2397,20.792,0.740741,43518174
34.736,21.7135,0.740741,43518175
35.5678,23.1156,0.740741,43518176
36.4619,24.3952,0.740741,43518177
36.9582,24.7854,0.740741,43518178
37.79,26.5835,0.740741,43518179
39.1804,27.0583,0.740741,43518181
40.0123,27.2147,0.740741,43518182
41.4027,27.7269,0.740741,43518183
42.2345,27.9743,0.740741,43518184
43.1286,26.9958,2.22222,43518180
43.6249,28.3641,0.740741,43518185
45.3508,29.6712,0.740741,43518187
45.8471,30.1603,0.740741,43518188
47.573,30.6689,0.740741,43518189
48.0693,32.0516,0.740741,43518190
48.9011,29.2194,2.22222,43518186
49.7953,32.5098,0.740741,43518191
50.2915,35.9115,0.740741,43518192
51.1234,36.9671,0.740741,43518193
52.0175,37.7367,0.740741,43518194
53.3456,39.7841,0.740741,43518196
54.2397,42.0889,0.740741,43518197
55.5678,42.1079,0.740741,43518198
56.9582,38.3744,2.22222,43518195
57.79,44.341,0.740741,43518200
59.1804,44.6059,0.740741,43518201
60.0123,45.7088,0.740741,43518202
60.9064,42.1219,2.22222,43518199
62.2345,49.1547,0.740741,43518204
63.1286,51.5922,0.740741,43518205
64.4567,51.854,0.740741,43518206
65.3508,52.1959,0.740741,43518207
65.8471,47.0767,2.22222,43518203
66.6789,52.6701,0.740741,43518208
67.573,52.7656,0.740741,43518209
68.0693,54.7026,0.740741,43518210
68.9011,56.1956,0.740741,43518211
69.7953,56.76,0.740741,43518212
70.2915,57.2225,0.740741,43518213
71.1234,57.4179,0.740741,43518214
72.0175,57.9808,0.740741,43518215
72.5138,58.1628,0.740741,43518216
73.3456,60.4692,0.740741,43518217
74.2397,60.7192,0.740741,43518218
74.736,60.759,0.740741,43518219
75.5678,60.8519,0.740741,43518220
76.4619,64.9442,0.740741,43518221
76.9582,65.3256,0.740741,43518222
77.79,65.9427,0.740741,43518223
78.6842,68.0524,0.740741,43518224
79.1804,68.241,0.740741,43518225
80.9064,70.5515,0.740741,43518227
81.4027,70.7966,0.740741,43518228
83.1286,71.217,0.740741,43518229
83.6249,71.5459,0.740741,43518230
84.4567,70.3604,2.22222,43518226
85.3508,71.9908,0.740741,43518231
85.8471,72.3725,0.740741,43518232
86.6789,72.9174,0.740741,43518233
88.0693,75.7713,0.740741,43518235
90.2915,79.7215,0.740741,43518237
92.0175,75.2322,2.22222,43518234
92.5138,79.8701,0.740741,43518238
93.3456,79.6652,2.22222,43518236
94.2397,81.4934,0.740741,43518239
94.736,81.6597,0.740741,43518240
95.5678,82.3239,0.740741,43518241
96.4619,83.7863,0.740741,43518242
96.9582,84.5978,0.740741,43518243
97.79,85.639,0.740741,43518244
98.6842,86.1569,0.740741,43518245
99.1804,87.5189,0.740741,43518246
100.012,87.8793,0.740741,43518247
100.906,88.4093,0.740741,43518248
101.403,88.7785,0.740741,43518249
102.234,89.073,0.740741,43518250
103.129,90.8922,0.740741,43518251
103.625,91.0454,0.740741,43518252
104.457,92.4687,0.740741,43518253
105.847,94.0829,0.740741,43518255
106.679,95.5609,0.740741,43518256
107.573,92.8133,1.48148,43518254
108.069,95.7087,0.740741,43518257
108.901,95.8119,0.740741,43518258
111.123,99.7254,0.740741,43518261
114.24,98.9676,2.22222,43518259
114.736,99.0992,2.22222,43518260
116.462,100.618,0.740741,43518263
116.958,100.943,0.740741,43518264
117.79,100.439,2.22222,43518262
118.684,101.574,0.740741,43518265
119.18,102.688,0.740741,43518266
120.906,104.465,0.740741,43518268
121.403,104.662,0.740741,43518269
123.129,108.464,0.740741,43518270
124.457,104.064,2.22222,43518267
125.351,110.88,0.740741,43518272
127.573,112.655,0.740741,43518274
128.069,108.537,2.22222,43518271
129.795,114.157,0.740741,43518275
130.292,114.385,0.740741,43518276
131.123,112.636,2.22222,43518273
132.017,114.508,0.740741,43518277
134.24,116.185,0.740741,43518280
135.568,115.83,1.48148,43518279
136.462,116.884,0.740741,43518281
136.958,114.904,2.22222,43518278
137.79,117.58,0.740741,43518282
138.684,117.724,0.740741,43518283
139.18,118.51,0.740741,43518284
140.012,118.637,0.740741,43518285
140.906,119.03,0.740741,43518286
141.403,119.125,0.740741,43518287
142.234,119.248,0.740741,43518288
143.129,121.21,0.740741,43518289
143.625,121.824,0.740741,43518290
144.457,122.247,0.740741,43518291
145.351,123.666,0.740741,43518292
145.847,125.797,0.740741,43518293
146.679,127.13,0.740741,43518294
147.573,128.941,0.740741,43518295
148.069,129.3,0.740741,43518296
148.901,131.772,0.740741,43518297
149.795,132.403,0.740741,43518298
150.292,133.221,0.740741,43518299
151.123,133.78,0.740741,43518300
152.514,135.245,0.740741,43518302
153.346,136.652,0.740741,43518303
154.736,138.101,0.740741,43518304
155.568,139.938,0.740741,43518305
156.462,134.663,2.22222,43518301
157.79,141.262,0.740741,43518307
158.684,142.082,0.740741,43518308
160.012,142.499,0.740741,43518309
160.906,142.874,0.740741,43518310
161.403,141.173,2.22222,43518306
162.234,143.644,0.740741,43518311
163.129,144.304,0.740741,43518312
163.625,146.786,0.740741,43518313
165.351,149.029,0.740741,43518315
166.679,148.492,1.48148,43518314
168.069,149.088,1.48148,43518316
170.292,154.084,0.740741,43518319
172.017,149.198,2.22222,43518317
172.514,155.144,0.740741,43518320
173.346,151.851,2.22222,43518318
174.24,156.223,0.740741,43518321
174.736,157.003,0.740741,43518322
175.568,158.298,0.740741,43518323
176.462,159.439,0.740741,43518324
176.958,160.127,0.740741,43518325
177.79,160.924,0.740741,43518326
178.684,162.844,0.740741,43518327
179.18,165.583,0.740741,43518328
180.012,167.401,0.740741,43518329
180.906,168.078,0.740741,43518330
181.403,169.008,0.740741,43518331
182.234,169.4,0.740741,43518332
183.129,169.484,0.740741,43518333
183.625,169.891,0.740741,43518334
184.457,169.994,0.740741,43518335
185.351,170.881,0.740741,43518336
185.847,171.079,0.740741,43518337
186.679,171.754,0.740741,43518338
187.573,171.823,0.740741,43518339
