FinishTime,ArrivalTime,ServiceTime,ID
1.044148110119439e+00,4.559128160017920e-01,5.882352941176471e-01,3556518
1.750869633977859e+00,1.162634339860212e+00,5.882352941176471e-01,3556519
4.030007316451000e+00,2.265301434098059e+00,1.764705882352941e+00,3556520
5.900550653549548e+00,3.022428491775309e+00,1.176470588235294e+00,3556521
6.590174702305326e+00,5.418152814177508e+00,5.882352941176471e-01,3556523
7.765014758796990e+00,6.103328162825810e+00,5.882352941176471e-01,3556525
8.381790155142691e+00,7.470081845866352e+00,5.882352941176471e-01,3556528
9.382716955293865e+00,7.822094963253097e+00,5.882352941176471e-01,3556530
1.114742283764681e+01,9.207173167209745e+00,1.764705882352941e+00,3556532
1.384612594169407e+01,1.031628294659640e+01,1.764705882352941e+00,3556533
1.443436123581172e+01,1.301541728103545e+01,5.882352941176471e-01,3556535
1.534528076305563e+01,1.390346252470515e+01,5.882352941176471e-01,3556536
1.593351605717328e+01,1.491838758550112e+01,5.882352941176471e-01,3556539
1.714828803387367e+01,1.656005273975602e+01,5.882352941176471e-01,3556540
1.828133165710674e+01,1.769309636298909e+01,5.882352941176471e-01,3556541
1.886956695122438e+01,1.824019750561687e+01,5.882352941176471e-01,3556542
1.992797565082965e+01,1.933974035671200e+01,5.882352941176471e-01,3556543
2.051621094494730e+01,1.966926361748409e+01,5.882352941176471e-01,3556544
2.126223569475053e+01,2.011363021407009e+01,5.882352941176471e-01,3556545
2.302694157710347e+01,2.083178985631847e+01,1.764705882352941e+00,3556547
2.420341216533877e+01,2.269866931314951e+01,5.882352941176471e-01,3556548
2.537988275357406e+01,2.286218813543996e+01,1.764705882352941e+00,3556549
2.621442268254893e+01,2.468612919007253e+01,5.882352941176471e-01,3556550
2.991404340539452e+01,2.587249202328850e+01,1.764705882352941e+00,3556552
3.068653632436290e+01,2.898034776799958e+01,5.882352941176471e-01,3556556
3.127477161848055e+01,3.028255865509598e+01,5.882352941176471e-01,3556558
3.194067461873875e+01,3.135243932462110e+01,5.882352941176471e-01,3556559
3.252890991285640e+01,3.185003473389236e+01,5.882352941176471e-01,3556560
3.438741809729388e+01,3.262271221494094e+01,1.764705882352941e+00,3556561
3.497565339141152e+01,3.406354854581311e+01,5.882352941176471e-01,3556562
3.674035927376447e+01,3.486909826062572e+01,1.764705882352941e+00,3556563
3.850506515611741e+01,3.673150543109634e+01,5.882352941176471e-01,3556566
3.850506515611741e+01,3.601332177896184e+01,5.882352941176471e-01,3556565
3.850506515611741e+01,3.596730065243692e+01,5.882352941176471e-01,3556564
3.943883733282458e+01,3.885060203870693e+01,5.882352941176471e-01,3556567
4.120354321517752e+01,3.915747482510774e+01,1.764705882352941e+00,3556568
4.431361758286084e+01,4.137244111227260e+01,1.764705882352941e+00,3556569
4.504043246928736e+01,4.421907892996406e+01,5.882352941176471e-01,3556571
4.780473055109237e+01,4.459077676747858e+01,1.764705882352941e+00,3556573
4.902440386041890e+01,4.843616856630125e+01,5.882352941176471e-01,3556576
5.015767172756296e+01,4.703961686819150e+01,1.764705882352941e+00,3556575
5.074590702168060e+01,5.013018765164004e+01,5.882352941176471e-01,3556577
5.133414231579825e+01,5.047032807777720e+01,5.882352941176471e-01,3556578
5.192237760991590e+01,5.103217789598779e+01,5.882352941176471e-01,3556579
5.363146135076981e+01,5.298760391515314e+01,5.882352941176471e-01,3556582
5.480793193900511e+01,5.157765288756632e+01,1.764705882352941e+00,3556580
5.685457705749276e+01,5.626634176337511e+01,5.882352941176471e-01,3556583
5.766961134277709e+01,5.671176044475735e+01,5.882352941176471e-01,3556584
5.884608193101239e+01,5.730817503982614e+01,1.176470588235294e+00,3556586
5.943431722513003e+01,5.841759911072822e+01,5.882352941176471e-01,3556587
6.156066829291820e+01,5.979596241056526e+01,1.764705882352941e+00,3556588
6.248639514806134e+01,6.078822179230389e+01,5.882352941176471e-01,3556589
6.366286573629663e+01,6.292262704327568e+01,5.882352941176471e-01,3556593
6.425110103041428e+01,6.206690563445643e+01,1.176470588235294e+00,3556592
6.483933632453192e+01,6.386966341075262e+01,5.882352941176471e-01,3556594
6.542757161864957e+01,6.427996432216037e+01,5.882352941176471e-01,3556595
6.639578007134287e+01,6.493073240337101e+01,5.882352941176471e-01,3556596
6.698401536546052e+01,6.618751793580088e+01,5.882352941176471e-01,3556598
6.757225065957817e+01,6.664075798470028e+01,5.882352941176471e-01,3556599
6.816048595369581e+01,6.715163243708682e+01,5.882352941176471e-01,3556600
6.874872124781346e+01,6.769997510616385e+01,5.882352941176471e-01,3556601
7.222683058369782e+01,6.987388940722723e+01,1.176470588235294e+00,3556602
7.281506587781547e+01,7.043205878374374e+01,1.764705882352941e+00,3556603
7.399153646605076e+01,7.298186683807358e+01,5.882352941176471e-01,3556605
7.516800705428606e+01,7.418522757201454e+01,5.882352941176471e-01,3556607
7.673879534565216e+01,7.241244429436003e+01,1.764705882352941e+00,3556604
7.732703063976980e+01,7.595664246054767e+01,5.882352941176471e-01,3556608
7.791526593388745e+01,7.727967453860999e+01,5.882352941176471e-01,3556609
8.026820711035804e+01,7.888779393112918e+01,5.882352941176471e-01,3556612
8.171529704651680e+01,7.783327050056655e+01,1.764705882352941e+00,3556610
8.230353234063445e+01,8.067413613224325e+01,5.882352941176471e-01,3556614
8.450477473187176e+01,8.182960391395746e+01,1.176470588235294e+00,3556615
8.685771590834235e+01,8.626706510268391e+01,5.882352941176471e-01,3556620
8.862242179069529e+01,8.514936871250019e+01,1.176470588235294e+00,3556619
