FinishTime,ArrivalTime,ServiceTime,ID
2.99294,0.0517671,0.588235,98694235
3.06799,0.126813,0.588235,98694236
4.36828,1.4271,0.588235,98694239
5.93412,1.6203,0.588235,98694240
6.00917,2.16887,0.588235,98694241
8.95034,2.82017,0.588235,98694244
9.82294,0.999409,1.76471,98694237
9.83867,1.01514,1.76471,98694238
12.7641,6.40479,0.588235,98694246
12.7798,8.25477,0.588235,98694247
13.1918,2.32125,1.76471,98694242
14.7576,2.3994,1.76471,98694243
15.7053,8.33417,0.588235,98694248
16.133,9.1706,0.588235,98694250
17.6988,11.3852,0.588235,98694251
17.7739,5.82667,1.76471,98694245
18.6465,13.4756,0.588235,98694252
19.0742,14.2533,0.588235,98694253
21.6034,8.77328,1.76471,98694249
22.0153,16.7093,0.588235,98694257
24.9565,19.1497,0.588235,98694259
26.5224,16.1124,1.76471,98694254
26.5974,16.168,1.76471,98694255
27.47,16.6354,1.76471,98694256
29.4635,21.0591,0.588235,98694261
29.5386,22.3346,0.588235,98694262
30.4269,18.9291,1.76471,98694258
32.4798,26.3725,0.588235,98694265
33.3681,26.7033,0.588235,98694266
33.78,19.5913,1.76471,98694260
35.4209,27.5277,0.588235,98694267
36.2935,24.1279,1.76471,98694263
36.7212,31.3434,0.588235,98694269
38.2871,26.0657,1.76471,98694264
39.2347,33.3201,0.588235,98694271
39.2504,29.3523,1.17647,98694268
41.2282,35.1096,0.588235,98694273
42.1916,36.6536,0.588235,98694275
42.6036,34.1158,1.17647,98694272
44.2445,32.4114,1.76471,98694270
45.1328,38.6002,0.588235,98694277
45.5447,38.8535,0.588235,98694278
48.0582,35.8272,1.76471,98694274
50.0518,38.5491,1.76471,98694276
52.9929,49.6587,0.588235,98694283
53.068,39.4553,1.76471,98694279
53.9563,40.3554,1.76471,98694280
54.3683,40.451,1.76471,98694281
55.9341,50.0235,0.588235,98694284
56.8818,47.4707,1.76471,98694282
58.9503,50.1152,1.17647,98694285
62.7798,50.8963,1.76471,98694286
63.1918,51.7961,1.76471,98694287
64.7576,52.1872,1.76471,98694288
65.7053,54.7325,1.76471,98694289
65.721,55.6418,0.588235,98694291
66.133,58.5197,0.588235,98694292
67.7739,55.462,1.76471,98694290
71.6034,65.3315,1.17647,98694295
72.8524,69.9112,0.588235,98694296
73.5707,70.6296,0.588235,98694297
73.5812,63.8943,1.76471,98694293
74.5288,64.9249,1.76471,98694294
74.5446,71.3595,0.588235,98694298
75.7935,72.5113,0.588235,98694299
76.5119,73.2784,0.588235,98694300
78.662,75.7208,0.588235,98694302
81.2129,75.3305,1.17647,98694301
81.9441,76.0617,1.17647,98694303
83.2355,80.2943,0.588235,98694305
83.2831,77.4007,1.17647,98694304
83.8676,80.9264,0.588235,98694306
84.537,81.5958,0.588235,98694307
85.6517,82.7105,0.588235,98694308
87.609,84.6679,0.588235,98694309
88.7586,85.8175,0.588235,98694310
89.296,86.3548,0.588235,98694313
92.6804,89.7392,0.588235,98694315
93.3218,90.3807,0.588235,98694316
94.6771,85.8536,1.76471,98694311
94.7281,85.9045,1.76471,98694312
95.5514,89.669,1.17647,98694314
95.6216,90.8223,0.588235,98694317
96.263,90.8779,0.588235,98694318
97.6183,94.2429,0.588235,98694319
97.6692,94.4516,0.588235,98694320
98.4925,94.8213,0.588235,98694321
99.2881,96.347,0.588235,98694322
100.311,97.3701,0.588235,98694323
101.065,98.1234,0.588235,98694324
101.754,98.8125,0.588235,98694325
102.766,99.825,0.588235,98694326
105.062,102.12,0.588235,98694328
105.34,102.398,0.588235,98694329
105.835,102.894,0.588235,98694330
108.003,103.101,0.588235,98694332
108.281,104.61,0.588235,98694333
108.819,102.937,1.17647,98694331
109.888,101.064,1.76471,98694327
