FinishTime,ArrivalTime,ServiceTime,ID
5.73169,2.79051,0.588235,99153268
7.64373,4.70255,0.588235,99153269
9.89622,1.07269,1.76471,99153266
10.3792,7.43804,0.588235,99153270
10.5219,1.69834,1.76471,99153267
12.0059,9.06476,0.588235,99153271
12.2429,9.3017,0.588235,99153272
12.9341,9.99295,0.588235,99153273
13.3204,10.2879,0.588235,99153274
16.1252,13.1841,0.588235,99153277
16.3619,13.4208,0.588235,99153278
17.8624,14.9213,0.588235,99153279
18.0279,12.1456,1.17647,99153276
19.2387,16.2975,0.588235,99153280
20.5122,11.6886,1.76471,99153275
22.1799,18.9453,0.588235,99153284
23.4533,19.6222,0.588235,99153285
25.1211,19.7478,0.588235,99153286
25.5168,16.6932,1.76471,99153281
26.9329,18.1094,1.76471,99153282
27.1756,18.3521,1.76471,99153283
28.0622,20.9863,0.588235,99153288
28.4579,21.0659,0.588235,99153289
29.8741,23.5409,0.588235,99153290
31.0034,27.9055,0.588235,99153292
32.2769,20.0098,1.76471,99153287
35.9991,26.0632,1.76471,99153291
36.0177,30.1353,1.17647,99153294
37.3945,28.571,1.76471,99153293
37.8585,31.9761,1.17647,99153295
38.9403,32.5547,0.588235,99153297
40.3357,36.5446,0.588235,99153299
41.1004,32.1174,1.76471,99153296
41.1264,38.1852,0.588235,99153300
44.0416,40.1547,0.588235,99153303
44.8941,36.0705,1.76471,99153298
47.7638,38.2425,1.76471,99153301
49.1592,39.6748,1.76471,99153302
49.9499,40.8746,1.76471,99153304
50.705,43.2945,0.588235,99153307
50.7764,41.9457,1.17647,99153306
52.8651,41.2107,1.76471,99153305
53.6462,45.2119,0.588235,99153310
53.7176,45.3343,0.588235,99153311
56.5873,46.2928,0.588235,99153313
56.6588,47.6604,0.588235,99153314
57.9828,43.8474,1.76471,99153308
58.7735,44.4174,1.76471,99153309
59.5285,48.0568,0.588235,99153315
59.5999,48.7623,0.588235,99153316
60.924,49.8039,0.588235,99153317
61.6886,45.865,1.76471,99153312
62.4697,51.5222,0.588235,99153319
65.4109,56.6578,0.588235,99153323
67.597,50.9922,1.76471,99153318
68.4235,51.9833,1.76471,99153320
69.7475,53.409,1.76471,99153321
70.5122,53.6085,1.76471,99153322
70.5382,61.7281,0.588235,99153325
71.2932,60.0001,1.17647,99153324
71.3646,62.1452,0.588235,99153326
72.6887,64.1825,0.588235,99153327
73.4793,67.9117,0.588235,99153329
74.3058,68.1349,0.588235,99153331
75.6298,68.3355,0.588235,99153332
76.4205,68.5874,0.588235,99153333
77.1756,68.0267,1.17647,99153330
77.247,68.8908,0.588235,99153334
79.3357,66.727,1.76471,99153328
79.3617,69.1485,0.588235,99153336
80.1168,71.2402,0.588235,99153337
81.5122,68.9163,1.17647,99153335
82.2769,72.7392,0.588235,99153339
82.3029,72.9187,0.588235,99153340
83.0579,74.2675,0.588235,99153341
84.4534,75.2434,0.588235,99153342
85.218,75.7702,0.588235,99153343
85.9991,77.5174,0.588235,99153345
86.0705,71.2883,1.76471,99153338
88.9403,79.3318,0.588235,99153348
90.3357,78.8819,1.17647,99153346
91.1264,76.5603,1.76471,99153344
91.9529,79.7978,1.17647,99153349
93.2769,85.6171,0.588235,99153351
94.0416,78.9178,1.76471,99153347
94.0676,86.6655,0.588235,99153352
94.8226,85.5013,1.17647,99153350
97.0088,90.0765,0.588235,99153356
97.7638,90.1038,0.588235,99153357
99.9499,92.7276,0.588235,99153358
100.776,88.4026,1.76471,99153353
102.1,88.9385,1.76471,99153354
102.865,89.9831,1.76471,99153355
103.646,94.1375,1.17647,99153359
105.042,96.9771,0.588235,99153362
105.806,97.2882,0.588235,99153363
106.587,97.7423,0.588235,99153364
106.659,96.8902,1.17647,99153361
107.983,97.8898,0.588235,99153365
108.773,96.3309,1.76471,99153360
109.529,98.228,0.588235,99153367
110.924,98.6702,0.588235,99153369
113.865,102.485,0.588235,99153372
114.63,98.0048,1.76471,99153366
115.482,98.3477,1.76471,99153368
116.806,103.424,0.588235,99153373
117.571,103.469,0.588235,99153374
117.597,99.1159,1.76471,99153370
118.352,101.085,1.76471,99153371
118.423,103.991,0.588235,99153375
120.512,107.756,0.588235,99153377
120.538,109.475,0.588235,99153378
121.293,109.854,0.588235,99153379
121.365,111.417,0.588235,99153380
123.479,111.728,0.588235,99153382
124.234,111.923,0.588235,99153383
124.306,117.375,0.588235,99153384
125.63,106.811,1.76471,99153376
129.336,111.707,1.76471,99153381
132.277,123.147,0.588235,99153389
132.303,119.506,1.76471,99153385
133.058,119.981,1.76471,99153386
133.129,122.965,1.76471,99153387
134.453,123.138,1.76471,99153388
135.218,124.064,0.588235,99153390
135.244,126.098,0.588235,99153391
135.999,126.806,0.588235,99153392
136.071,126.927,0.588235,99153393
138.159,129.127,0.588235,99153395
138.185,129.862,0.588235,99153396
138.94,130.113,0.588235,99153397
139.012,131.518,0.588235,99153398
141.1,135.19,0.588235,99153399
141.126,136.094,0.588235,99153400
141.881,136.193,0.588235,99153401
143.277,126.986,1.76471,99153394
144.823,139.809,0.588235,99153405
144.894,137.154,1.17647,99153402
146.218,140.351,0.588235,99153406
146.983,137.261,1.17647,99153403
147.835,143.342,0.588235,99153408
149.95,138.513,1.76471,99153404
150.705,140.826,1.17647,99153407
150.776,145.758,0.588235,99153411
152.891,146.419,0.588235,99153412
153.718,148.571,0.588235,99153414
155.042,145.054,1.76471,99153409
155.806,145.58,1.76471,99153410
156.587,147.515,1.17647,99153413
156.659,150.23,0.588235,99153416
