FinishTime,ArrivalTime,ServiceTime,ID
0.610834,0.0225985,0.588235,49509836
1.19907,0.385213,0.588235,49509837
1.7873,0.928887,0.588235,49509838
4.16782,2.40312,1.76471,49509839
5.93253,3.06018,1.76471,49509840
6.52076,3.20575,0.588235,49509841
8.28547,3.26416,1.76471,49509842
8.8737,3.52159,0.588235,49509843
10.0502,3.73076,1.17647,49509844
11.8149,4.63266,1.76471,49509845
13.5796,7.19427,1.76471,49509846
15.3443,7.51456,1.76471,49509847
15.9325,7.86676,0.588235,49509848
17.6972,10.3251,1.76471,49509849
18.2855,10.3871,0.588235,49509850
18.8737,11.7197,0.588235,49509851
19.4619,13.0006,0.588235,49509852
20.0502,13.0295,0.588235,49509853
20.6384,14.6301,0.588235,49509854
21.2266,17.2828,0.588235,49509855
22.4031,17.9751,1.17647,49509856
24.1678,19.2272,1.76471,49509857
25.9325,19.8797,1.76471,49509858
26.5208,23.32,0.588235,49509859
28.2855,24.31,1.76471,49509860
28.8737,25.4904,0.588235,49509861
29.4619,26.5369,0.588235,49509862
30.6384,27.0081,1.17647,49509863
31.2266,27.8276,0.588235,49509864
32.4031,28.788,1.17647,49509865
32.9914,30.1946,0.588235,49509866
33.5796,30.5017,0.588235,49509867
34.7561,32.3363,1.17647,49509868
36.5208,32.5732,1.76471,49509869
38.2855,33.2644,1.76471,49509870
40.0502,33.3117,1.76471,49509871
41.2266,33.6506,1.17647,49509872
42.9914,34.8776,1.76471,49509873
43.5796,35.8644,0.588235,49509874
44.1678,36.9648,0.588235,49509875
45.9325,37.3564,1.76471,49509876
46.5208,38.4111,0.588235,49509877
47.109,38.8976,0.588235,49509878
48.8737,40.2948,1.76471,49509879
49.4619,41.2982,0.588235,49509880
50.0502,41.3311,0.588235,49509881
50.6384,43.6374,0.588235,49509882
51.2266,44.7451,0.588235,49509883
51.8149,44.7557,0.588235,49509884
52.4031,46.3581,0.588235,49509885
52.9914,46.467,0.588235,49509886
53.5796,46.5833,0.588235,49509887
54.7561,50.564,1.17647,49509888
55.3443,50.8176,0.588235,49509889
55.9325,51.5375,0.588235,49509890
56.5208,52.2009,0.588235,49509891
57.109,52.6737,0.588235,49509892
57.6972,53.1863,0.588235,49509893
58.2855,53.5261,0.588235,49509894
58.8737,53.97,0.588235,49509895
59.4619,55.8948,0.588235,49509896
61.2266,56.2228,1.76471,49509897
61.8149,56.8075,0.588235,49509898
62.4031,57.0366,0.588235,49509899
62.9914,57.6842,0.588235,49509900
64.1678,58.9309,1.17647,49509901
64.7561,59.2792,0.588235,49509902
65.3443,60.1241,0.588235,49509903
67.109,61.5579,1.76471,49509904
68.8737,62.0526,1.76471,49509905
70.6384,62.5255,1.76471,49509906
71.2266,64.0153,0.588235,49509907
72.9914,64.1699,1.76471,49509908
73.5796,64.5593,0.588235,49509909
74.1678,64.7918,0.588235,49509910
74.7561,65.3878,0.588235,49509911
75.3443,67.0385,0.588235,49509912
76.5208,70.0083,1.17647,49509913
77.109,73.0898,0.588235,49509914
78.8737,73.7189,1.76471,49509915
79.4619,75.9634,0.588235,49509916
80.0502,76.7808,0.588235,49509917
81.2266,76.8632,1.17647,49509918
81.8149,77.4893,0.588235,49509919
83.5796,77.9954,1.76471,49509920
85.3443,78.4139,1.76471,49509921
86.5208,79.2257,1.17647,49509922
87.6972,80.7488,1.17647,49509923
88.2855,81.3313,0.588235,49509924
90.0502,82.6984,1.76471,49509925
91.2266,83.155,1.17647,49509926
91.8149,83.6871,0.588235,49509927
92.4031,83.7579,0.588235,49509928
94.1678,84.256,1.76471,49509929
95.9325,89.4343,1.76471,49509930
96.5208,89.8287,0.588235,49509931
97.109,89.845,0.588235,49509932
97.6972,89.9225,0.588235,49509933
99.4619,90.0906,1.76471,49509934
101.227,90.2132,1.76471,49509935
102.991,91.2753,1.76471,49509936
103.58,92.1845,0.588235,49509937
105.344,92.8075,1.76471,49509938
107.109,93.2744,1.76471,49509939
108.874,93.5359,1.76471,49509940
109.462,94.6622,0.588235,49509941
110.638,94.8687,1.17647,49509942
111.815,95.1717,1.17647,49509943
112.403,95.567,0.588235,49509944
114.168,96.0734,1.76471,49509945
114.756,96.3272,0.588235,49509946
115.344,96.6692,0.588235,49509947
117.109,100.64,1.76471,49509948
117.697,100.902,0.588235,49509949
118.285,101.18,0.588235,49509950
120.05,102.058,1.76471,49509951
120.638,102.544,0.588235,49509952
122.403,103.439,1.76471,49509953
122.991,104.166,0.588235,49509954
123.58,105.276,0.588235,49509955
124.168,107.05,0.588235,49509956
124.756,107.624,0.588235,49509957
126.521,108.672,1.76471,49509958
128.285,108.751,1.76471,49509959
130.05,109.191,1.76471,49509960
130.638,109.276,0.588235,49509961
131.227,109.384,0.588235,49509962
131.815,110.717,0.588235,49509963
133.58,110.937,1.76471,49509964
134.756,111.189,1.17647,49509965
136.521,111.216,1.76471,49509966
137.109,111.635,0.588235,49509967
137.697,111.685,0.588235,49509968
138.285,112.188,0.588235,49509969
140.05,112.228,1.76471,49509970
140.638,112.747,0.588235,49509971
142.403,113.015,1.76471,49509972
142.991,113.939,0.588235,49509973
143.58,114.226,0.588235,49509974
144.168,118.477,0.588235,49509975
145.933,120.991,1.76471,49509976
147.697,121.543,1.76471,49509977
148.285,123.902,0.588235,49509978
150.05,125.096,1.76471,49509979
150.638,125.577,0.588235,49509980
151.227,126.195,0.588235,49509981
151.815,126.45,0.588235,49509982
152.403,127.07,0.588235,49509983
154.168,127.565,1.76471,49509984
154.756,130.488,0.588235,49509985
155.344,131.445,0.588235,49509986
155.933,133.876,0.588235,49509987
157.697,134.227,1.76471,49509988
158.874,134.308,1.17647,49509989
160.638,134.883,1.76471,49509990
161.227,134.95,0.588235,49509991
161.815,135.593,0.588235,49509992
162.403,139.613,0.588235,49509993
162.991,139.726,0.588235,49509994
163.58,140.658,0.588235,49509995
165.344,141.722,1.76471,49509996
167.109,142.125,1.76471,49509997
167.697,143.37,0.588235,49509998
169.462,145.908,1.76471,49509999
170.05,146.996,0.588235,49510000
170.638,147.46,0.588235,49510001
172.403,147.727,1.76471,49510002
172.991,147.873,0.588235,49510003
174.756,151.031,1.76471,49510004
176.521,151.355,1.76471,49510005
177.109,154.236,0.588235,49510006
178.285,154.725,1.17647,49510007
178.874,155.33,0.588235,49510008
180.638,156.999,1.76471,49510009
182.403,157.64,1.76471,49510010
183.58,159.488,1.17647,49510011
184.168,163.647,0.588235,49510012
185.933,164.474,1.76471,49510013
186.521,164.792,0.588235,49510014
187.109,165.052,0.588235,49510015
188.874,165.337,1.76471,49510016
189.462,166.207,0.588235,49510017
190.05,168.599,0.588235,49510018
190.638,169.15,0.588235,49510019
191.227,169.403,0.588235,49510020
192.403,169.69,1.17647,49510021
192.991,170.057,0.588235,49510022
193.58,170.9,0.588235,49510023
194.756,171.702,1.17647,49510024
195.344,172.527,0.588235,49510025
195.933,172.854,0.588235,49510026
197.697,172.886,1.76471,49510027
199.462,173.556,1.76471,49510028
200.638,173.841,1.17647,49510029
202.403,174.826,1.76471,49510030
202.991,174.928,0.588235,49510031
203.58,175.554,0.588235,49510032
204.168,182.559,0.588235,49510033
204.756,185.413,0.588235,49510034
205.933,186.869,1.17647,49510035
207.109,188.798,1.17647,49510036
207.697,188.859,0.588235,49510037
208.285,189.786,0.588235,49510038
208.874,193.241,0.588235,49510039
209.462,193.683,0.588235,49510040
210.638,195.651,1.17647,49510041
212.403,195.716,1.76471,49510042
212.991,197.746,0.588235,49510043
213.58,198.307,0.588235,49510044
214.756,198.46,1.17647,49510045
215.344,198.962,0.588235,49510046
216.521,199,1.17647,49510047
217.109,199.386,0.588235,49510048
217.697,199.469,0.588235,49510049
219.462,201.116,1.76471,49510050
220.05,202.654,0.588235,49510051
221.815,204.248,1.76471,49510052
222.403,204.274,0.588235,49510053
222.991,204.778,0.588235,49510054
224.756,205.279,1.76471,49510055
225.344,205.599,0.588235,49510056
225.933,208.163,0.588235,49510057
226.521,208.654,0.588235,49510058
227.109,209.817,0.588235,49510059
227.697,211.854,0.588235,49510060
229.462,212.662,1.76471,49510061
230.05,216.084,0.588235,49510062
230.638,216.115,0.588235,49510063
232.403,216.895,1.76471,49510064
234.168,218.428,1.76471,49510065
235.933,218.564,1.76471,49510066
237.697,220.268,1.76471,49510067
238.874,220.352,1.17647,49510068
240.638,222.184,1.76471,49510069
241.227,222.419,0.588235,49510070
241.815,223.281,0.588235,49510071
242.403,223.346,0.588235,49510072
242.991,224.365,0.588235,49510073
244.168,225.575,1.17647,49510074
245.933,226.828,1.76471,49510075
246.521,229.062,0.588235,49510076
248.285,229.223,1.76471,49510077
248.874,231.402,0.588235,49510078
250.638,231.97,1.76471,49510079
251.227,234.48,0.588235,49510080
251.815,235.588,0.588235,49510081
252.403,236.17,0.588235,49510082
253.58,236.658,1.17647,49510083
254.168,236.664,0.588235,49510084
255.933,236.735,1.76471,49510085
256.521,237.202,0.588235,49510086
257.109,237.66,0.588235,49510087
257.697,237.744,0.588235,49510088
258.285,238.249,0.588235,49510089
259.462,239.055,1.17647,49510090
261.227,239.742,1.76471,49510091
261.815,239.781,0.588235,49510092
263.58,240.531,1.76471,49510093
264.756,240.555,1.17647,49510094
266.521,241.612,1.76471,49510095
267.697,241.753,1.17647,49510096
269.462,243.351,1.76471,49510097
271.227,244.828,1.76471,49510098
271.815,246.453,0.588235,49510099
272.403,246.841,0.588235,49510100
274.168,246.974,1.76471,49510101
274.756,248.013,0.588235,49510102
276.521,249.663,1.76471,49510103
277.109,251.105,0.588235,49510104
277.697,252.015,0.588235,49510105
278.285,252.276,0.588235,49510106
279.462,253.014,1.17647,49510107
280.638,254.402,1.17647,49510108
281.227,254.503,0.588235,49510109
281.815,254.681,0.588235,49510110
282.403,255.405,0.588235,49510111
284.168,256.168,1.76471,49510112
284.756,256.559,0.588235,49510113
285.933,256.56,1.17647,49510114
286.521,256.596,0.588235,49510115
288.285,257.579,1.76471,49510116
290.05,257.641,1.76471,49510117
291.815,258.199,1.76471,49510118
292.403,259.846,0.588235,49510119
292.991,260.379,0.588235,49510120
293.58,263.266,0.588235,49510121
294.168,263.286,0.588235,49510122
295.933,264.946,1.76471,49510123
296.521,266.308,0.588235,49510124
297.697,268.506,1.17647,49510125
298.285,269.561,0.588235,49510126
299.462,269.562,1.17647,49510127
300.05,270.403,0.588235,49510128
300.638,270.42,0.588235,49510129
301.815,271.763,1.17647,49510130
302.991,273.315,1.17647,49510131
303.58,273.749,0.588235,49510132
305.344,273.87,1.76471,49510133
306.521,274.139,1.17647,49510134
307.109,275.498,0.588235,49510135
308.874,275.534,1.76471,49510136
310.638,278.309,1.76471,49510137
311.227,278.899,0.588235,49510138
311.815,279.7,0.588235,49510139
313.58,280.532,1.76471,49510140
314.168,280.985,0.588235,49510141
315.933,283.568,1.76471,49510142
317.697,284.306,1.76471,49510143
318.285,284.688,0.588235,49510144
318.874,285.943,0.588235,49510145
320.638,290.119,1.76471,49510146
321.227,290.218,0.588235,49510147
322.991,290.237,1.76471,49510148
324.756,291.441,1.76471,49510149
325.344,293.509,0.588235,49510150
325.933,295.105,0.588235,49510151
326.521,295.153,0.588235,49510152
327.109,298.466,0.588235,49510153
328.874,300.984,1.76471,49510154
330.638,302.896,1.76471,49510155
332.403,302.941,1.76471,49510156
332.991,304.627,0.588235,49510157
334.756,304.67,1.76471,49510158
335.344,306.716,0.588235,49510159
335.933,308.262,0.588235,49510160
336.521,308.54,0.588235,49510161
337.697,310.298,1.17647,49510162
338.874,310.56,1.17647,49510163
339.462,313.059,0.588235,49510164
340.05,314.598,0.588235,49510165
340.638,314.973,0.588235,49510166
342.403,316.451,1.76471,49510167
344.168,318.433,1.76471,49510168
345.933,318.834,1.76471,49510169
346.521,319.463,0.588235,49510170
347.109,321.359,0.588235,49510171
348.874,323.257,1.76471,49510172
349.462,324.332,0.588235,49510173
351.227,324.532,1.76471,49510174
351.815,327.288,0.588235,49510175
352.403,327.519,0.588235,49510176
352.991,328.578,0.588235,49510177
353.58,328.795,0.588235,49510178
354.168,328.897,0.588235,49510179
355.344,328.902,1.17647,49510180
357.109,328.976,1.76471,49510181
357.697,330.824,0.588235,49510182
358.285,330.886,0.588235,49510183
358.874,332.359,0.588235,49510184
359.462,333.688,0.588235,49510185
361.227,334.148,1.76471,49510186
361.815,334.662,0.588235,49510187
362.403,335.019,0.588235,49510188
362.991,335.21,0.588235,49510189
363.58,336.122,0.588235,49510190
364.168,336.543,0.588235,49510191
364.756,338.423,0.588235,49510192
366.521,338.65,1.76471,49510193
367.697,339.291,1.17647,49510194
369.462,339.333,1.76471,49510195
371.227,339.634,1.76471,49510196
371.815,340.165,0.588235,49510197
372.403,341.052,0.588235,49510198
372.991,341.815,0.588235,49510199
373.58,341.963,0.588235,49510200
375.344,343.224,1.76471,49510201
375.933,344.21,0.588235,49510202
376.521,344.696,0.588235,49510203
378.285,346.425,1.76471,49510204
378.874,347.133,0.588235,49510205
379.462,348.428,0.588235,49510206
381.227,348.786,1.76471,49510207
382.991,350.189,1.76471,49510208
383.58,350.641,0.588235,49510209
384.168,353.842,0.588235,49510210
384.756,355.122,0.588235,49510211
386.521,355.944,1.76471,49510212
387.109,356.949,0.588235,49510213
387.697,356.998,0.588235,49510214
388.285,357.387,0.588235,49510215
388.874,357.725,0.588235,49510216
389.462,358.289,0.588235,49510217
391.227,359.495,1.76471,49510218
391.815,359.505,0.588235,49510219
392.403,359.904,0.588235,49510220
392.991,361.326,0.588235,49510221
393.58,361.498,0.588235,49510222
395.344,362.862,1.76471,49510223
395.933,363.226,0.588235,49510224
397.109,363.795,1.17647,49510225
397.697,364.227,0.588235,49510226
398.874,364.43,1.17647,49510227
400.638,364.634,1.76471,49510228
402.403,364.66,1.76471,49510229
403.58,365.009,1.17647,49510230
405.344,365.068,1.76471,49510231
405.933,366.985,0.588235,49510232
407.697,368.208,1.76471,49510233
408.285,370.262,0.588235,49510234
408.874,370.751,0.588235,49510235
410.638,372.532,1.76471,49510236
411.227,375.553,0.588235,49510237
411.815,375.981,0.588235,49510238
412.403,376.976,0.588235,49510239
412.991,379.56,0.588235,49510240
413.58,379.818,0.588235,49510241
414.168,380.269,0.588235,49510242
414.756,380.689,0.588235,49510243
415.933,380.708,1.17647,49510244
416.521,381.946,0.588235,49510245
418.285,382.208,1.76471,49510246
419.462,382.409,1.17647,49510247
421.227,383.104,1.76471,49510248
422.991,383.5,1.76471,49510249
423.58,385.043,0.588235,49510250
424.168,385.185,0.588235,49510251
424.756,387.993,0.588235,49510252
425.344,388.116,0.588235,49510253
425.933,388.789,0.588235,49510254
426.521,388.906,0.588235,49510255
427.109,389.394,0.588235,49510256
428.874,390.568,1.76471,49510257
429.462,390.64,0.588235,49510258
430.05,391.706,0.588235,49510259
430.638,392.526,0.588235,49510260
432.403,392.579,1.76471,49510261
432.991,393.438,0.588235,49510262
433.58,395.278,0.588235,49510263
434.168,396.123,0.588235,49510264
434.756,397.723,0.588235,49510265
435.344,398.255,0.588235,49510266
435.933,398.936,0.588235,49510267
437.109,399.287,1.17647,49510268
437.697,399.354,0.588235,49510269
439.462,399.445,1.76471,49510270
440.05,399.664,0.588235,49510271
440.638,400.319,0.588235,49510272
441.227,401.272,0.588235,49510273
442.991,401.836,1.76471,49510274
444.756,401.849,1.76471,49510275
445.344,403.444,0.588235,49510276
447.109,403.79,1.76471,49510277
448.874,404.322,1.76471,49510278
450.638,405.253,1.76471,49510279
451.227,407.345,0.588235,49510280
452.403,407.821,1.17647,49510281
452.991,408.645,0.588235,49510282
453.58,408.859,0.588235,49510283
455.344,409.519,1.76471,49510284
457.109,413.377,1.76471,49510285
458.874,413.921,1.76471,49510286
459.462,418.399,0.588235,49510287
460.05,419.306,0.588235,49510288
461.815,421.828,1.76471,49510289
462.403,421.972,0.588235,49510290
463.58,422.487,1.17647,49510291
465.344,423.762,1.76471,49510292
467.109,425.201,1.76471,49510293
467.697,425.575,0.588235,49510294
469.462,426.928,1.76471,49510295
471.227,427.723,1.76471,49510296
471.815,428.797,0.588235,49510297
473.58,429.436,1.76471,49510298
475.344,430.358,1.76471,49510299
476.521,430.432,1.17647,49510300
