FinishTime,ArrivalTime,ServiceTime,ID
1.657219548112027e+01,4.807489598767327e+00,5.882352941176471e-01,11309288
1.880949169130914e+01,7.044785808956196e+00,5.882352941176471e-01,11309291
2.367405172536268e+01,1.446399606567968e-01,1.176470588235294e+00,11309285
2.528347278823638e+01,1.351876690588344e+01,5.882352941176471e-01,11309295
2.589102441699014e+01,1.412631853463720e+01,5.882352941176471e-01,11309296
2.672822156304243e+01,1.496351568068949e+01,5.882352941176471e-01,11309297
2.814305306057125e+01,1.637834717821831e+01,5.882352941176471e-01,11309298
2.920944265469372e+01,1.744473677234077e+01,5.882352941176471e-01,11309299
3.042879707674440e+01,1.866409119439146e+01,5.882352941176471e-01,11309301
3.092889540831532e+01,1.916418952596238e+01,5.882352941176471e-01,11309302
3.099864004573700e+01,1.923393416338406e+01,5.882352941176471e-01,11309303
3.216738546969061e+01,2.040267958733767e+01,5.882352941176471e-01,11309305
3.268286826041033e+01,2.091816237805738e+01,5.882352941176471e-01,11309306
3.376223544073778e+01,2.124266661497126e+01,5.882352941176471e-01,11309308
3.562041367092565e+01,3.262960238668231e-01,1.764705882352941e+00,11309286
3.673492702960682e+01,2.427144964799802e+01,5.882352941176471e-01,11309314
3.680888832017458e+01,1.514770673115762e+00,1.764705882352941e+00,11309287
3.704817867058932e+01,2.522428309990632e+01,5.882352941176471e-01,11309316
3.779706042022438e+01,2.547764576531138e+01,5.882352941176471e-01,11309317
4.042879830013245e+01,5.134680653073623e+00,1.764705882352941e+00,11309289
4.058680286131743e+01,5.292685214258603e+00,1.764705882352941e+00,11309290
4.173582498649954e+01,2.926716737742181e+01,5.882352941176471e-01,11309324
4.269360129066826e+01,3.064958211690343e+01,5.882352941176471e-01,11309329
4.558255197966047e+01,3.381784609730752e+01,5.882352941176471e-01,11309330
4.635507876602281e+01,3.459037288366987e+01,5.882352941176471e-01,11309331
4.738511955327859e+01,2.203033186797953e+01,1.176470588235294e+00,11309309
5.053367224914170e+01,3.876896636678876e+01,5.882352941176471e-01,11309335
5.410539886822297e+01,3.002127989061190e+01,1.176470588235294e+00,11309326
5.459684169717394e+01,4.283213581482099e+01,5.882352941176471e-01,11309336
5.465145201984019e+01,4.288674613748725e+01,5.882352941176471e-01,11309337
5.481290620338650e+01,1.023282367603190e+01,1.764705882352941e+00,11309293
5.481290620338650e+01,9.423147609408419e+00,1.764705882352941e+00,11309292
5.556668170612612e+01,4.380197582377318e+01,5.882352941176471e-01,11309338
5.569679723439650e+01,1.961374002064222e+01,1.764705882352941e+00,11309304
5.643500260236893e+01,4.467029672001599e+01,5.882352941176471e-01,11309339
5.648197113882018e+01,2.096124622527766e+01,1.764705882352941e+00,11309307
5.933822783272784e+01,4.757352195037490e+01,5.882352941176471e-01,11309342
6.202233921010126e+01,2.610301959831208e+01,1.764705882352941e+00,11309320
6.302860206135849e+01,5.126389617900555e+01,5.882352941176471e-01,11309346
6.369769038623420e+01,2.756355108853896e+01,1.764705882352941e+00,11309321
6.450356030175254e+01,2.902921218493988e+01,1.764705882352941e+00,11309323
6.769984782816536e+01,5.593514194581242e+01,5.882352941176471e-01,11309350
6.875483502066654e+01,4.522542325596066e+01,1.176470588235294e+00,11309340
6.900730419169256e+01,5.724259830933962e+01,5.882352941176471e-01,11309352
6.900826006587381e+01,5.724355418352087e+01,5.882352941176471e-01,11309353
7.087820010534247e+01,3.494099598958061e+01,1.764705882352941e+00,11309332
7.107050765877488e+01,5.809842204004735e+01,5.882352941176471e-01,11309354
7.357048427995221e+01,4.744381772515131e+01,1.176470588235294e+00,11309341
7.424984659440127e+01,6.248514071204833e+01,5.882352941176471e-01,11309359
7.479330794371143e+01,6.280036001266917e+01,5.882352941176471e-01,11309361
7.757566546281107e+01,3.863739716610637e+01,1.764705882352941e+00,11309334
7.757566546281107e+01,3.845119149879906e+01,1.764705882352941e+00,11309333
7.887916619477327e+01,6.711446031242033e+01,5.882352941176471e-01,11309364
8.184508719865417e+01,5.483114288354347e+01,1.176470588235294e+00,11309348
8.200214862269695e+01,7.023744274034401e+01,5.882352941176471e-01,11309369
8.532544847971974e+01,7.191949551318463e+01,5.882352941176471e-01,11309371
8.607109037144484e+01,7.404379409237266e+01,5.882352941176471e-01,11309375
8.763003710869925e+01,5.082766543939920e+01,1.764705882352941e+00,11309345
8.763003710869925e+01,5.013954210303307e+01,1.764705882352941e+00,11309344
8.936008640186994e+01,7.751767059306654e+01,5.882352941176471e-01,11309379
8.936008640186994e+01,7.750560326827031e+01,5.882352941176471e-01,11309378
8.936008640186994e+01,7.538166079432933e+01,5.882352941176471e-01,11309377
9.054134419891259e+01,7.818292466981090e+01,5.882352941176471e-01,11309380
9.121498161737861e+01,7.945027573502567e+01,5.882352941176471e-01,11309381
9.220672009180345e+01,8.032313620568569e+01,5.882352941176471e-01,11309383
9.232481737801648e+01,5.520707564133299e+01,1.176470588235294e+00,11309349
9.269450965598508e+01,8.092980377363214e+01,5.882352941176471e-01,11309384
9.360979308100711e+01,8.165125846192793e+01,5.882352941176470e-01,11309385
9.360979308100711e+01,5.410416080098806e+01,1.764705882352941e+00,11309347
9.433583446007008e+01,8.257112857771714e+01,5.882352941176471e-01,11309386
9.547102311270963e+01,8.370631723035669e+01,5.882352941176471e-01,11309387
9.733870165931438e+01,8.381495552972475e+01,5.882352941176471e-01,11309388
9.820821361594794e+01,8.644350773359500e+01,5.882352941176471e-01,11309391
9.904850124639696e+01,8.728379536404401e+01,5.882352941176471e-01,11309392
1.005388744887237e+02,6.177655334984304e+01,1.176470588235294e+00,11309358
1.005995258362712e+02,8.883481995391829e+01,5.882352941176471e-01,11309393
1.110819980900002e+02,9.931729220764722e+01,5.882352941176471e-01,11309398
