FinishTime,ArrivalTime,ServiceTime,ID
16.1682,4.40353,0.588235,150522157
17.5218,5.75712,0.588235,150522159
18.0429,6.2782,0.588235,150522162
18.2166,6.45188,0.588235,150522163
23.5355,11.7708,0.588235,150522165
23.8907,12.126,0.588235,150522166
24.0894,12.3247,0.588235,150522167
26.228,2.69863,1.17647,150522156
27.5269,15.7622,0.588235,150522169
27.7608,15.9961,0.588235,150522170
27.8751,16.1104,0.588235,150522171
28.4485,4.91906,1.17647,150522158
29.0839,17.3192,0.588235,150522172
29.2967,5.76732,1.17647,150522160
30.0435,18.2788,0.588235,150522173
31.681,19.9163,0.588235,150522174
31.7972,20.0325,0.588235,150522175
34.4491,22.6844,0.588235,150522176
34.9436,23.1789,0.588235,150522177
36.3468,24.5821,0.588235,150522179
36.3545,24.5898,0.588235,150522180
36.3645,24.5998,0.588235,150522181
37.9927,25.091,0.588235,150522183
39.2916,25.3154,0.588235,150522184
39.5255,26.4113,0.588235,150522185
40.1881,28.4234,0.588235,150522186
40.2132,28.4363,0.588235,150522187
41.5022,6.20808,1.76471,150522161
45.4864,10.1923,1.76471,150522164
46.772,35.0073,0.588235,150522189
47.6569,35.8922,0.588235,150522192
48.0655,12.7714,1.76471,150522168
53.8477,42.083,0.588235,150522198
54.6575,42.8927,0.588235,150522200
55.8641,44.0994,0.588235,150522202
57.1213,45.3566,0.588235,150522203
58.1305,46.3658,0.588235,150522204
58.7373,35.2079,1.17647,150522190
58.7718,23.4777,1.76471,150522178
58.948,35.4186,1.17647,150522191
59.29,47.5253,0.588235,150522205
59.9791,48.2144,0.588235,150522206
60.1458,24.8517,1.76471,150522182
64.378,28.873,1.76471,150522188
65.6124,50.0159,0.588235,150522208
68.886,52.6359,0.588235,150522211
70.5021,56.3135,0.588235,150522213
70.5365,57.1186,0.588235,150522214
70.7127,57.4096,0.588235,150522215
71.0547,58.2596,0.588235,150522216
71.7438,59.2616,0.588235,150522217
71.7707,36.4766,1.76471,150522193
72.1676,60.4029,0.588235,150522218
73.8852,38.5911,1.76471,150522194
75.5322,40.2381,1.76471,150522195
76.1427,62.215,0.588235,150522219
76.298,41.0039,1.76471,150522196
77.2163,41.9222,1.76471,150522197
77.3771,63.23,0.588235,150522220
77.7412,42.4471,1.76471,150522199
78.7115,43.4174,1.76471,150522201
80.6507,63.6023,0.588235,150522221
81.6599,53.2361,1.17647,150522212
82.8194,65.394,0.588235,150522225
83.5354,65.8167,0.588235,150522227
83.9323,66.7098,0.588235,150522228
84.7576,49.4635,1.76471,150522207
85.6499,68.8528,0.588235,150522229
87.9074,69.7271,0.588235,150522231
88.981,69.9667,0.588235,150522233
89.9516,50.6597,1.76471,150522209
90.4762,71.1096,0.588235,150522236
91.1582,52.4584,1.76471,150522210
92.4154,71.303,0.588235,150522237
95.3001,72.8696,0.588235,150522240
99.0616,69.2116,1.17647,150522230
100.907,70.1825,1.17647,150522234
105.796,63.9472,1.76471,150522222
105.831,65.0193,1.76471,150522223
106.007,65.2046,1.76471,150522224
107.038,65.6199,1.76471,150522226
110.826,82.4627,0.588235,150522251
111.437,75.5463,1.17647,150522244
111.592,69.8395,1.76471,150522232
112.671,84.6632,0.588235,150522252
113.035,70.8964,1.76471,150522235
114.688,78.2492,1.17647,150522248
115.945,78.9354,1.17647,150522249
116.954,71.3672,1.76471,150522238
117.561,84.8481,0.588235,150522253
117.595,87.1285,0.588235,150522254
117.772,88.4517,0.588235,150522255
118.113,72.1151,1.76471,150522239
118.803,89.784,0.588235,150522256
119.226,73.4211,1.76471,150522241
120.052,75.0408,1.76471,150522242
120.944,75.1128,1.76471,150522243
123.202,93.8545,0.588235,150522258
123.357,94.7735,0.588235,150522259
124.275,76.4092,1.76471,150522245
124.436,95.3036,0.588235,150522260
124.8,97.3901,0.588235,150522261
125.246,76.4622,1.76471,150522246
125.77,77.3053,1.76471,150522247
127.71,100.66,0.588235,150522263
128.719,101.746,0.588235,150522264
129.326,103.475,0.588235,150522265
129.536,104.209,0.588235,150522267
129.878,104.759,0.588235,150522268
