FinishTime,ArrivalTime,ServiceTime,ID
3.514201261049904e+00,5.730247904616685e-01,5.882352941176471e-01,6533253
4.108643408979587e+00,1.167466938391351e+00,5.882352941176471e-01,6533254
4.398724962428751e+00,1.457548491840516e+00,5.882352941176471e-01,6533255
7.787218150275123e+00,4.846041679686887e+00,5.882352941176471e-01,6533257
1.048376188756270e+01,7.542585416974464e+00,5.882352941176471e-01,6533259
1.183797618548937e+01,3.014446773724663e+00,1.764705882352941e+00,6533256
1.543407752001705e+01,6.610548108252344e+00,1.764705882352941e+00,6533258
1.980181578965708e+01,1.686063931906884e+01,5.882352941176471e-01,6533263
2.029339842390938e+01,1.735222195332114e+01,5.882352941176471e-01,6533264
2.062062029371161e+01,1.179709088194690e+01,1.764705882352941e+00,6533260
2.143182889604948e+01,1.260829948428477e+01,1.764705882352941e+00,6533261
2.272859514920000e+01,1.390506573743529e+01,1.764705882352941e+00,6533262
2.596759306561372e+01,2.302641659502548e+01,5.882352941176471e-01,6533268
2.895306695758998e+01,1.918488516279717e+01,1.764705882352941e+00,6533266
2.895306695758998e+01,1.759988845657908e+01,1.764705882352941e+00,6533265
3.172858072436951e+01,2.777882396672058e+01,5.882352941176471e-01,6533272
3.220750925026085e+01,2.926633277967261e+01,5.882352941176471e-01,6533273
3.483541989876645e+01,2.584622778319304e+01,1.764705882352941e+00,6533269
3.627891217795761e+01,2.643050780124609e+01,1.764705882352941e+00,6533270
3.761093366554598e+01,2.759934371490490e+01,1.764705882352941e+00,6533271
3.777659636935469e+01,3.361942123303365e+01,5.882352941176471e-01,6533276
3.833917463231103e+01,2.951564522054633e+01,1.764705882352941e+00,6533274
4.093109502741438e+01,3.798991855682615e+01,5.882352941176471e-01,6533280
4.106702891542781e+01,3.297510140078152e+01,1.176470588235294e+00,6533275
4.216126511913408e+01,3.611213584312645e+01,1.176470588235294e+00,6533278
4.349328660672245e+01,3.642525531734890e+01,1.176470588235294e+00,6533279
4.394023844200933e+01,4.090024358426268e+01,5.882352941176471e-01,6533282
4.473980728313446e+01,3.586990110104069e+01,1.764705882352941e+00,6533277
4.575754926237509e+01,4.108957937607586e+01,5.882352941176471e-01,6533283
4.982259138318580e+01,4.088688904302846e+01,1.764705882352941e+00,6533281
5.231681601848716e+01,4.298014970995005e+01,1.764705882352941e+00,6533288
5.276376785377404e+01,4.365485361989435e+01,1.764705882352941e+00,6533289
5.296950792664500e+01,5.002833145605677e+01,5.882352941176471e-01,6533292
5.531571903179061e+01,5.112090477187215e+01,5.882352941176471e-01,6533294
5.580781436079776e+01,5.247890841941525e+01,5.882352941176471e-01,6533297
5.580781436079776e+01,5.243226910391759e+01,5.882352941176471e-01,6533296
5.624086212629709e+01,4.793362137991184e+01,1.176470588235294e+00,6533291
5.655684693093504e+01,4.690104404915293e+01,1.764705882352941e+00,6533290
5.865057176558456e+01,5.376309663814040e+01,5.882352941176471e-01,6533298
6.306497588430327e+01,6.012379941371503e+01,5.882352941176471e-01,6533306
6.336546526295376e+01,6.020688600097093e+01,5.882352941176471e-01,6533307
6.453292470676103e+01,5.422073332300411e+01,1.764705882352941e+00,6533300
6.453292470676103e+01,5.385520764058499e+01,1.764705882352941e+00,6533299
6.747410117734927e+01,6.392462719075692e+01,5.882352941176471e-01,6533309
6.876328225052965e+01,5.699857636817671e+01,1.764705882352941e+00,6533303
6.952739916803181e+01,5.748311232177729e+01,1.764705882352941e+00,6533304
7.081919852658423e+01,6.110236652074998e+01,1.764705882352941e+00,6533308
7.335645411852574e+01,6.398869519011357e+01,1.764705882352941e+00,6533310
7.424566625341205e+01,6.836331331223558e+01,1.176470588235294e+00,6533311
7.468529722697529e+01,6.880294428579882e+01,1.176470588235294e+00,6533312
7.629763058911397e+01,7.269504097958478e+01,5.882352941176471e-01,6533315
7.929549836907395e+01,7.635432189848571e+01,5.882352941176471e-01,6533316
7.946970896203182e+01,7.652853249144358e+01,5.882352941176471e-01,6533318
7.952567420071856e+01,7.070214478895385e+01,1.764705882352941e+00,6533313
8.011014470758864e+01,7.128661529582394e+01,1.764705882352941e+00,6533314
8.223667483966219e+01,7.797455906203432e+01,5.882352941176471e-01,6533319
8.363161100356529e+01,8.069043453297705e+01,5.882352941176471e-01,6533322
8.526168432986459e+01,8.213828711610450e+01,5.882352941176471e-01,6533324
8.526168432986459e+01,8.209986989253019e+01,5.882352941176471e-01,6533323
8.535206190320829e+01,7.652198793771405e+01,1.764705882352941e+00,6533317
8.908496887528181e+01,7.983244439405716e+01,1.764705882352941e+00,6533321
8.908496887528181e+01,7.929601216057335e+01,1.764705882352941e+00,6533320
9.160966173540124e+01,8.572730879422477e+01,1.176470588235294e+00,6533325
9.365823980142869e+01,9.071706333084046e+01,5.882352941176471e-01,6533327
9.460178968803837e+01,9.166061321745013e+01,5.882352941176471e-01,6533329
9.552300700636693e+01,9.258183053577870e+01,5.882352941176471e-01,6533330
9.698050429503426e+01,8.815697488326956e+01,1.764705882352941e+00,6533326
9.716215714399468e+01,9.414760433513404e+01,5.882352941176471e-01,6533332
9.963306282672664e+01,9.635349712665601e+01,5.882352941176471e-01,6533335
9.992168076562250e+01,9.673812139819915e+01,5.882352941176471e-01,6533338
1.027185482667628e+02,9.929298084828595e+01,5.882352941176471e-01,6533343
1.037836636932534e+02,1.006098564473878e+02,5.882352941176471e-01,6533344
1.060597756754367e+02,9.127980420281820e+01,1.764705882352941e+00,6533328
