FinishTime,ArrivalTime,ServiceTime,ID
12.384,0.619293,0.588235,149483144
12.8263,1.0616,0.588235,149483146
13.176,1.41132,0.588235,149483147
13.4175,1.65277,0.588235,149483148
21.2507,9.48596,0.588235,149483150
22.9625,11.1978,0.588235,149483151
28.1842,16.4195,0.588235,149483157
28.2219,16.4572,0.588235,149483158
32.3432,20.5785,0.588235,149483160
32.5844,20.8197,0.588235,149483161
34.0372,22.2725,0.588235,149483162
34.1161,22.3514,0.588235,149483163
34.9998,11.4704,1.17647,149483152
35.7624,12.233,1.17647,149483154
35.9752,0.681059,1.76471,149483145
36.7414,24.9767,0.588235,149483164
37.9236,26.1589,0.588235,149483165
38.1242,2.83012,1.76471,149483149
42.4123,30.6476,0.588235,149483168
43.9885,32.2238,0.588235,149483169
44.6444,32.8797,0.588235,149483171
44.7641,32.9994,0.588235,149483172
46.8171,11.523,1.76471,149483153
47.5263,35.7616,0.588235,149483174
47.5905,35.8258,0.588235,149483175
48.6654,13.3713,1.76471,149483155
49.0939,37.3292,0.588235,149483176
50.9211,15.627,1.76471,149483156
51.7855,40.0208,0.588235,149483177
52.2908,40.526,0.588235,149483178
52.3168,40.5521,0.588235,149483179
53.3879,41.6232,0.588235,149483180
54.0721,42.3074,0.588235,149483181
54.3034,42.5387,0.588235,149483182
54.5012,19.207,1.76471,149483159
61.6913,49.9266,0.588235,149483190
62.2307,26.9366,1.76471,149483166
62.3626,27.0685,1.76471,149483167
62.6858,50.6011,0.588235,149483191
63.5502,51.719,0.588235,149483192
64.0555,52.0548,0.588235,149483193
64.198,52.4333,0.588235,149483194
66.0029,54.2382,0.588235,149483195
67.4333,55.6686,0.588235,149483196
67.5179,43.0391,1.17647,149483183
68.0797,32.7856,1.76471,149483170
68.1877,56.4229,0.588235,149483197
68.3585,56.5938,0.588235,149483198
69.5727,34.2786,1.76471,149483173
71.3326,47.8032,1.17647,149483187
73.9954,57.9889,0.588235,149483200
74.1273,58.3096,0.588235,149483201
74.4506,58.8138,0.588235,149483202
75.3149,60.818,0.588235,149483203
75.8202,62.6878,0.588235,149483204
