FinishTime,ArrivalTime,ServiceTime,ID
2.126827215672779e+00,1.538591921555132e+00,5.882352941176471e-01,3636442
4.032450645189487e+00,2.267744762836546e+00,1.764705882352941e+00,3636443
4.620685939307134e+00,3.579781387321024e+00,5.882352941176471e-01,3636444
5.208921233424781e+00,4.401142502587302e+00,5.882352941176471e-01,3636445
6.249889245240669e+00,5.661653951123022e+00,5.882352941176471e-01,3636446
8.895709093846094e+00,8.302842075673997e+00,5.882352941176471e-01,3636448
1.007217968208139e+01,9.111936793321234e+00,5.882352941176471e-01,3636450
1.135851525411696e+01,7.719238505610800e+00,1.764705882352941e+00,3636447
1.312322113646990e+01,1.180724370833159e+01,5.882352941176471e-01,3636453
1.429969172470520e+01,1.029190964968195e+01,1.176470588235294e+00,3636451
1.488792701882285e+01,1.162606945485459e+01,1.764705882352941e+00,3636452
1.766023356620824e+01,1.648376297797295e+01,1.176470588235294e+00,3636454
1.848423825230074e+01,1.789600295818309e+01,5.882352941176471e-01,3636455
1.907247354641838e+01,1.847060224512684e+01,5.882352941176471e-01,3636456
2.100611518496156e+01,1.973808834524234e+01,5.882352941176471e-01,3636460
2.277082106731450e+01,1.854847629042753e+01,1.764705882352941e+00,3636457
2.394729165554979e+01,2.332414777377898e+01,5.882352941176471e-01,3636462
2.453552694966744e+01,2.381271232670263e+01,5.882352941176471e-01,3636463
2.571199753790273e+01,2.222782644343738e+01,1.764705882352941e+00,3636461
2.676096663260527e+01,2.617273133848763e+01,5.882352941176471e-01,3636464
2.821670846743861e+01,2.762847317332097e+01,5.882352941176471e-01,3636465
2.956269504855761e+01,2.897445975443996e+01,5.882352941176471e-01,3636466
3.070894445659723e+01,2.910513298064322e+01,5.882352941176471e-01,3636467
3.188541504483253e+01,3.125298213175336e+01,5.882352941176471e-01,3636470
3.411806022996620e+01,3.067872327640156e+01,1.764705882352941e+00,3636469
3.470629552408385e+01,3.340952894451164e+01,5.882352941176471e-01,3636472
3.576041744321692e+01,3.517218214909928e+01,5.882352941176471e-01,3636473
3.929450613820760e+01,3.635332966761937e+01,1.764705882352941e+00,3636474
4.107617011035053e+01,3.989969952211524e+01,1.176470588235294e+00,3636476
4.355641802401454e+01,4.296818272989689e+01,5.882352941176471e-01,3636477
4.501811184126581e+01,4.442987654714816e+01,5.882352941176471e-01,3636478
4.602959489182241e+01,4.544135959770476e+01,5.882352941176471e-01,3636479
4.779430077417535e+01,4.569970157575047e+01,1.764705882352941e+00,3636480
