FinishTime,ArrivalTime,ServiceTime,ID
1.267977024142253e+01,9.150643590695838e-01,5.882352941176471e-01,11168009
1.312631434257839e+01,1.361608460225452e+00,5.882352941176471e-01,11168010
1.347153447147118e+01,1.706828589118243e+00,5.882352941176471e-01,11168011
1.664136060742732e+01,4.876654725074377e+00,5.882352941176471e-01,11168012
1.863206054426957e+01,6.867354661916626e+00,5.882352941176471e-01,11168016
1.929927023216064e+01,7.534564349807699e+00,5.882352941176471e-01,11168018
2.198474342009935e+01,1.022003753774640e+01,5.882352941176471e-01,11168019
2.309575124243908e+01,1.133104536008614e+01,5.882352941176471e-01,11168020
2.662825927947219e+01,1.486355339711925e+01,5.882352941176471e-01,11168024
3.181523192687996e+01,2.005052604452702e+01,5.882352941176471e-01,11168030
3.357597994758298e+01,2.181127406523004e+01,5.882352941176471e-01,11168032
3.603192217354724e+01,2.426721629119430e+01,5.882352941176471e-01,11168033
3.651631540207095e+01,2.475160951971801e+01,5.882352941176471e-01,11168035
3.656296668520330e+01,2.479826080285036e+01,5.882352941176471e-01,11168036
3.854331093399225e+01,1.501389916928637e+01,1.176470588235294e+00,11168025
3.947216634045241e+01,2.770746045809947e+01,5.882352941176471e-01,11168038
3.978829133837417e+01,2.802358545602123e+01,5.882352941176471e-01,11168039
4.151635477702035e+01,6.222237129961526e+00,1.764705882352941e+00,11168013
4.161241936126838e+01,6.318301714209562e+00,1.764705882352941e+00,11168014
4.176891550258201e+01,6.474797855523183e+00,1.764705882352941e+00,11168015
4.270296060657162e+01,7.408842959512795e+00,1.764705882352941e+00,11168017
4.701285486544791e+01,1.171873721838909e+01,1.764705882352941e+00,11168021
4.758738844111035e+01,1.229327079405153e+01,1.764705882352941e+00,11168022
4.780707661882204e+01,3.417888423767252e+01,5.882352941176471e-01,11168049
4.925572176097017e+01,1.307550110196638e+01,1.764705882352941e+00,11168023
4.996253388830783e+01,3.734406829776781e+01,5.882352941176471e-01,11168056
5.032568036881525e+01,1.503156272175643e+01,1.764705882352941e+00,11168026
5.123687222280535e+01,3.938943124517458e+01,5.882352941176471e-01,11168058
