FinishTime,ArrivalTime,ServiceTime,ID
16.217,4.45233,0.588235,149393675
17.1291,5.36443,0.588235,149393676
20.6069,8.8422,0.588235,149393678
25.0227,13.258,0.588235,149393680
25.4273,13.6626,0.588235,149393681
27.6566,15.8919,0.588235,149393682
29.4672,17.7025,0.588235,149393683
29.5078,17.7431,0.588235,149393684
31.3289,19.5642,0.588235,149393685
31.4414,19.6767,0.588235,149393686
34.3832,22.6185,0.588235,149393689
35.8379,12.3085,1.17647,149393679
37.309,25.5443,0.588235,149393690
38.6769,26.9122,0.588235,149393691
39.4317,27.6669,0.588235,149393692
40.1918,28.427,0.588235,149393693
41.1795,5.88539,1.76471,149393677
43.6412,31.8765,0.588235,149393695
44.8912,33.1265,0.588235,149393697
45.07,33.3053,0.588235,149393698
46.4965,34.7318,0.588235,149393702
52.5377,40.773,0.588235,149393703
54.3642,42.5994,0.588235,149393706
54.7052,42.9405,0.588235,149393707
56.0558,32.5264,1.17647,149393696
56.327,21.0328,1.76471,149393687
56.3696,44.6049,0.588235,149393709
56.9443,21.6502,1.76471,149393688
56.948,33.4186,1.17647,149393699
62.02,50.2553,0.588235,149393710
63.9656,52.2009,0.588235,149393711
65.6182,53.8535,0.588235,149393712
65.6364,30.3422,1.76471,149393694
67.2717,55.507,0.588235,149393716
67.3865,55.6218,0.588235,149393717
68.9437,33.6495,1.76471,149393700
69.4467,34.1526,1.76471,149393701
70.0136,58.2489,0.588235,149393721
72.2237,60.459,0.588235,149393723
73.7848,61.6353,0.588235,149393724
75.8322,64.0675,0.588235,149393725
76.8247,41.5305,1.76471,149393704
77.1295,41.8354,1.76471,149393705
77.7211,54.1917,1.17647,149393713
78.149,66.3843,0.588235,149393726
78.3847,66.6199,0.588235,149393727
79.0981,43.804,1.76471,149393708
79.8908,68.1261,0.588235,149393728
80.096,56.5666,1.17647,149393719
80.1225,68.3578,0.588235,149393729
81.7783,69.779,0.588235,149393732
83.9884,70.7402,0.588235,149393733
87.5969,72.9642,0.588235,149393735
88.5894,73.8219,0.588235,149393736
89.7522,54.4581,1.76471,149393714
90.1494,76.2446,0.588235,149393740
90.3897,55.0956,1.76471,149393715
90.8628,77.4928,0.588235,149393741
91.5726,56.2785,1.76471,149393718
91.6555,79.5579,0.588235,149393742
91.8608,79.7296,0.588235,149393743
91.8872,79.8897,0.588235,149393744
91.9259,56.6318,1.76471,149393720
92.4731,68.7164,1.17647,149393730
94.2088,82.4441,0.588235,149393745
