FinishTime,ArrivalTime,ServiceTime,ID
1.48065,0.892412,0.588235,49389886
3.31117,1.54646,1.76471,49389887
5.38937,4.80114,0.588235,49389888
5.97761,5.30993,0.588235,49389889
6.56584,5.61138,0.588235,49389890
7.90763,7.31939,0.588235,49389891
8.64273,8.0545,0.588235,49389892
9.8192,8.3683,1.17647,49389893
11.5839,8.51487,1.76471,49389894
12.1721,8.86269,0.588235,49389895
13.9369,9.09459,1.76471,49389896
15.7016,9.11907,1.76471,49389897
17.4663,9.85176,1.76471,49389898
18.0545,10.8548,0.588235,49389899
18.6427,10.9907,0.588235,49389900
19.231,11.266,0.588235,49389901
19.8192,12.3823,0.588235,49389902
20.4074,12.4006,0.588235,49389903
20.9957,12.5558,0.588235,49389904
22.7604,16.225,1.76471,49389905
23.3486,16.356,0.588235,49389906
25.1133,18.3589,1.76471,49389907
26.878,18.8657,1.76471,49389908
27.4663,19.055,0.588235,49389909
29.231,21.0461,1.76471,49389910
29.8192,21.3814,0.588235,49389911
30.4074,22.1349,0.588235,49389912
30.9957,22.1353,0.588235,49389913
31.5839,22.4836,0.588235,49389914
33.3486,23.2363,1.76471,49389915
33.9369,23.7076,0.588235,49389916
34.5251,24.6854,0.588235,49389917
35.1133,25.247,0.588235,49389918
35.7016,26.2037,0.588235,49389919
36.2898,26.8527,0.588235,49389920
38.0545,27.9179,1.76471,49389921
39.231,28.7229,1.17647,49389922
39.8192,29.0484,0.588235,49389923
40.4074,29.7231,0.588235,49389924
42.1721,29.8669,1.76471,49389925
43.3486,31.5325,1.17647,49389926
45.1133,34.2375,1.76471,49389927
45.7016,36.2715,0.588235,49389928
47.4663,36.8641,1.76471,49389929
49.231,38.1605,1.76471,49389930
50.4074,38.4617,1.17647,49389931
50.9957,38.7232,0.588235,49389932
52.7604,39.3247,1.76471,49389933
53.9369,39.9827,1.17647,49389934
55.7016,41.2699,1.76471,49389935
56.2898,42.3724,0.588235,49389936
58.0545,42.7816,1.76471,49389937
58.6427,44.2841,0.588235,49389938
59.231,45.2749,0.588235,49389939
59.8192,45.7848,0.588235,49389940
60.4074,46.508,0.588235,49389941
60.9957,48.0346,0.588235,49389942
61.5839,48.6395,0.588235,49389943
62.7604,50.2844,1.17647,49389944
63.3486,53.8745,0.588235,49389945
63.9369,54.7117,0.588235,49389946
64.5251,55.6098,0.588235,49389947
65.1133,55.796,0.588235,49389948
66.878,57.4188,1.76471,49389949
68.6427,59.2078,1.76471,49389950
69.231,59.2244,0.588235,49389951
69.8192,59.6738,0.588235,49389952
70.4074,60.1774,0.588235,49389953
72.1721,61.4886,1.76471,49389954
73.9369,63.0923,1.76471,49389955
74.5251,64.3493,0.588235,49389956
75.1133,64.8014,0.588235,49389957
76.878,65.5535,1.76471,49389958
77.4663,65.6678,0.588235,49389959
79.231,66.5155,1.76471,49389960
79.8192,71.3745,0.588235,49389961
81.5839,72.2824,1.76471,49389962
82.1721,73.2618,0.588235,49389963
82.7604,73.514,0.588235,49389964
83.3486,73.9504,0.588235,49389965
83.9369,74.0034,0.588235,49389966
84.5251,76.0148,0.588235,49389967
85.7016,76.2836,1.17647,49389968
86.878,76.4657,1.17647,49389969
88.6427,76.9175,1.76471,49389970
89.8192,78.6206,1.17647,49389971
90.4074,78.9586,0.588235,49389972
90.9957,79.6569,0.588235,49389973
91.5839,81.6108,0.588235,49389974
92.1721,82.6258,0.588235,49389975
