FinishTime,ArrivalTime,ServiceTime,ID
1.11181,0.52357,0.588235,48900742
2.87651,0.710398,1.76471,48900743
3.46475,2.13812,0.588235,48900744
4.05298,2.23232,0.588235,48900745
4.64122,2.83157,0.588235,48900746
5.81769,4.01123,0.588235,48900748
6.40592,5.24311,0.588235,48900749
8.17063,3.21491,1.76471,48900747
8.75886,7.11419,0.588235,48900751
9.3471,7.99115,0.588235,48900752
10.5236,8.21782,0.588235,48900754
11.7,5.77067,1.76471,48900750
12.9095,12.3212,0.588235,48900756
14.053,8.04851,1.76471,48900753
15.2295,11.6261,1.76471,48900755
15.8177,14.1798,0.588235,48900757
16.4579,15.8697,0.588235,48900758
17.0462,16.3025,0.588235,48900759
17.8134,17.2251,0.588235,48900760
18.4016,17.6302,0.588235,48900761
18.9898,18.0508,0.588235,48900762
20.7652,20.177,0.588235,48900763
22.6992,22.111,0.588235,48900764
23.2875,22.2066,0.588235,48900765
25.802,24.0373,1.76471,48900766
28.155,24.917,1.76471,48900767
29.9197,25.7636,1.76471,48900768
30.5079,29.0355,0.588235,48900770
31.0962,29.2422,0.588235,48900771
31.6844,30.9631,0.588235,48900772
32.2726,31.5726,0.588235,48900773
32.8609,31.8899,0.588235,48900774
33.4491,28.017,1.17647,48900769
34.4789,33.8907,0.588235,48900775
35.0672,33.959,0.588235,48900776
35.6554,34.4164,0.588235,48900777
36.2437,34.6082,0.588235,48900778
36.8319,35.801,0.588235,48900779
39.9339,38.1692,1.76471,48900780
40.5221,38.8572,0.588235,48900781
41.6986,40.3379,0.588235,48900783
42.2868,39.0214,1.17647,48900782
43.2976,42.7094,0.588235,48900784
44.642,44.0538,0.588235,48900785
46.2746,45.6864,0.588235,48900786
46.8629,46.1946,0.588235,48900787
47.4511,46.2326,0.588235,48900788
49.2158,46.4795,1.76471,48900789
49.804,48.6864,0.588235,48900790
51.0727,50.4845,0.588235,48900791
54.0097,52.2449,1.76471,48900792
56.37,54.6053,1.76471,48900793
56.9582,56.2772,0.588235,48900794
57.5465,56.5834,0.588235,48900795
58.3287,57.7404,0.588235,48900796
59.7537,58.9805,0.588235,48900798
60.3419,59.0942,0.588235,48900799
61.5184,59.6007,0.588235,48900801
62.6949,61.1246,0.588235,48900803
63.2831,61.8405,0.588235,48900804
64.4596,58.5772,1.76471,48900797
65.0478,63.5599,0.588235,48900805
65.636,64.1674,0.588235,48900806
66.8125,59.1455,1.17647,48900800
67.4007,60.3225,1.17647,48900802
67.989,66.9064,0.588235,48900808
69.1655,64.2087,1.76471,48900807
69.7537,69.0232,0.588235,48900809
70.3419,69.3951,0.588235,48900810
72.235,70.4703,1.76471,48900811
72.8233,71.1922,0.588235,48900812
73.4311,72.8429,0.588235,48900813
74.0194,72.9633,0.588235,48900814
75.1958,74.1192,0.588235,48900816
76.3723,73.2721,1.76471,48900815
79.3135,75.6837,1.76471,48900817
80.49,76.1181,1.76471,48900818
81.6664,76.647,1.17647,48900819
82.2547,80.0736,1.17647,48900820
82.8429,81.9224,0.588235,48900821
83.4311,82.8385,0.588235,48900822
89.2432,87.4785,1.76471,48900823
89.8314,88.1933,0.588235,48900824
93.9273,92.1626,1.76471,48900825
94.5303,93.942,0.588235,48900826
95.1185,94.398,0.588235,48900827
96.8832,94.8871,1.76471,48900828
97.4715,96.0204,0.588235,48900829
98.1797,97.5915,0.588235,48900830
98.7679,98.1299,0.588235,48900831
100.167,99.1706,0.588235,48900833
101.344,99.9888,0.588235,48900835
101.932,98.9908,1.17647,48900832
103.108,101.942,0.588235,48900837
103.697,103.034,0.588235,48900838
104.873,99.8467,1.76471,48900834
105.461,103.872,0.588235,48900839
106.638,101.778,1.76471,48900836
107.814,106.491,0.588235,48900841
109.579,106.204,1.76471,48900840
110.167,109.425,0.588235,48900843
110.756,110.071,0.588235,48900844
111.344,110.748,0.588235,48900845
111.932,106.845,1.17647,48900842
117.391,115.626,1.76471,48900846
117.979,117.377,0.588235,48900847
118.567,117.709,0.588235,48900848
119.155,117.718,0.588235,48900849
119.744,118.394,0.588235,48900850
121.508,118.987,1.76471,48900851
122.097,120.423,0.588235,48900852
123.273,121.446,0.588235,48900854
123.861,121.657,0.588235,48900855
124.449,121.833,0.588235,48900856
125.038,124.303,0.588235,48900857
125.626,124.527,0.588235,48900858
126.214,120.766,1.17647,48900853
128.316,127.139,1.17647,48900859
130.203,128.439,1.76471,48900860
131.38,129.08,1.17647,48900861
131.968,131.264,0.588235,48900862
133.733,131.586,1.76471,48900863
135.534,133.77,1.76471,48900864
137.887,134.501,1.76471,48900865
139.064,135.731,1.76471,48900866
140.252,139.664,0.588235,48900867
142.289,140.525,1.76471,48900868
142.878,141.496,0.588235,48900869
144.054,142.24,0.588235,48900871
146.995,141.86,1.76471,48900870
148.172,147.233,0.588235,48900876
149.348,142.949,1.76471,48900872
149.936,148.482,0.588235,48900877
150.525,149.074,0.588235,48900878
151.113,149.788,0.588235,48900879
151.701,143.167,1.17647,48900873
152.878,144.355,1.76471,48900874
153.471,152.883,0.588235,48900880
154.642,146.891,1.76471,48900875
155.23,153.89,0.588235,48900881
156.407,154.586,0.588235,48900883
156.995,154.765,0.588235,48900884
158.172,155.49,0.588235,48900886
158.76,157.123,0.588235,48900887
160.525,154.448,1.76471,48900882
161.113,154.919,1.17647,48900885
162.289,157.442,1.76471,48900888
164.842,162.489,1.76471,48900889
165.43,164.201,0.588235,48900891
166.018,164.296,0.588235,48900892
166.606,164.782,0.588235,48900893
168.371,165.119,0.588235,48900896
169.547,166.126,0.588235,48900898
170.136,167.228,0.588235,48900899
170.724,167.546,0.588235,48900900
173.077,169.879,0.588235,48900904
174.253,171.12,0.588235,48900906
174.842,171.287,0.588235,48900907
176.018,174.887,0.588235,48900909
177.195,162.935,1.76471,48900890
178.371,164.93,1.76471,48900894
178.959,177.738,0.588235,48900910
180.136,164.98,1.76471,48900895
180.724,179.49,0.588235,48900911
181.9,165.153,1.76471,48900897
182.489,181.205,0.588235,48900912
183.077,182.381,0.588235,48900913
183.665,182.675,0.588235,48900914
184.842,167.988,1.76471,48900901
185.43,184.037,0.588235,48900915
186.018,184.51,0.588235,48900916
186.606,185.88,0.588235,48900917
187.195,168.438,1.17647,48900902
188.371,168.969,1.76471,48900903
189.547,188.347,0.588235,48900919
190.724,169.942,1.17647,48900905
192.489,173.309,1.76471,48900908
193.077,191.427,0.588235,48900922
194.253,187.723,1.17647,48900918
195.43,194.256,0.588235,48900925
196.018,194.611,0.588235,48900926
196.606,194.698,0.588235,48900927
197.783,195.045,0.588235,48900929
198.371,195.065,0.588235,48900930
200.136,199.254,0.588235,48900933
202.489,188.78,1.76471,48900920
203.077,201.613,0.588235,48900936
203.692,203.104,0.588235,48900937
204.253,190.586,1.17647,48900921
205.43,192.406,1.76471,48900923
206.606,194.088,1.76471,48900924
207.783,206.647,0.588235,48900939
208.959,207.662,0.588235,48900941
210.136,194.795,1.76471,48900928
