FinishTime,ArrivalTime,ServiceTime,ID
1.199206148567722e+01,2.273556033242747e-01,5.882352941176471e-01,10260426
1.641734486928010e+01,4.652638986927157e+00,5.882352941176471e-01,10260428
1.728556153610125e+01,5.520855653748310e+00,5.882352941176471e-01,10260429
1.934312617002280e+01,7.578420287669858e+00,5.882352941176471e-01,10260433
2.137159682877230e+01,9.606890946419361e+00,5.882352941176471e-01,10260434
2.263499550347391e+01,1.087028962112097e+01,5.882352941176471e-01,10260436
2.625002062982774e+01,1.448531474747480e+01,5.882352941176471e-01,10260440
2.694576711673608e+01,1.518106123438314e+01,5.882352941176471e-01,10260441
2.800898317107458e+01,1.624427728872163e+01,5.882352941176471e-01,10260442
3.092593468216917e+01,1.916122879981623e+01,5.882352941176471e-01,10260444
3.745189695852500e+01,1.392248519381911e+01,1.176470588235294e+00,10260439
3.834963670902234e+01,2.658493082666940e+01,5.882352941176471e-01,10260447
3.839986855565421e+01,3.105750908595387e+00,1.764705882352941e+00,10260427
3.857051842669111e+01,2.680581254433816e+01,5.882352941176471e-01,10260448
4.104572837164135e+01,5.751610724582532e+00,1.764705882352941e+00,10260430
4.119133428795550e+01,5.897216640896680e+00,1.764705882352941e+00,10260431
4.119978698524968e+01,1.671727160474545e+01,1.176470588235294e+00,10260443
4.127790372196507e+01,2.951319783961213e+01,5.882352941176471e-01,10260450
4.210530740882729e+01,3.034060152647435e+01,5.882352941176471e-01,10260451
4.251880930695046e+01,7.224691659891641e+00,1.764705882352941e+00,10260432
4.429673139592877e+01,3.253202551357583e+01,5.882352941176471e-01,10260453
4.504147271345163e+01,3.327676683109869e+01,5.882352941176471e-01,10260454
4.541443104614363e+01,1.012031339908481e+01,1.764705882352941e+00,10260435
4.639469948037356e+01,3.462999359802062e+01,5.882352941176471e-01,10260456
4.639638042496941e+01,3.463167454261647e+01,5.882352941176471e-01,10260457
4.781567023311917e+01,1.131164626115971e+01,1.764705882352941e+00,10260437
4.961910974374258e+01,3.785440386138964e+01,5.882352941176471e-01,10260460
5.001086465768466e+01,3.824615877533172e+01,5.882352941176471e-01,10260461
5.146915559202876e+01,3.970444970967581e+01,5.882352941176471e-01,10260462
5.182210888732373e+01,1.371943784770632e+01,1.764705882352941e+00,10260438
5.302325274956940e+01,2.316998322735627e+01,1.176470588235294e+00,10260446
5.675762541316009e+01,4.499291953080715e+01,5.882352941176471e-01,10260464
5.696283264011300e+01,4.519812675776006e+01,5.882352941176471e-01,10260465
5.752631116842832e+01,4.576160528607538e+01,5.882352941176471e-01,10260466
6.043469760821590e+01,3.690528584351002e+01,1.176470588235294e+00,10260458
6.114051423262946e+01,1.927660319834158e+01,1.764705882352941e+00,10260445
6.272722338829310e+01,5.096251750594016e+01,5.882352941176471e-01,10260467
6.333686848694496e+01,5.157216260459202e+01,5.882352941176471e-01,10260468
6.478795863192234e+01,2.947448413011491e+01,1.764705882352941e+00,10260449
6.533937765320963e+01,5.357467177085669e+01,5.882352941176471e-01,10260471
6.563895769384775e+01,5.387425181149481e+01,5.882352941176471e-01,10260472
6.576506566891177e+01,3.047094802185295e+01,1.764705882352941e+00,10260452
6.648664065669422e+01,5.472193477434128e+01,5.882352941176471e-01,10260473
6.785333051649903e+01,5.608862463414609e+01,5.882352941176471e-01,10260476
6.864976125696604e+01,5.688505537461310e+01,5.882352941176471e-01,10260477
6.906610372802364e+01,5.730139784567070e+01,5.882352941176471e-01,10260478
6.921425832034689e+01,5.744955243799395e+01,5.882352941176471e-01,10260479
6.985422063719685e+01,5.808951475484390e+01,5.882352941176471e-01,10260481
7.105558314794945e+01,3.331082254523402e+01,1.764705882352941e+00,10260455
7.304643871912874e+01,3.699837358619611e+01,1.764705882352941e+00,10260459
7.409230452587949e+01,6.232759864352655e+01,5.882352941176471e-01,10260482
7.499611426701329e+01,6.323140838466035e+01,5.882352941176471e-01,10260485
7.725461645984329e+01,6.548991057749034e+01,5.882352941176471e-01,10260486
7.936871335413238e+01,5.521455478660226e+01,1.176470588235294e+00,10260474
7.975127302031570e+01,6.798656713796276e+01,5.882352941176471e-01,10260488
8.057260910702218e+01,6.880790322466924e+01,5.882352941176471e-01,10260491
8.088640295642494e+01,4.063176276722138e+01,1.764705882352941e+00,10260463
8.318247945448641e+01,7.141777357213347e+01,5.882352941176471e-01,10260493
8.419272498875297e+01,7.242801910640003e+01,5.882352941176471e-01,10260494
8.440533105374082e+01,7.264062517138788e+01,5.882352941176471e-01,10260495
8.464674830489797e+01,7.288204242254503e+01,5.882352941176471e-01,10260496
8.549429729775972e+01,7.372959141540678e+01,5.882352941176471e-01,10260497
8.556063245487712e+01,7.379592657252418e+01,5.882352941176471e-01,10260498
8.648920853973861e+01,7.472450265738567e+01,5.882352941176471e-01,10260500
8.776052220756179e+01,7.599581632520885e+01,5.882352941176471e-01,10260501
8.835902548284967e+01,5.797683445322033e+01,1.176470588235294e+00,10260480
8.908085864612812e+01,5.228297679347484e+01,1.764705882352941e+00,10260470
8.908085864612812e+01,5.195715038614805e+01,1.764705882352941e+00,10260469
9.221631480710241e+01,8.045160892474947e+01,5.882352941176471e-01,10260504
9.392547644170398e+01,5.536739474052309e+01,1.764705882352941e+00,10260475
9.485078219402176e+01,8.308607631166882e+01,5.882352941176471e-01,10260506
9.733070394484854e+01,8.556599806249560e+01,5.882352941176471e-01,10260507
9.828967645963259e+01,8.652497057727965e+01,5.882352941176471e-01,10260509
9.997794503177629e+01,8.821323914942335e+01,5.882352941176471e-01,10260510
1.021722908004090e+02,9.040758491805608e+01,5.882352941176471e-01,10260511
1.032841915492012e+02,9.151948566684830e+01,5.882352941176471e-01,10260514
1.036043915256649e+02,6.299053543798641e+01,1.764705882352941e+00,10260484
1.036043915256649e+02,6.270459673293389e+01,1.764705882352941e+00,10260483
1.043895844356149e+02,9.262487855326197e+01,5.882352941176471e-01,10260515
1.044881038614770e+02,9.272339797912411e+01,5.882352941176471e-01,10260516
1.046692067039194e+02,8.113979493921352e+01,1.176470588235294e+00,10260505
1.063140731599213e+02,6.833371698902304e+01,1.764705882352941e+00,10260490
1.077221367534588e+02,7.117694435283346e+01,1.764705882352941e+00,10260492
1.079378316032048e+02,9.617312572085183e+01,5.882352941176471e-01,10260517
1.087047068249624e+02,9.694000094260946e+01,5.882352941176471e-01,10260518
1.094657900758304e+02,7.417167242877158e+01,1.764705882352941e+00,10260499
1.100134761778712e+02,9.824877029551823e+01,5.882352941176471e-01,10260519
1.132925048322248e+02,7.799838718516594e+01,1.764705882352941e+00,10260502
1.138363206398361e+02,7.854220299277727e+01,1.764705882352941e+00,10260503
1.148049826605196e+02,1.030402767781667e+02,5.882352941176471e-01,10260523
1.150985815814642e+02,1.033338756991113e+02,5.882352941176471e-01,10260524
1.167282007676503e+02,1.049634948852974e+02,5.882352941176471e-01,10260525
1.178775843851153e+02,1.061128785027623e+02,5.882352941176471e-01,10260526
1.213683310065462e+02,1.096036251241933e+02,5.882352941176471e-01,10260529
1.215579313292748e+02,8.576293167734847e+01,1.764705882352941e+00,10260508
1.224939332768655e+02,1.107292273945126e+02,5.882352941176471e-01,10260530
1.230849162528731e+02,1.113202103705202e+02,5.882352941176471e-01,10260531
1.260130196987610e+02,9.071890205170222e+01,1.764705882352941e+00,10260512
1.262204026297954e+02,1.144556967474424e+02,5.882352941176471e-01,10260533
1.267633102244793e+02,9.095476197983227e+01,1.764705882352941e+00,10260513
1.308953230690468e+02,1.191306171866938e+02,5.882352941176471e-01,10260535
1.324749038840305e+02,1.207101980016776e+02,5.882352941176471e-01,10260538
1.338354878204930e+02,1.220707819381400e+02,5.882352941176471e-01,10260539
1.341707216968260e+02,1.224060158144730e+02,5.882352941176471e-01,10260541
1.350841060767723e+02,9.978998842971345e+01,1.764705882352941e+00,10260520
1.356182185457630e+02,1.003241008987042e+02,1.764705882352941e+00,10260521
1.366410231022020e+02,1.248763172198491e+02,5.882352941176471e-01,10260542
1.375225437752972e+02,1.257578378929442e+02,5.882352941176471e-01,10260544
1.382145638190358e+02,1.264498579366828e+02,5.882352941176471e-01,10260546
1.385503550644671e+02,1.093519407081932e+02,1.176470588235294e+00,10260528
1.391556099068113e+02,1.273909040244584e+02,5.882352941176471e-01,10260547
1.397022691118075e+02,1.279375632294546e+02,5.882352941176471e-01,10260548
1.409291195554658e+02,1.016714087955415e+02,1.764705882352941e+00,10260522
