FinishTime,ArrivalTime,ServiceTime,ID
4.314847377549000e+00,1.373670906960764e+00,5.882352941176471e-01,7215119
6.699912963052020e+00,3.439957613975435e+00,5.882352941176471e-01,7215123
9.919144876182863e+00,1.993252400498215e+00,1.176470588235294e+00,7215121
1.057656276806195e+01,1.512814312096283e+00,1.764705882352941e+00,7215120
1.057656276806195e+01,8.175600218755494e-01,1.764705882352941e+00,7215118
1.148072395684342e+01,8.539547486255180e+00,5.882352941176471e-01,7215126
1.286032134677110e+01,2.263319139596197e+00,1.764705882352941e+00,7215122
1.329859994135716e+01,9.443225445774956e+00,5.882352941176471e-01,7215129
1.329859994135716e+01,9.089624022615959e+00,5.882352941176471e-01,7215128
1.329859994135716e+01,8.973732330863664e+00,5.882352941176471e-01,7215127
1.442190042743165e+01,1.117223486478559e+01,5.882352941176471e-01,7215130
1.604283870920414e+01,3.879685798219506e+00,1.176470588235294e+00,7215124
1.795592566073906e+01,1.501474919015083e+01,5.882352941176471e-01,7215133
1.896181358524060e+01,1.542428430773991e+01,5.882352941176471e-01,7215134
1.898401517979237e+01,5.071169501601665e+00,1.764705882352941e+00,7215125
2.190299005582883e+01,1.830496678638871e+01,5.882352941176471e-01,7215136
2.191409085310472e+01,1.261583306614434e+01,1.764705882352941e+00,7215132
2.191409085310472e+01,1.173390031726301e+01,1.764705882352941e+00,7215131
2.210563576344821e+01,1.916445929285997e+01,5.882352941176471e-01,7215137
2.383827860191554e+01,2.083428307333249e+01,5.882352941176471e-01,7215138
2.484416652641707e+01,1.665339825330120e+01,1.176470588235294e+00,7215135
2.492184048644860e+01,2.198066401586036e+01,5.882352941176471e-01,7215139
2.866452232818462e+01,2.572334585759639e+01,5.882352941176471e-01,7215141
3.002090307124483e+01,2.707972660065660e+01,5.882352941176471e-01,7215143
3.229043230452677e+01,2.934925583393854e+01,5.882352941176471e-01,7215145
3.247475273977120e+01,2.365122332800649e+01,1.764705882352941e+00,7215140
3.326381662732107e+01,3.032264015673283e+01,5.882352941176471e-01,7215146
3.554181596946752e+01,2.671828655770281e+01,1.764705882352941e+00,7215142
3.748523354530291e+01,2.866170413353820e+01,1.764705882352941e+00,7215144
3.772431009172878e+01,3.478313362114054e+01,5.882352941176471e-01,7215148
3.944990905949811e+01,3.650873258890988e+01,5.882352941176471e-01,7215149
4.066548656231701e+01,3.771406751288981e+01,5.882352941176471e-01,7215152
4.111396171629148e+01,3.196524083501802e+01,1.764705882352941e+00,7215147
4.239108553008635e+01,3.934845953339320e+01,5.882352941176471e-01,7215153
4.353624800682698e+01,4.045025858514456e+01,5.882352941176471e-01,7215156
4.353624800682698e+01,4.001927542185065e+01,5.882352941176471e-01,7215155
4.647742447741522e+01,3.977525035569684e+01,1.176470588235294e+00,7215154
4.686561777081810e+01,3.670337699845876e+01,1.764705882352941e+00,7215150
4.941860094800345e+01,3.758348003957224e+01,1.764705882352941e+00,7215151
5.143150913931687e+01,4.138306174239823e+01,1.764705882352941e+00,7215158
5.143150913931687e+01,4.137196204506894e+01,1.764705882352941e+00,7215157
5.290979116446027e+01,4.782466987620001e+01,5.882352941176471e-01,7215163
5.290979116446027e+01,4.775125966013356e+01,5.882352941176471e-01,7215162
5.383732360275573e+01,4.721077613857333e+01,1.176470588235294e+00,7215160
5.451019198717218e+01,5.156901551658394e+01,5.882352941176471e-01,7215166
