FinishTime,ArrivalTime,ServiceTime,ID
12.237,0.472294,0.588235,149001886
15.788,4.02327,0.588235,149001891
16.3227,4.55797,0.588235,149001892
18.6551,6.89035,0.588235,149001895
20.0529,8.28818,0.588235,149001896
23.6321,11.8674,0.588235,149001898
23.6454,11.8806,0.588235,149001899
28.9197,17.155,0.588235,149001901
29.6711,6.14165,1.17647,149001893
30.2844,6.75498,1.17647,149001894
30.9041,19.1394,0.588235,149001902
32.0473,20.2826,0.588235,149001904
32.9672,21.2025,0.588235,149001905
33.2042,9.67477,1.17647,149001897
34.5212,22.7565,0.588235,149001906
35.8284,24.0637,0.588235,149001908
36.2223,0.9282,1.76471,149001887
37.5288,2.23473,1.76471,149001888
37.6215,25.8568,0.588235,149001911
38.1993,2.90518,1.76471,149001889
38.2276,2.93348,1.76471,149001890
38.6092,26.8445,0.588235,149001912
40.6844,27.438,0.588235,149001913
44.9689,30.9823,0.588235,149001919
48.5753,13.2811,1.76471,149001900
48.7023,25.1729,1.17647,149001909
49.2012,25.6718,1.17647,149001910
49.3862,36.5916,0.588235,149001924
49.964,37.1517,0.588235,149001925
49.9923,38.0153,0.588235,149001926
50.5621,38.7974,0.588235,149001927
53.0209,41.2561,0.588235,149001928
53.8138,29.9869,1.17647,149001915
54.8721,19.5779,1.76471,149001903
56.7336,44.3016,0.588235,149001929
58.6514,23.3573,1.76471,149001907
59.7517,35.1289,1.17647,149001922
60.34,46.896,0.588235,149001930
60.467,47.6843,0.588235,149001931
60.9659,48.1584,0.588235,149001932
62.306,50.5413,0.588235,149001934
64.3841,52.6194,0.588235,149001936
64.8646,53.0999,0.588235,149001937
64.9652,28.4084,1.76471,149001914
66.1982,30.382,1.76471,149001916
67.3414,30.6946,1.76471,149001917
68.2613,30.7669,1.76471,149001918
69.8153,34.2252,1.76471,149001920
71.1226,34.7659,1.76471,149001921
72.823,36.1167,1.76471,149001923
74.2039,62.4392,0.588235,149001941
74.7064,51.177,1.17647,149001935
74.9953,63.2306,0.588235,149001942
77.5885,65.8238,0.588235,149001944
77.758,65.9933,0.588235,149001945
84.6803,49.3739,1.76471,149001933
84.9668,73.2021,0.588235,149001948
86.3004,74.5357,0.588235,149001949
87.0509,75.2862,0.588235,149001950
89.0299,77.2652,0.588235,149001951
89.1079,53.7125,1.76471,149001938
90.1662,54.4376,1.76471,149001939
91.2168,67.6873,1.17647,149001946
92.0587,80.294,0.588235,149001953
92.5082,80.7435,0.588235,149001954
93.0243,81.2596,0.588235,149001955
95.3575,71.8281,1.17647,149001947
96.6643,61.3702,1.76471,149001940
99.9798,64.6857,1.76471,149001943
100.385,88.6206,0.588235,149001958
101.542,89.7772,0.588235,149001959
102.595,90.8306,0.588235,149001960
103.068,79.5383,1.17647,149001952
103.21,91.4457,0.588235,149001962
103.299,91.5347,0.588235,149001963
103.645,91.8806,0.588235,149001964
105.885,94.12,0.588235,149001968
107.504,95.739,0.588235,149001972
109.816,86.2863,1.17647,149001957
113.307,97.8031,0.588235,149001976
114.36,100.692,0.588235,149001977
114.726,91.1969,1.17647,149001961
114.832,102.487,0.588235,149001978
115.542,103.777,0.588235,149001979
116.509,104.744,0.588235,149001981
118.659,106.894,0.588235,149001982
119.591,107.827,0.588235,149001983
121.344,86.0502,1.76471,149001956
121.662,109.898,0.588235,149001984
127.579,92.2849,1.76471,149001965
128.235,92.9413,1.76471,149001966
128.254,104.724,1.17647,149001980
129.27,93.9763,1.76471,149001967
129.99,118.226,0.588235,149001989
130.283,94.9889,1.76471,149001969
130.29,118.525,0.588235,149001990
130.308,95.0134,1.76471,149001970
130.528,95.2335,1.76471,149001971
131.356,119.332,0.588235,149001992
131.958,96.0373,1.76471,149001973
135.105,123.34,0.588235,149001994
135.274,97.0239,1.76471,149001974
135.679,97.1074,1.76471,149001975
140,124.725,0.588235,149001996
140.018,126.711,0.588235,149001997
141.035,128.6,0.588235,149001998
141.755,129.336,0.588235,149001999
148.989,137.224,0.588235,149002000
149.207,113.913,1.76471,149001985
150.046,114.752,1.76471,149001986
150.659,115.365,1.76471,149001987
150.868,139.104,0.588235,149002002
151.686,116.392,1.76471,149001988
153.953,118.643,1.76471,149001991
156.638,120.629,1.76471,149001993
156.659,144.894,0.588235,149002008
159.115,147.351,0.588235,149002010
160.669,148.904,0.588235,149002011
161.033,149.268,0.588235,149002012
161.986,150.221,0.588235,149002014
162.873,123.419,1.76471,149001995
164.513,152.748,0.588235,149002015
164.534,152.769,0.588235,149002016
164.534,141.005,1.17647,149002004
166.843,155.079,0.588235,149002018
169.418,157.653,0.588235,149002020
172.738,137.444,1.76471,149002001
174.488,162.723,0.588235,149002023
175.235,139.941,1.76471,149002003
176.378,141.084,1.76471,149002005
177.357,165.592,0.588235,149002024
177.706,165.941,0.588235,149002025
178.406,143.112,1.76471,149002006
179.074,143.78,1.76471,149002007
180.412,168.647,0.588235,149002027
180.504,145.21,1.76471,149002009
181.908,170.144,0.588235,149002028
183.01,171.245,0.588235,149002029
184.959,149.665,1.76471,149002013
186.181,174.416,0.588235,149002031
188.806,177.042,0.588235,149002033
189.946,178.182,0.588235,149002034
190.17,154.876,1.76471,149002017
191.704,179.94,0.588235,149002036
192.221,156.927,1.76471,149002019
192.395,180.63,0.588235,149002037
195.418,171.888,1.17647,149002030
196.003,160.709,1.76471,149002021
196.432,161.138,1.76471,149002022
196.84,185.076,0.588235,149002044
200.571,188.482,0.588235,149002046
