FinishTime,ArrivalTime,ServiceTime,ID
8.773041874173586e-01,2.890688932997116e-01,5.882352941176471e-01,2517528
2.053774775652653e+00,8.051840918693368e-01,5.882352941176471e-01,2517530
2.053774775652653e+00,6.018011146537169e-01,5.882352941176471e-01,2517529
4.441426159515241e+00,3.853190865397594e+00,5.882352941176471e-01,2517531
6.562182018014440e+00,4.797476135661499e+00,1.764705882352941e+00,2517532
8.326887900367381e+00,6.283304107759376e+00,1.764705882352941e+00,2517533
1.157069902140669e+01,1.098246372728904e+01,5.882352941176471e-01,2517534
1.333540490375963e+01,1.099023580472904e+01,1.764705882352941e+00,2517535
1.396517139426253e+01,1.255012068989531e+01,5.882352941176471e-01,2517536
1.478452809187170e+01,1.341846729653014e+01,5.882352941176471e-01,2517538
1.596099868010700e+01,1.484280282286649e+01,5.882352941176471e-01,2517541
1.654923397422465e+01,1.442741420124558e+01,1.176470588235294e+00,2517540
1.831393985657759e+01,1.617743812902714e+01,1.764705882352941e+00,2517542
1.949041044481288e+01,1.787341185975389e+01,5.882352941176471e-01,2517544
2.066688103304817e+01,1.727318341764934e+01,1.764705882352941e+00,2517543
2.184335162128347e+01,2.085343582302573e+01,5.882352941176471e-01,2517546
2.360805750363641e+01,2.181075827256777e+01,1.176470588235294e+00,2517547
2.419629279775406e+01,2.048126190752508e+01,1.764705882352941e+00,2517545
2.569274779553283e+01,2.451083328646027e+01,5.882352941176471e-01,2517549
2.795125278545199e+01,2.709054138503786e+01,5.882352941176471e-01,2517555
2.921565984196152e+01,2.862742454784387e+01,5.882352941176471e-01,2517557
3.148066455015787e+01,2.542449691095865e+01,1.176470588235294e+00,2517551
3.206889984427552e+01,2.364223434012624e+01,1.764705882352941e+00,2517548
3.328685800954878e+01,3.269862271543113e+01,5.882352941176471e-01,2517558
3.406771209375489e+01,3.347947679963725e+01,5.882352941176471e-01,2517559
3.589090160114704e+01,3.513580604999209e+01,5.882352941176471e-01,2517561
3.706737218938234e+01,3.471443101291175e+01,1.764705882352941e+00,2517560
3.772546697071630e+01,3.713723167659865e+01,5.882352941176471e-01,2517562
3.930132574196050e+01,3.865082824714734e+01,5.882352941176471e-01,2517564
3.988956103607815e+01,3.812485515372520e+01,1.176470588235294e+00,2517563
4.165760829703262e+01,3.989594352173146e+01,5.882352941176471e-01,2517566
4.342231417938556e+01,3.989290241467968e+01,1.764705882352941e+00,2517565
4.401054947350321e+01,4.288403350040742e+01,5.882352941176471e-01,2517568
4.459878476762085e+01,4.396678613219052e+01,5.882352941176471e-01,2517569
4.577525535585615e+01,4.422191758654663e+01,5.882352941176471e-01,2517570
4.754592744732896e+01,4.691546074778123e+01,5.882352941176471e-01,2517574
4.812819653232674e+01,4.457916026884367e+01,1.176470588235294e+00,2517571
4.892357458135150e+01,4.578122156497602e+01,1.176470588235294e+00,2517572
5.003947660064836e+01,4.854248204214097e+01,5.882352941176471e-01,2517575
5.062771189476601e+01,4.997890803170993e+01,5.882352941176471e-01,2517577
5.121594718888366e+01,5.046493960826781e+01,5.882352941176471e-01,2517578
5.214173066837537e+01,5.155349537425772e+01,5.882352941176471e-01,2517579
5.515697166130332e+01,5.280403048483273e+01,1.176470588235294e+00,2517580
5.574520695542097e+01,5.299837102739273e+01,1.764705882352941e+00,2517581
5.942724067033433e+01,5.883900537621668e+01,5.882352941176471e-01,2517582
6.064428550161156e+01,5.951805266631104e+01,5.882352941176471e-01,2517584
6.123760959231426e+01,6.064937429819662e+01,5.882352941176471e-01,2517585
6.241408018054956e+01,6.143711183950648e+01,5.882352941176471e-01,2517587
6.300231547466721e+01,6.239329489667213e+01,5.882352941176471e-01,2517588
6.358546197219979e+01,5.946781491337627e+01,1.176470588235294e+00,2517583
6.417369726631744e+01,6.106774809353058e+01,1.176470588235294e+00,2517586
6.605854663759982e+01,6.547031134348217e+01,5.882352941176471e-01,2517589
6.886557572827557e+01,6.695532987583611e+01,1.176470588235294e+00,2517591
6.945381102239322e+01,6.651263455180499e+01,1.764705882352941e+00,2517590
7.132418504264242e+01,7.014771445440713e+01,1.176470588235294e+00,2517592
7.250065563087772e+01,7.090590943102018e+01,5.882352941176471e-01,2517594
7.367712621911301e+01,7.079207890872991e+01,1.764705882352941e+00,2517593
7.533844133942929e+01,7.295812190558417e+01,5.882352941176471e-01,2517595
7.592667663354694e+01,7.528674595841096e+01,5.882352941176471e-01,2517598
7.778008217504948e+01,7.719184688093183e+01,5.882352941176471e-01,2517601
7.899807381867940e+01,7.546548952902858e+01,1.764705882352941e+00,2517599
8.018588578588760e+01,7.901508588713875e+01,5.882352941176471e-01,2517605
8.258180865152740e+01,8.144629722986217e+01,5.882352941176471e-01,2517611
8.375827923976270e+01,8.289820631537288e+01,5.882352941176471e-01,2517613
8.574890228720882e+01,7.795182394498834e+01,1.764705882352941e+00,2517602
8.873001615663161e+01,8.477596981377623e+01,1.176470588235294e+00,2517614
8.975123226317622e+01,8.829341398591337e+01,5.882352941176471e-01,2517618
9.092770285141152e+01,8.975482945445955e+01,5.882352941176471e-01,2517621
9.152979991435300e+01,9.094156462023535e+01,5.882352941176471e-01,2517622
9.210417343964681e+01,8.959597778148554e+01,1.176470588235294e+00,2517620
9.328064402788211e+01,9.201132824193202e+01,5.882352941176471e-01,2517624
9.328064402788211e+01,9.195797643606060e+01,5.882352941176471e-01,2517623
9.538522073859724e+01,9.362051485624430e+01,1.764705882352941e+00,2517625
9.597345603271489e+01,9.533287516271884e+01,5.882352941176471e-01,2517626
9.820493153728153e+01,9.644022565492859e+01,1.764705882352941e+00,2517627
9.938140212551682e+01,9.751825732189393e+01,5.882352941176471e-01,2517629
9.938140212551682e+01,9.748132247649891e+01,5.882352941176471e-01,2517628
