FinishTime,ArrivalTime,ServiceTime,ID
3.59034,0.649163,0.588235,100579153
4.01886,1.07768,0.588235,100579154
5.58363,2.64245,0.588235,100579155
6.9783,4.03712,0.588235,100579156
8.30185,5.36067,0.588235,100579157
8.40242,5.46125,0.588235,100579158
8.83909,5.89791,0.588235,100579159
9.03848,0.214953,1.76471,100579152
9.91948,5.93809,0.588235,100579160
14.1842,6.85287,1.17647,100579161
17.226,7.87716,1.76471,100579162
17.6626,8.29793,1.76471,100579163
17.862,8.63335,1.76471,100579164
18.743,9.03979,1.76471,100579165
20.0666,10.1445,1.17647,100579166
20.1671,10.2517,0.588235,100579167
20.6038,10.5115,0.588235,100579168
20.8032,10.6858,0.588235,100579169
23.545,12.3723,0.588235,100579173
26.4861,16.9905,0.588235,100579175
27.5665,11.1658,1.76471,100579170
28.8901,11.2293,1.76471,100579171
28.9907,11.986,1.76471,100579172
29.4273,17.8312,0.588235,100579176
29.6267,15.6475,1.76471,100579174
30.5077,18.1523,0.588235,100579177
31.8313,19.5681,0.588235,100579178
32.3685,19.99,0.588235,100579180
33.4489,21.1699,0.588235,100579182
34.7724,22.2828,0.588235,100579183
35.3097,23.5485,0.588235,100579184
36.3901,23.7688,0.588235,100579185
37.7136,24.3153,0.588235,100579186
37.8142,19.6013,1.76471,100579179
38.4502,20.1772,1.76471,100579181
39.3312,25.2037,0.588235,100579188
40.6548,25.4332,0.588235,100579189
41.192,24.9868,1.17647,100579187
41.3914,28.3774,0.588235,100579191
43.596,30.5823,0.588235,100579193
43.6965,28.1568,1.17647,100579190
44.1332,31.9961,0.588235,100579194
44.3326,33.0045,0.588235,100579195
46.5371,33.5451,0.588235,100579196
48.1548,30.1382,1.76471,100579192
49.4783,36.9386,0.588235,100579200
49.5789,33.8554,1.17647,100579197
51.0959,37.1288,0.588235,100579201
52.4195,37.8058,0.588235,100579202
52.5201,38.9149,0.588235,100579203
52.9567,34.7864,1.76471,100579198
53.1561,35.3629,1.76471,100579199
55.3607,40.14,0.588235,100579205
55.8979,42.5359,0.588235,100579207
56.0973,45.7561,0.588235,100579208
58.3018,46.99,0.588235,100579209
59.9195,39.2772,1.76471,100579204
61.243,49.0151,0.588235,100579212
61.3436,42.3029,1.76471,100579206
62.8607,49.3976,0.588235,100579213
64.7214,47.0826,1.76471,100579210
64.9208,48.8014,1.76471,100579211
65.8018,53.8511,0.588235,100579216
67.6626,54.7071,0.588235,100579217
68.743,55.6122,0.588235,100579219
70.0666,50.7355,1.76471,100579214
70.1671,50.9613,1.76471,100579215
73.0077,58.6405,0.588235,100579222
73.1083,59.5875,0.588235,100579223
73.7444,55.1552,1.76471,100579218
74.6254,56.2851,1.17647,100579221
76.0495,60.8464,0.588235,100579225
76.4861,55.6737,1.76471,100579220
78.8901,60.3815,1.17647,100579224
78.9907,62.4628,0.588235,100579228
79.6267,60.8908,1.17647,100579226
83.4489,61.2563,1.76471,100579227
84.7724,63.7607,1.17647,100579230
85.3097,62.859,1.76471,100579229
85.5091,66.1551,1.17647,100579232
87.8142,65.3519,1.76471,100579231
88.2509,68.4818,0.588235,100579235
88.4502,68.6857,0.588235,100579236
90.7554,68.7417,0.588235,100579237
91.192,69.8548,0.588235,100579238
91.3914,70.6103,0.588235,100579239
92.2724,67.6999,1.76471,100579233
93.596,67.7555,1.76471,100579234
94.3326,73.0358,0.588235,100579242
97.0744,72.7114,1.17647,100579241
97.2738,76.1061,0.588235,100579245
99.5789,72.2416,1.76471,100579240
100.016,76.4812,0.588235,100579246
101.096,73.62,1.76471,100579243
102.419,75.7541,1.76471,100579244
106.097,76.683,1.76471,100579247
108.302,78.8254,1.17647,100579251
108.402,76.9192,1.76471,100579248
108.839,77.4022,1.76471,100579249
109.038,79.391,0.588235,100579252
109.919,77.734,1.76471,100579250
111.344,80.0234,0.588235,100579254
111.98,81.1929,0.588235,100579256
112.861,81.4216,0.588235,100579257
114.184,79.5963,1.17647,100579253
114.285,81.4661,0.588235,100579258
114.721,80.0556,1.17647,100579255
114.921,83.2963,0.588235,100579259
117.226,84.9711,0.588235,100579262
117.663,86.16,0.588235,100579263
117.862,87.5024,0.588235,100579264
120.604,90.0016,0.588235,100579266
120.803,90.6962,0.588235,100579267
121.684,83.9184,1.76471,100579260
123.008,84.7157,1.76471,100579261
125.949,92.9253,0.588235,100579271
126.049,89.1447,1.76471,100579265
126.686,92.1805,1.17647,100579269
128.89,93.1326,0.588235,100579272
129.427,91.5974,1.76471,100579268
129.627,95.2386,0.588235,100579274
130.508,92.1989,1.76471,100579270
132.368,96.7858,0.588235,100579276
132.568,97.3468,0.588235,100579277
133.449,99.8013,0.588235,100579278
134.873,94.4291,1.76471,100579273
135.509,102.303,0.588235,100579280
136.39,102.383,0.588235,100579281
137.714,96.4158,1.76471,100579275
139.331,104.81,0.588235,100579284
140.755,103.98,1.17647,100579282
141.192,101.17,1.76471,100579279
141.391,104.37,1.17647,100579283
143.697,107.101,0.588235,100579287
146.537,105.182,1.76471,100579285
148.155,105.527,1.76471,100579286
150.016,108.052,1.76471,100579288
150.215,109.101,1.76471,100579289
152.52,110.892,1.76471,100579290
152.957,112.5,0.588235,100579293
153.156,113.655,0.588235,100579294
155.361,111.093,1.76471,100579291
156.978,112.142,1.76471,100579292
158.302,117.439,0.588235,100579298
161.243,118.431,0.588235,100579300
161.344,116.856,1.76471,100579295
161.78,117.272,1.76471,100579296
161.98,117.327,1.76471,100579297
164.184,118.483,0.588235,100579301
164.285,118.606,0.588235,100579302
164.721,119.413,0.588235,100579303
164.921,119.616,0.588235,100579304
165.802,117.814,1.76471,100579299
167.125,122.182,0.588235,100579305
167.226,124.244,0.588235,100579306
167.663,125.271,0.588235,100579307
170.167,130.65,0.588235,100579311
170.604,131.571,0.588235,100579312
170.803,128.161,1.17647,100579308
173.108,131.676,0.588235,100579313
173.545,133.269,0.588235,100579314
173.744,133.911,0.588235,100579315
174.625,128.749,1.76471,100579309
175.949,129.855,1.76471,100579310
176.049,134.143,0.588235,100579316
177.567,136.902,0.588235,100579319
178.991,137.529,0.588235,100579321
181.932,141.79,0.588235,100579323
182.368,135.734,1.76471,100579317
182.568,135.802,1.76471,100579318
184.772,137.263,1.76471,100579320
184.873,141.892,0.588235,100579324
185.31,142.563,0.588235,100579325
185.509,142.777,0.588235,100579326
186.39,137.559,1.76471,100579322
187.714,142.83,0.588235,100579327
188.251,145.644,0.588235,100579329
188.45,147.112,0.588235,100579330
190.655,148.559,0.588235,100579332
191.192,150.035,0.588235,100579333
193.596,151.105,0.588235,100579335
193.697,145.138,1.76471,100579328
194.133,152.376,0.588235,100579336
195.214,148.241,1.76471,100579331
197.274,150.283,1.76471,100579334
199.579,153.495,1.17647,100579338
200.016,156.529,1.17647,100579339
200.215,157.549,0.588235,100579341
202.419,153.396,1.76471,100579337
202.957,158.923,0.588235,100579343
203.156,159.484,0.588235,100579344
204.037,157.292,1.76471,100579340
205.361,159.814,0.588235,100579345
205.461,157.959,1.17647,100579342
206.978,160.86,0.588235,100579348
208.302,162.993,0.588235,100579349
208.402,163.941,0.588235,100579350
208.839,159.989,1.17647,100579346
209.919,165.311,0.588235,100579351
211.78,168.124,0.588235,100579354
211.98,160.211,1.76471,100579347
214.921,169.291,0.588235,100579357
217.125,166.689,1.76471,100579352
217.226,166.834,1.76471,100579353
217.663,168.645,1.17647,100579356
217.862,169.879,0.588235,100579358
218.743,168.477,1.76471,100579355
220.067,170.749,0.588235,100579359
220.167,171.17,0.588235,100579360
220.604,171.621,0.588235,100579361
220.803,171.935,0.588235,100579362
221.684,172.858,0.588235,100579363
223.008,173.178,0.588235,100579364
223.108,174.413,0.588235,100579365
223.545,174.523,0.588235,100579366
226.486,179.918,0.588235,100579371
226.686,174.91,1.17647,100579367
229.627,183.776,0.588235,100579373
230.508,175.745,1.76471,100579368
231.831,175.89,1.76471,100579369
