FinishTime,ArrivalTime,ServiceTime,ID
1.248277524417935e+01,7.180693618264133e-01,5.882352941176471e-01,11158032
1.793520096954065e+01,6.170495087187706e+00,5.882352941176471e-01,11158036
1.840470302547349e+01,6.639997143120546e+00,5.882352941176471e-01,11158037
1.873461286115612e+01,6.969906978803178e+00,5.882352941176471e-01,11158038
1.922814570386412e+01,7.463439821511179e+00,5.882352941176471e-01,11158039
2.031009674930796e+01,8.545390866955014e+00,5.882352941176471e-01,11158041
2.181842576706220e+01,1.005371988470926e+01,5.882352941176471e-01,11158044
2.327429641852574e+01,1.150959053617279e+01,5.882352941176471e-01,11158045
2.372172525774054e+01,1.195701937538760e+01,5.882352941176471e-01,11158046
2.411106938226290e+01,1.234636349990996e+01,5.882352941176471e-01,11158047
2.543514655893581e+01,1.367044067658287e+01,5.882352941176471e-01,11158048
2.561098069930666e+01,1.384627481695372e+01,5.882352941176471e-01,11158050
2.786262610549153e+01,1.609792022313859e+01,5.882352941176471e-01,11158051
2.879382988867221e+01,1.702912400631927e+01,5.882352941176471e-01,11158053
3.050742701166366e+01,1.874272112931071e+01,5.882352941176471e-01,11158055
3.207480263166090e+01,8.420422877653507e+00,1.176470588235294e+00,11158040
3.235036495221483e+01,8.820953187508951e+00,1.176470588235294e+00,11158042
3.515614049365401e+01,2.339143461130107e+01,5.882352941176471e-01,11158058
3.657282628725972e+01,2.480812040490678e+01,5.882352941176471e-01,11158059
3.665558138137805e+01,1.361463734319225e+00,1.764705882352941e+00,11158033
3.729871501300305e+01,2.553400913065011e+01,5.882352941176471e-01,11158060
3.939912910728059e+01,3.570415407612218e+00,1.764705882352941e+00,11158034
3.945978608474186e+01,2.769508020238892e+01,5.882352941176471e-01,11158063
3.946562787721357e+01,2.770092199486062e+01,5.882352941176471e-01,11158064
4.075545391573394e+01,2.899074803338100e+01,5.882352941176471e-01,11158065
4.156597756167848e+01,4.883874897029562e+00,1.764705882352941e+00,11158035
4.224916666391936e+01,1.643620607441393e+01,1.176470588235294e+00,11158052
4.366671592441763e+01,3.190201004206468e+01,5.882352941176471e-01,11158069
4.505153906233800e+01,9.757421415279173e+00,1.764705882352941e+00,11158043
4.529628636265578e+01,3.353158048030284e+01,5.882352941176471e-01,11158070
4.954571941539348e+01,1.380355174856422e+01,1.764705882352941e+00,11158049
5.076342586607516e+01,3.899871998372222e+01,5.882352941176471e-01,11158076
5.150647635142665e+01,3.974177046907371e+01,5.882352941176471e-01,11158077
5.650337243370106e+01,4.473866655134812e+01,5.882352941176471e-01,11158080
5.794783985100062e+01,4.618313396864768e+01,5.882352941176471e-01,11158081
5.834550323525917e+01,4.658079735290623e+01,5.882352941176471e-01,11158083
5.915766809743084e+01,2.011859827897179e+01,1.764705882352941e+00,11158056
5.915766809743084e+01,1.740060491693110e+01,1.764705882352941e+00,11158054
6.159525165055530e+01,4.983054576820236e+01,5.882352941176471e-01,11158086
6.169625099620233e+01,4.993154511384939e+01,5.882352941176471e-01,11158087
6.189086472874029e+01,5.012615884638735e+01,5.882352941176471e-01,11158088
6.274153706681425e+01,5.097683118446130e+01,5.882352941176471e-01,11158089
6.337726918033421e+01,5.161256329798127e+01,5.882352941176471e-01,11158091
6.375754516409194e+01,5.199283928173900e+01,5.882352941176471e-01,11158092
6.511605368490719e+01,5.335134780255424e+01,5.882352941176471e-01,11158094
6.600533683493644e+01,5.424063095258350e+01,5.882352941176471e-01,11158095
6.672828797219798e+01,5.478076959446125e+01,5.882352941176471e-01,11158096
6.811491956051066e+01,5.527853411596293e+01,5.882352941176471e-01,11158097
6.939591315339610e+01,2.628430682379066e+01,1.764705882352941e+00,11158062
6.939591315339610e+01,2.559309923494639e+01,1.764705882352941e+00,11158061
6.964734407771281e+01,3.422295088172831e+01,1.176470588235294e+00,11158071
7.028433991388399e+01,5.851963403153105e+01,5.882352941176471e-01,11158099
7.049986184860972e+01,2.996911968905650e+01,1.764705882352941e+00,11158067
7.049986184860972e+01,2.903196984404478e+01,1.764705882352941e+00,11158066
7.113650873313995e+01,5.937180285078700e+01,5.882352941176471e-01,11158100
7.328934525628126e+01,6.152463937392831e+01,5.882352941176471e-01,11158102
7.499495849689602e+01,6.323025261454308e+01,5.882352941176471e-01,11158103
7.626900958709209e+01,6.450430370473915e+01,5.882352941176471e-01,11158104
7.959525281557091e+01,6.783054693321797e+01,5.882352941176471e-01,11158109
7.966800840929896e+01,6.790330252694602e+01,5.882352941176471e-01,11158110
8.075042736629428e+01,6.898572148394133e+01,5.882352941176471e-01,11158111
8.422931154264497e+01,7.246460566029203e+01,5.882352941176471e-01,11158113
8.645003788704347e+01,3.647753790040754e+01,1.764705882352941e+00,11158073
8.645003788704347e+01,3.505082408507297e+01,1.764705882352941e+00,11158072
8.696416299718408e+01,7.519945711483113e+01,5.882352941176471e-01,11158118
8.787882628018635e+01,7.611412039783341e+01,5.882352941176471e-01,11158120
8.918705971525843e+01,7.742235383290549e+01,5.882352941176471e-01,11158121
8.927628654394082e+01,7.751158066158788e+01,5.882352941176471e-01,11158122
8.933792460915891e+01,7.757321872680597e+01,5.882352941176471e-01,11158123
8.968919881305231e+01,7.792449293069937e+01,5.882352941176471e-01,11158124
9.115749426505256e+01,7.939278838269962e+01,5.882352941176471e-01,11158125
9.166408647123526e+01,7.989938058888232e+01,5.882352941176471e-01,11158126
9.343338839914015e+01,8.166868251678721e+01,5.882352941176471e-01,11158128
9.505717866068244e+01,8.329247277832950e+01,5.882352941176471e-01,11158129
9.512943625393620e+01,8.336473037158326e+01,5.882352941176471e-01,11158130
9.549703454767388e+01,3.993379247977785e+01,1.764705882352941e+00,11158078
9.549703454767388e+01,3.820023856230284e+01,1.764705882352941e+00,11158075
9.678234951025106e+01,8.501764362789812e+01,5.882352941176471e-01,11158133
9.823661764026841e+01,8.647191175791547e+01,5.882352941176471e-01,11158134
1.000333572236060e+02,8.826865134125308e+01,5.882352941176471e-01,11158136
1.008339064950028e+02,6.490205405821050e+01,1.176470588235294e+00,11158106
1.017381438917836e+02,8.997343800943070e+01,5.882352941176471e-01,11158137
1.019873871225673e+02,7.057421389705128e+01,1.176470588235294e+00,11158112
1.036386346404031e+02,8.004850128743648e+01,1.176470588235294e+00,11158127
1.048408158433028e+02,5.652196444073073e+01,1.764705882352941e+00,11158098
1.064367185989052e+02,9.467201271655227e+01,5.882352941176471e-01,11158138
1.067611629547746e+02,9.499645707242169e+01,5.882352941176471e-01,11158140
1.079583097148305e+02,9.619360383247752e+01,5.882352941176471e-01,11158141
1.083398772149583e+02,9.657517133260535e+01,5.882352941176471e-01,11158142
1.097103922721969e+02,6.104241623043071e+01,1.764705882352941e+00,11158101
1.117399026980543e+02,9.997519681570138e+01,5.882352941176471e-01,11158144
1.125849987717009e+02,1.008202928893479e+02,5.882352941176471e-01,11158145
1.125986123773557e+02,6.481232228753478e+01,1.764705882352941e+00,11158105
1.131273785987546e+02,1.013626727164017e+02,5.882352941176471e-01,11158146
1.137520930049202e+02,7.259264499614016e+01,1.764705882352941e+00,11158114
1.141523949991490e+02,1.023876891167961e+02,5.882352941176471e-01,11158147
1.188316485347667e+02,1.070669426524137e+02,5.882352941176471e-01,11158151
1.195234291897038e+02,8.421477312645687e+01,1.764705882352941e+00,11158131
1.196186705947223e+02,1.078539647123694e+02,5.882352941176471e-01,11158153
1.196793995697953e+02,8.438528192273650e+01,1.764705882352941e+00,11158132
1.200519778311397e+02,1.082872719487868e+02,5.882352941176471e-01,11158154
1.216112524545991e+02,1.098465465722462e+02,5.882352941176471e-01,11158155
1.219418462511899e+02,1.101771403688369e+02,5.882352941176471e-01,11158156
1.244791629046411e+02,8.733881820131986e+01,1.764705882352941e+00,11158135
1.247493946106963e+02,1.129846887283433e+02,5.882352941176471e-01,11158160
1.260412184336114e+02,1.142765125512584e+02,5.882352941176471e-01,11158162
1.262945142707990e+02,9.783593059498960e+01,1.176470588235294e+00,11158143
1.274223409980189e+02,1.156576351156660e+02,5.882352941176471e-01,11158163
1.292513599752739e+02,1.169129968817240e+02,5.882352941176471e-01,11158166
1.302192762847514e+02,9.492515863769256e+01,1.764705882352941e+00,11158139
1.334546698529478e+02,1.216899639705948e+02,5.882352941176471e-01,11158169
1.352592357070915e+02,1.234945298247386e+02,5.882352941176471e-01,11158171
1.354614595321508e+02,1.236967536497979e+02,5.882352941176471e-01,11158172
1.360217155252573e+02,1.242570096429044e+02,5.882352941176471e-01,11158173
1.391002063922983e+02,1.273355005099453e+02,5.882352941176471e-01,11158174
1.399708495845087e+02,1.162708966333569e+02,1.176470588235294e+00,11158165
1.413368808443574e+02,1.295721749620044e+02,5.882352941176471e-01,11158177
1.430064364961976e+02,1.057219482105680e+02,1.764705882352941e+00,11158149
1.430064364961976e+02,1.046767319374499e+02,1.764705882352941e+00,11158148
1.452191914022903e+02,1.334544855199374e+02,5.882352941176471e-01,11158179
1.462966559895143e+02,1.102342716620982e+02,1.764705882352941e+00,11158157
1.470437613893344e+02,1.352790555069814e+02,5.882352941176471e-01,11158182
1.483980734964686e+02,1.129546670206105e+02,1.764705882352941e+00,11158159
1.483980734964686e+02,1.124781611860655e+02,1.764705882352941e+00,11158158
1.487984631204965e+02,1.370337572381436e+02,5.882352941176471e-01,11158184
1.499995034070196e+02,1.382347975246666e+02,5.882352941176471e-01,11158185
1.504903010543059e+02,1.387255951719530e+02,5.882352941176471e-01,11158186
1.507148180113677e+02,1.142081257481158e+02,1.764705882352941e+00,11158161
1.511929332873481e+02,1.394282274049952e+02,5.882352941176471e-01,11158188
1.516894878168408e+02,1.399247819344879e+02,5.882352941176471e-01,11158189
1.531015867267103e+02,1.160240043151428e+02,1.764705882352941e+00,11158164
1.554838546490138e+02,1.437191487666608e+02,5.882352941176471e-01,11158191
1.582693648025990e+02,1.465046589202460e+02,5.882352941176471e-01,11158193
1.587614151192846e+02,1.469967092369317e+02,5.882352941176471e-01,11158194
1.595301473296037e+02,1.199637359284836e+02,1.764705882352941e+00,11158167
1.606650227968020e+02,1.489003169144491e+02,5.882352941176471e-01,11158196
1.634254046716613e+02,1.205689224605956e+02,1.764705882352941e+00,11158168
1.641796380959577e+02,1.524149322136047e+02,5.882352941176471e-01,11158198
1.671359426180370e+02,1.553712367356840e+02,5.882352941176471e-01,11158199
1.698040083317891e+02,1.274807932776272e+02,1.764705882352941e+00,11158175
1.698040083317891e+02,1.233964138566401e+02,1.764705882352941e+00,11158170
1.726148048980092e+02,1.347799768097860e+02,1.764705882352941e+00,11158181
1.726148048980092e+02,1.346239319746974e+02,1.764705882352941e+00,11158180
1.737616617088847e+02,1.619969558265318e+02,5.882352941176471e-01,11158203
1.741257680894913e+02,1.388316504424325e+02,1.764705882352941e+00,11158187
1.744917129603230e+02,1.627270070779700e+02,5.882352941176471e-01,11158204
1.760844425605502e+02,1.407903249134913e+02,1.764705882352941e+00,11158190
1.799651542953045e+02,1.446710366482457e+02,1.764705882352941e+00,11158192
1.803857305670586e+02,1.568563188023527e+02,1.176470588235294e+00,11158200
1.810854279674870e+02,1.575560162027811e+02,1.176470588235294e+00,11158201
1.827697120285651e+02,1.474755943815063e+02,1.764705882352941e+00,11158195
1.847312382601727e+02,1.494371206131139e+02,1.764705882352941e+00,11158197
1.867445794740557e+02,1.749798735917027e+02,5.882352941176471e-01,11158209
1.905672697784845e+02,1.788025638961316e+02,5.882352941176471e-01,11158210
1.921360934595146e+02,1.803713875771617e+02,5.882352941176471e-01,11158214
1.922615854536682e+02,1.804968795713153e+02,5.882352941176471e-01,11158215
1.924211982074848e+02,1.688917864427789e+02,1.176470588235294e+00,11158205
1.928954994843764e+02,1.811307936020234e+02,5.882352941176471e-01,11158216
