FinishTime,ArrivalTime,ServiceTime,ID
4.20129,1.26012,0.588235,99770988
9.57548,6.6343,0.588235,99770990
10.0753,1.2518,1.76471,99770987
11.5537,5.67137,1.17647,99770989
13.0779,7.1955,1.17647,99770992
15.4578,7.87487,1.17647,99770993
15.914,7.09045,1.76471,99770991
17.4361,11.4139,1.17647,99770995
18.399,15.3359,0.588235,99770997
18.8989,8.33036,1.76471,99770994
19.4405,16.4993,0.588235,99770998
21.3402,17.1594,0.588235,99771000
23.1155,14.2919,1.76471,99770996
24.2814,17.6176,0.588235,99771003
26.0566,17.8616,0.588235,99771004
26.2596,17.118,1.76471,99770999
27.2225,18.216,0.588235,99771005
27.7224,17.5269,1.76471,99771001
28.264,17.581,1.76471,99771002
29.2008,19.9514,0.588235,99771007
30.6636,21.7965,0.588235,99771009
32.142,22.8036,0.588235,99771011
33.6047,28.0509,0.588235,99771012
34.8802,19.2698,1.76471,99771006
36.0461,20.1073,1.76471,99771008
37.0875,21.8758,1.76471,99771010
37.8214,28.4114,0.588235,99771015
38.0243,28.0533,1.17647,99771013
38.9872,28.6552,0.588235,99771016
40.9655,29.9214,0.588235,99771019
41.9284,31.6879,0.588235,99771020
42.4283,28.3294,1.76471,99771014
42.9699,29.1874,1.17647,99771017
44.8696,33.1119,0.588235,99771022
46.6449,29.7626,1.76471,99771018
49.5861,41.2967,0.588235,99771026
49.789,31.7213,1.76471,99771021
51.2518,33.882,1.76471,99771023
51.7934,36.2487,1.76471,99771024
52.5272,41.4837,0.588235,99771027
52.7302,42.708,0.588235,99771028
53.6931,38.5962,1.76471,99771025
54.193,44.3106,0.588235,99771029
54.7346,44.6199,0.588235,99771030
55.4684,46.912,0.588235,99771031
56.6343,47.1255,0.588235,99771033
57.1342,48.5428,0.588235,99771034
57.6758,49.9724,0.588235,99771035
59.5755,53.1421,0.588235,99771037
60.0753,54.3561,0.588235,99771038
61.5537,47.0576,1.76471,99771032
63.0165,58.4245,0.588235,99771041
63.5581,54.8989,1.17647,99771039
64.2919,52.556,1.76471,99771036
64.4949,59.3328,0.588235,99771042
65.9577,60.8212,0.588235,99771043
66.4993,63.1712,0.588235,99771044
67.2331,63.2748,0.588235,99771045
68.399,58.2977,1.76471,99771040
70.2321,67.2909,0.588235,99771046
72.0681,69.127,0.588235,99771048
72.7247,69.7835,0.588235,99771049
77.1244,74.1833,0.588235,99771051
77.538,68.7145,1.76471,99771047
82.4188,73.5953,1.76471,99771050
83.4696,74.6461,1.76471,99771052
84.1385,75.315,1.76471,99771053
85.948,75.5735,1.76471,99771054
86.3615,75.8368,1.76471,99771055
88.8891,81.2754,0.588235,99771059
91.2423,78.3474,1.76471,99771056
92.2932,78.9897,1.76471,99771057
92.962,79.5489,1.76471,99771058
94.1835,84.3903,0.588235,99771062
95.1851,82.7035,1.76471,99771060
95.2343,85.6976,0.588235,99771063
95.9032,91.3521,0.588235,99771064
97.1247,94.1286,0.588235,99771065
97.7127,84.225,1.76471,99771061
100.654,97.4157,0.588235,99771070
101.117,94.8495,1.17647,99771067
103.595,97.4344,0.588235,99771071
104.009,94.3084,1.76471,99771066
104.058,97.6652,0.588235,99771072
105.473,96.6493,1.76471,99771068
105.948,96.8636,1.76471,99771069
106.536,98.1101,0.588235,99771073
106.95,98.3204,0.588235,99771074
108.889,100.769,0.588235,99771077
109.477,100.978,0.588235,99771078
109.891,104.144,0.588235,99771079
111.355,99.975,1.17647,99771076
111.831,105.141,0.588235,99771080
112.881,98.5632,1.76471,99771075
114.296,107.548,0.588235,99771083
115.823,109.268,0.588235,99771085
117.238,110.57,0.588235,99771086
118.301,106.145,1.76471,99771081
118.714,107.14,1.76471,99771082
118.764,112.73,0.588235,99771087
120.179,114.081,0.588235,99771088
120.654,108.629,1.76471,99771084
123.12,118.185,0.588235,99771092
126.061,118.492,0.588235,99771094
127.124,114.434,1.76471,99771089
127.538,116.241,1.76471,99771090
127.587,116.95,1.76471,99771091
129.002,119.895,0.588235,99771095
129.478,118.344,1.76471,99771093
130.066,120.748,0.588235,99771096
130.479,121.203,0.588235,99771097
131.943,122.38,0.588235,99771099
132.419,123.858,0.588235,99771100
133.007,124.063,0.588235,99771101
133.47,121.959,1.17647,99771098
134.885,125.627,0.588235,99771103
135.36,125.828,0.588235,99771104
137.826,129.777,0.588235,99771107
138.301,129.803,0.588235,99771108
139.303,125.207,1.76471,99771102
140.767,130.335,0.588235,99771109
141.83,126.211,1.76471,99771105
142.244,132.51,0.588235,99771111
142.293,129.501,1.76471,99771106
145.185,133.292,0.588235,99771114
147.125,130.462,1.76471,99771110
147.713,132.836,1.17647,99771113
148.126,134.679,0.588235,99771116
