FinishTime,ArrivalTime,ServiceTime,ID
1.375998428044735e+01,1.995278398094409e+00,5.882352941176471e-01,10918750
1.864109428325676e+01,6.876388400903815e+00,5.882352941176471e-01,10918755
2.425192590202857e+01,1.248722001967563e+01,5.882352941176471e-01,10918758
2.840136652940271e+01,1.663666064704977e+01,5.882352941176471e-01,10918762
3.074617896802948e+01,1.898147308567653e+01,5.882352941176471e-01,10918765
3.096782791625644e+01,1.920312203390350e+01,5.882352941176471e-01,10918766
3.205925470962673e+01,2.029454882727379e+01,5.882352941176471e-01,10918767
3.215151107379131e+01,2.038680519143837e+01,5.882352941176471e-01,10918768
3.389635415424317e+01,2.213164827189023e+01,5.882352941176471e-01,10918770
3.604715156127987e+01,2.428244567892693e+01,5.882352941176471e-01,10918771
3.745323774465267e+01,1.754105802515498e+00,1.764705882352941e+00,10918749
3.747268789851769e+01,2.570798201616475e+01,5.882352941176471e-01,10918774
3.816590305067352e+01,2.640119716832058e+01,5.882352941176471e-01,10918775
3.890253356336293e+01,2.004801285612415e+00,1.764705882352941e+00,10918751
3.946594969642302e+01,2.770124381407008e+01,5.882352941176471e-01,10918777
3.974327246566621e+01,2.797856658331326e+01,5.882352941176471e-01,10918778
4.106887806518949e+01,2.930417218283655e+01,5.882352941176471e-01,10918779
4.167399905725663e+01,2.990929317490369e+01,5.882352941176471e-01,10918781
4.176925632034604e+01,2.793190896335687e+00,1.764705882352941e+00,10918752
4.272987634354236e+01,6.678392890139778e+00,1.764705882352941e+00,10918754
4.272987634354236e+01,5.111726395373297e+00,1.764705882352941e+00,10918753
4.464368082369329e+01,3.287897494134035e+01,5.882352941176471e-01,10918782
4.748773531011477e+01,3.572302942776182e+01,5.882352941176471e-01,10918785
4.957999108306234e+01,3.781528520070940e+01,5.882352941176471e-01,10918787
5.020457901287061e+01,3.843987313051767e+01,5.882352941176471e-01,10918788
5.055514742006180e+01,3.879044153770886e+01,5.882352941176471e-01,10918789
5.102986974958555e+01,1.434914251834701e+01,1.176470588235294e+00,10918759
5.114007383853968e+01,3.937536795618674e+01,5.882352941176471e-01,10918790
5.114038769482064e+01,3.937568181246770e+01,5.882352941176471e-01,10918791
5.123314502247993e+01,3.946843914012699e+01,5.882352941176471e-01,10918792
5.264585860962843e+01,4.088115272727549e+01,5.882352941176471e-01,10918794
5.302772481963594e+01,9.726551999875956e+00,1.764705882352941e+00,10918756
5.593735199104701e+01,4.417264610869406e+01,5.882352941176471e-01,10918795
5.653693695249265e+01,9.892935195028420e+00,1.764705882352941e+00,10918757
5.993232810635343e+01,4.816762222400048e+01,5.882352941176471e-01,10918799
6.118167061968684e+01,4.941696473733390e+01,5.882352941176471e-01,10918801
6.124149549848963e+01,4.947678961613669e+01,5.882352941176471e-01,10918802
6.257938736310639e+01,5.081468148075345e+01,5.882352941176471e-01,10918803
6.358647536048565e+01,5.182176947813271e+01,5.882352941176471e-01,10918805
6.522786767099504e+01,2.506205937293586e+01,1.764705882352941e+00,10918773
6.522786767099504e+01,2.481120980379328e+01,1.764705882352941e+00,10918772
6.577662185069761e+01,5.401191596834467e+01,5.882352941176471e-01,10918806
6.704690238378495e+01,2.938604677501809e+01,1.764705882352941e+00,10918780
6.759196932446079e+01,5.582726344210785e+01,5.882352941176471e-01,10918808
6.967207553586719e+01,3.300490775279542e+01,1.764705882352941e+00,10918783
7.268929611945232e+01,3.368700271401443e+01,1.764705882352941e+00,10918784
7.418520356649308e+01,6.242049768414014e+01,5.882352941176471e-01,10918810
7.474203787896376e+01,5.121262611425788e+01,1.176470588235294e+00,10918804
7.485973111009908e+01,3.609952942388273e+01,1.764705882352941e+00,10918786
7.717931849809889e+01,4.011638778919111e+01,1.764705882352941e+00,10918793
7.940416958424416e+01,6.763946370189122e+01,5.882352941176471e-01,10918813
8.137627946249741e+01,4.504848812957678e+01,1.764705882352941e+00,10918796
8.321015335792649e+01,4.766444919773486e+01,1.764705882352941e+00,10918798
8.321015335792649e+01,4.695179727477571e+01,1.764705882352941e+00,10918797
8.383407479204723e+01,7.206936890969428e+01,5.882352941176471e-01,10918814
8.384741648817484e+01,7.208271060582190e+01,5.882352941176471e-01,10918815
8.469140319993977e+01,4.939728555288095e+01,1.764705882352941e+00,10918800
8.525312375838613e+01,7.348841787603318e+01,5.882352941176471e-01,10918816
8.608266020516425e+01,7.431795432281130e+01,5.882352941176471e-01,10918817
8.832683381897296e+01,7.656212793662002e+01,5.882352941176471e-01,10918818
8.856049813581158e+01,6.503108637110570e+01,1.176470588235294e+00,10918811
8.984069662174973e+01,7.807599073939679e+01,5.882352941176471e-01,10918819
9.052080402651374e+01,7.875609814416080e+01,5.882352941176471e-01,10918820
9.056041492395040e+01,7.879570904159746e+01,5.882352941176471e-01,10918821
9.082700647578689e+01,5.553288882872807e+01,1.764705882352941e+00,10918807
9.206528882732823e+01,8.030058294497529e+01,5.882352941176471e-01,10918824
9.297694711832566e+01,5.768282947126684e+01,1.764705882352941e+00,10918809
9.374624253367985e+01,8.198153665132691e+01,5.882352941176471e-01,10918825
9.556675630305703e+01,8.380205042070409e+01,5.882352941176471e-01,10918826
1.005133363708889e+02,8.874863048853592e+01,5.882352941176471e-01,10918828
1.010216114859514e+02,6.572749383889258e+01,1.764705882352941e+00,10918812
1.028875984030847e+02,9.112289252073176e+01,5.882352941176471e-01,10918830
1.033418501069234e+02,9.157714422457041e+01,5.882352941176471e-01,10918831
1.035626940716954e+02,8.003328230698951e+01,1.176470588235294e+00,10918823
1.044806057138075e+02,9.271589983145459e+01,5.882352941176471e-01,10918832
1.048663279680539e+02,9.310162208570094e+01,5.882352941176471e-01,10918834
1.073045804472923e+02,9.553987456493934e+01,5.882352941176471e-01,10918836
1.074581796880781e+02,9.569347380572521e+01,5.882352941176471e-01,10918837
1.089176556422095e+02,9.715294975985660e+01,5.882352941176471e-01,10918839
1.107323028483134e+02,8.720289108360751e+01,1.176470588235294e+00,10918827
1.110208053724666e+02,9.925609949011366e+01,5.882352941176471e-01,10918840
1.142326550918613e+02,1.024679492095083e+02,5.882352941176471e-01,10918841
1.144700221115755e+02,1.027053162292225e+02,5.882352941176471e-01,10918842
1.145567751366883e+02,7.926265748962952e+01,1.764705882352941e+00,10918822
1.158922218265252e+02,1.041275159441722e+02,5.882352941176471e-01,10918844
1.165346613697576e+02,1.047699554874047e+02,5.882352941176471e-01,10918846
1.165881885221571e+02,9.305877675745122e+01,1.176470588235294e+00,10918833
1.195748475271558e+02,1.078101416448029e+02,5.882352941176471e-01,10918847
1.202648023993642e+02,1.085000965170113e+02,5.882352941176471e-01,10918848
1.212926535927737e+02,1.095279477104208e+02,5.882352941176471e-01,10918850
1.238500818174646e+02,1.120853759351117e+02,5.882352941176471e-01,10918853
1.250044774549203e+02,8.971035980786151e+01,1.764705882352941e+00,10918829
1.279234606940693e+02,1.161587548117164e+02,5.882352941176471e-01,10918855
1.306465584446836e+02,9.535244079762474e+01,1.764705882352941e+00,10918835
1.306608405758891e+02,1.188961346935362e+02,5.882352941176471e-01,10918857
1.313547761752260e+02,1.195900702928731e+02,5.882352941176471e-01,10918858
1.317224408455145e+02,9.642832319845570e+01,1.764705882352941e+00,10918838
1.321879121059643e+02,1.086585003412584e+02,1.176470588235294e+00,10918849
1.339423163969086e+02,1.221776105145556e+02,5.882352941176471e-01,10918860
1.350271537269326e+02,1.232624478445796e+02,5.882352941176471e-01,10918864
1.356471929283831e+02,1.238824870460302e+02,5.882352941176471e-01,10918866
1.371424087713832e+02,1.253777028890303e+02,5.882352941176471e-01,10918867
1.383810661322729e+02,1.266163602499199e+02,5.882352941176471e-01,10918868
1.386805095818418e+02,1.033863919347830e+02,1.764705882352941e+00,10918843
1.396939851303648e+02,1.279292792480118e+02,5.882352941176471e-01,10918869
