FinishTime,ArrivalTime,ServiceTime,ID
3.80641,0.865234,0.588235,99550757
4.45406,1.51288,0.588235,99550759
4.85268,1.91151,0.588235,99550760
7.13522,4.19405,0.588235,99550761
8.0988,5.15762,0.588235,99550762
8.31059,5.36942,0.588235,99550763
9.56264,0.739115,1.76471,99550756
9.97309,1.14956,1.76471,99550758
10.0764,5.83059,0.588235,99550764
11.04,7.29142,0.588235,99550765
11.2518,7.43417,0.588235,99550766
12.9143,7.85856,0.588235,99550768
13.0176,8.06742,0.588235,99550769
13.9811,8.22663,0.588235,99550770
15.9588,9.15611,0.588235,99550773
18.3862,7.63128,1.76471,99550767
18.8999,10.7235,0.588235,99550775
19.8635,9.24339,1.17647,99550774
20.0753,8.49425,1.76471,99550771
21.3274,14.4495,0.588235,99550776
21.7378,8.68029,1.76471,99550772
23.0165,17.8752,0.588235,99550779
24.2685,18.468,0.588235,99550780
24.679,18.562,0.588235,99550781
27.6201,24.0947,0.588235,99550784
27.7235,16.1566,1.76471,99550777
28.687,17.7454,1.76471,99550778
30.5613,24.2531,0.588235,99550785
30.6646,25.7937,0.588235,99550786
31.84,22.0784,1.76471,99550782
33.0921,23.1068,1.76471,99550783
33.6058,30.5892,0.588235,99550789
34.7812,31.7535,0.588235,99550790
37.1347,34.1936,0.588235,99550791
37.1548,34.2136,0.588235,99550792
37.6943,28.8708,1.76471,99550787
39.3849,29.3778,1.76471,99550788
40.096,36.1211,0.588235,99550795
40.6355,37.074,0.588235,99550796
42.326,37.1463,0.588235,99550797
43.5767,40.1291,0.588235,99550799
43.6047,34.5714,1.76471,99550793
45.2672,41.0403,0.588235,99550800
45.9583,34.9648,1.76471,99550794
46.5179,43.1987,0.588235,99550801
48.2084,43.7222,0.588235,99550803
48.9195,37.6443,1.76471,99550798
49.4871,43.212,1.17647,99550802
51.2485,48.3074,0.588235,99550806
54.7818,45.581,1.76471,99550804
56.4676,47.6441,1.76471,99550805
56.5861,50.7037,1.17647,99550807
58.1156,52.2332,1.17647,99550809
60.5577,51.7341,1.76471,99550808
61.8931,56.0107,1.17647,99550810
65.4809,56.6574,1.76471,99550811
66.0339,57.2104,1.76471,99550812
66.44,60.2794,1.17647,99550814
68.7752,59.9516,1.76471,99550813
68.9751,60.8562,0.588235,99550817
69.3812,62.0174,0.588235,99550818
70.7166,60.3235,1.76471,99550815
71.7163,62.6342,0.588235,99550819
72.3224,63.555,0.588235,99550821
74.3044,60.6342,1.76471,99550816
74.6575,64.3422,0.588235,99550823
75.2635,64.471,0.588235,99550824
76.5989,63.6526,1.17647,99550822
77.2456,64.5597,0.588235,99550825
