FinishTime,ArrivalTime,ServiceTime,ID
13.9532,2.18852,0.588235,149131884
14.3434,2.57867,0.588235,149131885
16.2596,4.49486,0.588235,149131888
18.8738,7.10913,0.588235,149131889
19.4928,7.72811,0.588235,149131891
19.6021,7.83737,0.588235,149131892
19.925,8.16031,0.588235,149131894
20.1357,8.37104,0.588235,149131895
22.6856,10.9209,0.588235,149131898
23.2477,11.483,0.588235,149131899
23.4956,11.7309,0.588235,149131900
23.7322,11.9675,0.588235,149131901
25.7179,13.2486,0.588235,149131904
26.1081,13.6795,0.588235,149131905
30.6385,15.1406,0.588235,149131907
30.938,7.40856,1.17647,149131890
31.2575,15.6245,0.588235,149131908
31.3668,15.8709,0.588235,149131909
34.4503,20.0422,0.588235,149131912
35.0124,20.329,0.588235,149131913
35.2603,20.7746,0.588235,149131914
37.4826,21.4866,0.588235,149131916
38.0708,2.77669,1.76471,149131886
38.4582,3.16407,1.76471,149131887
42.7027,27.1399,0.588235,149131919
43.0222,29.3654,0.588235,149131920
43.3608,8.06669,1.76471,149131893
44.5768,9.28272,1.76471,149131896
45.1163,9.82215,1.76471,149131897
46.215,31.5287,0.588235,149131922
47.025,33.4619,0.588235,149131924
47.3276,12.0335,1.76471,149131902
47.3567,12.0625,1.76471,149131903
50.2229,36.7945,0.588235,149131927
51.5537,14.6217,1.76471,149131906
54.4674,40.2267,0.588235,149131928
54.8962,29.4635,1.17647,149131921
55.1255,41.4894,0.588235,149131930
55.2191,16.9795,1.76471,149131910
55.4299,18.7126,1.76471,149131911
56.3415,41.9408,0.588235,149131931
57.9797,43.6372,0.588235,149131933
58.5418,32.543,1.17647,149131923
59.0263,21.4611,1.76471,149131915
59.0923,45.7544,0.588235,149131935
59.1214,46.2907,0.588235,149131936
61.4022,23.8709,1.76471,149131917
63.3184,49.4951,0.588235,149131938
65.9327,26.286,1.76471,149131918
66.2321,51.34,0.588235,149131939
67.4304,55.6657,0.588235,149131941
68.0852,56.3205,0.588235,149131942
71.0609,59.2961,0.588235,149131943
72.7768,33.7172,1.76471,149131925
73.3649,34.3566,1.76471,149131926
73.8521,62.0874,0.588235,149131945
77.8579,66.0932,0.588235,149131946
78.3163,40.9787,1.76471,149131929
78.6244,66.8597,0.588235,149131947
80.4104,43.6011,1.76471,149131932
80.641,68.8763,0.588235,149131949
80.65,68.8853,0.588235,149131950
