FinishTime,ArrivalTime,ServiceTime,ID
1.235479655196439e+01,5.900906696114469e-01,5.882352941176471e-01,11399769
1.512746609248093e+01,3.362760210127989e+00,5.882352941176471e-01,11399773
1.710023877199940e+01,5.335532889646459e+00,5.882352941176471e-01,11399775
1.770705172073830e+01,5.942345838385360e+00,5.882352941176471e-01,11399776
1.890263930577414e+01,7.137933423421195e+00,5.882352941176471e-01,11399777
1.909827249736969e+01,7.333566615016751e+00,5.882352941176471e-01,11399778
1.970990936719060e+01,7.945203484837660e+00,5.882352941176471e-01,11399779
2.023459940445870e+01,8.469893522105755e+00,5.882352941176471e-01,11399781
2.032295093461127e+01,8.558245052258328e+00,5.882352941176471e-01,11399782
2.086253914995403e+01,9.097833267601092e+00,5.882352941176471e-01,11399783
2.259453349266974e+01,1.082982761031679e+01,5.882352941176471e-01,11399784
2.427507850716982e+01,1.251037262481688e+01,5.882352941176471e-01,11399785
2.544406458484168e+01,1.367935870248874e+01,5.882352941176471e-01,11399786
2.548055439705575e+01,1.371584851470280e+01,5.882352941176471e-01,11399787
2.705408117950839e+01,1.528937529715544e+01,5.882352941176471e-01,11399788
2.725001632673234e+01,1.548531044437939e+01,5.882352941176471e-01,11399789
2.934899674612749e+01,1.758429086377454e+01,5.882352941176471e-01,11399791
2.988005503932901e+01,1.811534915697607e+01,5.882352941176471e-01,11399793
3.112860660032821e+01,1.936390071797527e+01,5.882352941176471e-01,11399795
3.307123946132568e+01,2.130653357897274e+01,5.882352941176471e-01,11399799
3.307894619410114e+01,2.131424031174820e+01,5.882352941176471e-01,11399800
3.324248232694355e+01,2.147777644459060e+01,5.882352941176471e-01,11399801
3.411714453060519e+01,2.235243864825225e+01,5.882352941176471e-01,11399802
3.501361929401626e+01,2.324891341166332e+01,5.882352941176471e-01,11399803
3.603978438952276e+01,2.420461542233933e+01,5.882352941176471e-01,11399804
3.722701537330165e+01,2.502109436918105e+01,5.882352941176471e-01,11399806
4.166055162379641e+01,2.989584574144347e+01,5.882352941176471e-01,11399814
4.318915914636598e+01,3.041585403038997e+01,5.882352941176471e-01,11399815
4.363336219365567e+01,1.419754417897442e+00,1.764705882352941e+00,11399770
4.456613146240632e+01,2.343263517871998e+00,1.764705882352941e+00,11399771
4.573607337901452e+01,1.805309491604781e+01,1.176470588235294e+00,11399792
5.058349294421427e+01,2.612138685544577e+01,1.176470588235294e+00,11399808
5.073225746834068e+01,3.262803091114084e+00,1.764705882352941e+00,11399772
5.077942809143822e+01,2.712285555950927e+01,1.176470588235294e+00,11399809
5.206774639131668e+01,2.768112361084269e+01,1.176470588235294e+00,11399810
5.227743062686416e+01,3.766732865109996e+00,1.764705882352941e+00,11399774
5.282048192654676e+01,4.105577604419382e+01,5.882352941176471e-01,11399818
5.540825896633634e+01,7.974371814882777e+00,1.764705882352941e+00,11399780
5.614746586904963e+01,4.438275998669669e+01,5.882352941176471e-01,11399820
5.750077926136746e+01,1.665464612159904e+01,1.764705882352941e+00,11399790
5.769710341666542e+01,4.593239753431248e+01,5.882352941176471e-01,11399821
5.779934790483015e+01,4.603464202247721e+01,5.882352941176471e-01,11399822
5.988740879744889e+01,4.812270291509595e+01,5.882352941176471e-01,11399823
6.024328382966215e+01,2.431357680066234e+01,1.764705882352941e+00,11399805
6.075642713800753e+01,2.518056193928120e+01,1.764705882352941e+00,11399807
6.321056825667515e+01,5.144586237432221e+01,5.882352941176471e-01,11399825
