FinishTime,ArrivalTime,ServiceTime,ID
12.16,0.395267,0.588235,148902340
14.7838,3.01906,0.588235,148902342
16.2118,4.44707,0.588235,148902344
18.3093,6.54459,0.588235,148902346
19.8293,8.06457,0.588235,148902352
20.1917,8.42701,0.588235,148902354
25.4749,13.7101,0.588235,148902357
26.0023,14.2376,0.588235,148902358
27.9998,16.2351,0.588235,148902360
29.3339,17.5692,0.588235,148902361
29.6383,17.8736,0.588235,148902362
30.7944,7.26499,1.17647,148902349
31.2695,7.74004,1.17647,148902351
31.594,18.5141,0.588235,148902364
37.2396,20.1357,0.588235,148902366
37.767,20.4003,0.588235,148902367
38.229,2.93491,1.76471,148902341
39.1068,3.81272,1.76471,148902343
40.1923,4.89822,1.76471,148902345
41.0986,22.9517,0.588235,148902369
41.9584,18.429,1.17647,148902363
42.0296,6.73545,1.76471,148902347
42.2371,6.943,1.76471,148902348
42.5591,23.4694,0.588235,148902371
43.0092,7.71509,1.76471,148902350
43.3587,24.5225,0.588235,148902373
43.5139,8.2198,1.76471,148902353
43.7211,19.8711,1.17647,148902365
44.0497,8.75556,1.76471,148902355
48.8947,13.6005,1.76471,148902356
49.8258,14.5317,1.76471,148902359
49.9937,29.0622,0.588235,148902376
50.8715,30.2113,0.588235,148902377
51.957,30.7616,0.588235,148902378
52.8633,32.7912,0.588235,148902379
53.1677,23.1629,1.17647,148902370
54.0018,35.8057,0.588235,148902382
54.3238,35.9838,0.588235,148902383
54.7739,36.2113,0.588235,148902384
55.1234,36.3927,0.588235,148902385
55.4858,37.1847,0.588235,148902387
55.8144,37.6714,0.588235,148902388
61.7584,39.0648,0.588235,148902391
63.2939,22.5864,1.76471,148902368
66.5636,24.4331,1.76471,148902372
66.8881,47.1232,0.588235,148902399
67.0433,36.9929,1.17647,148902386
67.2505,47.9218,0.588235,148902400
72.5337,27.1256,1.76471,148902374
73.0611,28.5535,1.76471,148902375
73.5231,49.3283,0.588235,148902402
77.2525,34.0586,1.76471,148902380
77.3237,34.3609,1.76471,148902381
78.3283,50.0631,0.588235,148902404
79.0152,51.8532,0.588235,148902407
79.3438,48.1525,1.17647,148902401
84.1888,37.6963,1.76471,148902389
84.8258,53.5772,0.588235,148902409
85.1199,37.7076,1.76471,148902390
86.1657,40.1064,1.76471,148902392
87.2512,40.2169,1.76471,148902393
88.1574,40.2692,1.76471,148902394
88.4618,42.1068,1.76471,148902395
89.0172,54.1502,0.588235,148902411
89.0884,55.2394,0.588235,148902412
89.2959,43.846,1.76471,148902396
89.6179,44.4783,1.76471,148902397
90.068,45.6365,1.76471,148902398
90.4175,51.516,1.17647,148902405
90.78,56.3215,0.588235,148902414
91.1085,56.9262,0.588235,148902415
95.9535,58.1689,0.588235,148902416
97.9304,61.3166,0.588235,148902419
98.588,49.8524,1.76471,148902403
99.0159,61.7989,0.588235,148902420
100.226,67.913,0.588235,148902422
100.782,68.1416,0.588235,148902423
101.383,69.2045,0.588235,148902426
101.833,70.2873,0.588235,148902427
102.182,70.3181,0.588235,148902428
102.337,51.5519,1.76471,148902406
102.545,72.0354,0.588235,148902429
107.718,75.7286,0.588235,148902431
107.828,52.6043,1.76471,148902408
108.817,54.0962,1.76471,148902410
110.353,83.077,0.588235,148902433
111.991,85.5314,0.588235,148902435
112.547,87.0385,0.588235,148902436
113.147,88.4395,0.588235,148902437
113.597,88.7734,0.588235,148902438
113.622,56.0871,1.76471,148902413
113.947,89.2334,0.588235,148902439
114.309,90.2425,0.588235,148902441
119.483,91.8826,0.588235,148902442
120.12,59.2982,1.76471,148902417
120.414,60.9297,1.76471,148902418
122.117,94.4152,0.588235,148902445
123.452,62.3827,1.76471,148902421
124.311,95.966,0.588235,148902447
124.383,68.1623,1.76471,148902424
124.59,68.9561,1.76471,148902425
124.912,96.2919,0.588235,148902448
125.387,97.0116,0.588235,148902450
126.403,72.6866,1.76471,148902430
131.248,101.255,0.588235,148902453
131.885,101.538,0.588235,148902454
133.224,80.8141,1.76471,148902432
133.882,102.219,0.588235,148902456
134.31,84.3613,1.76471,148902434
135.216,103.326,0.588235,148902457
136.076,104.558,0.588235,148902458
136.355,105.442,0.588235,148902460
137.152,111.388,0.588235,148902462
137.632,89.3938,1.76471,148902440
138.167,111.401,0.588235,148902463
143.012,117.184,0.588235,148902464
143.122,93.1213,1.76471,148902443
144.111,94.0657,1.76471,148902444
144.989,119.413,0.588235,148902466
146.075,121.141,0.588235,148902468
146.981,121.405,0.588235,148902469
147.285,95.7221,1.76471,148902446
148.119,123.314,0.588235,148902471
148.441,105.966,1.17647,148902461
148.892,96.6291,1.76471,148902449
148.917,124.96,0.588235,148902472
149.241,97.1167,1.76471,148902451
149.603,97.6105,1.76471,148902452
149.932,125.959,0.588235,148902474
154.777,128.52,0.588235,148902475
154.887,129.82,0.588235,148902476
155.708,101.937,1.76471,148902455
155.876,129.95,0.588235,148902477
157.839,130.038,0.588235,148902479
158.746,130.206,0.588235,148902480
159.05,132.621,0.588235,148902481
159.677,104.683,1.76471,148902459
159.884,133.455,0.588235,148902482
160.206,134.637,0.588235,148902483
160.656,135.011,0.588235,148902484
160.681,135.422,0.588235,148902485
161.368,136.988,0.588235,148902487
161.697,137.39,0.588235,148902488
166.542,138.258,0.588235,148902489
166.651,139.043,0.588235,148902490
167.179,118.753,1.76471,148902465
167.473,140.178,0.588235,148902491
169.176,119.981,1.76471,148902467
169.604,141.031,0.588235,148902493
170.51,141.189,0.588235,148902494
170.815,141.495,0.588235,148902495
171.37,122.397,1.76471,148902470
171.441,142.938,0.588235,148902496
172.421,144.602,0.588235,148902499
172.926,125.107,1.76471,148902473
173.133,145.484,0.588235,148902501
178.306,147.084,0.588235,148902503
178.416,147.567,0.588235,148902504
178.943,148.189,0.588235,148902505
179.238,153.832,0.588235,148902506
179.405,140.983,1.17647,148902492
180.283,130.028,1.76471,148902478
180.941,153.844,0.588235,148902507
181.369,154.626,0.588235,148902508
182.275,154.696,0.588235,148902509
182.579,156.292,0.588235,148902510
183.135,157.265,0.588235,148902511
184.186,159.151,0.588235,148902513
184.535,136.184,1.76471,148902486
184.898,160.311,0.588235,148902515
190.071,160.465,0.588235,148902516
190.181,161.531,0.588235,148902517
191.002,162.759,0.588235,148902519
191.17,163.25,0.588235,148902520
195.178,143.171,1.76471,148902497
195.5,144.465,1.76471,148902498
195.975,145.222,1.76471,148902500
196.991,146.191,1.76471,148902502
201.836,178.432,0.588235,148902530
201.945,178.47,0.588235,148902531
202.767,180.768,0.588235,148902532
202.935,181.299,0.588235,148902533
206.735,157.997,1.76471,148902512
206.943,182.584,0.588235,148902534
207.74,185.759,0.588235,148902536
