FinishTime,ArrivalTime,ServiceTime,ID
1.930233198329486e+00,1.655273159765450e-01,1.764705882352941e+00,2907026
2.518468492447133e+00,1.818864065215126e+00,5.882352941176471e-01,2907027
3.784755651790739e+00,3.196520357673092e+00,5.882352941176471e-01,2907028
6.961651171637019e+00,6.373415877519372e+00,5.882352941176471e-01,2907029
7.907009993372978e+00,7.318774699255331e+00,5.882352941176471e-01,2907030
1.158466052588662e+01,1.099642523176897e+01,5.882352941176471e-01,2907032
1.217289582000427e+01,1.106792309254188e+01,5.882352941176471e-01,2907033
1.334936640823956e+01,1.232048313731493e+01,5.882352941176471e-01,2907035
1.393760170235721e+01,1.278558875225135e+01,5.882352941176471e-01,2907036
1.471376688647556e+01,1.343809261350626e+01,5.882352941176471e-01,2907037
1.558149584632109e+01,1.421949653735827e+01,5.882352941176471e-01,2907040
1.657210957351246e+01,1.527275421793132e+01,5.882352941176471e-01,2907042
1.787566178739066e+01,9.947036269176591e+00,1.764705882352941e+00,2907031
1.964036766974360e+01,1.179587397559539e+01,1.764705882352941e+00,2907034
2.128295303494058e+01,2.069471774082293e+01,5.882352941176471e-01,2907047
2.187118832905822e+01,2.101119025442455e+01,5.882352941176471e-01,2907048
2.352287136986952e+01,1.999345960516364e+01,1.764705882352941e+00,2907046
2.646404784045776e+01,2.139949076449072e+01,1.764705882352941e+00,2907049
2.999345960516364e+01,2.413741711624299e+01,1.764705882352941e+00,2907051
3.234640078163423e+01,2.799925242785863e+01,1.176470588235294e+00,2907054
3.293463607575187e+01,2.737551316100939e+01,1.764705882352941e+00,2907053
3.411110666398717e+01,3.042527017656218e+01,1.176470588235294e+00,2907055
3.469934195810482e+01,3.072081999264631e+01,1.764705882352941e+00,2907056
3.956248004813384e+01,3.897424475401619e+01,5.882352941176471e-01,2907058
4.053293591086532e+01,3.989816489638578e+01,5.882352941176471e-01,2907059
4.112117120498297e+01,3.817999473439473e+01,1.764705882352941e+00,2907057
4.523881826380650e+01,4.120689116486506e+01,1.176470588235294e+00,2907061
4.582705355792415e+01,4.099481050775503e+01,1.764705882352941e+00,2907060
4.641528885204179e+01,4.550772676210683e+01,5.882352941176471e-01,2907065
4.867487327865054e+01,4.808663798453289e+01,5.882352941176471e-01,2907067
4.994470061674767e+01,4.252559259724258e+01,1.764705882352941e+00,2907062
5.053293591086532e+01,4.985743632437479e+01,5.882352941176471e-01,2907068
5.128827599848543e+01,5.011722569370525e+01,5.882352941176471e-01,2907069
5.248243795808266e+01,5.086714549787024e+01,5.882352941176471e-01,2907071
5.307067325220031e+01,5.219716599670481e+01,5.882352941176471e-01,2907074
5.424714384043560e+01,4.694069320719699e+01,1.764705882352941e+00,2907066
5.652711947949580e+01,5.488917906785088e+01,5.882352941176471e-01,2907076
5.770359006773110e+01,5.649322731628890e+01,5.882352941176471e-01,2907080
6.005653124420169e+01,5.458647113358639e+01,1.764705882352941e+00,2907075
6.071083750439067e+01,6.012260221027303e+01,5.882352941176471e-01,2907082
6.135920881260892e+01,6.077097351849128e+01,5.882352941176471e-01,2907083
6.299770771478992e+01,5.788671936364419e+01,1.764705882352941e+00,2907081
6.358594300890757e+01,6.151423094450131e+01,1.176470588235294e+00,2907084
6.522597424994596e+01,6.463773895582831e+01,5.882352941176471e-01,2907086
6.661727202368166e+01,6.602903672956401e+01,5.882352941176471e-01,2907088
6.720550731779930e+01,6.642369543697530e+01,5.882352941176471e-01,2907089
6.901311190410601e+01,6.787954001982449e+01,5.882352941176471e-01,2907093
6.993197419074148e+01,6.400672254561124e+01,1.764705882352941e+00,2907085
7.128075301373763e+01,7.069251771961998e+01,5.882352941176471e-01,2907095
7.323433317091861e+01,7.264609787680096e+01,5.882352941176471e-01,2907096
7.461379919918212e+01,7.401754479023096e+01,5.882352941176471e-01,2907097
7.520203449329977e+01,6.526339254391651e+01,1.764705882352941e+00,2907087
7.703241630604655e+01,7.644418101192890e+01,5.882352941176471e-01,2907098
7.762065160016420e+01,7.679605387569493e+01,5.882352941176471e-01,2907099
8.015589822499627e+01,7.956766293087862e+01,5.882352941176471e-01,2907102
8.074413351911392e+01,8.013014404628845e+01,5.882352941176471e-01,2907103
8.142750847435059e+01,8.025671128879957e+01,5.882352941176471e-01,2907104
8.242167361422439e+01,7.741279139657921e+01,1.764705882352941e+00,2907100
8.300990890834204e+01,8.224188998625267e+01,5.882352941176471e-01,2907109
8.359814420245969e+01,8.264765063648860e+01,5.882352941176471e-01,2907110
8.546062943560397e+01,8.438193819816002e+01,5.882352941176471e-01,2907114
8.628434166630742e+01,8.511959287659711e+01,5.882352941176471e-01,2907115
9.151191944580670e+01,9.092368415168906e+01,5.882352941176471e-01,2907122
9.216669460748389e+01,8.581384484048267e+01,1.176470588235294e+00,2907118
9.293897398189422e+01,9.235073868777658e+01,5.882352941176471e-01,2907123
9.334316519571918e+01,7.885023157519239e+01,1.764705882352941e+00,2907101
9.444445882524397e+01,9.385622353112632e+01,5.882352941176471e-01,2907124
9.503269411936161e+01,9.416027827741068e+01,5.882352941176471e-01,2907125
9.618913619405430e+01,9.447426227560311e+01,5.882352941176471e-01,2907126
9.817955108866492e+01,9.759131579454727e+01,5.882352941176471e-01,2907130
9.920548962335304e+01,8.830744288621731e+01,1.176470588235294e+00,2907120
1.018653436821092e+02,8.755351843097196e+01,1.764705882352941e+00,2907119
1.053947554468151e+02,9.929261723922170e+01,1.176470588235294e+00,2907132
1.053947554468151e+02,9.923620966376897e+01,1.176470588235294e+00,2907131
1.059829907409327e+02,9.616910768051169e+01,1.764705882352941e+00,2907128
1.065712260350504e+02,1.057315162315072e+02,5.882352941176471e-01,2907136
1.071594613291680e+02,1.031682034072241e+02,1.176470588235294e+00,2907135
1.106436931714955e+02,1.100554578773779e+02,5.882352941176471e-01,2907137
1.118201637597308e+02,1.102448875310386e+02,1.176470588235294e+00,2907138
1.134230033711210e+02,1.128347680770034e+02,5.882352941176471e-01,2907139
1.142164228166491e+02,1.136281875225315e+02,5.882352941176471e-01,2907140
1.154458680231926e+02,1.148576327290749e+02,5.882352941176471e-01,2907141
1.161459915006931e+02,1.149235014057272e+02,5.882352941176471e-01,2907142
1.167342267948108e+02,1.156696443899584e+02,5.882352941176471e-01,2907144
1.182376739855038e+02,1.176494386913861e+02,5.882352941176471e-01,2907145
1.191266235898105e+02,1.185383882956928e+02,5.882352941176471e-01,2907146
1.199004451237291e+02,1.193122098296114e+02,5.882352941176471e-01,2907147
1.209016537096604e+02,1.203134184155427e+02,5.882352941176471e-01,2907148
1.220781242978957e+02,1.208087327632930e+02,5.882352941176471e-01,2907150
1.220781242978957e+02,1.206922854341341e+02,5.882352941176471e-01,2907149
1.239513334625077e+02,1.228504879495656e+02,5.882352941176471e-01,2907152
1.249079499683242e+02,1.234052622813319e+02,5.882352941176471e-01,2907154
1.261467851406567e+02,1.255585498465390e+02,5.882352941176471e-01,2907157
1.269508675353982e+02,1.263626322412805e+02,5.882352941176471e-01,2907158
1.275548725528927e+02,1.264062617819671e+02,5.882352941176471e-01,2907159
1.285082465254127e+02,1.269824069821519e+02,5.882352941176471e-01,2907161
1.296847171136480e+02,1.282851499096975e+02,5.882352941176471e-01,2907163
1.313590776308280e+02,1.307708423367104e+02,5.882352941176471e-01,2907166
1.320783228905281e+02,1.314900875964104e+02,5.882352941176471e-01,2907167
1.334499947511961e+02,1.227326987613305e+02,1.764705882352941e+00,2907151
1.351881391947523e+02,1.345999039006346e+02,5.882352941176471e-01,2907170
1.357763744888699e+02,1.348621537539761e+02,5.882352941176471e-01,2907171
1.363646097829876e+02,1.353334513095348e+02,5.882352941176471e-01,2907172
1.389747539380306e+02,1.283656255718006e+02,1.176470588235294e+00,2907164
1.395629892321483e+02,1.388555560199166e+02,5.882352941176471e-01,2907175
1.406005423418670e+02,1.400123070477494e+02,5.882352941176471e-01,2907176
1.413259259349165e+02,1.369049354091185e+02,1.176470588235294e+00,2907173
1.419141612290341e+02,1.413241567553317e+02,5.882352941176471e-01,2907177
1.455585581606115e+02,1.449703228664938e+02,5.882352941176471e-01,2907178
1.461467934547291e+02,1.451508994416891e+02,5.882352941176471e-01,2907179
1.467350287488468e+02,1.461260139259730e+02,5.882352941176471e-01,2907180
1.473232640429644e+02,1.461993480851427e+02,5.882352941176471e-01,2907181
1.484997346311997e+02,1.476742450118573e+02,5.882352941176471e-01,2907183
1.494313431436202e+02,1.480959635983132e+02,5.882352941176471e-01,2907184
1.535489902024437e+02,1.467583406217860e+02,1.176470588235294e+00,2907182
1.541464659508637e+02,1.535582306567461e+02,5.882352941176471e-01,2907189
1.547347012449813e+02,1.537125281766853e+02,5.882352941176471e-01,2907190
1.553136960847967e+02,1.491864810678054e+02,1.764705882352941e+00,2907186
1.562422999771364e+02,1.556540646830188e+02,5.882352941176471e-01,2907191
1.570158348512733e+02,1.564275995571556e+02,5.882352941176471e-01,2907192
1.585223508975698e+02,1.579341156034522e+02,5.882352941176471e-01,2907193
1.591105861916875e+02,1.581580331023132e+02,5.882352941176471e-01,2907194
1.601460499404227e+02,1.595578146463050e+02,5.882352941176471e-01,2907195
1.614558966457029e+02,1.602794260574677e+02,1.176470588235294e+00,2907196
1.626366480877772e+02,1.620484127936595e+02,5.882352941176471e-01,2907197
1.652025270289996e+02,1.628495858525290e+02,1.764705882352941e+00,2907198
1.658361068900918e+02,1.652478715959741e+02,5.882352941176471e-01,2907200
1.676008127724447e+02,1.658292913512713e+02,5.882352941176471e-01,2907203
1.676008127724447e+02,1.657970365483571e+02,5.882352941176471e-01,2907202
1.676008127724447e+02,1.657177773113213e+02,5.882352941176471e-01,2907201
1.682070919115741e+02,1.676188566174564e+02,5.882352941176471e-01,2907204
1.693555611821552e+02,1.687673258880375e+02,5.882352941176471e-01,2907205
1.699437964762728e+02,1.691770175303414e+02,5.882352941176471e-01,2907206
1.705320317703904e+02,1.697495086007011e+02,5.882352941176471e-01,2907207
1.711202670645081e+02,1.703382036791430e+02,5.882352941176471e-01,2907208
1.716731152642937e+02,1.634550184331115e+02,1.764705882352941e+00,2907199
1.722632862675230e+02,1.716750509734053e+02,5.882352941176471e-01,2907209
1.765654443031623e+02,1.759772090090446e+02,5.882352941176471e-01,2907214
1.777419148913976e+02,1.768615221670678e+02,5.882352941176471e-01,2907216
1.794734827137083e+02,1.724146591842965e+02,1.764705882352941e+00,2907210
1.801291985919341e+02,1.795409632978165e+02,5.882352941176471e-01,2907218
1.807174338860518e+02,1.798726401786846e+02,5.882352941176471e-01,2907219
1.813064316848858e+02,1.807181963907682e+02,5.882352941176471e-01,2907220
1.852112545743982e+02,1.742474990553119e+02,1.176470588235294e+00,2907213
1.857994898685158e+02,1.763664839623467e+02,1.764705882352941e+00,2907215
1.878339268424431e+02,1.866755199967565e+02,5.882352941176471e-01,2907227
1.913702024958173e+02,1.904417886488577e+02,5.882352941176471e-01,2907231
1.925466730840526e+02,1.919550828549728e+02,5.882352941176471e-01,2907234
1.931349083781702e+02,1.923036011623291e+02,5.882352941176471e-01,2907235
1.941470348558409e+02,1.807641464511604e+02,1.764705882352941e+00,2907221
1.977459149801801e+02,1.970539262991656e+02,5.882352941176471e-01,2907236
1.983341502742978e+02,1.860692209600902e+02,1.764705882352941e+00,2907225
1.996099993519419e+02,1.990217640578243e+02,5.882352941176471e-01,2907237
2.001982346460596e+02,1.993637169267726e+02,5.882352941176471e-01,2907238
2.041833080692078e+02,2.035950727750901e+02,5.882352941176471e-01,2907240
2.047715433633254e+02,2.038332861789333e+02,5.882352941176471e-01,2907241
2.064410130856934e+02,2.029116013209876e+02,1.764705882352941e+00,2907239
2.081944208341762e+02,2.068925570147817e+02,5.882352941176471e-01,2907244
2.087826561282939e+02,2.078807821598018e+02,5.882352941176471e-01,2907246
2.090685508819073e+02,2.045819041613829e+02,1.176470588235294e+00,2907242
2.098067977425866e+02,2.092185624484689e+02,5.882352941176471e-01,2907247
2.102450214701426e+02,2.067433536261977e+02,1.176470588235294e+00,2907243
2.125497398797496e+02,2.119434500365725e+02,5.882352941176471e-01,2907250
2.136073102258680e+02,2.121605474550255e+02,5.882352941176471e-01,2907251
2.141955455199857e+02,2.134884099837512e+02,5.882352941176471e-01,2907253
2.165484866964562e+02,2.107850339973966e+02,1.764705882352941e+00,2907248
2.194896631670445e+02,2.154167175738020e+02,1.764705882352941e+00,2907254
2.218399503044355e+02,2.212503879907781e+02,5.882352941176471e-01,2907258
2.224281855985532e+02,2.170985724814650e+02,1.764705882352941e+00,2907255
2.233754325612600e+02,2.227871972671424e+02,5.882352941176471e-01,2907259
2.244547833806335e+02,2.238665480865158e+02,5.882352941176471e-01,2907260
2.256312539688688e+02,2.241867676396672e+02,5.882352941176471e-01,2907262
2.256312539688688e+02,2.239230500526199e+02,5.882352941176471e-01,2907261
2.263174318094773e+02,2.257291965153597e+02,5.882352941176471e-01,2907263
2.274580907923309e+02,2.268698554982132e+02,5.882352941176471e-01,2907264
2.280463260864485e+02,2.268703018176565e+02,5.882352941176471e-01,2907265
2.302132391140362e+02,2.296250038199185e+02,5.882352941176471e-01,2907269
2.308014744081538e+02,2.298650974763762e+02,5.882352941176471e-01,2907270
2.321145067239031e+02,2.310745978631818e+02,5.882352941176471e-01,2907273
2.332909773121384e+02,2.325504852210427e+02,5.882352941176471e-01,2907275
2.363700466165193e+02,2.357818113224017e+02,5.882352941176471e-01,2907278
2.369582819106370e+02,2.362987039128366e+02,5.882352941176471e-01,2907279
2.373676735585485e+02,2.275369391177772e+02,1.764705882352941e+00,2907266
2.394547604783692e+02,2.388665251842515e+02,5.882352941176471e-01,2907280
2.407559242696557e+02,2.397208758078376e+02,5.882352941176471e-01,2907282
2.413441595637734e+02,2.402923821785894e+02,5.882352941176471e-01,2907284
2.419323948578910e+02,2.411745508514242e+02,5.882352941176471e-01,2907285
2.427864844086586e+02,2.343901713371033e+02,1.176470588235294e+00,2907276
2.433747197027763e+02,2.306958427477425e+02,1.764705882352941e+00,2907271
2.443110850331406e+02,2.437228497390230e+02,5.882352941176471e-01,2907286
2.445511902910116e+02,2.391839559324545e+02,1.176470588235294e+00,2907281
2.466227623977610e+02,2.454746282806325e+02,5.882352941176471e-01,2907288
2.473329606115069e+02,2.467447253173893e+02,5.882352941176471e-01,2907289
2.481802622714748e+02,2.468282031638656e+02,5.882352941176471e-01,2907290
2.487684975655925e+02,2.477215601602823e+02,5.882352941176471e-01,2907293
2.498582830518383e+02,2.492700477577207e+02,5.882352941176471e-01,2907294
2.504112405283172e+02,2.454462918095257e+02,1.764705882352941e+00,2907287
2.516345292153403e+02,2.504817056819979e+02,5.882352941176471e-01,2907297
2.522227645094579e+02,2.510578794431701e+02,5.882352941176471e-01,2907299
2.533992350976932e+02,2.502556690951556e+02,1.764705882352941e+00,2907295
2.546063596685836e+02,2.534605430630034e+02,5.882352941176471e-01,2907302
2.569593008450542e+02,2.532253763876773e+02,1.764705882352941e+00,2907300
2.611473689229432e+02,2.593826630405902e+02,1.764705882352941e+00,2907304
2.617356042170608e+02,2.608342585851562e+02,5.882352941176471e-01,2907305
2.623238395111785e+02,2.613728964772852e+02,5.882352941176471e-01,2907306
2.629120748052961e+02,2.618808871429568e+02,5.882352941176471e-01,2907307
2.644896277801848e+02,2.636005362115001e+02,5.882352941176471e-01,2907310
2.662543336625378e+02,2.639582441696186e+02,1.176470588235294e+00,2907312
2.662543336625378e+02,2.625414910278317e+02,1.176470588235294e+00,2907308
2.681193413348183e+02,2.668084748552605e+02,5.882352941176471e-01,2907314
2.693901006690198e+02,2.688018653749021e+02,5.882352941176471e-01,2907318
2.701304856134614e+02,2.695422503193437e+02,5.882352941176471e-01,2907319
2.723961216828943e+02,2.718078863887767e+02,5.882352941176471e-01,2907322
2.730623175975603e+02,2.724740823034426e+02,5.882352941176471e-01,2907323
2.742387881857956e+02,2.731123425361439e+02,5.882352941176471e-01,2907325
2.744939455815589e+02,2.665642189011442e+02,1.176470588235294e+00,2907313
2.750821808756765e+02,2.743979615930054e+02,5.882352941176471e-01,2907326
2.796064719766872e+02,2.790182366825696e+02,5.882352941176471e-01,2907332
2.810011248842196e+02,2.804128895901019e+02,5.882352941176471e-01,2907333
2.819544403674812e+02,2.813662050733636e+02,5.882352941176471e-01,2907334
2.829403809496575e+02,2.757709359257629e+02,1.176470588235294e+00,2907330
2.829403809496575e+02,2.726597328782463e+02,1.176470588235294e+00,2907324
2.835286162437751e+02,2.704906482853253e+02,1.764705882352941e+00,2907320
2.841168515378928e+02,2.833672830974260e+02,5.882352941176471e-01,2907335
2.853442447859530e+02,2.847560094918354e+02,5.882352941176471e-01,2907336
2.865207153741883e+02,2.851721665179238e+02,5.882352941176471e-01,2907338
2.865207153741883e+02,2.849398905462326e+02,5.882352941176471e-01,2907337
2.870580280084810e+02,2.775619656554695e+02,1.764705882352941e+00,2907331
2.912047067847042e+02,2.906164714905865e+02,5.882352941176471e-01,2907339
2.929694126670571e+02,2.908463943778975e+02,1.764705882352941e+00,2907340
2.940813105263104e+02,2.934930752321927e+02,5.882352941176471e-01,2907341
2.954063276778875e+02,2.948180923837698e+02,5.882352941176471e-01,2907342
2.963673773744961e+02,2.957791420803784e+02,5.882352941176471e-01,2907343
2.969556126686137e+02,2.962365002604074e+02,5.882352941176471e-01,2907344
2.975438479627314e+02,2.967762686515489e+02,5.882352941176471e-01,2907345
2.995910446929056e+02,2.990028093987880e+02,5.882352941176471e-01,2907347
2.999622165741555e+02,2.976092753976849e+02,1.764705882352941e+00,2907346
3.026538805655207e+02,3.016983132721796e+02,5.882352941176471e-01,2907350
3.055152912390455e+02,3.048871730463962e+02,5.882352941176471e-01,2907352
3.066917618272808e+02,3.008891746831677e+02,1.764705882352941e+00,2907348
3.072799971213985e+02,3.049348322861781e+02,1.176470588235294e+00,2907353
3.082170782073306e+02,3.076288429132129e+02,5.882352941176471e-01,2907354
