FinishTime,ArrivalTime,ServiceTime,ID
6.807330535781597e-01,9.249775946051264e-02,5.882352941176471e-01,3145448
1.977985690776238e+00,1.389750396658591e+00,5.882352941176471e-01,3145450
2.566220984893885e+00,1.802849356377956e+00,5.882352941176471e-01,3145451
3.742691573129179e+00,2.508821582346328e+00,5.882352941176471e-01,3145453
3.742691573129179e+00,2.128176893823287e+00,5.882352941176471e-01,3145452
5.411737899339439e+00,4.409837128554708e+00,5.882352941176471e-01,3145455
7.064424857297544e+00,5.581087716290608e+00,5.882352941176471e-01,3145457
8.829130739650485e+00,7.058555463982622e-01,1.764705882352941e+00,3145449
1.000560132788578e+01,8.957035318373839e+00,5.882352941176471e-01,3145462
1.059383662200343e+01,9.954916584192019e+00,5.882352941176471e-01,3145463
1.151861150281710e+01,1.093037620869945e+01,5.882352941176471e-01,3145464
1.300285415304939e+01,1.188319133155777e+01,5.882352941176471e-01,3145466
1.359108944716704e+01,1.272239092092873e+01,5.882352941176471e-01,3145468
1.602672520361478e+01,1.505269819753456e+01,5.882352941176471e-01,3145472
1.824552189312046e+01,1.708092693375058e+01,5.882352941176471e-01,3145474
1.914537638225457e+01,1.855714108813692e+01,5.882352941176471e-01,3145475
2.001819224056060e+01,1.942995694644295e+01,5.882352941176471e-01,3145476
2.060642753467824e+01,1.985986829548838e+01,5.882352941176471e-01,3145477
2.207807927223571e+01,4.185216995011219e+00,1.764705882352941e+00,3145454
2.281659101764382e+01,2.222835572352617e+01,5.882352941176471e-01,3145478
2.553909407096713e+01,2.495085877684948e+01,5.882352941176471e-01,3145480
2.617404368598769e+01,2.558580839187004e+01,5.882352941176471e-01,3145481
2.753098095207488e+01,2.683538284262290e+01,5.882352941176471e-01,3145482
2.830879495591683e+01,2.772055966179918e+01,5.882352941176471e-01,3145483
2.996467153047082e+01,2.871700559936101e+01,5.882352941176471e-01,3145486
3.114114211870612e+01,3.049873907351183e+01,5.882352941176471e-01,3145489
3.231761270694141e+01,3.126583402519187e+01,5.882352941176471e-01,3145491
3.292061230370927e+01,3.233237700959162e+01,5.882352941176471e-01,3145492
3.330450458545240e+01,1.130344260833631e+01,1.764705882352941e+00,3145465
3.448229772069330e+01,3.389406242657566e+01,5.882352941176471e-01,3145493
3.591207482817662e+01,3.505021084082626e+01,5.882352941176471e-01,3145495
3.658623856986467e+01,3.599800327574703e+01,5.882352941176471e-01,3145496
3.721929448393922e+01,3.621665022956521e+01,5.882352941176471e-01,3145497
3.839576507217451e+01,3.751693021307639e+01,5.882352941176471e-01,3145500
3.898400036629216e+01,3.806291338546574e+01,5.882352941176471e-01,3145501
4.040814873482106e+01,2.965173690094978e+01,1.176470588235294e+00,3145488
4.118077719130323e+01,4.059254189718558e+01,5.882352941176471e-01,3145502
4.158461932305635e+01,2.402371061114301e+01,1.764705882352941e+00,3145479
4.276108991129165e+01,3.667587980977846e+01,1.176470588235294e+00,3145499
4.356547807115097e+01,4.297724277703332e+01,5.882352941176471e-01,3145503
4.452579579364459e+01,3.473560423994133e+01,1.764705882352941e+00,3145494
4.594813392058698e+01,4.535989862646933e+01,5.882352941176471e-01,3145505
4.653636921470463e+01,4.579937292343614e+01,5.882352941176471e-01,3145506
4.729320993870069e+01,4.602351753137160e+01,5.882352941176471e-01,3145507
4.829990231684146e+01,4.687358007446145e+01,5.882352941176471e-01,3145509
4.947637290507676e+01,4.789901119364445e+01,5.882352941176471e-01,3145514
4.947637290507676e+01,4.785115271739819e+01,5.882352941176471e-01,3145513
4.981874066048731e+01,4.337666042563649e+01,1.764705882352941e+00,3145504
