FinishTime,ArrivalTime,ServiceTime,ID
1.438938572109718e+01,2.624679838744239e+00,5.882352941176471e-01,10818480
1.682550340420008e+01,5.060797521847143e+00,5.882352941176471e-01,10818481
1.764303661420040e+01,5.878330731847461e+00,5.882352941176471e-01,10818483
1.898553315378217e+01,7.220827271429233e+00,5.882352941176471e-01,10818484
2.332713378318764e+01,1.156242790083470e+01,5.882352941176471e-01,10818487
2.345565518714715e+01,1.169094930479421e+01,5.882352941176471e-01,10818488
2.580358432694913e+01,1.403887844459619e+01,5.882352941176471e-01,10818490
3.211790104331691e+01,2.035319516096397e+01,5.882352941176471e-01,10818494
3.473621467770025e+01,2.297150879534730e+01,5.882352941176471e-01,10818495
3.496737986290529e+01,2.320267398055235e+01,5.882352941176471e-01,10818496
3.590396837966187e+01,6.098507326030452e-01,1.764705882352941e+00,10818479
3.669464155460843e+01,2.492993567225549e+01,5.882352941176471e-01,10818498
3.728969758687502e+01,2.552499170452207e+01,5.882352941176471e-01,10818499
3.786540904991584e+01,2.610070316756290e+01,5.882352941176471e-01,10818501
3.788762055205849e+01,1.435820878735261e+01,1.176470588235294e+00,10818491
3.978064145260022e+01,2.801593557024728e+01,5.882352941176471e-01,10818502
4.096511481718418e+01,5.670997170125356e+00,1.764705882352941e+00,10818482
4.329614615763569e+01,8.002028510576864e+00,1.764705882352941e+00,10818485
4.355347927602274e+01,3.178877339366980e+01,5.882352941176471e-01,10818504
4.476317775999549e+01,3.299847187764255e+01,5.882352941176471e-01,10818505
4.510222198639329e+01,9.808104339334470e+00,1.764705882352941e+00,10818486
4.537041135755731e+01,3.360570547520437e+01,5.882352941176471e-01,10818506
4.807169139063357e+01,3.630698550828063e+01,5.882352941176471e-01,10818507
4.911349832870104e+01,1.381938068164222e+01,1.764705882352941e+00,10818489
5.219698154044026e+01,4.043227565808732e+01,5.882352941176471e-01,10818509
5.322788216546188e+01,4.146317628310894e+01,5.882352941176471e-01,10818511
5.373586752882615e+01,1.844174988176733e+01,1.764705882352941e+00,10818492
5.530301550266698e+01,2.000889785560816e+01,1.764705882352941e+00,10818493
5.871818384159244e+01,2.342406619453361e+01,1.764705882352941e+00,10818497
5.907251916927594e+01,4.730781328692300e+01,5.882352941176471e-01,10818515
6.116312265940134e+01,2.586900501234252e+01,1.764705882352941e+00,10818500
6.248630128356335e+01,5.072159540121041e+01,5.882352941176471e-01,10818517
6.408782923597636e+01,4.055841747127048e+01,1.176470588235294e+00,10818510
6.516593981229163e+01,5.340123392993869e+01,5.882352941176471e-01,10818518
6.564888729095430e+01,5.388418140860136e+01,5.882352941176471e-01,10818519
6.599855574865893e+01,3.070443810160010e+01,1.764705882352941e+00,10818503
6.629315322697219e+01,4.276374146226630e+01,1.176470588235294e+00,10818512
6.693395322299307e+01,5.516924734064013e+01,5.882352941176471e-01,10818520
6.694407007867165e+01,5.517936419631871e+01,5.882352941176471e-01,10818521
6.803674203064028e+01,5.627203614828734e+01,5.882352941176471e-01,10818523
7.006670621972856e+01,5.830200033737562e+01,5.882352941176471e-01,10818525
7.163511029319868e+01,5.987040441084574e+01,5.882352941176471e-01,10818526
7.566906672641245e+01,4.037494907935363e+01,1.764705882352941e+00,10818508
7.817441981294787e+01,4.288030216588904e+01,1.764705882352941e+00,10818513
7.890677271804398e+01,6.714206683569104e+01,5.882352941176471e-01,10818528
7.915773273830335e+01,4.386361509124453e+01,1.764705882352941e+00,10818514
7.939777461144769e+01,6.763306872909475e+01,5.882352941176471e-01,10818529
7.965378881320966e+01,6.788908293085672e+01,5.882352941176471e-01,10818531
7.968036577970651e+01,5.615095401500063e+01,1.176470588235294e+00,10818522
8.036480533903572e+01,6.860009945668277e+01,5.882352941176471e-01,10818532
8.048206062242829e+01,6.871735474007535e+01,5.882352941176471e-01,10818535
8.360306100427070e+01,7.183835512191776e+01,5.882352941176471e-01,10818537
8.423080680424739e+01,4.893668915718857e+01,1.764705882352941e+00,10818516
8.708935103180733e+01,7.532464514945438e+01,5.882352941176471e-01,10818538
8.786032623693717e+01,7.609562035458422e+01,5.882352941176471e-01,10818540
8.802819610175291e+01,7.626349021939997e+01,5.882352941176471e-01,10818541
8.844703367872490e+01,7.668232779637196e+01,5.882352941176471e-01,10818542
9.100067486181749e+01,7.923596897946455e+01,5.882352941176471e-01,10818543
9.182401451238542e+01,8.005930863003248e+01,5.882352941176471e-01,10818545
9.222948018836212e+01,6.870006842365624e+01,1.176470588235294e+00,10818534
9.296561630023843e+01,5.725314661023338e+01,1.764705882352941e+00,10818524
9.314412934860764e+01,6.961471758390176e+01,1.176470588235294e+00,10818536
9.684186505150900e+01,8.507715916915606e+01,5.882352941176471e-01,10818546
9.729263449405668e+01,8.552792861170374e+01,5.882352941176471e-01,10818547
9.899654198052719e+01,7.546713021582131e+01,1.176470588235294e+00,10818539
1.015450058874362e+02,8.978030000508325e+01,5.882352941176471e-01,10818551
1.017038315776537e+02,6.533597395696525e+01,1.764705882352941e+00,10818527
1.029384614115675e+02,6.764434376450865e+01,1.764705882352941e+00,10818530
1.039479513775027e+02,6.865383373044392e+01,1.764705882352941e+00,10818533
1.044159449014745e+02,9.265123901912154e+01,5.882352941176471e-01,10818553
1.051865356295743e+02,9.342182974722134e+01,5.882352941176471e-01,10818554
1.077026293686105e+02,9.593792348625755e+01,5.882352941176471e-01,10818557
1.079121124497160e+02,9.614740656736301e+01,5.882352941176471e-01,10818558
1.131702900511073e+02,1.014055841687544e+02,5.882352941176471e-01,10818566
1.152206486636405e+02,7.992653101658168e+01,1.764705882352941e+00,10818544
1.155209287913094e+02,8.806719000322766e+01,1.176470588235294e+00,10818549
1.159744228728671e+02,1.042097169905142e+02,5.882352941176471e-01,10818569
1.168065529078408e+02,1.050418470254878e+02,5.882352941176471e-01,10818571
1.170447765597988e+02,1.052800706774458e+02,5.882352941176471e-01,10818572
1.174028779192378e+02,1.056381720368848e+02,5.882352941176471e-01,10818573
1.182447970455546e+02,1.064800911632017e+02,5.882352941176471e-01,10818574
1.186750391592504e+02,1.069103332768975e+02,5.882352941176471e-01,10818575
1.229709552721237e+02,9.428446346214181e+01,1.176470588235294e+00,10818555
1.235338861831578e+02,8.646793919480224e+01,1.764705882352941e+00,10818548
1.248404651816115e+02,1.006289871111469e+02,1.176470588235294e+00,10818564
1.271180645194049e+02,1.025093471882756e+02,1.176470588235294e+00,10818568
1.272410960332632e+02,1.154763901509102e+02,5.882352941176471e-01,10818578
1.277924637844283e+02,1.160277579020753e+02,5.882352941176471e-01,10818580
1.294665994701310e+02,1.177018935877781e+02,5.882352941176471e-01,10818581
1.305959279106440e+02,1.188312220282911e+02,5.882352941176471e-01,10818582
1.324203536490198e+02,8.852407341238751e+01,1.764705882352941e+00,10818550
1.345236110984333e+02,1.227589052160803e+02,5.882352941176471e-01,10818583
1.347261461464646e+02,1.229614402641117e+02,5.882352941176471e-01,10818584
1.347356611544767e+02,9.148328591586737e+01,1.764705882352941e+00,10818552
1.348912482946922e+02,1.231265424123393e+02,5.882352941176471e-01,10818585
1.354955144751243e+02,1.237308085927713e+02,5.882352941176471e-01,10818587
1.361505202929452e+02,1.243858144105923e+02,5.882352941176471e-01,10818588
1.364852803989339e+02,1.247205745165810e+02,5.882352941176471e-01,10818589
1.367368413418630e+02,9.965157769080473e+01,1.764705882352941e+00,10818562
1.367368413418630e+02,9.873275668408085e+01,1.764705882352941e+00,10818561
1.369142121421940e+02,1.251495062598411e+02,5.882352941176471e-01,10818590
1.378603379782243e+02,1.260956320958713e+02,5.882352941176471e-01,10818591
1.390209648708614e+02,1.272562589885085e+02,5.882352941176471e-01,10818593
1.397362600496138e+02,1.279715541672609e+02,5.882352941176471e-01,10818594
1.406195566661485e+02,1.288548507837955e+02,5.882352941176471e-01,10818595
1.409590248505694e+02,1.291943189682164e+02,5.882352941176471e-01,10818596
1.411000287112684e+02,1.102785714174072e+02,1.176470588235294e+00,10818576
1.412031955431815e+02,1.045604665104805e+02,1.764705882352941e+00,10818570
1.417656834242767e+02,1.300009775419238e+02,5.882352941176471e-01,10818597
1.462615197234116e+02,1.344968138410587e+02,5.882352941176471e-01,10818598
1.465629875157188e+02,1.347982816333658e+02,5.882352941176471e-01,10818599
1.465877676119098e+02,1.348230617295569e+02,5.882352941176471e-01,10818600
1.467066844190979e+02,1.349419785367450e+02,5.882352941176471e-01,10818601
1.482874667064036e+02,1.365227608240507e+02,5.882352941176471e-01,10818602
1.484315094219585e+02,1.366668035396056e+02,5.882352941176471e-01,10818603
1.491055243600785e+02,1.373408184777256e+02,5.882352941176471e-01,10818604
1.494023589424729e+02,1.376376530601199e+02,5.882352941176471e-01,10818605
1.494220314564983e+02,1.376573255741454e+02,5.882352941176471e-01,10818606
1.495741529798942e+02,1.378094470975413e+02,5.882352941176471e-01,10818607
1.520032907494869e+02,1.402385848671339e+02,5.882352941176471e-01,10818609
1.525691808151182e+02,1.408044749327653e+02,5.882352941176471e-01,10818610
1.539391158006978e+02,1.421744099183449e+02,5.882352941176471e-01,10818612
1.580747908819608e+02,1.463100849996079e+02,5.882352941176471e-01,10818614
1.589814714585373e+02,1.156571116069533e+02,1.764705882352941e+00,10818579
