FinishTime,ArrivalTime,ServiceTime,ID
8.43899,5.49781,0.588235,100529656
8.71331,2.83096,1.17647,100529653
9.0074,0.183871,1.76471,100529652
9.60802,3.72566,1.17647,100529654
11.3802,5.5965,0.588235,100529657
13.7032,4.87962,1.76471,100529655
14.8898,8.22127,1.17647,100529659
17.5368,7.53875,1.76471,100529658
17.8309,13.8936,0.588235,100529663
18.4315,8.83664,1.76471,100529660
20.478,14.1992,0.588235,100529664
21.0863,12.2628,1.76471,100529661
22.5267,12.7621,1.76471,100529662
23.7133,14.2179,1.17647,100529665
24.0275,20.676,0.588235,100529668
25.4679,21.5344,0.588235,100529669
27.2551,17.0012,1.76471,100529666
29.2745,26.3334,0.588235,100529671
29.3015,20.3682,1.76471,100529667
32.9664,30.0252,0.588235,100529675
33.0547,27.1723,1.17647,100529672
33.1281,24.3046,1.76471,100529670
36.4595,27.6359,1.76471,100529673
38.0981,28.539,1.76471,100529674
38.5465,35.6053,0.588235,100529677
38.7597,35.8185,0.588235,100529678
39.4006,35.831,0.588235,100529679
41.0392,35.8621,0.588235,100529680
41.4877,36.0746,0.588235,100529681
41.7009,37.9217,0.588235,100529682
41.7899,31.0732,1.76471,100529676
43.6855,40.7443,0.588235,100529683
43.9804,40.812,0.588235,100529684
45.0331,42.0919,0.588235,100529685
46.8479,43.9067,0.588235,100529687
47.7949,44.8537,0.588235,100529688
49.5853,46.6441,0.588235,100529689
50.924,42.1005,1.76471,100529686
53.5563,50.6152,0.588235,100529692
53.9158,48.0334,1.17647,100529691
54.3952,51.454,0.588235,100529694
56.2923,47.4688,1.76471,100529690
56.4975,53.5305,0.588235,100529695
57.7142,54.7731,0.588235,100529696
59.701,50.8775,1.76471,100529693
61.5361,58.5949,0.588235,100529698
65.6111,56.7876,1.76471,100529697
69.3929,66.4518,0.588235,100529703
71.722,62.8985,1.76471,100529699
72.2628,66.3805,1.17647,100529702
72.3341,68.0485,0.588235,100529704
73.3532,64.5297,1.76471,100529700
74.6632,68.3311,0.588235,100529705
74.8069,65.9833,1.76471,100529701
75.204,68.4387,0.588235,100529706
77.6044,73.8248,0.588235,100529709
77.748,74.4123,0.588235,100529710
78.2165,70.1118,1.17647,100529707
79.3702,76.4291,0.588235,100529711
82.1355,79.1943,0.588235,100529712
82.1767,72.8283,1.76471,100529708
83.013,80.0718,0.588235,100529713
85.3921,82.4509,0.588235,100529716
89.6547,80.8312,1.76471,100529714
89.6825,80.859,1.76471,100529715
91.6553,82.8318,1.76471,100529717
92.6361,89.6949,0.588235,100529718
92.8039,89.8627,0.588235,100529719
95.1377,92.1966,0.588235,100529722
96.6099,90.7276,1.17647,100529721
99.0245,90.201,1.76471,100529720
99.3454,96.4042,0.588235,100529724
100.057,97.1159,0.588235,100529726
101.966,97.2139,0.588235,100529727
102.287,97.2422,0.588235,100529728
102.408,93.5842,1.76471,100529723
104.907,97.8087,0.588235,100529730
105.228,99.3332,0.588235,100529731
105.349,99.8547,0.588235,100529732
105.522,96.6986,1.76471,100529725
105.939,97.3154,1.17647,100529729
108.169,101.437,0.588235,100529734
108.29,101.66,0.588235,100529735
108.881,102.294,0.588235,100529737
111.11,103.01,0.588235,100529738
111.231,104.842,0.588235,100529739
113.73,100.288,1.76471,100529733
114.172,107.251,0.588235,100529742
114.346,102.06,1.76471,100529736
116.672,109.042,0.588235,100529743
117.114,109.65,0.588235,100529744
117.704,105.16,1.76471,100529740
119.613,111.171,0.588235,100529746
119.934,105.434,1.76471,100529741
120.055,111.804,0.588235,100529747
120.645,114.023,0.588235,100529748
122.996,115.299,0.588235,100529751
123.169,110.956,1.76471,100529745
123.587,118.624,0.588235,100529752
125.495,114.309,1.17647,100529749
125.816,115.132,1.17647,100529750
125.937,118.823,0.588235,100529753
126.11,120.097,0.588235,100529754
126.528,120.902,0.588235,100529755
128.436,123.966,0.588235,100529756
128.757,124.214,0.588235,100529757
129.052,125.816,0.588235,100529759
131.698,127.459,0.588235,100529762
131.993,128.629,0.588235,100529763
132.41,125.844,1.17647,100529760
134.761,125.262,1.76471,100529758
134.934,129.814,0.588235,100529765
137.26,127.358,1.76471,100529761
137.875,134.79,0.588235,100529768
140.201,135.191,0.588235,100529769
140.522,129.298,1.76471,100529764
