FinishTime,ArrivalTime,ServiceTime,ID
1.199206148567722e+01,2.273556033242747e-01,5.882352941176471e-01,10250348
1.641734486928010e+01,4.652638986927157e+00,5.882352941176471e-01,10250350
1.728556153610125e+01,5.520855653748310e+00,5.882352941176471e-01,10250351
1.934312617002280e+01,7.578420287669858e+00,5.882352941176471e-01,10250355
2.137159682877230e+01,9.606890946419361e+00,5.882352941176471e-01,10250356
2.263499550347391e+01,1.087028962112097e+01,5.882352941176471e-01,10250358
2.625002062982774e+01,1.448531474747480e+01,5.882352941176471e-01,10250362
2.694576711673608e+01,1.518106123438314e+01,5.882352941176471e-01,10250363
2.800898317107458e+01,1.624427728872163e+01,5.882352941176471e-01,10250364
3.092593468216917e+01,1.916122879981623e+01,5.882352941176471e-01,10250366
3.745189695852500e+01,1.392248519381911e+01,1.176470588235294e+00,10250361
3.834963670902234e+01,2.658493082666940e+01,5.882352941176471e-01,10250369
3.839986855565421e+01,3.105750908595387e+00,1.764705882352941e+00,10250349
3.857051842669111e+01,2.680581254433816e+01,5.882352941176471e-01,10250370
4.024668336945134e+01,1.671727160474545e+01,1.176470588235294e+00,10250365
4.104572837164135e+01,5.751610724582532e+00,1.764705882352941e+00,10250352
4.119133428795550e+01,5.897216640896680e+00,1.764705882352941e+00,10250353
4.127790372196507e+01,2.951319783961213e+01,5.882352941176471e-01,10250372
4.210530740882729e+01,3.034060152647435e+01,5.882352941176471e-01,10250373
4.251880930695046e+01,7.224691659891641e+00,1.764705882352941e+00,10250354
4.429673139592877e+01,3.253202551357583e+01,5.882352941176471e-01,10250375
4.504147271345163e+01,3.327676683109869e+01,5.882352941176471e-01,10250376
4.541443104614363e+01,1.012031339908481e+01,1.764705882352941e+00,10250357
4.660576390821853e+01,1.131164626115971e+01,1.764705882352941e+00,10250359
4.768469335896256e+01,3.462999359802062e+01,5.882352941176471e-01,10250378
4.901355549476514e+01,1.371943784770632e+01,1.764705882352941e+00,10250360
5.013945851469122e+01,3.824615877533172e+01,5.882352941176471e-01,10250383
5.013945851469122e+01,3.785440386138964e+01,5.882352941176471e-01,10250382
5.033522430904405e+01,2.316998322735627e+01,1.176470588235294e+00,10250368
5.201138925180428e+01,3.970444970967581e+01,5.882352941176471e-01,10250384
5.457072084540040e+01,1.927660319834158e+01,1.764705882352941e+00,10250367
5.675762541316009e+01,4.499291953080715e+01,5.882352941176471e-01,10250386
5.696283264011300e+01,4.519812675776006e+01,5.882352941176471e-01,10250387
5.752631116842832e+01,4.576160528607538e+01,5.882352941176471e-01,10250388
6.118256217466320e+01,3.690528584351002e+01,1.176470588235294e+00,10250380
6.272722338829310e+01,5.096251750594016e+01,5.882352941176471e-01,10250389
6.333686848694496e+01,5.157216260459202e+01,5.882352941176471e-01,10250390
6.476860177717373e+01,2.947448413011491e+01,1.764705882352941e+00,10250371
6.533937765320963e+01,5.357467177085669e+01,5.882352941176471e-01,10250393
6.563895769384775e+01,5.387425181149481e+01,5.882352941176471e-01,10250394
6.576506566891177e+01,3.047094802185295e+01,1.764705882352941e+00,10250374
6.648664065669422e+01,5.472193477434128e+01,5.882352941176471e-01,10250395
6.785333051649903e+01,5.608862463414609e+01,5.882352941176471e-01,10250398
6.860494019229284e+01,3.331082254523402e+01,1.764705882352941e+00,10250377
6.864976125696604e+01,5.688505537461310e+01,5.882352941176471e-01,10250399
6.906610372802364e+01,5.730139784567070e+01,5.882352941176471e-01,10250400
6.921425832034689e+01,5.744955243799395e+01,5.882352941176471e-01,10250401
6.985422063719685e+01,5.808951475484390e+01,5.882352941176471e-01,10250403
7.409230452587949e+01,6.232759864352655e+01,5.882352941176471e-01,10250404
7.529406826007592e+01,6.323140838466035e+01,5.882352941176471e-01,10250407
7.633984601870018e+01,4.063176276722138e+01,1.764705882352941e+00,10250385
7.725461645984329e+01,6.548991057749034e+01,5.882352941176471e-01,10250408
7.874396655130814e+01,5.521455478660226e+01,1.176470588235294e+00,10250396
7.975127302031570e+01,6.798656713796276e+01,5.882352941176471e-01,10250410
8.057260910702218e+01,6.880790322466924e+01,5.882352941176471e-01,10250413
8.150624621792621e+01,5.797683445322033e+01,1.176470588235294e+00,10250402
8.318247945448641e+01,7.141777357213347e+01,5.882352941176471e-01,10250415
8.419272498875297e+01,7.242801910640003e+01,5.882352941176471e-01,10250416
8.440533105374082e+01,7.264062517138788e+01,5.882352941176471e-01,10250417
8.464674830489797e+01,7.288204242254503e+01,5.882352941176471e-01,10250418
8.589669435967848e+01,7.372959141540678e+01,5.882352941176471e-01,10250419
