FinishTime,ArrivalTime,ServiceTime,ID
6.290815956667448e-01,4.084630154909768e-02,5.882352941176471e-01,2129204
3.108141075473480e+00,2.519905781355833e+00,5.882352941176471e-01,2129207
3.897828906678204e+00,2.839734730390411e+00,5.882352941176471e-01,2129208
4.486064200795851e+00,3.511046149647633e+00,5.882352941176471e-01,2129210
5.074299494913498e+00,4.161654690828690e+00,5.882352941176471e-01,2129211
5.921642392691382e+00,4.602193684728972e+00,5.882352941176471e-01,2129212
6.964596714528361e+00,5.592514702233971e+00,5.882352941176471e-01,2129214
7.552832008646008e+00,6.831080448130047e+00,5.882352941176471e-01,2129216
9.093488001137631e+00,8.328052714920424e+00,5.882352941176471e-01,2129218
9.621156717392161e+00,1.058818725396103e+00,1.176470588235294e+00,2129205
1.020939201150981e+01,1.510910076919216e+00,1.764705882352941e+00,2129206
1.079762730562745e+01,1.010083875015440e+01,5.882352941176471e-01,2129219
1.197409789386275e+01,7.917017412902337e+00,1.764705882352941e+00,2129217
1.285088971523461e+01,1.226265442111696e+01,5.882352941176471e-01,2129220
1.343912500935225e+01,1.274603574707697e+01,5.882352941176471e-01,2129221
1.403398918085458e+01,1.344575388673693e+01,5.882352941176471e-01,2129222
1.462222447497223e+01,1.396139092670280e+01,5.882352941176471e-01,2129223
1.696878349894552e+01,1.585532819717495e+01,5.882352941176471e-01,2129225
1.828799479011096e+01,1.697046890155761e+01,5.882352941176471e-01,2129227
2.122917126069919e+01,1.579231291071022e+01,1.764705882352941e+00,2129224
2.181740655481684e+01,2.117673834646935e+01,5.882352941176471e-01,2129231
2.240564184893449e+01,2.145786040821712e+01,5.882352941176471e-01,2129232
2.306441071639046e+01,2.247617542227281e+01,5.882352941176471e-01,2129233
2.670703874753020e+01,2.611880345341255e+01,5.882352941176471e-01,2129234
2.729527404164785e+01,2.666114147983843e+01,5.882352941176471e-01,2129235
2.788350933576549e+01,2.715571781088868e+01,5.882352941176471e-01,2129236
2.847174462988314e+01,2.778451311465086e+01,5.882352941176471e-01,2129237
2.905997992400079e+01,2.819440438862562e+01,5.882352941176471e-01,2129238
3.023645051223608e+01,2.861217004715085e+01,1.176470588235294e+00,2129239
3.122157247455854e+01,3.063333718044089e+01,5.882352941176471e-01,2129240
3.194105351700254e+01,3.135281822288490e+01,5.882352941176471e-01,2129241
3.326295364166493e+01,3.267471834754728e+01,5.882352941176471e-01,2129242
3.722206576215316e+01,3.486912458568258e+01,1.764705882352941e+00,2129243
3.839853635038846e+01,3.565016901469223e+01,1.764705882352941e+00,2129244
3.979322628220185e+01,3.920499098808420e+01,5.882352941176471e-01,2129245
4.136700567843728e+01,4.058784389820211e+01,5.882352941176471e-01,2129248
4.195524097255492e+01,4.107970206188300e+01,5.882352941176471e-01,2129249
4.379090831054546e+01,4.320267301642782e+01,5.882352941176471e-01,2129251
4.496737889878076e+01,4.389439861098213e+01,5.882352941176471e-01,2129253
4.607288803137845e+01,3.926754456348104e+01,1.764705882352941e+00,2129246
4.666112332549610e+01,4.593657895398747e+01,5.882352941176471e-01,2129255
4.842582920784904e+01,4.477486495173348e+01,1.176470588235294e+00,2129254
4.914030194240391e+01,4.855206664828626e+01,5.882352941176471e-01,2129256
4.972853723652156e+01,4.873609244030914e+01,5.882352941176471e-01,2129257
5.019053509020198e+01,4.206941725196175e+01,1.764705882352941e+00,2129250
5.149439776168598e+01,5.053760497323354e+01,5.882352941176471e-01,2129259
5.308406095898657e+01,5.240162566397535e+01,5.882352941176471e-01,2129261
5.325910364403892e+01,5.031792717345068e+01,1.176470588235294e+00,2129258
5.384733893815657e+01,5.324518920923764e+01,5.882352941176471e-01,2129262
5.502380952639186e+01,5.347451142911541e+01,5.882352941176471e-01,2129264
5.651127799998776e+01,5.525433414241116e+01,5.882352941176471e-01,2129266
5.818576986690996e+01,5.759753457279231e+01,5.882352941176471e-01,2129269
5.991870954714416e+01,5.190759037075127e+01,1.764705882352941e+00,2129260
6.084428013611252e+01,6.025604484199487e+01,5.882352941176471e-01,2129271
6.285988601773240e+01,5.514578974394134e+01,1.764705882352941e+00,2129265
6.372078103284773e+01,6.313254573873009e+01,5.882352941176471e-01,2129272
6.541814644352635e+01,6.476257067773437e+01,5.882352941176471e-01,2129275
6.749443663948191e+01,6.690620134536426e+01,5.882352941176471e-01,2129278
7.011967578217116e+01,6.341543670461919e+01,1.176470588235294e+00,2129273
7.311156160136947e+01,7.252332630725182e+01,5.882352941176471e-01,2129282
7.404907432711676e+01,7.258987757202320e+01,5.882352941176471e-01,2129283
7.475917354243243e+01,7.381011646462875e+01,5.882352941176471e-01,2129285
